Counts-435,Counts-436,Counts-435,Counts-436
1182,1098,1475,1356
1472,1259,1485,1357
1407,1022,1530,1303
1392,1132,1641,1142
1566,954,1800,1301
1813,979,2164,1274
1831,893,1975,1255
2151,1045,2197,1220
2271,888,2266,1274
2501,1038,2601,1217
2630,1030,2925,1302
3203,1044,3177,1320
3145,1173,3160,1429
3352,1040,3501,1435
3685,1137,3695,1238
3884,1136,3853,1352
4375,1147,4129,1142
4833,1375,4599,1361
4748,1189,4901,1669
5186,1201,4805,1544
5499,1256,5025,1377
5618,1293,5588,1650
5678,1305,6235,1549
6328,1387,6244,1484
6509,1361,6556,1557
6945,1469,6559,1618
7533,1290,7106,1643
7926,1499,7741,1493
8345,1432,7899,1883
7925,1527,8421,1733
8869,1600,8304,1588
9175,1442,8657,2051
9296,1592,8802,1776
9405,1561,9208,1938
9305,1441,8567,1954
9215,1687,9384,1827
9447,1699,8930,1794
9518,1608,9193,1874
8810,1544,9657,1784
8586,1581,8993,2073
8863,1487,8856,1907
8197,1620,8471,1758
7660,1293,7736,1491
7657,1327,7500,1593
7100,1263,7818,1514
7117,1461,6991,1754
6463,1490,6456,1565
6500,1361,6476,1622
6242,1247,5752,1520
5925,1262,5863,1410
5535,1225,5765,1327
5498,1146,5022,1227
5136,1358,5260,1426
4736,1180,4659,1304
4665,1244,4750,1262
4345,1123,4407,1423
3973,1067,3962,1621
3893,1123,4167,1402
3655,1062,3631,1474
3254,1057,3486,1498
3219,1090,3089,1514
2771,1089,2741,1402
2743,1176,2707,1491
2439,1159,2588,1610
2373,1221,2314,1438
2330,1224,2462,1558
1887,1157,2146,1596
1840,1137,2073,1516
1607,1192,1894,1497
1784,1255,1789,1529
1503,1297,1705,1486
1567,1256,1795,1362
1411,1329,1532,1365
1304,1297,1446,1623
1448,1234,1563,1509
1371,1249,1517,1348
1209,1234,1597,1378
1302,1238,1468,1281
1225,1286,1385,1437
1360,1145,1398,1401
1222,1153,1321,1444
1291,1276,1315,1277
1419,1128,1384,1316
1343,1077,1284,1393
1343,1254,1420,1225
1281,1114,1518,1174
1516,1079,1516,1301
1536,1174,1659,1480
1453,1191,1818,1258
1799,1142,1730,1588
1920,1315,1777,1442
2013,1270,2096,1273
2197,1234,2165,1165
2575,1433,2574,1334
2773,1262,2793,1482
2760,1164,2984,1503
3110,1323,3257,1240
3507,1200,3759,1375
3911,1309,3724,1558
4103,1286,4126,1460
4696,1510,4304,1634
5194,1382,4486,1691
5274,1413,5039,1588
5394,1590,4932,1684
6137,1593,5405,1488
6060,1501,5659,1524
5816,1397,5963,1639
6329,1375,5778,1714
6039,1430,6302,1597
5741,1576,6305,1689
6064,1475,6019,1650
5938,1467,6447,1688
6084,1467,6471,1770
5993,1331,6115,1585
5567,1365,5798,1493
5124,1399,5763,1496
5441,1344,5421,1544
4676,1273,5225,1276
4876,1315,4990,1479
4723,1229,4628,1482
4163,1156,4348,1287
4155,1275,4485,1375
3825,1255,4331,1285
3812,1249,3849,1363
3545,1137,3141,1122
3263,1239,3148,1152
2914,905,2877,1185
2514,939,2612,1096
2283,864,2508,1199
2240,877,2356,1231
1716,729,1937,1056
1727,887,1708,935
1635,873,1582,820
1519,885,1520,1171
1103,792,1461,958
1131,603,1386,945
1008,696,1272,1025
999,900,1162,971
956,711,1267,1041
956,816,982,959
1047,822,1158,822
786,748,1111,903
831,748,1198,944
926,746,1120,911
858,841,1136,926
877,751,999,1036
884,618,1189,1062
862,698,1069,965
869,663,1134,1040
822,816,1054,917
774,775,1019,1020
742,674,1009,1107
757,825,1205,1139
804,660,1095,992
741,731,1037,931
835,701,1141,917
772,789,1096,1048
884,888,1023,1126
776,851,1137,1108
763,779,1294,1024
779,850,974,1102
698,930,1283,963
838,877,1241,1108
861,856,1369,1223
631,796,1232,1141
811,817,1108,1059
760,769,1379,1125
749,894,1248,1119
876,784,1323,1143
859,899,1316,865
842,831,1218,1104
940,806,1109,1070
891,786,1124,1188
913,879,1185,1051
853,799,1096,1033
784,814,1211,1124
802,749,1328,1049
891,874,1100,1010
864,895,1278,969
812,813,1171,1041
1010,707,1291,1033
915,777,1284,902
959,852,1185,1047
945,806,1206,1084
981,812,1171,1005
898,802,1221,988
987,1018,1262,1003
1033,937,1175,1226
1028,1046,1349,1345
1388,1219,1174,1143
1152,1329,1267,1591
1302,1509,1426,1536
1450,1566,1649,1593
1458,1698,1733,1731
1467,2035,1793,2090
1753,1939,2228,2191
1962,2199,2140,2172
2158,2487,1971,2377
2393,2624,2367,2796
2533,2954,2597,2780
2735,2979,2486,3179
2479,3127,2714,2984
3051,3065,3021,2931
3168,3374,3050,3114
3427,3245,3337,3025
3414,3498,3426,3270
3218,3315,3717,3258
3867,3346,3651,3292
3626,3351,3870,3427
3670,3249,3645,3419
3389,3163,3824,3397
3589,3239,3927,3325
3294,3114,3568,3227
3314,3115,3372,3066
3233,2806,3305,3154
3159,3053,2893,2916
3035,2720,2887,2962
2844,2903,2888,2919
2492,2828,2607,2888
2418,2431,2325,2656
2188,2378,2050,2542
1981,2372,1946,2660
1870,2231,1863,2495
1748,2418,1775,2193
1497,2126,1368,2003
1334,2215,1287,2202
1272,2110,1052,2388
1289,2080,1164,2099
1226,1857,1224,2106
1147,1933,1106,2073
1039,2083,1224,1925
1198,1999,1190,2104
1092,1784,1207,2017
1121,1872,1160,1858
1369,1646,1213,2212
1143,2098,1367,2125
1287,1742,1460,2348
1279,2079,1370,2201
1428,2094,1527,2017
1329,2041,1630,2142
1433,2286,1567,2444
1384,2286,1483,2043
1509,2237,1602,2205
1428,2280,1598,2200
1317,2190,1524,2445
1315,2168,1430,2239
1504,2368,1501,2358
1478,2381,1498,2442
1480,2596,1430,2415
1466,2231,1727,2474
1678,2459,1790,2181
1674,2435,1597,2248
1532,2307,1568,2429
1655,2316,1903,2453
1852,2423,2056,2340
1980,2299,2084,2412
2357,2471,2499,2362
2765,2631,2704,2643
2948,2496,2809,2932
3288,2692,3505,2606
3994,2846,3905,2773
4229,2836,4214,2887
4789,2774,4708,2586
5196,2869,5127,3047
5879,3085,5544,2907
6533,3132,6293,3299
7432,3426,7052,3250
7974,3301,8053,3633
9008,3657,8303,3525
9912,3560,9018,3784
10554,4089,10293,4014
11562,4053,10683,3865
12163,4057,11341,3811
13088,3784,12227,4157
13578,4106,12791,4262
14812,4095,13643,3710
14224,3943,13588,3959
14098,3847,13684,3670
14810,4024,13943,3618
14347,3824,14064,3880
14080,3761,12648,3483
13282,3607,13013,3570
13014,3393,12415,2934
12287,3057,11896,2966
11668,2930,11578,2989
11482,2873,11030,2734
10861,2603,10236,2695
10211,2851,9565,2833
9542,2339,9129,2668
8682,2264,8322,2274
7599,2034,7347,2091
6980,1830,6605,1857
6001,1854,5741,1865
5290,1626,5270,1782
4923,1572,4964,1730
4113,1440,3890,1682
3518,1599,3668,1599
3280,1334,3177,1545
2700,1440,2725,1568
2444,1528,2569,1434
2136,1400,2065,1494
1909,1340,1898,1328
1478,1358,1794,1275
1480,1366,1636,1385
1577,1292,1592,1382
1445,1310,1549,1407
1332,1504,1458,1504
1422,1301,1577,1568
1753,1350,1568,1592
1614,1403,1604,1575
1688,1380,1860,1601
1784,1443,1916,1668
1999,1355,2151,1671
2408,1387,2243,1606
2514,1564,2524,1625
2622,1637,2423,1616
2988,1507,2895,1621
3300,1496,3156,1818
3676,1546,3177,1736
3990,1585,3724,1703
4194,1689,3816,1619
4639,1581,4476,1790
4894,1660,4584,1749
5777,1799,5500,1743
5771,1902,5580,1883
5990,1874,6096,2091
6785,1784,6894,1967
6960,1996,6961,1850
7022,1953,7513,2072
7548,2136,7536,2093
7580,1902,7321,2032
7260,2291,8002,2165
7448,1926,7925,2114
7683,2015,7624,2248
7290,1972,7527,2025
7183,2024,7401,2123
6847,2003,7102,2200
6703,1849,6592,2155
6563,1822,6694,2218
6058,2071,6427,2119
5735,1859,5674,2083
5427,1918,5643,2119
5627,1814,5204,1928
4860,1702,4838,2111
4438,1776,4576,1984
3963,1740,3978,1945
3793,2115,3712,2022
3116,2068,3138,1953
