Counts-435,Counts-436,Counts-435,Counts-436
149,159,166,179
127,160,144,212
122,179,165,306
101,224,169,188
100,209,174,317
135,222,191,274
172,152,170,197
137,221,103,259
142,170,122,200
136,180,181,196
146,188,119,179
98,147,149,223
95,131,177,238
136,181,187,177
85,177,131,192
126,115,188,222
131,103,174,197
169,130,154,142
188,138,111,135
129,153,135,205
135,150,142,171
124,181,164,169
147,185,209,144
119,143,130,160
160,162,159,184
130,200,170,180
192,160,168,182
135,144,184,170
134,140,211,125
185,141,159,182
146,122,190,159
136,89,167,144
181,165,150,187
151,165,165,192
165,134,182,151
166,172,146,145
138,157,185,169
156,145,155,103
181,164,186,260
148,122,194,173
143,156,157,166
169,149,140,183
141,120,153,178
123,171,175,171
170,208,182,254
171,154,204,158
184,175,145,215
168,128,214,178
173,142,135,149
199,131,178,148
197,208,159,160
202,159,144,148
168,128,161,168
160,114,191,140
131,148,229,126
196,147,215,136
160,145,198,144
116,183,175,209
123,173,173,242
182,141,166,188
130,131,138,118
162,144,168,227
141,150,153,224
127,169,157,152
115,123,179,142
163,153,228,172
158,159,131,125
134,105,138,207
146,161,183,119
138,179,236,167
165,115,165,219
133,185,200,192
135,116,122,186
176,135,135,165
155,129,174,222
145,174,159,142
152,222,137,196
136,181,186,139
143,133,191,188
192,127,146,197
156,175,177,207
161,187,219,175
171,207,211,166
194,170,202,219
178,162,158,150
152,201,151,195
169,114,128,170
131,151,160,185
194,234,190,243
202,179,203,197
183,204,207,248
131,151,208,269
200,217,204,243
143,154,172,143
177,187,180,171
135,163,179,210
162,198,179,258
138,210,177,238
90,165,160,200
120,168,149,225
139,205,191,248
120,205,157,261
127,167,167,251
121,182,190,216
178,221,136,164
96,180,135,153
137,113,157,205
120,165,179,176
136,147,140,192
118,135,164,186
109,141,147,221
134,167,167,137
118,152,135,217
79,161,217,134
140,121,169,265
162,163,151,217
107,162,194,215
118,177,201,193
112,166,153,184
124,194,126,158
129,157,139,202
144,159,171,253
137,161,187,203
121,197,147,257
130,266,229,173
93,189,207,236
132,181,158,214
122,147,167,207
124,175,201,219
176,206,187,239
129,139,198,189
154,176,104,210
105,171,217,218
133,145,146,149
131,134,161,132
161,153,171,122
150,145,217,168
150,173,190,164
105,151,149,128
117,162,108,177
101,163,152,176
121,194,112,204
122,137,97,118
116,167,173,168
112,140,119,165
111,125,130,158
119,107,164,122
97,132,127,200
173,117,121,113
103,121,138,180
150,147,144,162
172,105,170,171
130,129,182,194
127,144,210,187
120,146,200,244
112,140,146,212
142,184,200,186
183,211,244,257
177,183,207,276
201,178,188,238
149,179,228,242
131,192,220,250
130,188,224,245
206,239,198,263
186,213,177,248
232,139,201,199
187,196,195,206
180,235,207,218
173,187,294,184
184,197,197,229
178,111,221,224
157,245,234,215
147,164,170,183
177,152,225,214
139,193,236,201
143,143,210,210
145,201,180,195
163,200,173,226
220,171,203,236
138,184,219,235
140,194,181,261
170,234,278,264
150,260,197,271
178,209,183,233
157,278,203,209
121,252,221,205
200,289,217,260
178,226,182,225
198,258,180,208
161,261,246,188
183,237,239,235
142,171,216,217
204,218,168,230
179,202,205,204
136,218,266,236
160,173,226,265
175,198,140,286
196,219,225,237
189,210,193,171
156,169,210,217
171,161,179,225
154,230,179,175
132,168,243,205
140,169,255,205
215,188,250,148
152,217,150,263
207,134,184,306
186,193,201,237
266,155,275,291
186,256,195,255
219,188,210,167
199,227,229,260
223,212,216,261
181,202,187,366
226,287,282,256
206,267,193,369
249,257,231,246
250,312,351,281
252,309,348,350
230,300,290,263
261,321,249,322
252,260,307,228
259,191,259,269
267,222,209,268
150,214,213,310
158,257,232,315
290,279,265,228
216,209,270,291
191,195,214,284
217,229,238,190
155,221,248,229
176,252,186,222
117,181,206,284
206,282,195,198
172,237,188,176
144,161,152,250
139,203,181,197
176,230,152,224
141,203,170,238
141,218,155,191
139,244,161,237
159,141,219,193
156,188,267,207
121,176,134,254
146,176,150,178
148,129,210,204
116,190,202,205
172,179,267,161
204,163,167,186
121,136,299,209
127,191,193,197
118,149,221,175
178,143,172,176
121,178,249,213
153,226,184,236
123,239,157,207
145,240,190,276
167,272,208,269
228,221,307,221
157,158,193,270
206,265,260,316
183,275,224,219
212,225,299,268
260,263,238,377
226,246,225,307
222,241,290,339
228,334,236,264
233,263,275,269
250,293,256,370
293,258,319,305
188,274,353,303
224,206,286,408
286,270,301,298
215,242,293,284
239,270,248,218
245,260,258,245
219,227,279,301
218,210,266,223
215,258,248,267
194,246,277,260
199,190,247,262
278,171,311,191
294,237,352,263
284,253,311,240
262,234,347,201
252,206,322,272
267,271,362,265
298,189,332,303
297,260,429,283
260,209,443,289
373,206,308,273
365,225,420,215
296,239,370,281
298,235,393,278
291,211,288,218
270,216,322,232
218,283,277,264
268,223,283,191
204,153,288,172
180,155,293,173
211,186,168,121
211,160,169,221
174,156,174,226
125,160,206,146
192,175,160,190
120,127,201,192
125,152,179,167
191,110,202,143
176,167,241,203
139,182,177,166
225,147,161,175
205,215,191,204
172,151,185,191
150,158,280,187
169,198,268,166
211,208,231,227
177,194,257,181
152,190,221,162
212,157,190,194
199,155,198,210
302,202,342,169
200,193,215,212
272,168,320,199
253,173,262,172
252,147,352,244
208,199,256,171
325,180,288,182
216,184,241,179
197,211,247,221
253,173,237,180
176,155,254,226
220,160,286,166
213,168,250,154
294,135,200,200
170,114,247,200
228,129,211,197
213,117,223,188
118,195,151,190
125,149,193,145
179,169,190,156
181,134,189,155
158,176,180,164
179,131,166,154
145,156,173,162
217,164,136,201
174,111,179,156
181,136,178,137
227,154,228,141
134,156,157,169
212,168,195,189
194,156,195,182
142,146,153,176
176,162,247,182
144,122,206,145
147,172,203,154
199,167,208,173
182,179,186,193
184,217,155,207
207,223,213,175
195,163,182,179
150,214,168,180
173,137,206,245
216,203,216,184
237,125,192,141
170,114,254,226
221,173,227,245
244,161,241,232
218,226,285,257
329,268,380,268
349,219,338,289
374,268,470,376
392,296,474,387
482,368,618,427
507,413,692,583
637,434,626,486
619,466,668,471
669,595,809,616
771,500,744,601
764,680,903,644
853,792,858,666
860,794,926,804
795,772,1090,685
859,880,1049,831
760,791,839,880
791,838,986,759
727,911,862,825
707,809,824,814
698,779,784,752
690,752,726,838
561,832,662,766
445,727,600,755
345,623,396,692
363,750,431,552
306,595,289,557
249,530,352,521
284,525,310,512
218,440,252,481
225,439,302,406
245,356,256,418
264,346,244,365
224,312,243,314
173,277,217,314
218,273,272,381
166,245,308,334
212,352,264,319
240,297,251,361
255,228,331,338
249,298,304,330
332,306,291,365
293,342,361,311
409,418,359,404
399,389,295,439
481,360,367,470
448,447,462,462
465,568,523,550
574,468,571,689
505,684,584,713
626,665,678,670
538,696,540,724
578,866,652,874
696,993,691,791
675,990,732,942
599,931,716,1040
733,984,677,1318
664,1074,829,1342
689,1001,787,1178
766,1050,825,1194
757,1317,855,1360
730,1213,917,1251
827,1156,843,1261
850,1205,810,1529
741,1328,722,1440
654,1081,727,1074
690,1090,725,1082
659,1071,751,1134
620,972,708,950
691,792,719,1049
632,929,695,991
633,833,711,877
609,860,657,842
654,785,746,931
619,849,735,793
719,936,636,821
578,734,760,710
674,742,729,883
691,913,680,924
806,918,739,824
793,875,741,950
908,1047,837,948
773,1110,990,1155
971,1034,852,1134
921,1244,964,1028
961,1187,970,1201
948,1230,1084,1362
962,1164,1183,1495
1119,1334,988,1445
1142,1159,1243,1310
1392,1027,1150,1218
1595,1078,1069,1279
1690,977,1210,1329
1639,1006,1365,1096
1666,1226,1570,1088
1289,1161,1606,1222
1192,1064,1831,1177
756,1107,1668,1120
588,916,1504,1165
385,857,1322,1415
271,631,1129,1269
253,763,689,1186
189,650,597,1121
270,784,327,979
154,881,266,937
176,898,225,911
162,855,212,809
151,789,203,1031
208,973,187,870
175,827,174,951
153,840,170,769
155,930,235,802
191,642,160,808
151,550,122,920
130,537,195,701
126,416,133,636
211,370,179,499
95,400,171,507
156,326,179,385
129,255,171,321
141,278,150,315
137,283,154,313
162,225,185,263
180,303,170,311
153,264,146,236
163,223,171,251
130,185,124,273
188,275,211,234
189,234,224,261
162,293,234,254
171,287,179,272
204,343,230,254
191,282,203,262
274,260,217,274
257,285,203,329
199,335,179,356
190,298,226,323
275,323,235,388
193,297,195,453
171,388,206,369
217,364,236,325
178,340,228,368
173,386,232,353
221,292,207,339
199,322,234,379
300,349,321,435
403,361,388,309
420,321,438,433
577,324,661,341
827,383,863,407
954,405,1025,446
1219,472,1279,412
1431,482,1574,529
1740,550,2001,540
2061,525,2455,522
2160,567,2452,591
2236,536,2400,608
2452,455,2677,657
2295,564,2505,501
2044,567,2227,530
1923,592,2161,518
1532,525,1866,590
1432,533,1507,624
1142,514,1448,669
994,487,1126,594
864,696,1111,688
765,742,801,832
659,799,788,808
701,894,770,832
642,895,644,1019
557,791,724,920
530,916,559,888
659,781,512,1018
359,768,520,797
394,624,489,753
479,467,368,607
402,608,379,457
397,373,345,579
304,492,401,385
369,360,337,338
