Counts-435,Counts-436,Counts-435,Counts-436
139,206,188,294
240,279,252,310
185,286,205,320
183,296,245,334
220,322,240,285
198,236,270,297
248,278,222,316
200,232,203,270
180,250,193,279
216,227,245,246
248,258,247,322
156,137,231,243
185,191,227,223
171,220,251,350
219,222,238,246
178,237,234,236
206,143,296,258
200,168,246,298
181,166,233,287
214,174,229,290
171,180,327,270
214,165,252,332
159,191,273,201
189,190,225,245
159,188,318,232
221,183,274,208
175,142,279,234
192,210,297,284
207,221,216,219
202,207,321,246
180,234,293,219
179,222,336,266
189,210,301,289
220,192,291,237
187,234,299,209
229,166,306,267
183,146,268,237
178,169,298,208
257,219,212,175
234,193,276,264
154,182,290,225
239,220,257,242
248,200,307,270
293,174,261,212
198,167,242,267
163,194,268,209
182,240,288,276
181,194,259,284
212,228,307,200
192,218,267,269
194,178,349,282
180,191,275,191
228,192,330,206
243,205,284,307
241,221,216,264
212,196,208,219
204,162,283,237
234,188,286,192
240,246,298,270
241,190,272,205
179,256,243,274
213,208,279,310
200,164,264,206
213,182,318,252
177,212,204,197
221,237,283,255
195,206,265,212
246,244,219,243
204,239,216,211
204,177,267,216
182,205,213,343
249,201,267,271
192,213,265,343
177,256,170,250
217,217,240,226
222,222,211,282
216,253,255,244
229,210,305,250
267,259,264,190
193,187,229,308
273,256,285,261
274,255,271,255
285,291,300,287
173,293,332,325
229,298,289,247
221,221,313,265
261,276,262,280
183,323,325,276
239,231,205,246
207,322,281,322
233,252,336,270
284,277,287,344
219,318,196,319
219,261,206,329
173,239,253,321
262,327,252,332
183,248,262,239
221,251,333,315
220,223,235,231
224,270,205,270
191,271,274,347
207,216,250,345
220,304,192,244
254,175,233,271
209,223,199,285
163,207,228,226
199,210,247,204
261,234,224,220
172,276,226,280
165,263,210,266
177,186,213,228
171,219,216,273
193,163,254,308
225,286,250,287
203,259,208,268
220,228,262,225
144,225,213,296
133,228,295,247
183,216,230,246
234,257,212,299
167,197,269,242
177,248,276,227
176,301,291,277
186,192,205,358
211,240,248,253
143,248,239,310
219,264,207,297
165,273,246,325
179,236,254,337
213,255,299,245
220,290,278,252
214,265,262,321
143,305,244,250
192,216,195,231
262,198,304,227
168,183,240,290
192,170,259,200
169,256,224,288
174,221,215,268
246,217,252,348
163,202,245,242
219,151,206,218
187,211,237,287
260,173,281,271
159,165,320,257
239,235,314,303
228,235,240,284
228,250,284,310
286,201,325,291
305,191,339,371
254,278,394,280
240,207,336,307
263,263,250,278
227,251,350,300
256,280,318,255
303,200,272,331
224,303,222,319
279,237,302,303
265,202,330,395
227,194,376,376
301,254,228,312
283,255,327,250
243,218,333,370
233,276,318,298
261,283,253,375
245,283,315,338
225,250,281,255
192,272,260,311
194,210,311,281
238,319,238,300
192,236,333,395
222,294,205,272
191,266,280,304
246,303,301,308
285,291,305,385
269,232,260,395
333,308,321,333
295,241,370,369
266,381,365,371
281,258,321,374
326,384,337,417
308,395,322,347
320,344,314,348
248,297,369,350
278,331,278,365
279,307,322,374
265,315,314,407
251,298,359,397
254,296,331,403
227,381,382,393
353,269,325,379
295,369,287,333
304,322,379,352
202,400,259,307
335,306,309,271
257,290,348,284
248,255,262,239
277,358,327,300
325,346,307,306
241,320,288,295
271,263,307,250
272,237,281,399
288,302,301,387
257,234,296,295
308,254,376,411
337,262,373,309
234,279,333,297
300,317,338,301
384,393,472,389
345,372,414,352
361,409,347,453
409,429,415,364
391,346,477,449
402,460,435,504
408,511,427,549
401,408,542,454
432,353,552,438
394,417,441,555
444,403,454,569
486,465,469,436
485,406,512,469
361,435,371,474
462,474,335,435
415,428,455,465
352,474,380,486
329,412,397,426
322,393,401,467
329,397,392,449
281,342,389,409
325,291,341,446
266,336,275,359
235,293,287,384
208,316,314,366
182,254,242,398
231,355,248,389
230,351,293,358
184,279,250,431
312,263,322,288
266,249,291,316
205,283,304,309
209,249,215,367
224,282,231,280
242,240,267,319
247,344,287,397
187,293,212,329
204,232,255,300
198,284,262,315
189,230,295,386
177,251,290,349
144,292,207,314
268,243,279,413
230,250,247,372
247,246,313,303
164,335,261,374
246,331,336,441
209,304,325,322
259,403,403,406
231,300,280,405
299,325,336,395
279,345,282,418
256,334,354,424
291,336,451,369
261,363,393,430
289,399,308,325
288,322,363,414
312,415,404,441
359,335,479,463
307,338,419,437
297,408,419,426
365,377,298,451
309,420,417,440
335,356,370,390
298,361,387,333
306,348,465,463
305,327,322,322
341,364,321,343
318,328,362,406
283,326,427,441
315,326,409,397
388,279,464,428
323,269,485,430
365,283,479,381
413,340,423,404
430,228,384,389
446,432,521,413
386,369,445,466
480,291,528,321
436,368,500,442
405,274,407,284
458,315,453,379
435,347,451,355
405,272,390,312
458,332,422,323
467,337,435,338
392,302,404,323
364,282,387,385
295,257,364,342
349,254,317,314
316,183,324,231
284,328,337,251
264,223,282,237
266,259,304,273
223,232,325,324
283,219,252,286
305,221,375,360
213,192,272,331
245,242,368,217
287,232,348,321
236,206,288,309
279,173,320,298
230,224,268,329
251,208,334,306
249,241,337,224
213,249,308,249
215,240,293,353
237,227,331,241
447,220,314,279
276,224,365,290
372,229,385,305
326,236,318,251
370,256,371,259
335,208,402,292
315,246,334,250
500,220,332,254
299,300,297,278
323,294,426,283
301,327,284,280
246,301,398,248
319,264,347,272
295,228,350,363
333,234,334,244
321,266,261,237
274,250,298,216
319,206,378,247
247,260,304,281
309,204,306,223
236,236,241,236
263,205,280,205
246,198,297,229
210,248,274,259
212,191,272,273
228,275,314,250
195,203,238,221
242,186,233,235
210,196,309,221
288,181,338,261
222,195,349,315
205,198,276,222
236,166,285,207
264,275,309,210
230,222,226,244
267,222,335,326
235,223,351,323
277,213,252,292
190,260,367,237
309,225,328,247
350,187,327,285
315,291,319,201
273,233,284,272
311,273,338,292
323,270,296,206
281,204,396,305
265,280,301,275
415,293,380,352
280,391,426,406
353,291,387,351
491,293,508,357
477,338,518,376
434,381,646,463
602,457,614,457
594,431,752,660
833,514,769,652
790,549,856,772
1182,695,1004,734
1062,719,1107,899
1077,852,1263,1156
1316,924,1289,968
1264,1035,1391,986
1406,898,1358,1318
1364,1150,1377,1419
1505,1146,1328,1209
1425,1126,1401,1379
1616,1146,1587,1541
1389,1586,1247,1523
1330,1317,1418,1328
1327,1308,1326,1304
1024,1138,1328,1400
1292,1392,1023,1445
899,1285,1005,1395
837,1226,935,1290
831,1023,802,1261
706,1092,759,1201
626,930,646,1152
597,1066,538,1152
542,1086,618,1003
458,984,409,878
368,801,392,812
428,906,460,689
389,655,444,786
438,668,421,737
355,660,436,588
443,577,435,579
373,472,371,664
509,508,478,543
452,473,486,617
446,491,517,540
441,496,467,564
459,570,732,641
572,573,637,699
610,664,749,611
777,702,867,599
608,707,718,769
1001,708,943,834
940,860,868,1067
983,1067,1009,1108
979,1136,1097,1203
1027,1250,1083,1486
1260,1293,1232,1480
1167,1578,1326,1569
1223,1571,1233,1792
1321,1728,1433,1756
1490,1963,1607,1946
1606,2143,1446,2060
1684,1897,1394,2254
1522,2072,1575,1935
1475,2214,1527,2222
1457,2199,1422,2315
1610,2206,1353,2362
1460,2329,1441,2169
1422,2017,1327,2461
1224,2292,1589,2537
1069,2158,1218,2378
1172,2269,1366,2245
1136,2018,1329,2022
1211,1737,1202,1998
965,1657,1064,1777
985,1682,1000,1650
947,1572,896,1798
883,1459,1104,1523
731,1335,1003,1534
1020,1328,1051,1421
792,1242,1103,1262
1081,1206,827,1416
919,1227,1039,1382
881,1062,950,1140
969,1216,1074,1341
993,1241,1211,1318
1084,1469,1094,1574
1053,1352,1097,1286
1088,1306,1325,1524
