Counts-435,Counts-436,Counts-435,Counts-436
481,1298,453,1395
410,1372,458,1231
427,1233,477,1322
472,1230,537,1436
448,1070,644,1054
497,946,542,1075
548,944,575,1037
541,1071,675,1181
683,926,733,1106
596,1077,710,1080
804,1134,786,1180
704,923,781,1037
877,1083,789,1287
1009,1097,1049,1212
1014,1104,887,1242
1054,1229,1068,1273
1073,1420,1187,1522
1282,1481,1325,1590
1265,1737,1349,1595
1425,1896,1280,1860
1327,2018,1393,1848
1455,2017,1471,2102
1565,2237,1329,2136
1515,2215,1609,2267
1616,2448,1679,2516
1731,2536,1678,2694
1563,2853,1632,2575
1709,2689,1675,2396
1649,2610,1769,2633
1740,2686,1791,2738
1811,2444,1657,2739
1726,2602,1667,2558
1528,2418,1641,2418
1534,2610,1460,2659
1424,2425,1620,2347
1437,2126,1639,2633
1383,2327,1467,2427
1459,2131,1480,2319
1261,2016,1402,2069
1262,2050,1270,1936
1222,1784,1247,1938
1157,1555,1192,1792
1255,1632,1343,1761
1197,1601,1316,1809
1334,1712,1297,1604
1248,1705,1185,1752
1271,1813,1497,1852
1395,1746,1437,1763
1550,1692,1517,1835
1406,2019,1591,1983
1407,1769,1438,1848
1645,1964,1549,2082
1780,1963,1777,2021
1862,1930,1911,1859
2084,1845,2035,2078
1956,2167,1912,2020
2121,2081,2348,2088
2659,2130,2227,2041
2429,2220,2347,2112
2302,2190,2375,2098
2693,1943,2437,2386
2781,2362,2596,2441
2579,2017,2408,2151
2795,2257,2459,2314
2681,2171,2850,2321
2641,2293,2643,2255
2739,2356,2569,2514
2876,2501,2669,2349
2846,2528,2816,2465
2715,2437,2724,2611
2727,2570,2741,2853
2955,2699,2654,2729
2496,2956,2581,2809
2490,2782,2763,3039
2435,3000,2659,2992
2282,3307,2631,3091
2274,3351,2011,3427
2226,3317,2202,3233
2013,3335,2132,3499
1846,3762,2255,3358
1903,3842,1758,3633
1484,3779,1900,3140
1507,3559,1832,3545
1619,3303,1654,3217
1358,3399,1526,3442
1587,3797,1553,3379
1473,3397,1482,3204
1299,3347,1504,3381
1477,3254,1435,3428
1497,3092,1401,2912
1480,2923,1545,3277
1408,2860,1569,3191
1385,2597,1629,2804
1358,2690,1371,2739
1348,2282,1353,2594
1441,2234,1415,2550
1392,1952,1375,2373
1351,2006,1497,2228
1567,2011,1555,2332
1483,2026,1315,2299
1630,2043,1329,1752
1502,1861,1073,1486
1344,1814,850,1193
1244,1523,717,894
786,1337,576,867
684,1235,521,626
656,955,614,656
633,745,586,660
