Counts-435,Counts-436,Counts-435,Counts-436
141,218,147,265
180,216,262,213
164,186,170,255
176,161,288,237
142,236,195,226
221,185,197,303
132,198,228,201
189,198,229,200
169,187,204,251
240,148,206,213
166,168,234,238
123,184,210,235
129,192,222,192
179,199,231,182
184,98,184,206
159,126,188,227
150,143,148,203
149,128,245,188
132,152,221,227
168,190,184,167
211,143,170,237
178,152,182,194
196,215,253,188
132,168,218,138
162,112,250,147
191,186,251,129
187,132,193,193
202,152,197,197
283,177,252,255
184,159,239,164
149,160,243,268
170,122,197,139
197,130,189,202
206,155,225,179
198,126,211,164
156,173,213,196
199,188,207,158
190,118,167,161
189,126,227,190
192,123,173,151
191,163,230,158
156,140,220,171
220,148,242,142
141,135,217,197
174,208,203,206
199,179,174,182
121,127,234,224
199,193,228,162
254,161,210,172
178,201,273,180
233,143,236,161
126,166,157,169
136,128,163,147
199,170,220,214
173,163,180,203
178,158,218,124
182,197,268,161
182,167,202,209
127,161,182,215
139,138,170,166
164,154,200,143
180,152,177,168
108,142,252,132
154,151,209,195
210,134,150,188
188,147,181,178
199,157,160,198
157,145,197,157
138,144,265,149
120,149,215,187
197,142,234,242
198,151,196,184
173,148,199,146
153,108,223,236
202,173,285,158
152,176,180,205
180,192,145,214
129,206,217,159
187,150,211,171
167,184,241,268
243,194,187,166
237,153,238,153
241,151,204,212
204,160,215,202
187,197,251,146
268,134,228,147
231,226,181,188
239,162,183,222
226,200,170,241
187,160,274,138
180,194,270,280
214,143,185,227
211,125,228,161
186,156,149,236
164,254,210,227
197,173,223,187
149,155,220,180
161,201,162,190
153,135,163,193
138,212,168,198
172,156,193,212
154,170,173,194
180,221,194,205
140,169,195,200
145,177,212,206
131,181,166,224
162,180,155,156
168,214,152,174
163,190,193,248
144,180,189,219
149,160,182,251
157,203,138,211
168,151,210,235
238,208,205,193
143,147,185,214
153,176,182,235
205,180,266,220
118,155,222,263
199,210,226,206
169,179,207,246
137,188,197,229
193,189,177,229
133,160,136,228
213,222,189,256
164,248,242,215
203,218,210,244
145,207,233,250
178,191,216,269
150,212,187,208
157,224,257,184
163,196,249,224
170,200,229,198
141,232,239,223
117,223,254,199
144,176,160,218
170,170,205,230
159,184,233,184
209,130,239,144
212,136,182,183
206,145,218,219
164,183,142,217
167,130,195,205
157,182,138,186
161,139,161,161
153,138,253,197
191,124,200,196
163,151,181,224
183,121,202,193
145,183,201,187
179,182,191,222
173,143,192,182
152,181,228,197
185,151,206,213
186,274,243,190
159,141,201,179
205,209,192,253
191,172,244,217
187,234,173,243
185,198,161,207
178,160,229,241
171,166,187,206
188,188,254,258
227,180,227,247
190,220,181,172
218,194,206,259
218,253,213,239
188,224,208,231
178,146,198,192
149,202,215,190
195,166,251,184
158,215,221,227
209,219,242,232
204,166,189,213
176,161,200,267
202,160,229,240
169,250,253,241
142,155,267,231
169,228,228,189
147,212,181,244
197,235,235,305
245,248,307,244
197,218,266,236
195,151,267,290
233,220,223,285
225,148,238,309
179,259,266,247
213,246,198,269
238,211,240,309
224,248,218,304
254,251,262,337
279,243,259,186
175,219,248,216
238,207,270,258
274,204,253,278
293,187,214,272
189,197,203,259
205,190,318,225
195,217,280,196
237,193,247,235
237,152,222,191
219,180,222,181
