Counts-435,Counts-436,Counts-435,Counts-436
260,767,337,835
274,664,447,1132
256,809,372,775
253,701,427,886
224,733,376,907
257,744,405,831
256,599,358,860
203,447,452,708
216,511,501,627
225,464,397,672
255,476,454,612
233,398,428,545
332,362,495,552
312,312,486,520
273,339,458,625
173,400,390,548
251,366,499,490
291,260,396,465
276,323,354,465
283,334,415,503
210,328,375,505
333,349,421,523
323,251,427,522
315,330,461,491
280,369,489,478
237,441,445,482
363,369,491,555
280,415,473,471
385,355,601,546
414,402,506,494
319,381,498,514
263,430,562,450
425,327,617,505
439,390,657,441
470,427,610,548
444,364,488,489
469,348,525,553
555,321,604,488
442,383,623,537
476,384,661,578
560,308,545,541
464,395,665,695
556,406,622,550
543,344,675,667
563,446,663,648
500,430,669,541
486,398,597,550
622,451,603,589
523,374,665,518
525,461,639,489
572,359,667,512
403,485,695,530
608,491,653,443
574,384,692,545
660,398,726,543
504,473,520,586
489,488,686,486
565,318,621,554
479,334,647,595
560,377,658,537
505,388,649,498
391,300,528,482
431,418,575,452
403,356,475,636
345,378,571,542
375,300,509,490
370,376,571,415
454,368,506,571
367,371,426,507
295,274,503,609
290,372,557,574
319,297,384,411
306,299,366,539
316,349,363,557
326,364,335,537
307,429,487,480
317,479,482,577
290,496,479,559
222,382,405,527
371,464,452,647
322,432,408,650
327,542,465,653
349,484,474,683
306,495,397,641
325,467,408,568
304,536,553,665
363,629,405,523
278,528,405,684
344,562,397,714
334,540,535,601
336,567,403,690
317,531,414,837
375,497,406,642
314,596,414,720
254,543,534,749
318,518,500,810
222,591,408,680
251,567,397,814
232,604,426,725
206,596,410,629
253,603,405,595
253,587,320,705
243,573,398,653
295,524,400,650
223,538,366,690
273,492,311,568
259,440,425,493
240,410,424,567
294,366,437,508
281,437,344,605
282,399,406,551
302,448,392,510
231,399,482,498
290,414,389,516
263,457,380,512
289,469,492,619
214,499,429,595
300,505,474,568
347,467,405,537
334,514,371,641
327,499,366,712
276,489,510,665
369,528,435,597
367,499,558,680
425,574,483,706
319,537,489,649
348,520,540,636
342,537,490,572
355,605,411,648
333,602,497,696
357,614,425,598
342,534,453,685
421,479,381,617
379,477,474,576
446,517,468,538
331,479,416,669
344,423,488,476
369,385,419,544
307,464,456,576
335,403,503,648
338,453,471,538
320,346,452,490
345,338,373,622
336,270,442,479
318,311,391,491
306,388,375,580
304,356,470,563
334,396,379,556
399,406,423,476
302,413,433,651
347,500,486,569
346,497,421,563
299,499,466,480
412,444,432,529
288,471,410,550
360,425,442,626
306,389,413,469
312,414,486,620
366,468,331,566
288,416,468,658
330,433,479,667
369,461,438,596
339,454,463,650
309,469,473,671
295,395,473,546
357,468,410,640
334,517,423,679
344,447,495,732
298,591,529,707
368,675,488,738
330,703,476,754
332,583,395,691
456,550,450,657
327,592,436,783
315,617,444,791
327,722,380,800
319,609,389,832
268,696,373,784
435,814,486,780
351,740,417,791
295,729,356,866
429,708,466,866
368,599,497,897
350,700,436,870
353,684,447,903
353,860,463,858
351,658,456,725
329,735,384,965
293,674,444,860
358,713,407,861
302,724,346,815
398,670,443,845
343,716,532,824
283,803,388,882
259,782,437,851
358,554,514,812
276,590,480,798
439,591,375,703
314,628,430,797
280,463,417,676
415,485,398,741
305,437,417,752
355,561,458,713
370,434,383,617
299,446,489,645
370,499,414,539
284,327,456,597
362,470,452,564
329,510,461,708
390,682,484,566
401,554,447,646
379,525,515,746
442,555,433,742
391,634,506,707
382,602,547,854
391,760,466,961
335,713,569,893
377,760,492,993
412,814,468,989
435,940,471,1080
429,805,489,900
458,964,382,1086
467,796,541,1177
427,893,505,1067
404,817,476,1035
313,864,430,1114
348,1115,416,1159
370,974,407,1080
384,949,415,1006
290,869,448,1083
342,856,382,1013
282,995,449,1114
348,934,369,1050
281,842,394,1136
274,780,442,911
262,775,332,1021
320,798,415,1090
332,740,438,936
227,777,386,907
324,688,443,986
330,751,407,1015
260,838,415,1040
247,864,358,897
262,721,335,915
251,814,470,929
264,801,459,885
272,839,453,809
312,748,432,888
216,846,438,971
334,784,460,1021
286,692,449,1026
322,794,568,857
300,785,576,1014
410,834,470,965
334,738,577,1052
312,787,535,950
374,822,559,981
367,748,613,988
474,821,613,885
465,704,729,848
473,819,535,944
430,871,653,1006
472,750,636,913
549,861,803,875
503,866,729,974
639,829,809,940
588,883,659,1067
571,894,955,939
561,814,714,961
465,927,574,992
546,831,760,1025
653,816,784,978
569,857,759,1108
560,910,784,985
520,756,813,1099
627,841,712,1121
465,897,824,1071
627,779,791,1039
582,1018,693,1039
594,944,732,1009
586,854,748,1186
483,1075,825,1087
596,993,811,1027
631,1000,819,1000
682,932,776,1147
572,771,798,1164
628,883,902,1171
670,1039,771,1266
707,911,811,1047
601,890,819,1118
684,935,791,974
699,875,794,1162
680,879,819,946
650,901,784,989
782,762,757,879
481,975,691,807
624,858,779,1029
546,728,646,963
545,720,708,823
482,759,689,779
550,698,580,757
418,638,661,753
553,631,586,770
555,535,568,645
576,617,607,660
556,569,614,714
381,560,592,603
437,560,489,540
309,517,473,606
340,411,522,585
401,397,542,529
336,439,534,527
355,400,456,498
344,531,425,594
386,360,514,555
380,406,549,535
351,403,511,532
368,496,479,517
357,472,445,496
345,535,501,530
422,534,402,605
272,414,515,467
375,444,427,593
442,444,548,552
402,467,470,534
499,447,564,588
422,477,572,621
416,506,496,565
538,461,547,601
488,482,620,518
476,588,575,567
495,476,621,462
413,408,524,547
364,376,554,531
502,525,390,565
415,518,613,549
480,398,554,495
457,431,605,626
452,451,643,554
465,360,675,493
462,397,617,514
646,421,638,722
597,489,665,643
665,451,857,574
693,504,692,612
777,513,762,598
789,572,1008,715
856,582,893,633
843,579,822,629
942,760,810,742
969,589,819,677
845,700,877,739
885,699,877,826
903,773,1067,658
1051,639,1031,804
979,750,878,774
1051,606,904,841
988,789,1043,795
1066,732,1041,833
1031,600,855,796
934,673,920,768
823,775,856,971
998,721,829,831
835,916,793,862
938,688,906,973
918,775,859,872
883,818,909,988
824,1013,954,1302
827,1088,919,996
866,1163,809,1380
904,1608,889,1688
989,1525,1166,1797
1086,1877,1098,2275
1207,2265,1198,2381
1064,2666,1134,2794
1089,2924,1292,3462
1200,3723,1240,3709
1090,3821,1468,4181
1395,4275,1382,4485
1186,5041,1358,4938
1398,4961,1698,5435
1235,5372,1598,5515
1389,5782,1328,5809
1546,5874,1502,6323
1334,5740,1461,6317
1480,6002,1414,6606
1340,6082,1337,5980
1282,5909,1288,6438
1241,6125,1114,6410
1058,6468,1361,6321
949,5920,948,6914
981,5904,1038,6077
931,6025,929,5849
839,5613,943,5514
788,5440,935,5132
806,4718,755,5002
903,4672,864,4162
864,3804,819,3961
800,3391,935,3517
725,3138,941,3213
829,2846,814,2805
895,2275,824,2376
946,1939,951,2229
1029,1844,867,1869
1054,1508,892,1830
1234,1386,1098,1777
1169,1656,998,1778
1243,1417,1219,1396
1308,1468,1231,1575
1338,1473,1323,1355
1534,1455,1477,1602
1546,1442,1447,1513
1362,1551,1527,1715
1575,2005,1634,1617
1750,1536,1733,1713
1748,1808,1651,2012
1782,1698,1712,1968
1780,1632,1695,1919
1762,2003,1704,1991
1766,2195,1783,2066
2016,2040,1797,2324
1980,2166,1853,2159
1690,2224,1722,2299
1783,2290,1837,2119
1795,2224,1611,2224
1596,2105,1792,2445
1460,1926,1625,2319
1310,2182,1623,2368
1302,2350,1498,2382
1445,2320,1534,2180
1168,1991,1425,2441
1158,1966,1343,2245
1179,2147,1183,2459
1009,1965,1106,2325
926,1919,1153,2095
1083,1964,1231,2143
1122,1767,1186,1967
1040,1659,978,1896
1009,1646,1048,1815
1051,1662,1287,1775
1074,1658,1250,1890
1034,1600,1218,1827
1053,1630,1243,1979
1167,1537,1292,1609
1204,1405,1314,1858
1262,1687,1502,1737
1167,1781,1293,2015
1485,1739,1692,1840
1557,1758,1483,1968
1488,1780,1744,2083
1636,1806,1895,2059
1857,1869,1905,1914
1932,2034,2212,2034
2180,2154,2467,2396
2354,1897,2736,2219
2540,2184,2536,2313
2594,2239,2750,2561
2995,2351,2878,2444
3128,2164,3010,2914
2983,2709,3229,3038
3476,2699,3230,2781
3560,2961,3599,3342
3743,3008,3654,3761
4000,3853,3894,3839
3911,3815,4184,4285
4364,4095,4249,4743
5075,4788,4427,5327
5468,5481,4478,5590
5868,5946,4612,5832
5933,6488,5528,6737
5642,7225,5324,6771
4755,7639,5495,7870
3826,8709,5020,8060
2591,8615,4522,8559
1915,8995,3230,9202
1410,9233,2629,9673
877,8968,1954,9758
787,8155,1157,10260
718,8047,982,10199
640,7577,749,9244
464,7702,646,8436
504,7421,688,8499
505,6755,536,7728
568,6155,615,6650
422,5059,511,5948
400,4198,576,5154
411,3720,467,4237
408,2962,499,3673
441,2452,432,2883
368,1832,448,2286
383,1692,373,1726
346,1237,436,1661
420,1253,463,1288
421,1062,363,1369
403,999,461,1217
329,1123,365,1027
387,1042,478,1102
335,948,476,1018
422,805,420,1069
410,849,532,960
390,1070,449,1214
404,1028,515,1129
432,1054,566,1173
397,1136,515,1134
485,1234,640,1250
451,1319,544,1460
460,1400,627,1391
422,1427,568,1516
452,1622,552,1605
494,1663,469,1885
587,1879,630,1977
624,2129,725,1906
717,1979,734,2251
855,2159,934,2246
945,2155,1139,2261
1251,2020,1371,2196
1569,2132,1556,2061
1996,2308,2272,2232
2623,2014,2456,2326
2971,2084,3146,2276
3620,2195,3959,2192
4010,2008,4333,2229
4295,1911,4633,2108
4518,1872,4876,1936
4409,1810,4618,2106
4110,1397,4636,1858
3838,1617,4138,1770
3575,1549,3999,1517
2941,1244,3168,1454
2870,1339,2481,1441
2313,1331,2336,1457
1760,1316,1817,1417
1718,1311,1639,1580
1224,1512,1320,1532
1084,1298,1303,1672
974,1415,1143,1664
901,1348,1006,1548
928,1301,1066,1537
843,1365,974,1537
932,1315,861,1526
768,1233,768,1235
577,1213,710,1223
665,995,762,1058
614,927,667,903
526,923,686,979
825,690,798,838
564,747,873,866
785,777,913,780
787,598,856,869
872,845,1041,824
920,721,1136,792
1065,747,1038,700
1115,842,1279,984
1229,928,1489,1011
1253,740,1259,1044
1190,937,1280,942
1155,1060,1467,1032
1108,964,1205,1163
972,941,1072,1108
934,865,951,1363
776,1068,864,1110
729,973,883,1149
732,1076,737,1044
639,988,684,952
481,997,615,1048
487,905,470,1102
496,822,594,921
366,941,405,854
404,725,555,702
377,721,473,989
410,614,586,618
339,652,428,692
376,637,363,693
385,586,427,699
398,680,453,700
328,726,444,719
332,748,414,858
365,806,383,898
343,906,430,1074
391,921,484,1186
316,1269,546,1177
458,1243,508,1455
433,1507,510,1589
500,1580,574,1603
583,1786,615,1909
630,1915,692,2041
483,1867,642,2061
685,1795,746,2132
656,1862,715,1897
614,1772,697,1846
591,1747,734,1842
647,1732,704,1763
