Counts-435,Counts-436,Counts-435,Counts-436
237,628,320,688
293,671,312,703
200,552,314,602
271,505,360,644
237,581,340,541
187,416,306,579
208,489,325,619
164,430,319,725
199,489,314,511
232,370,330,530
203,383,328,483
202,339,320,406
271,315,307,351
193,288,290,413
217,300,284,454
227,362,359,445
251,230,336,404
275,305,308,388
219,331,236,433
219,258,313,434
239,280,315,367
329,248,283,385
181,326,331,374
242,213,362,347
308,317,421,417
269,253,294,354
233,292,346,426
334,286,375,444
249,371,329,278
249,314,325,399
332,300,371,411
307,350,445,413
358,266,416,382
296,289,401,382
366,289,383,439
362,342,443,435
370,356,372,487
422,253,526,477
362,362,530,422
392,378,420,383
382,401,456,376
379,320,526,486
384,352,413,365
358,326,490,467
364,364,546,438
463,302,584,461
452,367,537,475
369,347,520,481
427,297,482,496
437,293,539,416
455,363,483,497
364,314,454,403
377,329,453,459
337,366,427,446
407,382,479,375
416,279,503,392
416,309,520,419
356,245,408,428
423,363,360,469
492,256,420,443
397,326,455,427
354,408,365,372
235,340,339,411
317,309,341,463
314,304,378,410
262,274,396,343
336,264,341,335
324,320,421,302
267,233,281,435
300,359,355,405
245,284,406,404
283,288,287,384
276,367,339,389
255,279,261,388
276,278,348,404
264,386,382,399
279,328,350,441
273,339,301,474
222,289,398,375
188,348,411,339
263,384,239,414
258,384,367,470
328,410,274,436
215,369,332,451
212,405,303,524
277,421,373,501
196,346,291,458
226,467,303,506
266,505,332,456
284,400,339,479
210,386,284,592
213,463,365,558
242,386,309,575
261,491,346,506
235,392,228,537
261,524,277,579
222,385,292,495
265,377,236,557
211,532,337,567
153,430,293,548
236,497,302,561
184,414,264,510
270,407,279,421
216,458,296,481
258,317,289,448
167,346,304,417
232,402,280,475
229,290,339,464
167,411,224,431
239,318,232,430
159,423,296,368
224,264,345,344
188,322,309,431
195,244,311,413
269,435,244,344
284,328,346,503
243,355,318,355
304,384,309,471
254,466,333,455
225,421,409,422
311,443,310,506
317,402,246,542
264,376,397,538
288,421,258,605
229,425,291,523
301,510,384,478
276,466,384,568
359,448,291,616
276,487,429,626
350,462,341,558
295,451,403,428
350,421,296,482
247,453,372,454
362,441,335,475
269,405,324,439
320,344,392,511
296,357,333,504
324,302,318,415
315,319,435,408
299,337,299,374
252,350,367,361
322,348,315,389
294,317,404,404
263,304,309,374
232,271,349,349
257,293,296,344
233,350,250,457
225,306,273,318
235,329,243,426
239,356,287,374
240,317,294,410
293,292,392,413
258,330,338,376
305,325,298,503
252,262,303,454
