Counts-435,Counts-436,Counts-435,Counts-436
4236,947,4431,982
4399,952,4138,1011
4205,905,5073,1142
4441,904,3942,949
4061,1139,3801,1024
4541,967,3856,1113
3641,923,3860,1041
3592,935,3598,901
3293,905,3448,784
3269,871,3181,1006
2879,859,3053,900
2796,856,2369,742
2278,698,2404,839
2323,863,2001,811
1806,724,1776,753
1660,603,1545,852
1820,589,1515,788
1463,975,1298,998
1313,957,1290,942
1189,1122,1305,1157
1173,1242,1231,1400
1229,1560,1351,1763
1257,2019,1181,1754
1409,2721,1326,2467
1195,2589,1303,2834
1090,2954,1136,2948
1454,3678,1459,3298
1380,3748,1497,3708
1431,4178,1349,4456
1431,5139,1467,5105
1312,5304,1543,4967
1395,5643,1513,5213
1438,6056,1210,5257
1287,5600,1515,5851
1398,6000,1591,6543
1162,5991,1408,5689
1354,6018,1178,6354
1080,5673,1043,5293
1042,5794,1072,5183
875,5165,933,5298
864,5420,849,5270
836,5167,935,5555
758,4204,796,5362
640,4418,743,3837
705,4040,621,3897
471,3702,664,3476
679,3393,644,3279
540,2889,584,2968
543,2604,615,2668
588,2105,564,2208
480,2263,504,2296
543,1952,603,1905
507,1703,622,1964
564,1571,800,1814
539,1483,651,1585
779,1460,673,1544
642,1386,669,1358
790,1471,818,1396
826,1537,851,1403
793,1438,913,1557
861,1510,967,1656
912,1510,1123,1789
966,1664,1120,1858
936,1844,1021,2081
1242,2195,1190,2389
1145,2472,1153,2367
1356,2741,1377,2896
1195,3199,1364,3431
1291,3453,1569,3413
1378,3576,1422,3740
1439,4034,1680,4157
1658,4579,1460,4639
1499,4607,1493,4503
1482,4479,1808,4545
1374,4456,1471,4483
1559,4245,1586,4091
1719,4336,1665,3997
1381,4112,1799,4181
1663,4023,1841,3751
1662,3379,1811,4063
1751,3635,1825,3727
1683,3209,1917,3306
1921,3247,1798,3047
2003,3258,1803,2713
1680,2812,2131,2736
1836,2555,2107,2552
2045,2674,1962,2740
1785,2423,2080,2593
1834,2418,1959,2556
2009,2234,1928,2549
2064,2177,2006,2274
2174,2177,2104,2347
2125,2021,2133,2179
2042,2171,1984,2227
1990,2063,2402,2220
2030,2213,2303,2372
2336,2201,2244,2254
2437,2309,2309,2258
2715,2492,2255,2579
2698,2315,2463,2195
2497,2350,2815,2626
2749,2346,2656,2262
2826,2362,2880,2542
3110,2530,2927,2695
3060,2359,3377,2537
3399,2808,3244,2832
3516,3106,3471,2907
3601,2914,3583,3004
4182,3336,3880,3548
4282,3851,4142,3718
4702,4486,4243,4486
4279,5058,4613,4694
4838,5908,4745,5289
4751,6640,4639,6191
4740,7718,4931,6784
4999,8735,5012,8160
5269,9852,5889,9488
5557,11367,5429,10635
5348,12614,6592,13222
5437,14406,5882,13612
5640,16472,5827,16034
5483,18656,6188,19280
5083,19696,5358,19408
5050,21816,5037,21320
4898,24136,4959,23008
4364,26968,3778,24464
3638,28528,3428,26144
3154,30424,2715,26992
2290,30920,2091,26744
2011,28080,1819,25232
2096,24544,1786,23336
1684,23384,1618,22016
1683,20760,1686,19496
1542,19416,1419,16760
1314,14421,1548,14279
1258,11452,1136,10746
1171,8822,1215,8940
999,7405,949,6552
1135,6193,992,4730
830,4706,964,3723
909,2996,901,2622
777,2442,803,2343
695,2042,813,2032
751,1918,743,1828
860,1814,830,1654
704,1545,836,1837
668,1577,620,1452
682,1461,683,1560
693,1356,828,1517
700,1643,767,1508
723,1608,719,1766
549,1481,780,1398
596,1670,771,1594
580,1674,577,1839
576,1886,620,1963
686,2029,576,1867
663,2336,554,1949
756,1998,674,2306
450,2504,597,2364
575,2392,626,2456
744,2550,685,2318
574,2204,697,2873
778,2574,744,2288
548,2432,743,2250
824,1906,836,2105
898,1979,952,2201
1194,2132,1049,1707
1189,1849,1065,1664
1353,1559,1463,1755
1608,1531,1671,1745
1780,1355,1910,1811
2164,1535,1852,1365
1926,1410,2413,1763
2035,1322,1949,1382
1945,1204,2387,1415
1993,1238,2355,1164
1826,1146,1936,1169
1942,1221,1401,1333
1697,1067,1645,1174
1668,1158,1556,1198
1385,1206,1506,1078
1228,940,1482,1274
1212,1001,1297,1313
1170,1389,1170,1094
1111,1257,1169,1112
1051,1176,1120,1238
1078,1193,1036,1321
1038,1231,901,1317
1097,1255,885,1445
990,1210,918,1277
994,1099,1219,1178
924,1289,983,1057
880,1041,913,1115
718,1005,1025,1323
833,985,725,885
762,902,753,863
624,1036,835,864
731,708,806,819
841,738,828,791
610,623,684,680
727,715,713,695
733,888,718,825
649,711,790,887
712,682,684,795
719,762,823,778
692,703,667,747
629,742,750,691
524,779,765,787
683,805,608,861
674,828,688,815
529,825,637,1069
616,727,554,995
626,932,562,832
545,789,599,774
484,864,514,797
501,890,605,1142
490,796,490,935
667,766,455,915
470,866,591,771
442,797,590,787
490,586,592,615
476,673,566,702
542,784,586,714
625,817,501,816
594,773,541,818
623,743,545,815
585,747,686,976
574,905,621,903
626,927,599,893
493,894,535,1055
589,1181,554,1023
789,1198,643,1249
555,1337,599,1362
561,1549,653,1463
559,1496,769,1315
606,1638,656,1651
707,1640,569,1755
625,1761,767,1686
659,1839,605,1797
572,1729,734,1670
647,1856,667,1559
642,1603,639,1509
554,1392,600,1413
558,1325,758,1509
532,1419,609,1264
608,1322,641,1422
605,1440,654,1388
628,1612,551,1589
589,1397,584,1462
565,1592,566,1437
480,1541,498,1579
522,1744,451,1512
