Counts-435,Counts-436,Counts-435,Counts-436
57,43,62,47
59,69,58,63
47,48,42,69
39,56,41,69
49,44,42,69
62,48,48,59
49,56,47,46
55,62,52,47
62,44,53,54
57,55,60,63
65,67,42,50
41,53,45,47
47,52,43,58
46,57,49,56
54,45,46,40
40,73,63,41
44,57,40,61
51,54,44,53
75,60,43,49
53,53,42,39
56,40,45,67
50,69,58,51
39,39,63,52
48,60,60,45
69,47,40,58
63,55,48,43
48,58,39,71
50,65,52,50
40,65,59,45
85,44,56,52
40,61,49,51
43,47,41,56
40,47,47,45
61,44,51,50
52,39,51,57
49,50,45,52
50,54,58,46
65,62,56,43
43,53,49,43
55,53,42,44
44,47,74,50
52,39,53,42
58,51,41,68
50,43,58,44
45,50,45,42
46,58,39,58
55,48,66,46
52,40,46,67
39,41,48,68
48,67,60,51
51,44,57,50
53,74,60,43
53,48,40,42
54,73,39,74
39,52,57,51
45,55,39,55
55,59,47,51
60,47,66,40
52,46,48,39
39,39,54,45
46,60,51,65
48,69,49,55
43,43,59,46
49,70,50,58
43,68,64,66
42,46,54,55
45,58,40,44
51,53,42,43
62,55,56,43
47,49,56,40
40,45,58,66
42,53,77,47
49,54,57,39
47,56,47,54
41,46,56,54
47,50,70,71
64,59,65,41
63,39,48,75
42,70,51,54
53,65,43,46
44,48,46,56
45,39,48,41
42,65,55,55
48,48,61,55
42,70,45,61
39,70,51,46
47,59,47,62
47,70,55,58
46,39,49,73
73,65,42,49
42,56,41,54
44,55,50,42
39,40,54,73
43,39,47,45
43,41,70,64
56,64,40,47
46,43,41,45
41,50,46,52
46,46,39,60
48,54,49,52
39,53,44,78
44,46,42,46
51,61,50,48
46,47,52,39
51,39,58,61
46,44,41,40
45,51,50,62
47,43,47,41
46,54,42,39
46,53,44,45
50,39,39,39
53,41,58,55
39,39,48,74
49,53,46,57
63,51,50,45
46,54,46,47
42,59,43,46
39,54,59,56
39,47,48,47
47,55,56,44
39,53,39,47
45,39,40,43
39,43,55,49
43,45,39,54
51,42,39,50
46,62,44,42
50,55,52,63
49,44,42,58
54,44,55,52
53,41,46,82
39,39,40,50
47,43,44,50
39,46,49,58
52,48,46,47
48,48,41,78
52,56,44,48
43,40,51,39
45,43,48,39
41,42,49,40
39,42,55,45
44,47,55,44
51,42,46,64
45,58,51,49
66,53,46,40
51,60,39,53
39,50,39,41
55,68,44,55
60,42,42,46
39,52,50,70
49,43,51,48
