Counts-435,Counts-436,Counts-435,Counts-436
66,83,61,90
64,98,45,68
56,99,59,104
55,107,84,67
78,82,67,84
59,96,81,50
59,81,60,68
66,72,64,67
56,92,77,75
64,58,48,91
72,49,67,72
59,64,54,93
62,66,62,67
65,67,77,58
73,71,66,66
60,84,53,69
59,76,78,108
58,99,61,48
63,76,45,124
60,63,69,99
58,65,45,91
54,66,70,83
67,53,78,113
54,69,57,63
54,69,66,61
62,84,87,56
53,57,56,61
57,56,67,43
65,53,71,70
56,74,84,64
71,57,61,100
46,91,67,65
44,73,57,90
59,60,39,52
61,65,55,64
39,95,64,47
47,46,58,101
51,47,66,57
68,96,53,57
93,71,62,65
56,80,60,71
62,58,58,66
49,61,61,53
55,57,56,74
55,56,83,65
65,52,67,49
92,57,63,76
71,52,47,68
79,59,62,62
62,52,57,62
52,68,68,66
64,73,58,59
56,59,72,66
48,67,46,56
46,51,74,72
56,56,45,75
67,64,69,81
61,54,63,88
50,56,45,74
62,50,50,96
57,76,58,75
63,76,42,64
50,66,64,83
61,81,53,69
64,77,65,91
50,64,77,54
51,62,54,73
61,50,68,78
62,56,61,64
53,76,53,90
58,77,72,54
52,74,49,60
50,52,64,64
81,64,46,57
76,86,57,68
51,65,58,61
40,80,41,64
65,49,77,65
75,65,49,59
46,66,69,54
50,92,52,68
49,77,60,68
66,78,39,68
48,63,46,64
75,59,64,84
59,64,64,59
64,70,60,65
58,60,68,61
49,59,40,74
60,55,68,57
55,84,51,76
61,42,39,44
45,113,49,71
54,70,56,74
54,60,63,74
61,57,59,72
63,62,43,55
58,60,47,81
68,72,60,58
74,83,57,52
50,43,53,68
58,52,53,95
48,91,52,84
58,66,47,66
70,66,45,73
57,83,75,60
69,93,56,51
51,83,70,52
48,83,54,65
46,83,45,49
58,66,55,84
68,55,52,57
77,62,47,82
69,56,56,59
50,80,58,91
51,71,45,68
48,71,60,47
57,62,62,56
58,85,54,67
51,89,59,73
58,65,58,56
44,54,49,67
44,81,61,49
70,67,79,39
69,79,69,78
53,101,47,86
44,55,50,60
73,94,78,61
52,78,66,55
64,79,55,80
66,68,54,63
63,74,64,66
54,84,56,68
63,59,72,82
51,48,66,46
66,57,52,64
51,63,50,69
79,45,52,52
59,75,59,70
53,52,69,82
43,51,53,48
55,59,47,63
76,74,57,50
67,47,62,59
57,66,45,71
71,93,48,70
69,77,63,91
57,60,49,75
45,64,55,68
59,66,72,48
49,67,57,72
69,66,42,57
86,63,69,72
58,45,66,54
62,117,61,62
58,51,51,48
58,46,47,47
43,68,47,59
50,65,48,52
49,55,58,89
41,87,68,55
55,51,44,64
58,60,54,48
69,59,41,49
51,77,60,51
48,54,45,68
46,69,45,71
65,81,52,68
48,92,50,100
70,41,55,51
39,79,56,45
84,67,48,88
66,57,49,81
43,83,46,59
57,87,51,56
69,72,66,75
63,65,44,42
39,72,93,87
51,64,61,96
55,53,53,48
58,86,63,71
65,52,63,61
58,51,69,86
57,75,53,58
58,68,61,80
61,58,60,53
59,66,46,50
51,64,48,54
67,80,56,65
46,51,67,76
58,41,80,54
50,47,40,75
53,69,74,103
63,44,76,79
56,49,70,73
47,44,88,67
51,78,51,56
60,78,60,61
56,91,79,57
75,64,49,62
49,64,83,74
67,46,67,51
52,87,53,60
71,56,52,54
62,60,46,62
65,55,80,56
62,63,47,59
57,71,59,67
50,71,51,67
49,69,56,58
53,86,72,70
55,60,51,62
62,68,51,50
56,63,54,48
52,43,52,69
47,49,54,60
54,72,51,66
45,80,45,52
54,52,55,56
54,57,62,57
49,63,52,71
51,69,84,75
84,76,55,69
57,74,58,65
46,62,82,81
67,88,77,77
55,57,43,60
50,73,46,63
57,79,77,75
59,79,70,67
65,56,74,60
46,69,57,79
53,66,71,61
48,86,72,110
63,81,91,69
95,51,43,51
50,63,44,73
74,64,62,62
43,61,63,62
67,73,63,71
50,73,70,67
51,91,55,61
53,51,59,60
51,49,58,56
75,87,66,53
53,83,49,49
52,65,54,61
55,63,67,71
78,101,49,58
50,93,53,91
84,73,46,79
57,94,62,75
40,70,43,62
67,107,40,87
65,70,52,89
57,53,85,72
67,88,62,77
74,84,56,115
61,65,49,56
48,81,61,91
63,57,47,64
57,64,67,73
75,89,87,77
64,63,66,141
88,60,64,65
78,69,68,57
60,85,51,83
65,100,86,54
53,55,78,73
51,56,65,64
74,66,66,67
59,67,65,77
113,71,51,63
53,73,56,72
71,93,61,61
63,77,78,67
66,74,46,79
59,75,63,103
93,69,89,42
71,70,79,88
62,78,86,73
88,50,49,53
77,67,55,60
53,101,76,71
57,74,61,86
56,56,60,90
53,66,60,77
101,73,58,52
70,50,78,73
77,60,61,62
46,58,75,81
68,100,65,72
73,76,60,95
69,77,72,63
93,54,75,58
52,70,83,53
55,59,97,73
79,72,60,57
49,47,44,69
51,69,80,57
57,47,42,75
56,53,69,76
62,55,53,48
54,54,48,91
59,60,65,80
70,49,44,60
73,70,58,64
50,65,75,65
64,61,85,61
73,70,73,80
85,78,45,55
44,72,71,58
77,58,62,70
66,66,48,50
78,57,79,72
49,60,40,70
86,73,86,62
71,58,81,79
60,53,52,56
72,60,75,66
62,55,65,51
84,57,71,103
74,42,63,49
62,58,59,75
49,73,67,99
50,64,57,62
61,55,63,62
67,54,85,78
75,77,73,62
46,69,79,63
58,60,48,55
62,79,40,75
60,62,56,66
73,54,45,62
64,84,42,49
54,66,44,65
51,92,54,68
47,64,67,49
92,59,67,62
52,71,47,68
69,54,50,82
66,87,60,68
54,52,57,61
76,47,57,47
66,66,40,67
69,62,60,51
39,64,72,62
60,82,65,90
47,42,50,46
43,60,89,68
52,60,62,85
62,61,52,51
64,58,76,61
45,60,42,63
63,76,56,57
59,67,50,57
56,50,50,56
61,61,59,72
57,56,56,64
69,62,58,55
88,61,69,64
46,80,55,81
41,56,84,78
62,44,90,58
56,54,102,64
104,65,110,79
68,63,77,102
105,60,98,93
91,81,131,90
102,85,126,56
101,83,98,68
150,96,139,74
123,85,133,69
100,80,127,78
145,78,95,83
126,59,94,103
108,67,123,105
106,83,46,79
105,68,94,61
77,90,57,77
107,81,96,89
98,83,104,104
67,105,80,54
96,117,69,56
90,79,96,79
65,82,70,103
66,90,54,57
75,84,60,69
75,97,85,63
77,73,86,70
66,94,72,76
83,64,67,56
68,72,52,86
87,86,63,60
83,95,58,83
52,105,62,63
52,68,56,72
98,90,52,62
78,54,66,102
65,75,66,71
41,63,66,74
70,76,59,80
62,88,70,101
