Counts-435,Counts-436,Counts-435,Counts-436
693,590,857,672
769,546,876,773
784,487,782,601
927,602,905,709
827,484,822,686
896,480,982,697
1019,421,999,621
1042,375,1230,615
1034,475,1207,678
923,495,1303,664
1170,562,1283,487
1255,513,1247,551
1332,497,1342,517
1453,582,1387,623
1498,492,1400,591
1716,471,1478,536
1555,501,1630,569
1683,518,1474,638
1740,535,1597,723
1806,587,1800,789
1750,544,2038,668
1935,515,1805,761
2149,507,2004,596
2125,589,1940,550
2382,626,2198,725
2172,535,2075,708
2353,566,2436,759
2584,526,2348,853
2545,567,2679,843
2570,630,2586,687
3304,693,2737,654
3023,696,3280,845
3113,637,3727,873
3315,653,2681,818
3463,750,3219,794
3516,690,3360,1030
3630,816,3298,778
3632,636,3456,811
3836,737,3590,1047
4061,648,3578,803
4094,928,3828,868
4088,821,3784,812
3982,708,4077,1030
3813,750,3887,779
4079,831,3662,860
3900,706,3784,910
3496,645,3695,842
3705,765,3615,921
3552,801,3668,813
3257,689,3731,853
3444,768,3607,976
3222,671,3585,989
3291,789,3332,779
3499,682,3656,1031
3273,641,3282,700
2809,656,3086,843
2803,627,2909,925
2840,562,2940,818
2518,658,2961,962
2522,614,2610,707
2459,625,2677,727
2199,639,2316,727
2035,626,2433,693
1798,612,2051,726
1835,729,1845,668
1527,630,1876,773
1663,679,1600,755
1544,637,1525,692
1310,699,1493,747
1586,749,1291,763
1406,623,1200,655
1373,607,1341,608
1112,549,1193,579
1382,601,1156,767
1016,728,1114,791
1021,565,1057,789
916,534,1119,733
1001,648,996,1022
873,620,961,732
857,583,957,751
772,627,966,734
726,593,860,854
788,666,856,579
656,664,841,643
751,628,810,671
852,569,919,842
760,626,919,676
815,585,750,669
814,632,764,554
697,572,808,655
736,636,834,775
847,489,752,640
807,579,934,795
939,479,833,589
859,421,975,689
860,505,844,595
999,687,1323,586
1140,457,971,605
1330,678,1177,626
1135,475,1103,634
1573,580,1151,604
1403,637,1315,566
1536,604,1452,661
1411,622,1617,709
1620,548,1788,703
1893,459,1920,675
2173,581,1861,706
1816,614,1931,713
2089,578,2166,628
2280,598,2167,812
2928,704,2220,697
3118,809,2684,723
2317,805,2524,755
2756,737,2798,750
2569,693,2800,901
2560,783,2609,771
2659,692,2567,758
2751,730,2805,748
2975,705,2742,861
2745,662,2658,796
2642,661,2669,636
2440,649,2821,805
2227,614,2612,677
2894,698,2687,866
2431,613,2286,733
2301,623,2278,607
2083,595,2051,751
2088,537,2025,568
1667,625,1836,595
1748,512,1702,628
1583,451,1504,508
1276,420,1518,637
1181,477,1323,678
1116,433,1207,550
926,550,1124,632
952,422,1040,573
908,467,1161,528
863,554,929,540
809,359,747,607
848,397,981,484
819,507,903,478
776,435,775,535
636,350,696,582
709,425,827,578
662,357,890,493
616,514,810,404
594,453,704,518
656,374,659,629
747,368,686,565
593,387,826,538
776,516,633,638
669,509,782,516
819,385,826,492
699,581,797,452
516,493,698,615
545,415,751,642
627,498,690,518
571,455,577,562
711,487,764,533
617,384,638,599
579,535,736,481
556,497,795,543
493,548,626,569
568,427,537,492
600,453,705,422
577,419,730,535
618,513,838,600
544,480,623,667
608,471,624,567
605,513,766,644
632,466,706,602
626,528,637,566
690,482,644,666
719,473,715,487
642,449,786,528
649,452,704,493
558,416,661,472
663,433,835,621
622,467,664,575
543,412,618,455
565,397,736,611
514,395,715,535
550,474,700,651
600,344,799,475
595,430,804,470
549,443,751,510
562,372,788,429
661,336,629,523
599,408,601,482
672,487,821,543
592,502,597,575
636,545,809,601
588,460,693,575
510,427,697,526
765,513,776,682
828,648,750,628
838,642,788,697
892,591,994,703
949,779,1061,784
1109,820,1097,788
1048,1021,1151,928
1047,1016,1221,901
1223,1001,1320,895
1328,1045,1372,1274
1324,1204,1421,1096
1440,1073,1520,983
1662,1152,1670,1145
1613,1148,1636,1175
1838,1100,1646,1360
2120,1241,1917,1335
1971,1202,1729,1201
1942,1389,1794,1078
2012,1324,1639,1315
1987,1453,1942,1234
2156,1111,2093,1167
1854,1133,1752,1160
1969,1219,2133,1223
1968,1166,2044,1289
1811,1065,1827,1082
2058,1161,1698,1068
1584,1037,1688,1051
1507,1004,1835,1107
1381,820,1408,1047
1291,862,1247,953
1030,903,1063,928
1117,801,1014,1050
823,907,983,782
789,837,886,788
770,900,810,852
698,673,824,698
729,752,791,812
765,727,799,745
674,600,559,849
551,771,715,827
626,811,689,819
650,693,766,769
665,624,811,739
652,764,725,785
613,867,651,849
739,805,720,896
767,733,779,886
632,724,719,847
593,794,795,848
786,830,740,874
629,866,705,925
758,827,784,923
811,723,770,925
701,758,861,948
816,921,692,787
861,805,906,1021
757,852,988,924
834,1001,833,1020
826,938,877,1150
886,997,816,1103
1009,904,834,1171
953,1020,890,977
886,1009,895,965
1120,984,931,1102
1130,969,929,1009
935,876,1056,1019
1173,1044,1051,988
1531,1069,1047,1123
1400,984,1328,928
1531,1011,1476,982
1693,942,1514,1152
1851,920,1800,1263
1951,856,1941,1181
2463,927,2325,1141
2615,1016,2369,1103
2933,1065,2718,1241
3375,1045,3270,1204
3435,1043,3444,1177
3793,1058,3347,1200
4606,1172,3802,1236
4828,1405,4093,1122
5127,1267,4327,1509
4947,1416,4752,1285
5814,1458,4963,1212
5948,1287,5013,1365
6251,1416,5645,1500
6825,1775,6001,1425
5938,1350,6018,1422
6316,1499,5980,1492
6118,1396,6077,1609
6064,1343,6133,1409
6020,1295,6264,1328
5979,1333,5697,1364
5592,1341,5691,1239
5854,1447,5656,1205
5013,974,5136,1136
4852,1055,5021,1102
4943,885,4335,1173
4274,906,4132,997
3807,848,3950,1198
2973,835,3862,921
2864,785,3044,890
2573,783,3097,806
2272,938,2739,867
2147,555,2299,883
1832,679,1829,888
1644,720,1800,914
1320,603,1613,811
1274,675,1428,620
1011,585,1295,653
1112,547,1309,653
1128,670,1204,568
879,621,975,725
1031,747,1152,631
1013,727,917,752
964,617,934,807
953,596,951,719
938,655,856,785
1011,748,940,684
850,739,851,658
914,652,847,740
962,648,976,717
904,717,1139,659
1061,624,1298,703
1223,591,1164,660
1389,663,1258,721
1500,659,1306,758
1380,623,1565,744
1571,678,1571,729
1998,546,1862,616
2039,595,1896,733
2402,624,2196,695
2322,795,2466,725
2687,558,2615,804
3015,711,2630,728
3196,751,3192,709
3230,776,3099,796
3520,805,3747,721
3422,844,3349,853
3567,860,4001,888
4060,861,3963,1017
3794,913,3740,1005
3695,999,4080,894
4212,822,3963,1011
4284,943,3800,961
3571,932,3808,967
4043,801,3879,1017
3744,907,3423,919
3496,822,3659,871
3033,814,3381,937
3405,1110,3247,984
2978,880,2940,1050
2512,680,2734,844
2339,804,2461,839
2098,725,2210,816
1949,866,1922,965
1589,789,1711,747
1444,838,1673,878
1314,840,1389,1010
1210,1030,1396,1120
1368,1121,1372,1346
1082,1561,1310,1233
1200,1796,1214,1646
1201,2123,1400,1775
1400,2279,1146,2077
1097,3142,1497,2321
1343,3205,1161,2816
1429,3941,1374,3291
1131,4188,1248,3640
1513,4591,1494,3987
1468,4664,1435,4482
1312,5233,1506,4827
1672,6036,1432,5050
1353,5877,1642,5032
1504,5944,1418,5681
1287,5802,1693,5801
1222,5901,1465,5914
1292,6339,1355,5899
1431,6614,1154,5752
1050,5900,1359,5979
907,5885,1068,6077
891,5626,1068,6104
787,5359,913,5028
921,5325,808,4866
682,4846,798,4865
797,4547,744,4600
695,4165,769,4123
684,3460,768,4022
644,3387,692,3804
552,3080,706,3601
454,2657,616,3007
675,2658,609,2681
543,2206,562,2516
578,1899,686,1939
602,1867,666,2141
583,1551,609,1883
648,1545,758,1623
737,1520,700,1460
805,1557,800,1346
808,1519,725,1710
843,1506,790,1524
1018,1604,1046,1513
1001,1939,982,1566
972,1951,1300,1676
1296,1789,1087,1900
1334,2258,1166,2251
1105,2360,1174,2167
1274,2680,1190,2495
1403,3155,1513,2686
1354,3481,1474,3161
1435,3758,1596,3472
1653,3670,1595,3904
1554,4101,1736,3818
1499,4259,1798,4566
1638,4319,1785,4557
2015,4399,1899,4613
1659,4318,1935,4738
1575,3748,1967,4345
1802,3967,2006,4340
1833,3808,1941,4338
1804,3635,1862,3976
1974,3595,1979,4344
2087,3531,1828,3487
1789,3303,1901,3525
1918,3051,2272,3363
1998,2782,2154,3454
2049,2660,2242,3007
2240,2694,2172,2950
2313,2531,2564,2778
2201,2596,2274,2605
2361,2352,2378,2540
2130,2495,2262,2566
2526,2546,2470,2410
2353,2514,2275,2660
2454,2564,2489,2644
2574,2364,2573,2558
2567,2283,2744,2521
2738,2297,2547,2555
2986,2580,2780,2382
2698,2263,2734,2544
2850,2290,2967,2675
2903,2382,3290,2561
3010,2545,2957,2944
3039,2683,3016,2572
3114,2442,3018,2789
3418,2791,3385,2819
3530,2679,3664,2699
3925,3567,3467,3605
3588,3639,4124,3661
4037,3836,4191,3633
4050,4111,4161,3769
4468,5040,4506,4062
4718,5138,4778,4725
4807,6117,4721,5088
4908,7448,5022,6170
4815,7434,5705,7250
5031,8899,5463,7840
5581,10444,5869,8744
5721,11506,6251,9324
6211,12920,5986,11416
6006,13780,6439,12695
6452,15130,6210,14264
5709,15966,6788,16424
5855,17992,6334,17016
5018,19088,6189,18952
4119,20424,6081,21400
3663,22248,4982,22584
2863,23608,4668,23304
2264,24208,4033,24904
1914,23648,2929,24856
2076,23072,2639,23824
2042,23688,2152,22424
1560,18328,1781,20720
1667,16816,1674,21144
1628,15904,1742,17984
1328,12045,1592,16448
1375,8820,1423,14232
1387,7805,1562,12382
1174,6114,1226,8720
1065,4769,1003,6872
999,3827,1126,5235
903,2924,959,3679
817,2456,1031,3183
849,2023,940,2437
909,1971,822,2001
977,1740,980,1675
765,1811,815,1635
805,1645,782,1672
729,1485,800,1584
763,1464,785,1474
726,1744,756,1424
760,1520,747,1590
774,1648,671,1497
607,1798,836,1384
830,1710,671,1980
752,1895,798,1851
753,2028,617,1640
668,2168,722,1817
609,2271,743,1973
620,2262,632,2227
724,2387,573,2407
668,2598,668,2218
682,2462,714,2455
617,2324,799,2529
799,2511,735,2542
836,2366,887,2336
877,2329,847,2361
1113,2058,1038,2224
1281,1770,1275,2097
1611,2031,1364,2030
1624,1544,1474,1898
1749,1631,1798,1709
1999,1519,1874,1562
1957,1603,2180,1365
2360,1542,1955,1555
2297,1400,2380,1324
1967,1465,2342,1364
2627,1279,2229,1465
1939,1284,2243,1429
1682,1160,2092,1327
1750,1073,2062,1231
1620,1247,1766,1420
1410,1284,1752,1205
1191,1352,1519,1406
1312,1340,1350,1237
1097,1228,1277,1276
1023,1172,1317,1370
1110,1302,1073,1467
1179,1311,1209,1359
1144,1427,1169,1600
1212,1379,1250,1546
913,1394,1075,1541
882,1080,1005,1567
1055,1043,908,1307
974,1142,1085,1416
956,1174,925,973
801,1021,937,1168
846,878,818,1000
796,1056,806,909
828,886,800,925
810,598,781,778
747,891,809,656
847,865,851,824
756,835,806,917
720,780,865,665
838,775,930,925
716,740,886,899
723,642,933,797
852,826,869,1087
898,891,745,856
618,847,723,863
571,844,710,847
707,776,875,1104
532,899,700,935
555,927,575,1041
495,811,692,921
583,717,618,897
529,774,689,809
470,745,606,950
483,712,611,847
624,861,479,972
708,972,531,723
578,732,514,853
556,727,465,798
544,814,489,1079
547,893,615,849
694,762,494,777
593,683,538,983
587,768,608,935
619,934,625,1015
600,971,740,1202
560,1309,591,1123
589,1181,738,1181
835,1614,638,1334
654,1636,611,1521
558,1545,588,1489
715,1686,853,1685
754,1868,620,1721
586,1967,709,1679
629,1714,762,1876
669,1962,855,1899
690,1963,748,1920
694,1534,736,1746
706,1792,782,1798
589,1754,655,1625
662,1641,655,1626
634,1556,873,1644
640,1612,664,1452
702,1431,675,1385
695,1580,687,1441
552,1511,580,1477
593,1948,652,1620
538,1905,560,1813
548,2003,624,1802
508,1747,537,1779
565,2217,511,1803
498,2082,698,1908
444,2335,555,1568
629,1993,562,2107
621,1766,534,1860
571,1800,658,1958
515,1889,707,1926
627,1877,515,1698
688,1802,776,1914
549,1843,672,1906
568,1930,710,1876
627,1936,696,1742
798,1829,779,2351
701,2015,616,1718
523,1938,777,1845
584,1882,603,1931
657,2113,687,1978
683,1975,623,2001
752,2330,713,2018
602,2383,776,1929
612,2465,584,2248
629,2617,589,2264
563,2699,577,2540
569,3559,687,3061
479,3645,616,2858
514,4293,612,3434
602,4164,609,4168
587,5076,678,4553
584,5612,668,4906
560,5424,775,5992
737,6086,506,5368
617,6095,635,5500
609,5395,769,6185
715,6035,816,6168
660,6033,688,6190
749,4797,885,5690
707,4684,860,4985
832,3781,934,5026
977,4135,1008,4393
1010,3845,1055,3346
1019,3081,1206,3402
1154,2886,1186,3110
1176,2427,1246,2853
983,2327,1204,2152
1224,1892,1287,1914
1203,1532,1149,1888
998,1565,1267,1814
1105,1354,1182,1678
1155,1318,1096,1424
913,1281,1045,1265
