Counts-435,Counts-436,Counts-435,Counts-436
955,701,988,843
1038,652,1167,843
854,614,1089,879
922,599,1224,803
1042,522,1109,854
1165,635,1273,700
1152,612,1249,900
1196,609,1498,794
1252,544,1249,734
1586,525,1312,700
1540,622,1523,592
1433,655,1760,766
1635,573,1545,845
1558,675,1747,792
1600,640,1834,763
1774,442,1824,746
1923,637,2097,763
1837,740,1711,831
1943,658,1872,823
2047,706,2221,840
2413,686,2076,764
2266,729,2291,766
2298,672,2409,881
2261,663,2553,831
2486,623,2504,865
2679,681,2878,783
2907,675,2990,1039
2995,853,3024,877
3275,672,3173,968
3076,706,3313,776
3489,866,3298,806
3645,854,3499,975
3826,850,3642,972
3955,618,3886,937
4248,727,4141,1006
3892,851,4032,1134
4034,863,3990,1075
4651,790,3947,1109
4299,884,4366,943
4605,893,4502,1022
4208,938,4533,1014
4577,900,4584,1074
4482,878,4432,961
4712,1002,4528,1149
4284,823,4625,1094
4488,842,4374,843
4195,832,4284,1115
4142,887,4039,962
4211,921,4181,949
4319,755,3885,918
4016,798,3850,996
3931,990,3668,967
3609,770,3876,1026
3423,707,3600,1101
3564,874,3652,966
3592,723,3445,1030
3343,882,3314,866
3047,844,3355,947
3194,776,2916,1001
3075,771,2926,941
2589,890,2692,932
2637,836,2711,962
2243,725,2433,927
2350,793,2233,865
2015,745,2059,951
1870,703,2172,928
1851,689,1964,922
1834,743,1865,910
1701,772,1840,897
1560,696,1507,918
1374,674,1498,965
1403,624,1295,852
1388,663,1409,727
1345,743,1198,911
1427,747,1433,867
1137,528,1373,945
1200,771,1310,893
1168,773,1255,943
1184,701,1155,779
1096,802,1182,862
1128,794,1205,939
1056,762,964,871
905,796,1032,887
832,794,1022,889
996,852,1079,949
1150,737,886,831
866,772,1061,828
947,673,1096,801
901,800,1023,909
899,727,880,782
993,555,985,686
974,518,1190,709
1091,576,1155,737
1057,693,1201,748
1192,529,1240,713
1265,647,1256,894
1337,629,1159,681
1191,561,1339,689
1235,668,1378,787
1476,530,1294,745
1515,464,1747,738
1761,611,1614,812
1697,585,1936,883
1852,656,2004,636
2017,701,2181,773
2260,758,2084,722
2380,736,2454,869
2643,777,2699,843
2654,746,2636,1052
2737,803,2852,822
2980,926,2916,811
2918,705,3054,972
3097,807,3253,914
3141,775,3297,827
3199,901,3096,930
3082,830,3254,840
3106,766,3034,975
3242,893,3149,1096
3240,778,3112,904
3258,709,3296,933
3024,648,2961,979
3212,701,3366,815
2827,772,2897,786
2859,624,2855,881
2435,655,2539,704
2358,591,2459,794
2434,604,2405,769
2136,584,2111,706
2158,630,2233,653
1958,583,1825,830
1579,680,1856,700
1694,510,1591,635
1352,525,1541,641
1365,455,1310,679
1500,553,1341,612
1208,486,1211,630
1089,543,1204,553
1004,606,851,617
1113,536,1010,556
882,636,933,635
878,454,907,665
1031,467,1037,619
856,516,1110,600
1007,493,962,566
832,519,899,643
783,491,809,613
734,437,886,739
831,475,769,564
793,601,878,658
799,552,969,627
884,475,847,687
755,552,911,783
808,481,952,613
1000,536,934,867
761,502,859,760
842,562,856,563
907,493,826,688
788,514,960,715
876,565,753,776
644,662,738,654
987,503,874,572
718,583,873,647
732,507,981,660
767,629,917,650
720,612,854,602
898,550,864,781
794,615,807,769
744,593,841,660
929,592,799,641
729,589,906,726
799,526,1039,804
827,679,745,734
798,512,820,577
798,648,789,641
774,661,1023,640
861,581,816,592
736,533,834,564
786,604,1057,656
653,494,892,610
810,582,724,615
726,589,846,591
863,516,772,576
780,534,898,447
781,510,833,501
758,539,848,573
748,536,716,673
696,480,843,558
715,437,737,554
750,445,811,640
791,397,809,560
847,431,946,590
773,564,851,547
1020,468,841,673
729,616,1076,732
894,687,888,681
964,622,937,719
850,698,1101,864
1151,943,1085,938
1063,871,1254,787
1109,978,1283,906
1334,959,1275,1019
1355,1100,1501,1024
1441,1060,1553,1167
1445,1349,1536,1169
1663,1197,1757,1261
1730,1149,1753,1270
1966,1170,1986,1183
1804,1330,1935,1346
2180,1339,2163,1521
2012,1379,2365,1463
2300,1325,2184,1577
2409,1458,2317,1619
2231,1478,2529,1444
2337,1473,2509,1552
2434,1623,2079,1490
2269,1571,2425,1583
2477,1391,2390,1281
2169,1199,2223,1524
2094,1235,2140,1414
1913,1020,2038,1358
1948,1010,2065,1223
1624,1158,1885,1096
1533,1004,1653,1247
1537,945,1502,1241
1358,864,1369,1109
1228,1047,1325,1286
1127,940,1176,953
985,911,1027,938
1178,985,1093,778
782,785,885,840
918,722,778,935
823,755,722,831
760,752,933,955
739,831,873,945
807,794,795,880
746,810,816,974
944,720,815,824
681,759,831,963
864,898,750,1024
765,825,829,998
907,852,1006,956
885,916,837,966
852,845,1009,1000
795,885,823,1307
970,835,956,968
1073,893,958,1023
821,1168,933,1204
1096,1089,995,1162
925,1035,1066,1110
856,979,890,1067
964,1082,978,1208
969,1089,1125,1115
1071,1035,1072,1107
962,1072,1231,994
935,1077,1154,1079
1119,1102,1039,1126
1134,1138,1161,1201
1168,1027,1172,1353
1161,1121,1070,1344
1343,1017,1409,1130
1520,1129,1382,1039
1698,939,1431,1048
1722,1060,1626,1153
1864,1233,1934,1211
2004,1092,1911,1370
2391,993,2196,1119
2595,1093,2622,1066
2709,1153,2832,1418
3065,1155,3191,1360
3530,1294,3491,1396
3885,1240,3586,1375
4132,1286,4145,1455
4532,1451,4448,1554
5052,1460,4818,1464
5168,1544,5108,1545
5722,1357,5612,1562
5795,1669,5922,1703
6439,1586,6260,1790
6822,1550,6573,1442
6937,1581,7199,1648
7289,1602,7429,1773
7424,1432,7316,1687
7562,1753,7625,1884
7750,1540,7483,1834
7751,1730,7497,1519
7027,1429,7035,1537
6963,1418,6476,1475
6803,1301,7134,1461
6665,1369,6632,1476
5767,1331,5791,1524
5996,1254,5621,1192
5128,1238,4920,1251
5219,1018,4842,1305
4427,1002,4319,1088
3909,1094,3941,994
3702,833,3405,916
3008,914,3042,946
2818,704,2657,738
2455,753,2284,692
2193,821,2154,986
1735,831,1901,742
1427,776,1573,764
1428,704,1622,778
1369,604,1411,903
1169,625,1344,683
1131,682,1379,736
1112,775,1063,681
1186,657,1273,891
1193,651,1195,820
987,772,1192,846
1171,714,1059,730
971,767,1169,773
984,605,1168,898
1116,691,1002,780
1085,613,1139,737
1215,766,1196,849
1288,784,1216,787
1424,612,1320,738
1391,523,1587,779
1503,693,1574,773
1638,642,1699,748
1829,697,1875,830
2190,695,2048,821
2173,729,2187,903
2492,782,2534,720
2799,777,2613,912
2962,949,3030,907
3268,745,3146,936
3274,795,3208,885
3503,924,3691,980
3890,972,3798,1017
4396,990,3907,1107
4331,1078,4091,1154
4174,993,4561,1064
4714,1121,5085,1160
4246,982,5041,1120
4721,1058,4334,1298
4254,1169,4725,1146
4467,1162,4501,1344
3937,1073,4453,1274
4221,1102,4473,1172
4144,1027,4165,1242
4011,1012,4051,1055
3757,928,3476,980
3326,888,3492,1089
3093,1198,3089,1097
2789,965,2958,894
2494,1023,2620,881
2444,950,2157,1093
2007,851,2232,1046
1936,952,2024,951
1661,890,1865,1045
1702,994,1719,1243
1343,1237,1608,1144
1598,1384,1519,1339
1665,1578,1473,1561
1469,1645,1609,2080
1536,2152,1501,2539
1476,2586,1476,2621
1586,2990,1464,3344
1545,3630,1479,3628
1571,4020,1581,4648
1641,4421,1790,4856
1914,4435,1774,5171
1917,5145,1697,5153
1753,5742,1935,5374
1811,6044,1663,6049
1909,6030,1862,6663
1774,5865,1751,6295
1503,6672,1815,6665
1612,6356,1700,6516
1477,6597,1563,6647
1431,7009,1643,6512
1443,6151,1489,6700
1417,5998,1321,6682
1181,6223,1291,6061
1066,5800,1103,5858
1086,5508,996,5386
982,5195,943,4942
902,4902,930,5151
852,4205,865,5300
932,3898,875,4147
842,3818,778,3576
762,3421,731,3385
658,2961,825,2983
699,3068,832,3075
766,2665,799,2421
703,2341,764,2526
691,2070,914,2113
730,1889,930,1959
825,1714,845,1924
802,1801,829,1902
956,1791,982,1714
983,1869,797,1843
1214,1704,1033,1924
1221,1642,1063,1797
1295,2076,1247,2097
1239,1996,1227,1905
1294,2110,1417,2393
1317,2484,1433,2787
1495,2674,1499,2855
1593,2764,1595,2929
1575,3223,1628,3027
1678,3676,1602,3209
1667,3732,1777,3618
1800,3766,1912,4017
1756,4663,1762,4308
1860,4294,1994,4074
2077,4514,2016,4557
2194,4575,2115,4422
2255,4655,2074,4205
2054,4602,1983,4340
2283,4124,1990,4667
2391,4365,2287,4352
2260,3860,1990,3837
2339,4239,2083,3963
2215,3672,2533,3876
2456,3482,2172,3674
2352,3316,2526,3272
2471,3133,2527,3446
2503,2938,2366,2927
2630,2885,2225,2998
2341,3067,2402,3090
2369,2649,2524,2844
2627,2501,2415,2625
2799,2587,2669,2644
2453,2723,2791,2775
2547,2591,3076,2895
2865,2475,2617,2743
2946,2462,2830,2608
2628,2579,2942,2513
2900,2562,2862,2690
2999,2654,2971,2721
3687,2479,3065,2586
3597,2549,3345,2896
3279,2737,3390,3077
3489,2629,3302,3073
3749,2851,3649,2865
3896,2933,3968,2744
3669,3015,4244,3294
4401,3046,3964,3188
4311,3594,4413,3554
4324,3693,4628,3710
4821,3830,4938,4401
5037,4345,4952,4618
5258,5413,5235,5404
5532,5526,5710,6245
5622,6097,6094,6994
5976,7134,6249,7699
6334,8356,6107,8792
6413,9535,6511,9931
6793,10830,6666,11663
6853,11980,6862,12339
6611,14387,6906,14000
6876,15701,6848,15335
6583,17288,7038,17384
6602,19784,6461,19552
6740,21544,6646,21560
6433,23448,6827,23736
6555,24992,6282,25704
6313,28504,6402,27632
6110,30328,5975,28280
5568,31816,5787,30512
5917,32664,4952,31816
5581,32016,4605,32752
5247,32576,3783,33792
4108,33408,3086,31000
3504,32216,2415,26776
2519,28112,2016,22984
1964,23448,1817,19504
1721,18976,1694,16704
1658,15490,1508,13577
1282,11702,1370,11171
1162,9518,1199,8623
1146,7011,1184,6560
1184,5560,1111,5239
1092,4381,957,4053
1019,3320,1030,2867
957,3034,1208,2544
966,2259,988,2108
889,1983,963,1985
941,1874,895,2084
985,1542,933,1825
856,1636,895,1808
1017,1381,879,1773
983,1629,977,1912
841,1599,779,1555
898,1350,905,1840
1019,1651,854,1595
868,1866,923,1579
972,1740,918,1985
743,1793,771,2187
720,2093,765,2290
638,2172,907,2308
726,2367,709,2772
818,2370,901,2781
777,2725,747,2801
747,2590,912,2994
792,2816,924,2723
842,2668,999,2978
1006,2750,1196,2614
1095,2441,1295,2503
1440,2463,1456,2571
1650,2245,1699,2310
2103,2080,2247,2299
2138,1999,2402,2642
2262,2063,2683,2175
2281,1741,2877,1912
2757,1859,2963,1973
2660,1487,2908,1871
2828,1712,2518,1646
2860,1544,2726,1531
2638,1340,2679,1414
2324,1489,2166,1504
2204,1205,2030,1480
2092,1399,2011,1390
1769,1512,1828,1522
1787,1427,1684,1474
1540,1448,1680,1337
1489,1324,1533,1266
1397,1566,1382,1583
1245,1572,1538,1630
1261,1560,1118,1688
1269,1432,1237,1528
1273,1529,1202,1449
1219,1414,1104,1517
992,1235,1230,1366
1042,1332,1104,1350
1075,1150,1084,1440
912,1207,1118,1085
1041,1119,886,1041
1028,1081,983,1073
975,1029,953,1038
938,985,1158,1120
987,878,921,1039
1007,813,1055,877
786,870,821,1021
856,883,1035,1062
915,846,1029,975
986,937,927,808
968,807,1017,1023
920,937,1044,925
886,928,839,1046
1041,1066,887,1066
840,1087,903,1005
741,1053,756,1083
801,943,810,1075
739,1022,781,1052
621,1079,743,1125
702,1125,820,1036
591,946,712,1089
