Counts-435,Counts-436,Counts-435,Counts-436
867,586,823,607
815,548,871,802
777,513,762,734
732,592,958,799
926,477,837,736
922,455,957,644
1010,547,1086,655
1007,444,1142,730
1091,487,993,614
1053,522,1189,557
1107,532,980,634
1185,528,1494,606
1294,509,1200,551
1479,464,1176,683
1440,495,1363,706
1552,573,1469,674
1514,530,1480,683
1643,611,1410,630
1689,477,1908,624
1689,579,1746,739
1772,620,1715,724
1839,586,1759,714
2004,418,1896,719
1904,632,2213,748
2193,531,2069,802
2036,615,2300,882
2476,625,2381,706
2516,579,2555,683
2431,533,2448,661
2523,613,2735,816
2536,614,2671,749
2584,577,2784,797
2454,604,3279,782
3043,587,3106,822
3090,754,3274,962
3243,771,3540,756
3121,697,3920,872
3389,681,3658,799
3558,693,3745,836
3701,851,3738,715
4178,700,3729,965
3834,864,3907,967
3692,829,3610,722
3758,749,4129,902
3844,754,3678,740
3919,747,3638,754
3836,733,3509,925
3756,766,3501,883
3454,693,3487,764
3658,751,3365,797
3600,784,3289,880
3608,743,3647,805
3126,781,3513,859
3112,686,3326,907
2882,755,3137,832
2843,707,2969,707
2883,611,2758,733
2894,673,3111,769
2477,560,2501,860
2739,596,2614,756
2332,678,2365,777
2209,629,2089,734
1849,603,2191,678
2054,608,2132,739
2030,634,1812,717
1514,510,1693,752
1540,609,1348,625
1325,578,1510,623
1282,592,1571,776
1328,607,1378,699
1181,626,1415,570
1419,660,1158,669
1106,631,1214,713
973,575,1053,808
861,618,1022,693
986,589,969,729
905,658,1096,637
992,759,915,796
821,650,915,668
859,616,977,748
961,620,833,830
907,837,848,684
928,670,951,661
746,643,797,774
746,601,841,649
790,657,823,810
816,577,905,777
881,647,775,734
834,556,670,755
689,501,817,682
823,493,728,548
868,517,901,754
844,519,990,674
839,456,857,653
955,440,896,595
857,542,977,596
889,542,1020,680
1124,491,952,649
1107,467,1137,589
1220,672,1269,591
1252,548,1346,553
1349,528,1501,675
1426,603,1534,738
1499,614,1718,662
1856,698,1527,665
1625,563,2044,760
1882,563,1913,715
2111,686,2101,690
2208,577,2097,655
2005,636,2086,730
2276,745,2435,640
2472,646,2722,769
2418,787,2480,609
2641,606,2408,740
2929,652,2707,775
2755,654,2497,738
2972,710,2825,825
2756,750,2837,698
2549,664,2888,926
2655,574,2641,734
2904,644,2981,836
2258,607,2759,779
2638,567,2513,658
2587,593,2476,714
2406,641,2300,725
2110,624,2332,698
2149,623,2138,568
1848,610,1926,689
1775,463,1811,639
1626,523,1722,448
1614,552,1413,618
1490,494,1417,640
1172,451,1197,564
991,531,1203,482
1057,346,1104,666
1009,536,961,664
903,417,982,519
740,411,892,486
804,376,928,602
717,517,802,495
718,409,858,496
839,522,781,513
680,318,754,475
720,392,815,500
600,495,651,490
604,431,718,621
624,473,730,543
732,339,872,535
601,483,783,585
787,476,700,565
664,453,781,611
786,474,594,577
570,454,735,566
716,496,629,602
641,487,771,537
495,459,704,370
641,467,740,595
606,479,845,540
682,501,722,538
642,491,770,627
668,457,783,449
609,520,707,490
624,414,734,683
738,536,651,537
698,405,683,584
651,533,625,576
559,426,770,576
618,562,571,403
601,432,672,555
560,489,794,506
573,441,614,460
627,468,620,513
672,354,665,507
485,384,698,519
680,511,588,544
629,454,699,546
689,449,693,598
570,414,876,575
484,399,658,546
680,554,596,552
545,403,734,459
576,471,701,577
564,335,796,577
645,420,582,581
605,422,784,569
