Counts-435,Counts-436,Counts-435,Counts-436
399,227,389,345
282,263,436,360
348,253,409,328
387,215,442,328
396,229,406,342
358,216,475,353
352,186,463,395
294,233,420,307
421,234,479,343
446,245,334,368
363,240,447,301
332,231,377,299
289,193,345,290
379,239,359,388
376,204,396,357
387,288,323,265
525,207,368,325
438,205,448,359
409,244,409,294
402,258,372,421
489,195,439,331
405,231,591,304
489,262,375,417
474,288,361,403
449,220,442,308
420,270,408,297
480,231,535,350
432,217,462,426
449,277,475,318
501,294,481,392
366,208,493,264
414,232,332,236
451,307,449,316
377,280,326,338
615,273,438,314
488,167,538,358
486,192,537,327
427,280,435,265
484,272,379,225
547,217,475,291
514,265,435,240
433,220,450,284
467,151,489,332
432,305,483,331
513,194,512,322
422,295,499,322
409,189,374,342
357,203,425,317
411,235,427,275
486,193,452,304
418,219,430,339
423,224,368,298
446,249,330,315
442,221,397,351
437,213,341,380
428,304,388,306
424,313,351,366
387,224,452,280
381,247,373,275
371,235,436,330
359,223,411,280
446,210,469,340
354,264,449,273
469,240,407,303
377,279,541,355
464,241,419,346
397,275,481,343
366,267,400,352
331,311,530,376
522,335,392,421
423,266,409,425
480,296,337,337
385,261,409,423
418,296,467,306
416,212,308,472
374,291,375,393
461,302,385,348
352,282,324,306
435,308,322,411
385,343,336,333
325,270,386,405
429,329,478,391
389,268,438,363
462,271,408,383
416,287,367,456
328,267,361,311
315,270,342,296
361,262,357,421
366,341,363,334
371,288,312,433
447,261,422,255
435,273,378,351
314,225,412,341
292,245,447,349
327,241,401,292
343,213,465,361
380,309,394,321
317,248,478,401
295,239,352,357
334,283,364,333
468,349,359,324
303,266,393,300
346,300,378,348
350,331,431,310
384,321,390,374
329,313,381,366
389,374,318,355
414,310,414,368
358,339,402,420
340,319,363,398
312,394,420,444
427,319,397,437
316,289,437,320
419,335,286,437
375,336,342,373
401,393,385,330
308,351,445,365
457,351,344,364
391,335,440,357
456,323,365,360
407,403,444,334
415,368,479,337
347,450,380,376
396,309,396,326
398,309,362,336
344,287,388,345
465,312,338,513
374,312,448,365
512,362,321,439
348,270,352,364
419,280,356,340
330,338,475,365
412,329,418,362
442,290,433,358
375,303,342,250
446,242,463,313
479,262,370,334
341,272,385,327
483,229,424,286
393,258,519,283
491,318,432,313
531,273,405,303
421,261,503,299
508,311,321,377
444,237,434,319
402,364,392,371
491,256,447,352
382,280,410,338
444,264,444,329
458,325,391,388
429,246,428,328
407,331,448,387
471,292,462,323
335,344,442,331
398,238,453,319
429,382,474,381
391,307,533,340
416,296,503,390
446,360,421,398
440,404,427,404
446,361,510,397
432,413,468,418
406,280,429,474
446,363,394,437
392,409,383,378
492,384,470,459
515,366,507,392
413,370,411,342
519,381,466,318
494,324,382,467
345,313,520,382
633,367,432,417
516,318,475,408
432,373,440,508
490,270,435,489
446,442,507,372
426,373,422,445
441,392,479,448
407,341,411,388
412,351,507,409
412,367,413,323
537,361,494,380
487,347,375,305
413,261,511,380
447,400,411,345
477,308,396,484
375,350,399,368
442,351,398,282
481,338,458,408
389,336,465,355
333,244,492,365
429,276,389,326
524,307,482,347
386,222,403,319
403,263,458,267
346,378,462,395
433,319,427,340
361,400,376,438
418,322,431,465
415,241,474,365
370,389,441,375
407,396,377,441
441,350,395,415
518,440,531,402
436,386,482,407
407,405,477,554
495,476,438,506
415,401,509,404
526,433,408,489
367,411,571,532
448,421,413,548
466,436,481,524
480,417,497,516
524,507,478,539
445,367,368,458
456,458,479,371
350,357,470,426
387,449,480,445
430,348,366,385
402,352,383,362
401,374,423,387
315,392,328,537
284,342,402,335
287,325,295,378
390,467,313,396
352,307,370,386
407,336,488,340
346,335,361,282
364,462,336,439
272,331,367,265
377,284,354,382
312,334,270,348
326,236,407,354
443,329,334,321
417,313,289,349
366,274,329,399
337,308,400,428
291,362,309,271
344,315,436,397
319,335,312,393
379,345,307,447
410,379,401,435
348,371,331,329
392,317,415,351
520,413,428,402
356,516,459,370
433,491,433,483
482,434,385,450
421,543,445,530
384,524,455,487
518,505,544,546
503,450,455,545
597,484,506,676
525,483,462,550
547,486,585,518
646,517,528,531
638,499,425,536
451,554,675,587
614,531,610,555
521,610,477,521
556,519,480,550
534,402,501,474
537,449,501,495
413,444,423,595
455,500,436,487
485,447,651,470
597,525,498,527
574,393,514,488
472,388,534,377
500,432,485,433
578,395,502,370
540,350,451,417
563,351,524,392
593,456,578,541
545,425,588,364
531,399,621,475
583,353,547,541
578,325,547,424
721,374,558,446
660,380,530,364
484,294,494,425
