Counts-435,Counts-436,Counts-435,Counts-436
291,256,371,377
284,249,356,354
302,220,364,386
281,242,304,273
371,165,359,276
282,280,362,335
362,254,392,369
353,217,351,294
306,190,319,382
282,188,354,192
313,243,493,330
359,194,346,339
367,244,296,292
410,293,381,232
283,234,344,354
285,220,382,287
395,319,381,342
344,191,445,312
359,266,349,398
334,253,470,343
374,268,380,257
348,248,456,300
344,323,401,349
442,204,398,260
344,189,470,276
340,311,418,339
325,203,406,294
327,237,385,246
375,218,416,377
393,232,406,329
478,205,427,244
447,218,470,176
444,191,389,373
339,288,402,338
356,246,406,276
377,219,395,333
256,207,392,304
335,206,343,373
318,197,398,268
373,238,395,353
346,241,434,308
337,191,385,329
396,229,379,278
385,223,368,323
374,186,357,237
396,205,429,234
436,254,398,290
321,214,378,312
336,224,321,279
321,273,403,342
366,281,352,318
353,217,441,271
302,268,375,308
380,221,333,310
344,194,378,315
282,242,380,246
267,249,309,298
366,272,370,261
347,213,322,205
263,240,410,231
281,255,436,344
363,163,443,357
418,253,372,327
308,367,325,230
297,284,351,385
360,205,449,292
257,258,343,315
343,259,311,265
326,254,324,365
354,295,447,278
309,225,379,358
364,250,353,377
421,287,435,339
319,270,345,315
349,233,378,407
355,252,342,320
350,277,317,284
285,295,385,333
365,253,366,341
345,251,363,306
315,204,323,264
340,273,394,303
270,235,393,321
293,267,310,292
283,278,326,320
300,253,329,287
263,294,298,304
302,240,245,348
368,282,350,262
381,296,305,277
278,212,346,309
308,237,271,306
289,266,294,214
260,203,268,291
281,254,284,284
359,242,396,258
297,236,371,275
317,174,343,259
315,216,337,329
312,241,249,255
247,206,336,251
370,195,281,274
259,211,363,336
312,251,281,278
337,172,332,337
363,298,249,336
258,215,341,282
330,296,322,366
276,221,304,326
246,262,337,298
239,287,308,383
307,264,358,346
349,240,291,366
366,288,282,314
380,314,405,271
298,295,417,311
311,313,320,299
277,255,441,323
311,261,348,265
292,300,412,305
269,277,386,322
329,274,319,385
279,237,369,294
310,261,387,372
346,263,431,349
353,240,310,284
307,284,333,247
371,291,411,302
229,294,389,308
286,251,317,301
286,285,309,263
328,223,323,243
303,247,329,145
249,215,329,211
292,282,357,267
308,183,372,274
307,241,338,247
308,246,285,328
352,248,285,229
375,272,389,282
329,203,237,318
348,213,291,273
317,220,332,272
315,227,302,297
342,246,307,250
307,258,411,317
287,215,312,312
333,228,359,366
397,299,378,308
302,319,364,305
279,255,346,408
418,209,317,365
342,247,407,375
387,332,402,314
344,335,341,275
355,300,394,256
388,301,476,381
402,274,435,283
354,354,408,285
404,300,399,288
408,352,376,371
323,269,403,328
381,299,438,442
311,233,475,334
353,322,443,367
330,297,450,349
452,355,415,420
444,265,406,320
394,339,406,488
456,362,470,426
453,297,472,426
430,325,415,434
407,313,542,398
393,310,466,397
365,365,431,338
374,412,488,370
413,378,482,451
306,373,461,387
384,361,464,434
436,295,494,382
352,299,420,410
380,354,516,302
450,334,388,351
414,318,430,376
420,298,375,335
469,260,423,334
320,304,400,223
332,272,506,309
324,256,469,299
350,255,476,292
342,254,425,262
302,231,372,340
383,381,311,332
355,260,362,322
279,266,478,356
415,259,407,414
366,282,440,398
486,398,420,348
506,412,498,385
544,403,500,447
450,404,614,387
604,399,488,402
479,485,549,462
522,441,594,482
507,434,620,413
592,505,624,434
450,541,574,529
534,420,479,408
543,460,671,430
639,645,597,557
564,444,611,466
508,437,503,517
463,566,736,559
580,436,601,453
467,418,557,496
395,423,549,424
409,393,397,443
351,415,442,388
360,384,472,463
365,403,471,410
432,399,403,414
336,345,336,369
384,358,375,370
365,184,332,294
331,284,425,392
338,332,355,408
373,339,301,409
315,278,316,348
269,331,295,352
343,340,384,319
315,282,284,332
315,288,357,318
299,323,323,287
253,282,297,405
302,269,410,451
308,280,343,386
337,278,400,310
270,352,325,344
312,326,379,370
371,302,272,325
224,314,431,393
334,279,372,341
323,345,458,387
389,336,389,401
315,344,450,394
398,404,395,382
308,384,449,481
346,347,441,463
407,407,445,472
403,452,502,524
458,347,400,518
426,509,438,486
473,454,421,469
444,410,504,432
500,522,535,608
366,554,481,566
412,502,470,576
484,511,496,483
398,418,431,504
383,407,583,514
469,351,466,477
453,466,398,446
432,369,504,470
435,412,358,446
357,371,362,404
423,376,517,449
444,291,429,390
443,352,396,408
394,408,425,412
413,336,423,511
484,329,506,378
445,282,465,476
400,302,483,368
555,345,467,317
365,345,482,337
460,353,466,382
426,350,436,392
361,299,349,365
366,367,452,379
458,330,461,340
365,306,395,332
368,334,447,282
501,342,483,379
366,338,354,279
404,312,369,391
446,296,365,260
346,284,371,343
459,274,351,434
334,236,341,406
297,278,404,385
323,271,369,325
348,228,320,296
348,198,346,263
217,261,321,323
269,197,284,396
240,208,331,319
297,215,320,273
274,218,325,255
295,251,301,293
318,274,376,242
261,251,377,226
352,252,352,302
312,202,448,268
338,323,341,283
273,259,401,381
316,341,370,312
249,266,323,339
335,258,414,362
328,285,481,394
336,285,370,352
356,298,429,327
442,286,413,278
372,254,494,341
280,296,446,319
292,254,364,347
427,306,415,247
424,271,280,300
359,302,302,311
298,317,329,241
385,279,332,263
304,305,316,229
242,265,339,264
299,241,258,259
284,199,333,262
248,242,343,335
253,227,317,212
275,221,280,313
291,278,263,263
286,189,261,252
414,191,275,233
311,354,274,259
250,286,283,258
224,198,257,238
336,215,349,286
268,265,357,223
285,219,286,305
340,232,331,172
278,231,361,319
266,282,414,297
311,238,357,249
261,206,382,287
356,219,455,287
292,270,351,306
284,278,261,278
321,309,316,349
355,291,357,327
345,259,382,376
348,275,388,248
365,252,406,385
328,267,395,371
350,301,361,310
389,288,403,362
348,282,473,304
458,387,387,402
462,319,580,482
443,404,407,487
576,497,407,308
517,481,535,618
610,445,598,630
597,547,558,681
612,678,676,770
639,708,720,819
766,908,805,896
714,824,872,1020
782,933,969,1066
932,1157,780,1168
889,1099,948,1303
958,992,952,1210
919,1136,920,1207
880,1310,1084,1424
907,1244,865,1375
790,1415,824,1327
744,1192,941,1092
631,1256,797,1270
626,1029,693,1150
605,961,676,1086
637,1150,702,1090
514,1031,457,1093
468,901,500,1077
419,1071,428,1036
317,1011,378,1007
381,820,438,919
350,840,326,955
274,817,331,825
267,692,344,823
264,744,290,814
260,540,346,705
341,564,292,735
360,562,383,599
326,577,383,523
412,450,456,720
396,627,525,488
507,474,570,433
544,511,624,677
586,615,518,680
537,516,560,614
570,581,714,718
733,589,633,731
748,617,701,684
862,840,691,807
804,742,764,789
927,745,885,863
945,960,934,935
937,839,996,1038
956,1079,1225,973
1138,929,1021,1228
1049,1009,1254,1407
1196,1267,1128,1138
1057,1300,1095,1266
1296,1290,1290,1366
1182,1419,1259,1372
1112,1593,1175,1510
1223,1455,1294,1519
1228,1618,1373,1576
1160,1640,1213,1639
1184,1479,1232,1591
1460,1610,1232,1472
1314,1477,1318,1465
1211,1536,1149,1489
1144,1494,1329,1406
1130,1465,1309,1497
1326,1436,1097,1348
1117,1183,1200,1417
1180,1303,1228,1200
1199,1155,1312,1217
1280,1105,1367,1244
1171,1186,1220,1177
1088,1104,1316,1053
1223,1171,1171,1151
1300,1105,1273,1028
1246,1104,1222,1159
1289,995,1377,1163
1312,1165,1370,1177
1196,1133,1385,1080
1395,1274,1506,1142
1444,1255,1315,1130
1436,1292,1777,1272
1392,1265,1467,1437
1628,1319,1614,1234
1740,1119,1667,1210
1725,1320,1746,1283
1929,1370,1736,1390
1936,1308,2020,1381
2112,1449,1954,1362
2117,1445,2194,1301
2010,1268,2139,1600
2426,1551,2417,1576
2142,1533,2554,1506
2637,1586,2669,1569
2733,1513,2729,1436
2485,1414,2632,1547
2687,1363,2551,1711
2840,1404,2752,1688
2805,1555,2594,1628
2857,1629,3005,1675
2637,1607,2670,1615
2511,1735,2633,1717
2630,1739,2633,1685
2400,1487,2738,1582
2331,1555,2493,1716
2149,1647,2074,1713
2197,1666,1944,1924
2022,1624,2095,1898
1967,1764,2001,1773
1731,1647,1717,1733
1571,1703,1598,1917
1581,1732,1601,1896
1816,1960,1507,1780
1424,1622,1544,1867
1436,1786,1472,1877
1405,1757,1537,1921
1368,1705,1626,1675
1280,1437,1503,1639
1490,1746,1535,1621
1421,1827,1342,1577
1388,1806,1303,1580
1497,1606,1426,1649
1417,1585,1422,1551
1340,1347,1475,1435
1474,1592,1212,1461
1310,1423,1291,1620
1261,1303,1244,1523
1244,1324,1266,1376
1363,1307,1470,1398
1232,1225,1286,1241
1330,1179,1323,1488
1269,1279,1321,1372
1383,1189,1309,1445
1225,1317,1332,1351
1276,1301,1526,1723
1412,1202,1384,1481
1326,1402,1290,1522
1363,1406,1561,1553
1344,1429,1397,1514
1437,1421,1433,1502
1304,1530,1448,1460
1364,1343,1631,1544
1409,1370,1339,1441
1210,1230,1328,1471
1320,1120,918,1097
949,1037,801,864
749,715,465,709
586,501,462,571
466,578,556,543
469,514,389,463
440,397,464,473
657,547,722,517
865,502,880,541
954,587,995,639
1317,555,1292,746
1593,655,1771,709
1883,760,1795,557
2425,594,2073,866
2470,712,2243,776
2398,754,2468,808
2290,667,2437,669
2317,641,2359,698
2237,586,2077,605
1824,726,1798,641
1629,567,1597,674
1428,645,1616,691
1258,530,1361,544
1152,667,1169,574
877,684,1042,606
897,760,918,764
833,692,758,821
574,757,749,820
641,769,731,804
569,814,660,911
542,747,508,912
517,825,537,788
530,722,641,721
471,645,476,776
443,727,533,591
