Counts-435,Counts-436,Counts-435,Counts-436
1778,737,1671,755
2040,798,1792,847
2265,774,1917,1007
2065,744,2014,799
2105,871,2034,769
2121,921,1811,897
2267,976,1880,955
2161,873,1971,865
2247,809,1914,914
1998,1054,1911,774
2170,1087,1812,819
1699,949,1734,890
1881,834,1679,752
1645,1032,1639,915
1374,812,1474,977
1340,921,1267,895
1237,795,1179,926
1002,884,1136,977
1006,876,952,1020
951,1001,1036,934
850,1222,900,1321
742,1370,722,1240
577,1611,783,1524
755,1892,760,2083
780,2213,669,2428
691,2938,703,2857
608,3555,752,3556
826,4579,650,4218
682,5203,737,4627
702,6345,742,5337
710,6890,674,6675
591,7892,758,7038
716,8642,752,7814
683,8969,655,8561
683,9584,711,9325
726,10433,693,9567
689,10558,817,10110
703,11054,833,10637
680,11340,828,11340
674,11509,680,11850
560,11933,753,11648
606,11510,627,11650
666,11787,692,11500
607,11368,667,11548
589,11336,570,10675
641,10794,620,10105
533,10501,640,10207
645,9603,624,9553
543,9593,680,8449
670,8387,539,7935
741,7790,638,7416
725,6748,745,6589
652,5904,645,5475
661,5055,699,5108
707,4683,652,4156
655,3617,646,3783
782,3262,661,3282
745,2975,726,2602
796,2363,809,2413
885,2369,782,2130
853,2091,819,1982
1006,1967,1058,1904
909,1793,1033,2075
1213,1636,1121,1728
1074,1863,947,1736
1227,1761,1156,1581
1489,1844,1163,1841
1355,1879,1337,1848
1545,1990,1197,1953
1446,2217,1508,1976
1631,2212,1489,2275
1505,2023,1434,2126
1580,2287,1429,2372
1562,2322,1376,2461
1544,2429,1638,2378
1654,2584,1533,2324
1554,2262,1678,2616
1712,2560,1614,2736
1698,2876,1549,2790
1648,2678,1522,2778
1653,2809,1574,2728
1482,2726,1631,2807
1554,2746,1485,2619
1511,2844,1405,2918
1349,2908,1362,2831
1260,2907,1488,2755
1325,2657,1412,2493
1414,2522,1390,2702
1231,2221,1389,2311
1143,2369,1320,2387
1338,2057,1316,2137
1221,1974,1184,2139
1083,2019,1258,1865
1198,2068,1237,1958
1085,1834,1154,1970
1095,1951,1258,2120
1235,1846,1340,2043
1276,1968,1320,1890
1472,2021,1367,2090
1447,2015,1355,2024
1564,2064,1638,2230
1559,2199,1664,2083
1681,2339,1660,2181
1871,2305,2027,2311
2100,2293,2111,2653
2355,2619,2059,2433
2193,2508,2354,2609
2533,2580,2676,2653
2563,2542,2719,2798
2812,2977,2907,3127
2894,3181,3001,2961
3218,3152,3124,3071
3323,3397,3363,3460
3211,3478,3276,3677
3653,3846,3388,3622
3707,4402,3512,4481
3715,4788,3721,5207
3772,5225,3863,5465
3909,6082,3919,6590
4166,6957,3968,7234
4158,8178,3944,8498
4159,9221,4176,9105
4494,10424,4178,10454
4547,12376,4121,11801
4534,13526,4229,13267
4340,14748,4153,14349
3963,16094,4004,14902
4156,17256,3917,16172
3891,17712,3871,16904
3738,19184,3665,18728
3415,20136,3587,19448
3253,21168,3059,19384
3120,22136,3247,20672
2973,22856,2890,20768
2889,23256,2788,21456
2677,23264,2367,21456
2469,22968,2561,21128
2279,22328,2326,20288
2277,21736,2158,19392
2041,20576,2248,18400
1955,19608,1893,17712
1872,17976,1842,16856
1593,16367,1902,15485
1392,14624,1771,13345
1246,12623,1285,11171
1033,10198,1049,8643
749,6993,713,6392
602,5178,548,4403
555,3603,471,3297
463,2659,505,2427
442,2253,388,2246
444,2073,481,1765
465,1614,545,1733
522,1339,485,1741
487,1554,511,1524
424,1527,500,1494
426,1641,379,1692
500,1680,513,1692
530,1562,464,1581
490,1533,598,1711
506,1564,493,1798
425,1715,529,1723
449,1788,507,1876
440,2181,508,2156
470,2237,543,2066
527,2227,459,2646
423,2677,500,2539
478,2822,470,3145
517,3136,624,3195
601,3542,725,3202
796,3592,815,3680
794,4034,879,3838
1025,3885,1300,3954
1374,3550,1374,3595
1687,3864,2123,3849
1925,3727,2224,3707
2251,3678,2511,3538
2484,3299,2987,3442
2844,3039,3055,3203
2979,2663,3474,3141
2752,2714,3200,2695
2868,2353,2849,2426
2557,2144,2618,2241
2270,2009,2323,2138
2153,1674,2170,1931
1823,1707,1801,1955
1624,1686,1678,1951
1385,1869,1410,2081
1388,1878,1238,2124
1320,1928,1486,2429
1204,1948,1425,2329
1264,2211,1173,2660
1039,2165,1386,2332
1196,2243,1236,2312
985,2314,1158,2381
1022,2100,1032,2055
977,1863,984,1983
815,1842,981,1679
808,1529,827,1615
675,1404,777,1415
736,1194,872,1440
552,1123,591,1164
609,1079,718,1038
648,919,686,1024
672,805,650,960
760,885,793,882
818,908,858,980
844,698,904,945
954,838,970,983
756,995,948,990
787,898,907,1023
834,1211,878,1216
755,1159,901,1381
764,1026,798,1442
754,1196,886,1664
559,1322,746,1646
683,1325,703,1516
626,1330,666,1521
593,1384,613,1476
535,1494,543,1389
464,1242,494,1165
521,1028,589,1024
427,1127,409,1121
433,993,452,947
363,865,411,924
360,769,447,903
436,862,438,837
380,682,440,755
411,834,369,918
365,758,396,858
373,726,449,813
374,877,447,805
438,853,567,978
407,1007,368,1108
329,1218,532,1267
363,1341,445,1571
393,1703,392,1640
422,1868,472,1896
472,2401,474,2182
497,2328,474,2868
504,2738,511,2866
586,3314,490,3084
567,3347,643,3013
586,3365,620,3357
701,3209,524,3242
570,3200,648,2982
540,2963,597,2761
779,2965,622,2537
531,2317,720,2394
589,2220,525,2278
503,2424,504,2449
553,2708,631,2496
413,2816,465,2694
448,2950,482,2861
439,3198,419,3157
491,3596,474,3741
419,3777,394,4114
407,4648,355,4246
368,4653,454,4961
444,4966,324,5132
313,5144,397,4917
404,5102,418,4946
360,5299,420,4441
388,5273,463,4619
479,4753,403,4161
463,4191,488,3930
405,3978,452,3575
372,3770,517,3407
451,3484,555,3174
498,3158,466,2935
496,3047,501,2683
421,2773,524,2507
454,2465,476,2442
523,2411,494,2234
504,2330,495,1927
438,2068,422,2234
424,2269,443,2079
459,2381,511,2263
444,2587,499,2183
357,2746,428,2774
401,2833,460,2970
491,3032,399,3245
409,3754,418,3775
386,4060,393,4550
407,5142,439,5364
483,5967,434,6592
400,6902,483,7133
464,8360,462,7930
453,9017,465,9173
482,9243,485,9784
464,10434,486,9570
545,10867,414,10183
607,10140,494,9862
608,10992,506,9490
682,10193,536,8900
523,8485,519,7902
493,7629,649,6940
627,6845,658,5949
602,5839,701,4758
599,4872,707,4120
650,3857,648,3492
678,3010,718,3063
632,2691,725,2422
740,2250,644,2191
784,2192,733,1897
722,1943,730,1733
690,1624,587,1368
547,1330,592,1390
605,1365,576,1310
603,1119,513,1270
538,1022,530,1166
455,1073,560,1070
546,1009,491,1205
544,1097,499,1092
482,1118,514,1109
557,962,425,966
437,1056,639,954
445,1059,519,1045
481,1053,606,1069
538,951,470,1011
481,952,639,984
587,944,540,832
468,965,449,1013
627,936,554,1024
443,1033,432,1018
392,936,560,797
504,795,523,945
490,915,503,950
461,809,467,1014
526,818,543,751
476,801,464,787
515,763,488,741
423,736,457,723
442,736,477,688
498,592,432,699
368,650,551,799
436,664,482,648
396,571,418,704
362,614,431,661
392,745,388,703
363,722,509,696
425,685,396,742
494,619,463,651
429,705,436,647
430,699,465,741
543,689,560,763
497,688,435,711
492,713,541,648
604,892,611,817
533,914,616,873
586,896,674,974
780,920,778,867
810,860,917,1009
1023,887,941,1064
1103,995,1163,1177
1360,1119,1361,1171
1580,1339,1412,1268
1603,1415,1696,1239
1838,1106,1808,1146
1798,1155,1654,1265
1671,1123,1716,1080
1608,1101,1471,1137
1486,1074,1511,1189
1252,927,1126,1043
971,876,1039,985
920,912,1106,834
856,842,886,875
770,837,707,845
787,857,812,968
733,769,791,922
884,866,807,836
889,768,869,843
889,838,993,840
930,899,904,988
1046,887,964,807
1023,861,979,990
1087,889,1042,1013
1133,1078,1116,962
977,971,918,1021
924,921,1048,879
862,893,932,977
835,949,1001,817
877,941,860,937
743,760,870,913
715,781,846,911
819,887,816,912
658,977,839,937
756,890,780,905
837,803,843,873
939,787,790,948
1042,954,908,786
1003,947,1045,980
1090,868,947,913
1018,998,981,929
1111,1060,1059,1063
1096,1125,1041,1101
993,1233,938,1364
1049,1464,1005,1426
876,1689,992,1435
1001,1528,849,1643
943,1916,951,1621
1057,1624,982,2003
1045,1724,1104,1918
1240,2009,1067,1899
1213,2047,1274,2006
1568,2024,1445,2014
1721,2081,1618,2058
1831,2162,1944,2227
2292,2407,2092,2282
2397,2492,2231,2406
2640,2650,2673,2517
2849,2562,2660,2693
2700,2639,2680,2771
2976,2592,2854,2454
2510,2844,2635,2676
2415,2743,2349,2807
2242,2914,2272,3030
1998,3659,2011,3621
1585,4321,1859,4096
1592,5325,1726,4654
1330,6438,1489,6658
1556,8451,1324,8120
1329,11007,1269,9978
1260,12817,1234,13050
1202,16168,1155,15080
1203,18248,1155,17816
1210,21008,1424,20024
1462,23328,1310,22224
1620,23248,1280,23064
1685,23840,1476,23912
1612,23016,1624,22472
1648,21144,1633,22056
1501,19576,1618,19224
1630,18144,1603,18352
1418,16496,1531,15224
1558,13682,1365,12812
1397,11082,1412,11014
1397,9712,1223,8890
1012,7713,1177,6983
1244,6333,1020,5872
1052,5497,1025,5045
1083,4409,1066,3903
885,3597,833,3402
806,3315,848,2929
923,2934,850,2574
775,2657,848,2353
817,2249,787,2365
712,1961,774,1958
794,2016,803,1919
716,1919,717,1771
747,1742,773,1610
710,1606,576,1686
718,1543,731,1415
777,1468,812,1399
751,1393,630,1253
756,1241,709,1348
745,1324,766,1341
676,1256,650,1264
682,1114,808,1184
624,1196,711,1158
613,1340,588,1032
643,1064,745,1165
622,1102,677,1272
632,1165,698,1071
657,1323,583,1032
654,1061,619,1128
645,1068,624,1222
533,1200,734,1186
678,1235,562,1091
552,1256,610,1210
595,1370,626,1285
507,1316,587,1222
530,1328,535,1351
528,1275,465,1422
607,1235,521,1220
606,1235,580,1262
527,1296,584,1215
593,1273,594,1041
527,1408,670,1224
482,1215,603,1222
469,1126,600,1266
635,1179,522,1294
444,1328,590,1389
433,1518,578,1507
536,1589,582,1433
456,1496,454,1700
552,1746,430,1681
498,1706,452,1780
440,1977,439,1942
516,2165,437,2028
432,2208,523,2076
498,2115,597,2193
533,2305,563,2216
499,2597,511,2379
519,2479,431,2516
518,2810,519,2486
454,2809,481,2561
445,2995,491,2797
455,3169,502,3134
546,3278,453,3175
468,3592,436,3347
471,3443,534,3356
601,3498,439,3284
608,3718,539,3639
563,3580,650,3388
539,3461,644,3734
798,3667,808,3487
871,3476,693,3351
805,3415,881,3375
1115,3212,996,2926
1106,3118,1208,2941
1479,2853,1348,2931
1427,2835,1460,2654
1825,2554,1635,2556
1792,2528,1801,2153
1853,2108,1974,2010
2321,2057,2026,1993
2365,1894,2235,1723
2398,1853,2168,1862
2349,1685,2219,1661
2625,1540,2244,1604
2277,1553,2044,1561
2400,1614,2101,1499
2286,1597,2164,1440
2056,1513,1976,1505
1816,1667,1778,1647
1972,1696,1580,1530
1725,1815,1401,1637
1440,1881,1602,1955
1399,2086,1337,1978
1278,1999,1206,2173
1271,2187,1156,2242
1045,2310,1201,2423
1189,2828,1057,2419
1025,2748,1014,2741
979,2796,986,2943
835,3276,1011,3360
881,4068,918,4105
986,4717,903,4959
952,5928,870,5751
753,7816,891,7326
907,9571,819,9234
945,10799,1009,11459
829,14384,877,13765
924,16366,827,15927
858,18952,739,19032
895,21736,839,20848
935,23776,925,23000
