Counts-435,Counts-436,Counts-435,Counts-436
6806,1672,,
7182,1643,,
6925,1337,,
7373,1430,,
6765,1667,,
7102,1540,,
6601,1640,,
6914,1975,,
5941,1732,,
5769,1380,,
6020,1474,,
5638,1548,,
5211,1380,,
5084,1566,,
4888,1731,,
5103,1626,,
4953,1860,,
4443,1478,,
4363,1803,,
4665,1728,,
4847,1736,,
4726,2098,,
4145,1928,,
4156,2281,,
4150,2640,,
4054,2551,,
4412,3013,,
4111,3165,,
3795,3595,,
3741,3804,,
3676,4224,,
3617,4371,,
3314,4534,,
2823,4844,,
3061,4952,,
2603,5091,,
2642,5496,,
2692,5853,,
2394,5385,,
2313,5203,,
1827,5191,,
1871,5824,,
1701,5383,,
1830,6090,,
1558,5364,,
1585,5669,,
1379,5855,,
1368,5554,,
1328,5702,,
1428,6103,,
1528,5987,,
1291,6098,,
1484,5119,,
1059,5229,,
1339,5244,,
1521,5226,,
1484,5318,,
1260,4974,,
1178,5040,,
1048,4825,,
1196,5234,,
1275,4867,,
1255,4296,,
1120,4026,,
1019,4164,,
1199,4294,,
1123,3457,,
1295,3352,,
1406,2898,,
1407,3144,,
1681,2786,,
1508,2588,,
1725,2447,,
2093,2319,,
1630,1976,,
1796,2031,,
2148,1958,,
2302,1846,,
2331,1795,,
2421,1466,,
2977,1539,,
2955,1877,,
2853,1483,,
3286,1597,,
3720,1317,,
3651,1759,,
4262,1739,,
4134,1541,,
4342,1705,,
4547,1420,,
5271,1419,,
4686,1358,,
5233,1510,,
6048,1376,,
5721,1812,,
5991,1615,,
6380,1490,,
6810,1527,,
6432,1546,,
7220,1805,,
6924,1835,,
7407,1709,,
7659,1750,,
7782,1756,,
8195,1645,,
8827,1921,,
8658,2015,,
8055,2026,,
8548,2046,,
9032,1965,,
9367,1744,,
9322,2001,,
8791,1553,,
9155,1740,,
8672,1742,,
9281,1725,,
8829,1866,,
8550,1769,,
8246,1770,,
7831,1600,,
7321,1961,,
7661,1750,,
7459,1715,,
7637,1902,,
7216,2100,,
7325,1909,,
6884,1810,,
6753,1656,,
5747,1804,,
5568,1741,,
5405,1709,,
4874,1704,,
4597,1952,,
3967,1769,,
4004,1571,,
3911,1850,,
3957,1821,,
3414,1870,,
3256,1705,,
3088,2118,,
2694,2127,,
2901,1960,,
2288,1999,,
2649,1962,,
2181,1939,,
2319,1961,,
2153,2016,,
2025,2015,,
2129,2110,,
2024,2200,,
1957,1922,,
2277,1959,,
2323,2079,,
1725,2185,,
2175,2027,,
2121,2020,,
2255,1889,,
2120,1990,,
2567,1921,,
2576,2251,,
2390,1809,,
2518,1744,,
2853,1641,,
3028,1872,,
3169,1573,,
3374,1838,,
3797,1751,,
4077,1839,,
4374,1856,,
4813,1733,,
4880,1803,,
5292,1649,,
5619,1779,,
5936,1745,,
5803,1737,,
6762,1567,,
6477,1645,,
6165,1984,,
6946,1864,,
7224,1714,,
6885,1945,,
7401,2140,,
6454,1619,,
6963,1927,,
6689,1652,,
6922,1802,,
7410,1363,,
6745,1375,,
6285,1506,,
6095,1856,,
6211,1543,,
5930,1685,,
5495,1528,,
5776,1467,,
4736,1567,,
4753,1306,,
4518,1477,,
4249,1331,,
4341,1243,,
3691,1338,,
3482,1087,,
3578,1230,,
3054,1131,,
2706,1208,,
2699,1135,,
2365,1198,,
2370,1115,,
2006,1224,,
1791,1069,,
1880,1026,,
1701,1031,,
1837,1088,,
1458,999,,
1320,906,,
1663,968,,
1348,1016,,
1583,905,,
1406,1105,,
1603,943,,
1332,988,,
1223,1043,,
1206,1115,,
1272,1004,,
1159,1116,,
1205,913,,
1442,1334,,
1163,1221,,
1262,912,,
1420,1305,,
1092,1178,,
1225,1094,,
917,1190,,
1158,1391,,
1176,990,,
1360,937,,
988,1108,,
1014,1095,,
1093,1032,,
1288,1079,,
1259,1128,,
1270,1335,,
1149,1205,,
1161,1042,,
1192,1023,,
1315,1055,,
1226,972,,
1142,1141,,
1136,991,,
995,1017,,
1073,932,,
1055,1128,,
1311,1051,,
1337,1115,,
1110,1130,,
1308,1164,,
1208,1265,,
1251,1544,,
1337,1511,,
1256,1568,,
1561,1879,,
1539,2097,,
1224,2182,,
1591,2560,,
1817,2991,,
1704,3080,,
1838,3472,,
2097,3477,,
1974,4244,,
2295,4428,,
2588,4767,,
2729,4421,,
2519,5080,,
2378,5323,,
3061,5794,,
3074,5892,,
3255,5220,,
3367,4975,,
3627,5216,,
3919,5618,,
3897,6394,,
3886,6126,,
4173,6196,,
3856,5359,,
4181,5979,,
3839,5901,,
4040,5801,,
3880,5879,,
3671,5702,,
3942,5611,,
3784,5713,,
3282,5968,,
3882,5422,,
3768,5548,,
3538,5577,,
3012,5939,,
2774,5175,,
2582,5497,,
2856,5305,,
2180,5351,,
2128,5179,,
2307,4609,,
1836,5025,,
1910,4640,,
1755,4855,,
1758,4776,,
1662,4672,,
1573,4470,,
2055,4416,,
1795,4131,,
1967,4326,,
1788,4356,,
1670,4596,,
1660,4814,,
1846,3913,,
1839,3907,,
1676,4294,,
1542,4313,,
1583,4866,,
1751,4544,,
1882,4898,,
2033,4575,,
2032,4752,,
2409,4549,,
2175,4812,,
2429,5185,,
2596,4955,,
2665,5382,,
3187,5048,,
3386,5426,,
3304,5695,,
4053,5168,,
4004,5096,,
4198,6260,,
5375,5980,,
5407,6477,,
5780,6287,,
6340,6119,,
6286,6422,,
6964,6743,,
7461,6163,,
8275,6626,,
9335,6476,,
9769,6414,,
10859,6305,,
10392,6695,,
11907,6890,,
