Counts-435,Counts-436,Counts-435,Counts-436
2022,2627,2365,2986
2186,2816,2418,3143
2145,3110,2936,3815
2156,3405,2961,3927
2318,4010,2928,3611
2505,4264,2823,3772
2692,4840,3058,4431
2614,4985,3441,4698
2824,4978,3488,4847
2964,5018,3021,5045
3278,4751,3824,5442
3097,4729,3642,5104
3428,5424,3337,5438
3111,5723,4187,5381
3627,5750,3632,6438
3597,5237,4104,5859
3709,5273,4102,6220
3899,5817,4312,6349
3789,5334,4423,6460
4006,5642,4612,6302
4529,5446,4451,6533
4175,6260,4634,6326
4079,5760,4526,7506
3505,5627,4937,6988
4420,5704,4815,7206
3795,6233,4752,6626
4445,5994,5173,6820
3777,6243,4469,7517
4180,5920,4618,6968
4040,5588,4612,7069
4034,6369,4036,6667
3712,5927,4706,6694
3619,5835,4093,6644
3128,5639,3701,6645
3343,5605,3795,6909
3209,5820,4157,6464
3389,5787,3593,6695
2866,5608,3108,6355
3134,4871,3117,6485
2860,5291,3623,6589
2362,5168,3539,6175
2382,5497,3025,5906
2506,5400,2901,6156
2590,4890,2647,5652
2459,5118,3162,6370
2326,5306,3151,6776
2172,5207,2940,5400
2400,5188,2638,5762
1871,5046,2919,5779
2260,4716,2696,5427
2280,5226,2502,5892
2287,5480,2898,5133
2351,4830,3094,5757
2233,4929,2973,5371
2138,4498,2706,5987
2173,4942,2308,5589
2249,5260,2783,5694
2223,5199,2896,5926
2633,5220,2906,5191
2749,5896,2599,5998
2547,5687,3025,5831
2865,5533,2932,5368
2760,5416,2958,6164
2832,5594,3087,6096
3165,5872,3461,5932
3363,5646,3515,6208
3826,5806,3873,5942
3782,5790,4138,6786
4418,5946,4547,6532
4704,6316,4822,7431
4829,6733,5019,6126
5364,7205,5412,6699
5625,6510,5429,7253
6541,7124,6369,7587
5979,7006,6635,7087
7050,7461,7156,7460
7912,6791,7348,7236
8206,7695,8510,7212
8694,7405,8391,7691
9868,6877,9328,7430
9564,7385,9819,8048
10725,7579,10819,8064
10818,7184,12229,6948
11774,7695,12750,7967
12602,7565,12161,7567
13642,7002,14373,7312
13414,6870,14017,7642
14787,6986,15440,7089
14027,7443,15274,8271
15996,6779,16696,7403
16992,7015,17176,7245
15751,6968,16920,7385
16090,6708,17104,7309
16359,6769,17008,6834
17424,6592,17120,6535
16084,6047,16984,6208
17608,6169,16912,6275
17312,5742,16285,6446
15895,5643,15539,6307
15242,5707,15318,5928
15716,5450,15413,5488
13724,4933,16456,5753
13662,4655,15236,5583
13495,4527,14320,5293
13517,4407,13842,5193
11905,4444,14293,5250
11156,4519,13375,4632
10720,3989,12535,4698
10799,3941,11806,4945
9557,3986,10771,4748
8930,3655,10415,4760
7319,3705,9473,4623
7197,3350,9677,4522
6756,3592,8562,4251
6386,3367,8052,4299
5744,3371,7660,4108
5603,3405,7145,4248
4682,3493,6944,4035
