Counts-435,Counts-436,Counts-435,Counts-436
4115,57096,9821,61584
3742,56600,10091,63400
3898,54568,9922,63856
3793,55864,10744,64632
3807,57200,10081,63992
3297,55648,10654,65432
3384,56392,10452,65256
3138,56512,10452,65560
3502,57376,9920,65656
3246,55784,10785,67024
3550,55152,10655,66376
3221,54624,10041,65432
2944,53544,10579,63416
3569,54328,9713,59728
3036,50448,9711,60200
3161,48376,9955,59448
3002,47416,9175,54416
3404,44760,9161,54048
3385,43080,9076,49264
3850,41680,8768,47544
3945,41072,8499,43800
4077,37808,8159,41312
3631,35696,8045,39000
3879,32984,8028,36632
3893,31320,8785,35336
4018,30664,8383,32448
4267,28288,7752,30264
4146,25840,8081,28232
4016,27320,7118,26648
4105,24768,7276,26080
4360,23536,7059,24968
4456,21848,7732,23688
4176,20008,7318,23752
4354,18864,7331,20960
4293,19360,7284,22000
4635,17816,6595,20120
4571,17528,6651,18728
4473,16760,7520,17488
4531,17008,7636,17544
4760,15356,6844,16512
4326,15672,7516,16242
4416,14675,6998,15942
4740,14437,7870,15848
4777,13688,7528,14238
4769,13097,7624,14940
5017,13472,7541,14850
4597,12621,7427,14295
4795,12398,7379,13925
4468,12729,8193,13402
4773,12514,7922,13477
5098,12937,7859,13320
5080,12212,7953,12582
5340,12257,8242,11885
4624,11923,7820,13011
4704,11592,8103,11902
4760,10792,7963,12514
4636,11053,7504,11742
4823,10588,7506,11951
5543,10633,7525,11674
5029,10817,6723,11235
4775,10157,7582,12067
4988,10530,7278,11688
5280,10230,6684,11072
5316,11200,7145,10813
4794,11332,6960,11528
5113,10715,6567,11223
5393,12703,6554,11349
5370,12509,6776,12319
5061,12658,6541,13544
5759,14519,7356,13134
5945,14646,6666,14623
5827,16023,7601,16035
6123,18736,7460,17296
6791,20128,7609,19520
6656,22312,7711,20800
6592,23696,7532,23648
7680,26760,8387,26280
7243,29328,8090,28920
7574,33056,8232,31960
7969,34856,8984,35128
7763,39712,9088,37648
8152,43720,9927,43304
8828,47248,9364,49072
8763,52128,9212,52744
8956,55536,9473,56864
9676,61464,10277,61848
9978,66832,11015,67560
10103,73672,11317,71648
10206,78888,10809,77848
10137,83792,11023,82632
10368,87280,11014,86448
9831,89976,11359,88112
9927,95472,11608,95424
10153,95968,11160,97152
10881,101376,11097,100896
10222,102768,11445,105448
10874,103640,11756,107968
11072,107160,10895,110152
10134,106848,10680,115400
9445,108576,10381,119360
9874,109160,10647,117168
9819,106936,10544,117904
10095,107512,9918,115232
9017,104760,10225,113712
8993,102912,9572,108232
8553,101312,9514,109384
7614,99128,9046,103544
8007,93192,8844,103392
7999,89640,8230,96032
7879,83888,8367,90128
7344,80816,7981,85888
6583,75344,7230,80232
7051,70072,7916,73120
6735,62048,7723,68000
6702,59520,7330,62912
6453,52328,7042,56696
6304,50488,6874,50984
6262,44464,6859,47448
6052,40064,6687,44432
5913,37008,7047,40360
5967,36320,6691,38320
6433,32880,6508,34848
6227,31640,6541,32800
6289,29936,6403,30720
5934,28920,6724,30400
6582,27896,6709,28888
6518,27184,6276,28424
6546,27056,6852,27144
6704,26720,6557,27200
6629,26616,6661,26768
5868,27232,6756,27168
7011,25536,6749,26560
6904,24328,7029,25744
7402,24872,7153,26864
6797,25056,7027,27576
8289,27112,7752,26000
8049,26472,8239,26320
8274,27280,8234,26736
8607,26264,8524,26256
9779,26488,10103,28144
11679,28248,10350,27728
11748,27696,10923,27352
14270,28104,11678,28888
15705,30520,13395,29248
17832,28520,15212,30160
19272,29912,17232,30040
21512,29840,18992,29992
24808,30304,20576,32352
26400,30496,22112,32232
28168,30248,22728,32752
28888,30024,23728,33400
30928,29832,24888,32936
30520,29096,23888,32024
31448,30392,26048,31448
29672,28768,24544,30704
26344,29944,22880,30000
26328,30672,23096,30888
23640,30024,23040,29664
23352,28040,21840,29112
20768,28672,21792,29192
18400,27208,21128,26168
17960,26904,16976,24000
17784,25024,12343,19704
16206,22824,8621,15663
15313,21976,6769,13301
14626,20480,5821,11402
14681,19784,4788,10326
13033,18312,5111,10679
13074,17160,4467,9511
12716,16245,4374,9204
11538,14446,4143,7461
12352,14667,4196,7064
12123,13942,4341,6184
11850,13356,4248,6052
11836,13345,4558,5759
11818,11636,5007,6041
9746,10253,4635,5509
8294,9119,4717,5495
5734,7158,5336,4803
5119,5988,5168,5210
5361,5758,5087,5653
5336,5487,4614,5190
4689,5306,4955,5448
4980,5549,4609,5481
3944,4900,3958,5350
4066,5409,4100,5714
4232,5194,3896,4813
3782,4375,3797,5162
3892,5331,3286,4945
3618,4601,3380,5563
3638,4996,2997,4993
2976,4676,2993,4741
3144,4521,2967,4275
2862,4669,2768,3899
2769,4438,2485,4161
2432,4526,2338,3844
2459,4207,2486,4326
2506,3899,2275,4242
2273,4197,2279,3983
1928,4092,2055,4075
2228,3700,2474,3723
2023,3394,2127,4190
1909,3646,1845,4254
1872,3660,1888,4451
2063,3833,2181,4500
1693,3866,1899,4997
1877,3898,2251,4825
2005,4498,1949,6433
1767,4940,2035,6977
1731,5432,2047,8177
1929,6274,2165,10700
1894,7926,2317,12222
1862,8999,2037,14755
1781,10716,2383,15919
2243,12033,2493,18632
2126,13239,2496,19816
1940,14281,2482,22192
1898,17240,2763,23624
2170,17296,2617,24192
2080,19728,2337,24656
2137,20912,2265,25304
2165,21448,2385,24304
2401,20984,2171,25480
2029,23896,2152,24376
2349,23856,2505,26512
2463,24856,2047,27312
1896,27040,2417,28536
2155,27448,2372,29552
2144,28904,2129,31312
1999,29440,2204,32064
1852,30736,2141,33400
1925,31312,2181,34136
1934,31720,1850,33856
1680,33096,2250,35488
1909,31712,2139,32224
2203,32368,2199,31592
2064,31480,2330,30136
2271,30328,2165,28136
2052,29120,2563,26408
2196,26088,2455,23368
2064,24368,2140,21984
2210,23888,2339,20352
2503,20704,2559,19392
1932,19712,2221,16744
2217,18824,2575,16229
2156,17704,2626,15635
2249,17256,2105,14491
2098,14571,2376,13806
1877,14727,2588,14022
1898,14721,2098,14728
1848,14085,1998,15047
1683,13975,2030,16082
2047,15110,2128,17968
1981,15012,2029,20336
1894,15882,2092,22976
1611,18288,1967,26504
1877,20032,2206,30504
1611,24424,2100,37080
1910,26240,2625,41520
1573,30288,2146,46312
1924,34976,2106,52648
1990,39200,2353,58232
2266,45104,2154,61736
1949,47624,2257,64648
2041,52488,2166,66640
2035,54192,2777,66400
2213,57120,2585,63392
2507,56640,2735,63432
2425,58712,2513,59280
2355,57512,2925,55608
2667,56392,3309,50976
2819,55312,3104,47008
2776,51880,3614,41184
2646,50032,3472,35984
3095,45736,3472,32192
3022,42480,3785,27504
3522,37360,3696,24848
3514,34800,3752,21008
3408,29656,3831,18680
3604,26176,3668,16382
3455,22248,3595,14238
3448,20136,3491,13874
3224,17872,3459,11467
2846,15992,3737,10578
3232,13172,3198,9692
2975,12599,3592,9626
2864,10529,3509,9357
2492,9698,3267,8336
2998,9013,3436,8528
2698,8309,3146,7883
2500,8182,2755,7932
2335,7670,2815,6985
2630,7426,2875,6919
2776,7029,2974,6639
2615,6622,3051,6148
2618,6688,2786,5720
2806,5768,2367,5743
2898,6223,2387,5160
2982,6078,2534,4671
2404,5658,2553,4622
2804,5856,2212,4586
2833,5352,2052,4515
2378,6069,1780,4396
2809,5264,2209,4115
2676,5345,1974,4075
2570,4490,1973,3944
2229,4256,2122,3615
2465,4249,1947,3585
2386,3984,1673,3500
2085,3619,1815,2993
1985,4018,2220,3199
1934,3165,1861,3285
1732,3091,1857,2977
1982,2905,1762,2804
1707,2655,1985,2651
1820,2775,2095,2686
1810,2752,2454,2720
1900,2429,2760,3107
2071,2490,3002,2862
2678,2886,3388,3183
2749,2428,3889,4076
3296,3041,4593,3619
4233,3569,5549,4345
4433,3526,6624,4447
5281,3541,8626,4443
7165,3995,9462,5074
7921,4265,10557,5670
8973,4486,11672,5799
10114,5019,12194,5776
11178,5763,12939,6097
11716,5778,13719,6177
12683,6121,13109,6661
14038,6704,13182,6406
14436,6672,12719,5905
14780,6240,12885,6099
13648,6313,12497,6375
14123,6207,11458,5981
13333,6909,10966,5509
12971,6207,10494,5865
12277,6132,9326,6398
11909,5211,8937,4938
10980,5843,8341,5322
9186,6122,8082,5280
9098,5364,7327,5267
8483,6010,7177,5435
7589,4765,6840,5872
7530,4877,6835,5016
6369,5340,6214,5409
6580,4894,5629,5335
5916,4971,5825,4938
5788,5242,5288,4894
5575,5239,5045,5303
4905,4769,4516,4820
4929,4652,4632,4992
4364,4385,4787,4240
4142,4236,3919,4683
4439,4496,3822,4561
4161,4185,3691,4939
3692,4365,3989,4921
3080,4631,3690,4287
3736,4063,4015,4623
3459,4395,4110,4603
3899,4060,3990,4716
4129,4336,4434,5317
4310,4368,5092,5522
4159,4743,4714,5517
4345,5450,5732,5967
4805,5470,5397,6339
5100,5539,5778,7105
5455,6650,6130,7469
5882,6807,6583,8087
6016,7122,6877,9169
6681,8860,7003,9894
7100,8765,7722,11136
7701,10148,7782,10720
8528,11329,8482,12065
9377,11987,8707,12146
10120,13126,8900,13544
10190,14457,9546,12883
11104,14635,9774,13555
11391,16381,9502,14164
12234,17256,10753,14815
12600,17928,10268,16888
11616,19888,10921,17608
11829,21728,10184,21872
11277,25328,9930,25984
11073,29616,10039,29312
10717,34088,9258,34824
10625,40896,9466,40824
10639,50888,8470,47984
9508,56856,8272,56136
9383,65008,7889,64440
8814,76680,7870,68840
8910,83712,7775,76304
7927,89056,7560,79264
8492,92208,7579,85912
7643,97864,7774,87128
8363,98608,7832,87152
8667,98992,7718,84992
8624,96936,7689,81624
7933,93968,7399,82808
7542,89664,7304,77912
8237,82136,7491,70096
7544,77200,8095,63728
7190,69168,6656,57576
7259,62472,7242,50672
7151,55648,6033,42560
6975,49112,6195,39200
6502,42600,6127,31104
6492,36128,5858,28112
6382,30136,5701,23448
5068,25912,5538,21008
4676,23096,5201,18408
5159,20712,4520,16100
4108,17936,4856,14384
4490,15567,5141,13570
4296,14472,4960,11648
4135,13213,4752,11598
3746,12176,5305,10574
3845,11739,4366,10046
4060,11597,4474,8977
3818,9756,4813,9071
3795,9587,4454,8441
4390,9072,4460,8405
4213,8136,4133,7954
4085,8252,4231,7840
4027,7661,3736,6825
4195,7648,3443,6927
4308,7477,3838,6542
4572,7050,3081,6584
4595,6819,3482,6175
4280,6631,3398,6202
4014,6869,3358,6158
4035,6362,2986,6517
3411,6409,3570,6768
3894,6210,3053,6077
3589,6470,3149,5959
3728,6772,3318,6815
3217,6285,3007,6607
3296,6791,3071,7101
2984,6891,3100,7299
3421,6608,3105,7227
2989,7227,3317,7583
3108,7515,3268,8513
2866,8356,3279,9033
2872,8584,3104,10027
2856,9118,3136,9636
3159,9113,3487,11274
3316,9672,3284,11916
3354,9780,3731,12092
3218,11499,3923,13850
3230,11592,3355,14734
3365,12235,3118,15351
3258,12945,3623,15728
2961,13865,3745,17056
3721,13701,3565,17752
3506,15084,3637,18168
3087,15622,3167,18080
3448,16147,3620,18128
3179,16480,3185,18312
3388,16928,3019,18832
3345,17832,3082,17568
3053,18056,3177,18096
3128,17376,3359,18888
2882,18200,2929,17536
3153,18768,3177,17560
3254,17656,3137,16432
2737,17816,3041,15643
2798,17720,3028,15193
2635,17704,3180,14194
2580,16143,3094,13321
2818,16246,2692,12992
3069,15421,2720,11270
2654,15044,2725,11356
3181,14407,2832,10192
3203,14135,3091,10661
2797,13959,3147,10297
2967,12743,3300,9062
3090,12094,3273,8910
2974,11119,3397,9375
2996,10849,3610,8675
3065,10725,4015,9637
3417,10761,3849,8607
3393,9321,3993,9084
3688,9529,3899,8208
3598,9311,4365,7851
4144,8712,4712,8334
3855,8509,4812,7935
4278,8438,4779,8348
4400,7894,4629,7194
4326,7881,4691,7429
4392,7729,5222,7984
5279,7413,5528,7998
4797,7251,5476,7553
4649,7156,5470,8041
4745,7519,6132,8745
4578,7867,5176,9501
4650,8138,5276,11210
4868,8470,5313,13391
4849,11071,5339,17568
4891,14146,4689,20024
4627,16856,4598,26568
4205,21160,5045,34520
4269,30296,4696,44448
4727,35800,4579,55264
4572,47248,4426,69744
4775,59504,4997,84208
4559,72248,4930,101592
4837,86680,4780,117640
4371,105592,4488,138048
4760,122176,4867,154880
4418,139008,4956,172544
5457,157696,4815,188736
5052,175488,5166,198912
5024,187520,4853,211968
4801,196736,6230,220224
5533,210496,5248,231872
5368,219648,5493,231872
5168,220800,5658,227200
4919,215296,5298,227584
4903,212224,5399,213632
4758,205888,4852,205184
4516,194368,5273,188160
5230,182848,5148,172416
4518,172416,4670,160064
4491,163712,4733,141504
4411,151040,3887,124608
4129,137024,4454,107888
4083,122560,4624,94752
3735,108296,3655,82184
3713,95848,3730,71432
3399,85504,3944,61624
3441,74648,3465,54512
3197,67088,3430,45040
3340,59512,3349,39512
3028,53096,3181,34064
3031,45224,2936,28920
3127,40240,3007,26336
3207,35344,2934,23904
2733,30992,3133,21288
3046,28600,2795,21440
2822,24616,3311,19704
2738,22976,3052,18280
3016,21080,3104,18048
2346,20264,2849,16127
2820,18496,2651,16992
2671,17920,2831,17576
2396,17520,2554,15696
2796,17248,3077,15638
2788,18096,2824,15783
2744,16864,2654,15954
2671,17400,2792,15791
2300,16400,2941,14942
2789,15546,2888,14649
2583,15065,2835,15981
2730,15268,3000,14681
2779,14508,2764,15970
2506,15077,3295,15747
2737,15745,3035,16400
2868,15677,3098,17568
2766,16800,3021,18048
2681,17744,3182,18696
2978,18432,3886,20496
3092,20976,3625,24392
3590,23120,4012,26688
4164,26040,4405,31760
4133,29608,5040,35576
4955,35000,6218,40960
5574,39992,6456,47288
6652,45744,7128,55728
6741,55080,7818,66496
7641,60856,8614,76056
8950,71880,9213,87040
9349,79720,9589,99592
10381,90144,9803,112544
10262,99896,10865,118416
11264,107120,11394,125768
11326,117064,12745,130984
12566,121504,14180,136704
12821,130768,13353,140544
12174,135616,14230,142144
13173,136640,14384,141696
13606,136256,14025,139520
13565,137152,14056,139136
13341,132928,13885,130896
13396,131136,12969,124504
13371,122456,12410,117632
12781,118704,11183,107024
12727,109856,11321,97720
11169,98728,9891,90368
11901,89872,8117,79304
10761,78832,6976,68328
10066,70144,6141,60480
9195,61360,5919,49320
8629,54672,5282,43400
7860,48864,5029,36408
6571,43704,4485,31008
6355,37280,4569,26648
5145,33056,3687,23744
4886,27960,3656,20880
4437,25752,4096,20064
4576,23632,3686,17792
3876,21360,3439,17008
4173,19176,3556,16104
3771,16848,3725,15266
3731,16022,3571,13852
3528,15216,3431,13896
3082,15042,3390,12827
3503,13891,3489,13320
3310,12597,3388,12380
3335,12399,3062,11859
3284,12105,3569,11542
3397,11177,3621,11425
3616,10394,3634,10785
3383,9924,3416,10234
3347,10072,3343,9190
3651,8843,3780,8539
3603,8586,3642,8832
4315,8190,4513,8311
4914,8147,4724,7841
5171,7909,5712,7941
6053,7566,6696,8144
6928,7444,7029,7574
8503,7608,8283,8329
9196,8051,10081,8168
11508,8238,11661,9201
13597,8200,12977,8440
15202,10126,16218,9050
17496,9365,18144,9215
18656,10170,20272,10252
20800,9924,22008,10922
23488,11355,25520,11805
24864,11408,28576,11497
26776,11879,31152,12794
31416,12264,34296,13450
30912,13461,37112,14476
34384,13795,38704,14310
33984,13751,41096,15448
34792,13345,43464,15609
34984,14581,41296,15740
36352,14666,40144,15346
38400,14450,36976,15208
38744,14881,33736,14274
36040,14988,31856,13756
35856,14393,27944,12398
35768,14700,25112,12282
34104,14719,21768,12128
32096,13780,18808,11903
29032,13727,15706,11801
25896,12507,13106,10529
23352,12440,10621,10199
21296,11292,9496,9558
18696,10871,7848,8808
15108,10594,7267,9435
14024,10056,6232,9172
11746,9353,6314,8407
9781,8487,5319,8688
8488,9020,5133,7646
7775,8089,4589,7667
6576,7739,4612,7932
6424,6572,4274,7580
5053,7024,4038,6570
5138,6397,3906,6758
4110,7180,3580,6868
4160,6803,3692,7100
4387,6468,3662,6263
3844,5961,3142,6246
3631,6167,3390,6869
3716,6207,3364,6357
3422,6307,3365,6775
3525,6517,3046,6552
3089,6569,3428,7033
3202,6772,3473,7668
3337,7298,4027,7360
3705,7601,3723,8414
3667,8138,3745,8994
3482,8378,3455,9145
3621,8942,3855,10698
3544,8820,3709,10661
3492,9142,3703,12503
4040,10418,4041,12556
3764,10785,3920,13227
3788,11361,3710,14193
3838,12156,3677,14364
4124,12387,3565,14852
3892,12697,3593,15527
3421,13627,3490,15193
3859,13180,3850,13545
3292,14438,3238,13731
3307,14625,3651,14770
3174,14757,3661,13484
2775,14254,3438,12615
3115,14712,3311,12896
3013,14873,2841,13357
3432,14682,2789,12378
2929,14072,3216,12209
2917,14445,3233,11675
2842,13574,3117,11858
2906,13289,3700,11136
3178,14018,3107,11763
3060,13710,3477,11983
3296,12623,3159,12062
2849,12842,3474,12657
3001,11831,3589,11042
3260,11524,3367,11628
2910,11630,3270,10839
3351,10061,3279,11149
3240,10549,2891,9288
3124,9483,2836,8932
3241,9687,2812,8656
3237,9398,3015,7806
3072,8796,2946,7410
2834,8205,2640,7576
2916,8444,2867,7734
