Counts-498,Counts-500,Counts-502,Counts-504
936,1337,1400,1575
908,1298,1347,1561
961,1270,1314,1761
871,1410,1225,1614
914,1498,1354,1698
809,1403,1156,1779
797,1383,1111,1628
731,1616,1075,1722
667,1360,1002,1722
597,1491,937,1643
652,1420,1019,1712
654,1458,1020,1606
589,1368,902,1656
615,1348,1003,1352
628,1473,964,1514
460,1438,909,1438
405,1259,895,1498
570,1343,1049,1395
548,1216,829,1437
518,1273,873,1435
525,1178,917,1422
510,1248,901,1266
489,1344,868,1280
466,1136,907,1183
541,1109,758,1241
527,1085,873,1207
523,1144,879,1222
477,1073,842,1064
516,932,911,1079
445,865,761,938
518,878,895,958
492,823,740,896
628,785,765,943
446,763,802,928
588,659,851,846
464,601,792,683
709,669,895,777
589,602,912,890
663,566,902,706
595,619,845,669
730,526,1029,725
759,511,948,687
624,698,994,778
775,468,1119,770
714,564,1032,607
823,541,1169,615
814,558,1269,663
1016,432,1132,711
965,573,1242,750
1105,513,1633,688
960,542,1420,714
1319,476,1540,708
1215,555,1694,616
1241,539,1572,727
1521,596,1665,726
1443,520,1955,782
1567,469,1804,667
1681,701,1908,709
1942,634,1971,824
1973,659,2265,682
2155,627,2346,727
2286,571,2465,812
2343,612,2624,742
2424,722,2695,769
2501,717,2771,885
2720,694,2832,878
2887,616,3243,795
3162,789,3181,788
3023,748,3182,878
3232,695,3460,927
3204,598,3405,929
3359,744,3553,832
3256,638,3405,923
3294,659,3844,827
3328,734,3445,904
3341,709,3571,950
3252,716,3350,788
3361,765,3301,807
3385,711,3422,871
3216,695,3305,912
3051,680,3082,864
2905,729,3058,772
2684,670,3148,706
2788,705,2887,763
2760,747,2777,959
2576,597,2852,768
2597,596,2701,793
2491,607,2591,664
2521,676,2324,813
2081,661,2664,759
2369,658,2390,803
2057,706,2459,706
2017,648,2117,828
1852,659,2058,792
1917,613,1810,789
1833,727,1886,931
1708,729,1944,979
1693,744,1837,836
1705,693,1653,979
1487,740,1606,878
1593,891,1577,995
1371,686,1570,897
1223,846,1535,1032
1327,754,1342,940
1180,886,1486,1068
1310,791,1254,1023
1166,863,1270,1053
1053,857,1153,905
1089,915,1193,985
970,882,1085,919
1081,891,1141,916
967,892,990,967
902,844,1046,1090
780,911,952,914
