Counts-435,Counts-436,Counts-435,Counts-436
350,655,810,856
283,578,697,829
371,661,843,790
360,598,684,840
338,601,895,826
259,569,807,806
278,523,754,816
261,616,677,836
231,544,664,827
329,563,774,787
234,503,687,768
334,372,648,802
273,414,606,726
325,501,515,744
278,419,627,717
308,416,534,649
249,390,657,669
197,373,533,570
245,394,623,716
249,371,647,597
277,323,571,690
299,407,524,590
228,353,517,675
196,299,591,598
178,364,547,675
222,341,551,670
262,281,536,547
258,372,546,603
296,319,559,561
206,369,472,479
284,327,578,612
305,293,548,437
235,274,534,456
275,260,584,504
277,263,500,441
278,267,566,388
267,239,538,392
361,332,581,384
378,259,544,406
327,290,564,418
398,311,560,371
380,310,610,317
395,369,548,460
393,333,564,404
417,249,644,408
441,252,613,453
386,233,591,386
475,241,677,379
532,223,586,359
505,234,670,354
617,252,716,324
583,249,856,382
698,273,898,363
653,232,814,367
737,262,799,373
664,231,771,385
785,281,1003,411
805,281,1045,439
770,312,901,403
798,307,930,335
860,268,1067,374
1139,301,1058,458
1008,296,1083,418
1070,345,1097,417
1238,339,1453,381
1175,296,1412,439
1201,342,1151,405
1218,352,1539,496
1231,276,1521,397
1205,292,1604,380
1219,281,1518,422
1343,353,1444,397
1259,320,1629,412
1290,277,1660,375
1402,354,1698,433
1256,377,1452,420
1262,306,1504,448
1139,314,1668,434
1151,319,1383,440
1216,343,1574,437
1192,304,1673,409
1191,307,1612,367
1089,289,1620,432
1052,334,1610,526
1025,308,1486,494
958,360,1435,409
1065,292,1301,408
931,331,1269,305
1064,299,1262,483
950,343,1298,433
860,251,1162,472
763,352,1181,420
794,353,1150,433
828,320,1014,437
712,270,1072,466
746,330,994,428
638,419,1016,510
744,386,855,554
648,372,984,445
665,399,823,521
614,397,794,572
595,499,853,548
515,457,850,561
495,457,755,543
518,459,760,556
548,419,662,593
470,511,705,555
464,360,680,602
493,352,616,533
420,492,594,568
436,406,596,589
367,368,617,554
422,431,530,540
448,513,584,557
449,370,626,566
327,384,577,521
471,429,562,575
385,352,417,549
375,334,528,401
406,289,436,482
392,384,494,575
322,363,527,606
333,384,487,483
341,312,459,456
400,404,521,557
381,342,548,439
448,299,438,548
368,321,541,435
364,375,524,447
522,326,722,414
455,320,566,408
539,323,622,409
628,280,695,476
589,326,742,379
705,337,734,435
734,367,777,393
821,264,788,485
765,374,920,459
816,374,1073,462
957,357,958,384
889,388,1104,418
914,350,1162,451
825,361,1052,537
1032,337,1274,415
1021,287,1113,361
943,343,1110,430
1022,349,1040,474
911,278,1163,499
836,278,1151,358
768,379,1234,462
980,326,1126,477
939,320,1228,448
825,279,1156,350
887,295,1067,444
776,301,1029,387
901,303,924,314
636,239,974,375
792,298,951,397
756,264,917,382
695,286,804,415
686,273,1009,346
627,279,875,339
673,274,869,398
590,241,693,374
588,237,712,407
568,200,670,420
