Counts-442,Counts-444,Counts-446,Counts-448
6996,1821,7703,2138
6938,1812,7822,2054
6916,1682,7997,2092
7581,1826,8366,1855
7682,1836,8221,2092
7953,1743,8443,1997
7632,1678,8448,1850
7834,1597,8362,1899
7966,1793,7805,1973
7776,1725,8077,1899
7440,1544,7518,1732
7239,1596,7639,1758
7098,1556,7072,1899
6818,1341,7178,1708
6389,1332,7274,1463
6307,1395,6675,1657
5755,1439,6627,1387
5238,1136,5953,1445
5069,1241,5914,1358
4964,1201,5140,1252
4585,1005,5016,1386
4167,1045,4399,1240
3823,924,4121,1159
3694,1009,3775,1152
3191,872,3454,1060
3017,911,3324,1047
2649,880,3117,1055
2386,888,2685,1128
1931,786,2536,1156
2077,856,2200,1019
1766,861,2358,1137
1985,842,2242,898
1732,861,2176,1106
1702,831,2297,1163
1602,824,2091,883
1502,867,2336,1055
1688,850,2311,1097
1730,747,2345,1106
1719,806,2619,1188
1805,926,2641,1111
2091,989,2870,1235
2111,915,3091,1140
2257,982,3084,1201
2531,963,3450,1296
2679,985,3439,1302
2950,1012,3765,1227
3026,1039,3741,1320
3350,1114,4033,1234
3583,1079,4314,1412
3657,1077,4177,1241
3930,1064,4322,1217
4173,1204,4428,1503
4259,1088,4973,1517
4398,1017,5084,1316
4545,1102,5277,1507
4701,1044,4851,1328
4917,1197,5192,1481
4864,1304,5249,1251
4933,1307,5178,1462
5186,1367,5312,1502
4794,1391,5328,1345
4669,1170,5181,1313
4866,1253,5379,1368
4854,1158,5021,1384
4352,1263,4751,1472
4650,1181,4917,1387
4387,1099,4792,1217
3967,1037,4203,1317
3834,1184,3969,1337
3541,1194,3860,1314
3460,1354,4009,1236
3421,1162,3884,1369
3180,1353,3601,1465
3001,1391,3264,1702
2807,1602,3181,1651
2699,1918,3209,2026
2531,2382,2846,2450
2523,3234,3085,3057
2156,3385,2496,3675
2237,4128,2474,4457
2106,4779,2321,5239
2136,5629,2276,6185
2104,6894,2469,7143
2264,7963,2282,8708
2171,8541,2384,9741
2141,10067,2334,10816
2230,10803,2515,11716
2130,12158,2407,13038
2176,13071,2494,14398
2735,13358,2747,14771
2287,13854,2594,15734
2439,14601,2620,15892
2389,15730,2579,16191
2321,15860,2655,16648
2355,16536,2549,16768
2285,16416,2481,17008
2180,16752,2330,17472
2308,16504,2386,16936
2171,16040,2422,16133
2142,16285,2458,16279
1864,16424,2017,16053
1737,16512,2042,16217
1691,16432,1917,15850
1866,16311,1807,15174
1585,16081,1653,14900
1559,15762,1800,14707
1401,15056,1614,14162
1363,15061,1586,14052
1344,14051,1458,13654
1338,12824,1373,12067
1140,12493,1421,11796
925,12023,1206,10908
1035,11161,1337,10338
910,10465,1124,9342
951,9247,1081,9356
967,8622,1140,8643
863,7982,1098,7688
861,7276,1260,7024
920,7103,1202,6870
1083,6798,1233,6179
1062,5838,1230,6029
1157,6006,1417,5953
1284,5239,1397,5911
1227,5230,1616,5573
1416,5288,1808,5517
1397,5356,1752,5513
1612,5281,2081,5358
1677,5390,2244,5589
1869,5476,2013,5463
2195,5634,2369,5512
2111,5805,2436,5870
2153,5914,2523,6050
2289,5803,2648,6495
2316,6377,2729,6288
2491,6127,2866,6350
2489,6272,2921,6216
2841,6063,2999,6691
2757,6292,3251,6507
2516,6284,3115,6133
2551,6665,3455,6588
3003,6674,3164,6441
2901,6674,2995,6490
2988,6558,3310,6444
2859,6316,3358,6314
2880,6297,3281,6333
3132,5978,3448,5996
2836,6359,3138,6065
2838,5845,2975,6109
2852,5781,3246,5451
2888,5839,3279,5618
2628,5846,3334,5162
2617,5739,3095,5139
2634,5140,3148,5216
2526,5157,3481,5150
2766,4757,3067,4994
2803,4988,3103,5110
2823,4957,3207,5255
2696,4910,3346,5080
2983,4631,3238,4957
3070,4695,3392,5136
3333,4731,3450,4744
3320,4420,3725,5158
3248,4892,3737,5244
3183,5284,3691,5413
3234,5297,3846,5859
3627,5715,3917,5927
3455,5840,4261,6452
3696,6459,4204,7032
3787,6967,4345,7658
4032,7550,4380,8766
3762,8366,4229,9567
4253,9672,4545,10834
4146,10750,4312,11993
4443,12143,4913,13014
4324,12943,5020,14097
4669,14388,5076,16258
5032,15761,5024,16696
4871,18208,5310,19088
4644,19824,5604,20680
4845,21352,5267,22632
4965,22944,5576,24160
5233,24864,5489,25752
4992,26440,5855,27080
5139,28280,5738,28720
5524,29440,5615,29840
5473,30568,5823,30848
5571,32480,5219,32336
5306,33272,5305,33592
5275,34904,5833,34152
5164,34920,5958,34952
4986,36048,5391,35584
4845,36384,5401,36336
5202,36416,5573,37656
4849,37272,5425,39184
4984,36112,5228,39152
5074,37520,5364,38432
4761,36584,4778,37952
5137,34720,4776,37120
4716,35040,4862,36192
4353,33376,4660,34976
4134,33160,4617,33416
3855,32808,4535,31760
3857,30336,4182,29224
3601,28728,4031,27352
3469,26432,3886,24664
3011,24616,3671,23984
2432,22488,3454,21816
1862,19320,2926,20536
1468,15876,2913,18944
1272,12562,2667,17160
1260,11190,2071,14413
1135,9694,1517,11411
1023,8625,1384,9449
1115,7333,1103,8081
1061,6771,1146,6642
1048,5599,1032,6307
1038,4912,951,5886
989,4596,1091,5297
1002,4244,1029,5186
929,3688,1196,4681
804,3643,1027,4103
950,3305,919,3806
1041,3345,1015,3612
802,3314,1084,3434
815,3530,1042,3377
801,3724,843,3218
830,4054,883,3390
806,4675,1062,3904
1031,5031,971,3827
1334,5445,1189,4447
1493,5893,1277,4929
2071,7014,1779,5100
2359,6886,2251,5597
2696,7014,2542,6171
3260,7782,3243,6602
3999,7527,3657,7126
4150,7592,4394,7467
4760,7161,5082,7542
5057,7287,5377,7326
5038,6109,5318,7343
5032,5913,5436,6934
4648,5135,5262,6507
4630,4952,4829,5611
4002,4538,4429,5127
3854,3922,4126,5062
3511,4247,3896,4630
3312,4293,3692,4438
3402,4580,3248,4878
3150,4764,3248,5354
3344,4787,3373,5720
2829,5304,2882,5632
3055,5197,2962,5689
2722,5357,2884,5572
2537,5213,2894,5421
2456,4730,2449,4927
2102,4384,2303,4411
2019,3813,1923,4203
1927,3491,1965,3799
1640,2996,2085,3135
1701,2514,1646,3010
1461,2216,1592,2654
1454,2120,1474,2240
1271,1792,1526,2024
1300,1695,1832,1830
1496,1627,1409,1734
1548,1584,1534,1778
1511,1478,1941,1877
1519,1700,1573,1831
1585,1803,1759,2019
1650,1925,1771,2123
1673,2132,1783,2285
1543,2321,1812,2307
1583,2667,1705,2589
1769,2733,1709,2644
1580,2757,1542,2706
1497,2798,1576,2905
1326,2753,1511,2865
1313,2603,1306,3000
1168,2472,1340,2650
988,2170,1179,2557
1036,2067,1122,2262
793,1893,1023,2170
939,1918,1216,2287
785,1712,917,1919
808,1590,727,1819
723,1477,792,1485
723,1454,736,1479
710,1591,884,1525
735,1581,683,1592
662,1796,733,1477
762,2028,628,1750
700,2186,751,2016
751,2889,740,2338
628,3228,724,2602
756,3920,857,3313
790,4748,728,4159
713,5701,862,4806
798,6330,863,5760
774,7470,971,6797
940,7981,1002,7730
818,8451,857,8229
867,8728,896,8290
836,8916,1060,8696
872,8874,856,9270
752,8248,952,9113
781,8464,1083,9034
753,8400,1036,7997
826,7849,978,7842
779,7609,914,7975
754,7147,847,7717
719,8100,881,7315
708,7879,844,7451
717,8803,815,8109
636,9534,820,8752
681,10371,713,9738
635,11072,743,9944
691,11854,847,11057
677,12271,802,11462
659,12874,860,11668
709,12501,823,12419
708,12722,783,12260
765,12123,923,11321
859,11443,933,11255
780,9952,790,10453
903,9285,866,9879
852,8309,921,9240
948,7805,848,8201
903,7075,986,7529
641,6526,888,7032
643,5718,914,5902
862,5240,1111,5810
864,4702,891,5190
794,4570,847,5028
815,4550,897,4964
787,4538,935,4897
772,4804,766,4978
724,5040,937,4583
783,5152,816,5094
757,5882,952,5463
715,6347,882,6014
823,7575,940,6929
853,8683,854,7542
654,10197,921,9203
822,11521,820,10821
726,12887,838,12232
797,15120,808,14233
656,16832,780,15847
789,18320,959,17648
842,19928,955,19880
895,20896,986,20848
939,21384,1056,21824
812,21640,964,21944
916,20792,1036,22336
887,19432,832,21640
931,18816,1047,20360
890,16864,1148,19088
966,15293,1170,17480
1033,14252,1275,14979
990,11558,1014,13264
1092,9954,1151,11641
1194,8627,1274,9912
1239,7289,1358,8229
1218,6193,1402,7248
1253,5132,1493,5864
1295,4573,1372,5106
1483,3797,1257,4013
1314,3250,1408,3635
1414,3362,1285,3141
1192,2779,1359,2880
1135,2514,1354,2645
1254,2230,1287,2189
1014,2335,1215,2317
1146,2204,1191,1937
901,2130,1177,1983
857,1955,965,1861
881,1818,1008,1872
980,1946,888,1788
778,1867,935,1836
823,1888,929,1754
805,1905,920,1716
792,1813,832,1674
771,1926,730,1745
756,1677,840,1655
750,1707,748,1689
648,1693,867,1553
745,1603,957,1655
742,1476,811,1645
757,1423,935,1721
713,1513,967,1516
727,1286,869,1394
844,1308,851,1320
826,1326,899,1475
770,1342,931,1346
754,1098,885,1170
780,1254,809,1394
694,1139,950,1191
847,1049,877,1189
675,1125,772,1198
737,1058,849,1140
799,1062,840,1115
776,1209,853,1161
805,928,814,1145
680,1155,828,1222
724,1214,773,1045
788,1060,820,1195
762,1088,883,1143
787,1201,912,1104
957,1186,1034,1221
923,1166,1081,1243
927,1276,961,1391
1276,1287,1131,1331
1135,1383,1447,1352
1239,1327,1524,1276
1594,1515,1591,1477
1753,1701,1569,1502
2109,1702,1958,1834
2294,1666,2256,1708
2413,1848,2553,2018
2739,2077,2609,1950
2922,2213,3010,1997
3174,2149,3102,2044
3264,2167,3198,2029
3498,2024,3230,2240
3416,2176,3586,2158
3626,2036,3610,2239
3173,2106,3120,2151
3099,1974,2899,1878
2833,1946,2897,1893
2904,1643,2811,1918
2642,1599,2718,1536
2362,1541,2687,1743
2301,1614,2531,1802
2162,1796,2414,1764
2124,1577,2309,1644
2145,1525,2206,1484
2003,1717,2403,1493
1956,1457,2376,1649
1877,1414,2416,1599
2309,1550,2380,1624
2100,1635,2325,1517
2221,1633,2443,1695
2202,1587,2168,1746
2067,1525,2472,1703
2023,1549,2265,1676
1997,1481,1919,1600
1707,1473,1814,1654
1794,1461,1760,1518
1693,1365,1717,1574
1835,1168,1594,1534
1589,1502,1642,1461
1554,1336,1690,1475
1955,1502,1688,1422
1772,1555,1558,1677
1795,1475,1712,1458
1779,1372,1812,1469
1894,1432,1699,1459
1795,1509,1814,1546
1509,1359,1519,1757
1638,1536,1749,1451
1567,1703,1573,1557
1565,1736,1702,1884
1479,1839,1652,1864
1545,1902,1665,1998
1592,2030,1589,2002
1542,2281,1846,2445
1812,2625,2213,2419
2038,2533,2104,2530
2406,2827,2365,2744
2706,3132,2712,2743
2841,3028,3230,3107
3170,3140,3593,3547
3654,3722,3936,3783
3853,3634,4437,3981
4345,4071,4699,4404
4438,4547,4951,4564
4341,4748,5187,5264
4823,5667,5011,5460
4707,5801,5235,6433
4782,6779,5177,6975
4369,8068,4839,7921
4250,8876,4677,9645
3902,11345,4189,11113
3576,12774,3848,13670
3285,16182,3720,15835
3194,18904,3409,19536
3104,21192,3383,21720
2618,25000,3242,24960
3047,27304,2998,28888
2895,30384,3159,30536
2979,32136,3214,32488
3173,31864,3316,34264
3053,33472,3366,34656
3292,32392,3304,35952
3246,30912,3515,34184
3194,28464,3290,32704
3281,26960,3519,29312
3184,23352,3164,26024
3262,20696,3657,22248
3103,17456,3042,18960
2750,14960,2976,15752
2708,12805,2862,12902
2549,10812,2711,10463
2223,9382,2552,8613
2212,7538,2363,6932
2076,6680,2000,6093
1807,5513,2056,5635
1716,5230,1661,4630
1670,4190,1533,4526
1437,3940,1454,3849
1416,4019,1394,3544
1425,3499,1538,3390
1197,3209,1347,3342
1308,2911,1278,2977
1303,2840,1391,2778
1230,2762,1292,2651
1220,2229,1283,2807
1237,2549,1197,2582
1132,2153,1123,2220
1157,2250,1247,2373
1213,2087,1238,2369
1107,1996,1211,2129
887,1970,1122,1997
1049,2015,1255,2028
1067,2254,1019,1996
1100,1828,1091,1893
1140,1816,1153,1930
967,1923,975,1977
986,1803,1062,2135
1080,1863,1087,2103
958,2007,970,2034
955,1952,1086,1983
963,1902,1035,2092
1011,2224,971,2064
958,1986,977,2366
946,2302,969,2307
815,2342,979,2303
892,2579,983,2159
933,2562,910,2728
1004,2922,852,2774
850,3193,933,2936
898,3396,910,3394
918,3617,949,3583
951,3789,1047,4259
876,4602,887,4428
872,4657,935,4776
826,4972,892,5228
884,5214,856,5243
814,5720,837,5538
916,5843,776,5400
829,5723,943,5534
846,5652,742,5373
883,5339,848,5091
788,5238,852,4824
898,5160,849,4940
912,4690,960,4632
813,4557,859,4497
831,4299,842,4245
811,4198,916,4226
810,4123,914,3873
825,3682,848,3883
770,4132,882,4194
711,3628,918,4075
846,4021,842,4008
842,4142,1085,4212
974,3669,909,4351
1095,4155,1001,4351
1142,4016,1187,4368
1014,4653,1144,4355
1327,3997,1419,4307
1334,3889,1540,4204
1623,4082,1613,4227
1798,4234,1863,4395
1948,3678,1938,4185
2096,3530,2164,3704
2036,3402,2355,3559
2171,3074,2269,3601
2264,3347,2415,3108
2297,2752,2242,2968
2072,2665,2425,2805
2156,2431,2249,2558
2087,2131,2297,2425
1873,2361,2106,2265
1869,1957,2112,2140
1764,1852,1764,2194
1707,1831,1966,2031
1488,1912,1784,2081
1563,1816,1422,1954
1487,2020,1410,2086
1413,2315,1386,2416
1291,2365,1472,2573
1203,2766,1461,2917
1352,3607,1380,3586
1236,3952,1199,4409
1132,5572,1329,5795
1248,7174,1290,7206
1176,9595,1253,9745
1055,12975,1181,12359
1164,17152,1371,16356
1260,22384,1350,21136
1301,27392,1365,26832
1435,34576,1350,32424
1247,41904,1406,39056
1177,50496,1359,47456
1405,56848,1356,54208
1561,64816,1509,62808
1487,69232,1608,69008
1516,73552,1563,74720
1755,76984,1477,79384
1695,76504,1703,81480
1503,75784,1751,79616
1356,73496,1503,77072
1450,69960,1621,73224
1450,64392,1448,67248
1381,58768,1385,61320
1313,52480,1249,55976
1191,47440,1178,48344
1241,42016,1208,41880
1288,36576,1157,37640
1111,31896,1290,31496
1035,27792,1033,27600
990,24456,1033,23248
977,20944,1049,19760
941,18184,1026,16824
907,15308,1101,15003
887,14131,981,13106
921,13034,1003,11403
856,11714,963,10426
972,10447,841,9733
854,9675,976,8774
743,8741,769,7882
758,8567,955,7578
861,7409,864,6835
795,6895,877,6416
746,6578,797,5837
685,5827,759,5587
694,5310,804,5290
771,5550,762,5199
809,4859,773,4532
868,4695,764,4555
825,4392,801,4225
736,4265,741,3859
713,4096,826,3876
790,3889,846,3879
838,3656,763,4003
825,3419,884,3712
795,3697,915,3515
839,3394,944,3551
842,3155,928,3455
947,3498,1099,3252
1114,3337,1133,3319
1588,3096,1438,3132
1600,3370,1827,2994
2055,3428,2303,3356
2954,3416,2791,3615
3822,4287,3934,4161
5148,4647,5120,4743
6788,5017,6940,5209
8532,6292,8747,6325
10230,7662,11344,7526
12604,9377,14119,9649
14015,11715,16246,11658
16728,13889,18384,13618
18992,17488,20520,16608
20176,20728,22112,20768
21400,24480,22616,24736
20928,28904,22960,29960
21000,33720,22936,34688
19728,36864,21368,38616
18152,41168,19720,43496
16760,44128,18184,46968
14962,46288,16520,49080
13067,46912,14469,48480
11776,47744,12547,49912
9789,46536,10869,49080
9037,44800,9248,46256
7230,41712,8089,42128
6602,38840,7074,38496
5880,34656,5761,34952
5002,31056,5114,30800
4462,28160,4692,27336
3717,23672,3853,23336
3259,21088,3615,20264
2837,17848,3216,17608
2727,15789,2821,15089
2721,13929,2652,13079
2342,11811,2424,11432
2171,10278,2394,9833
2156,9310,2221,8434
1880,8310,2041,7853
1817,7427,1880,6978
1747,6838,1867,6545
1856,6143,1969,5950
1468,5921,1889,5777
1529,5364,1611,5295
1446,5112,1584,4791
1453,4910,1776,4597
1431,4640,1473,4549
1376,4426,1321,4228
1325,4128,1612,4334
1463,4213,1410,3709
1407,3874,1324,3415
1442,3513,1285,3488
1219,3254,1343,3311
1285,3228,1544,3378
1369,3155,1466,2976
1642,3126,1711,3039
2113,2935,2106,2889
2475,3297,2885,3170
3689,3370,3941,3297
5131,3725,5150,3619
7394,4380,7686,4437
10560,5217,10751,4737
15091,6464,15027,6026
20744,8033,20064,7962
27040,9264,26592,9268
34040,11152,34240,11150
42928,12718,43288,13566
49888,14778,51480,15323
58048,16680,60904,18144
63408,17408,68528,18392
69312,19016,75240,20656
69768,19320,78440,21104
71104,19744,81072,22008
71136,19272,81160,21864
68704,18536,79232,21016
64680,17672,73032,19096
61096,16174,67816,18136
57760,15107,64968,16800
50976,14091,56192,15223
46248,12811,51448,14123
40424,11905,44520,12384
35392,10759,38816,10827
31512,9353,33808,10417
28496,8697,29280,9218
23696,8438,26072,8757
21072,7118,22584,7121
18112,6065,19776,6796
15222,5998,17240,6299
13963,5587,14684,5793
12102,5221,13129,5730
10245,4764,11589,5093
9864,4358,9946,4773
8832,4037,9103,4304
8289,4022,8248,3986
7092,3866,7254,3696
6314,3440,6560,3522
5754,3059,5840,3423
5333,2937,5178,3149
4894,2794,4886,3157
4587,2876,4459,3159
4179,2987,4191,2738
3908,2637,3852,2729
3557,3020,3548,2850
3466,2644,3302,2832
3171,2948,3562,2819
2974,2969,3097,2955
2863,2843,2860,3107
2767,2879,2572,3000
2495,3171,2527,2846
2330,2895,2654,3129
2123,2899,2331,2931
2218,3002,2421,3216
2171,3167,2326,2935
2116,2992,2091,2912
2049,3193,2009,3153
1894,3071,2044,3312
2023,3180,1914,2981
2006,3283,1819,3625
1781,3528,1790,3433
1912,3744,1883,3527
1725,3908,1919,3585
1704,4060,1899,4042
1730,4080,1790,4151
1745,4061,1677,4174
1837,3956,1673,4151
1781,3988,1905,4124
1838,3907,1775,4133
1698,3555,1878,3927
1727,4093,1724,3840
1922,3461,1676,3847
1915,3546,1794,3725
1841,3285,2091,3536
1768,3531,1974,3549
1968,3395,2153,3648
1752,3502,1902,3450
1826,3492,1970,3362
1985,3568,1953,3479
1740,3514,1839,3614
1753,3681,2019,3661
1773,3781,1926,3877
1685,3725,1896,3632
1713,3666,1861,4100
1728,4095,1705,3884
1620,3730,1615,3802
1650,3911,1641,3862
1393,3515,1545,3855
1403,3518,1457,3758
1361,3424,1383,3502
1231,3416,1413,3235
1369,3093,1402,3405
1124,2761,1366,2741
1250,2869,1342,2957
1243,2564,1254,2866
1212,2379,1273,2526
1186,1997,1402,2240
1203,2081,1236,2224
1157,2057,1128,2071
1219,1999,1230,2176
1199,1978,1198,1922
1149,1731,1191,1741
1145,1700,1053,1800
1004,1569,1152,1618
913,1565,1144,1550
972,1708,1109,1757
1044,1547,913,1623
1083,1683,1034,1756
899,1627,1111,1710
967,1907,1015,2036
995,2045,1100,1787
1074,2094,967,2073
1026,2094,1082,2295
890,2443,1120,2434
867,2407,1103,2485
884,2929,1094,2892
981,2936,1118,2790
960,2872,1108,3119
981,3283,981,3705
941,3194,1033,3230
933,3249,923,3324
1002,3497,1057,3295
972,3232,940,3236
960,3206,1021,3127
867,3196,918,2906
995,3026,1026,2870
979,3083,1091,2926
1020,2741,1104,2752
836,2794,1075,2321
993,2540,1018,2492
1079,2178,1064,2365
993,2378,903,2145
1002,2207,1188,1893
1052,2213,1041,1984
925,1775,1103,1957
1002,1931,1207,2068
1048,1808,1237,1698
1091,1779,1231,1757
1025,1677,1327,1809
979,1748,1148,1810
1191,1517,1252,1640
1040,1537,1309,1716
1196,1683,1288,1655
1071,1610,1227,1496
1033,1487,1196,1501
1073,1511,1079,1545
1217,1527,1095,1462
1059,1419,1143,1444
1036,1423,1255,1518
919,1528,1045,1424
933,1423,1050,1362
952,1464,1002,1661
844,1308,966,1591
797,1340,947,1468
839,1340,1088,1454
788,1325,873,1420
818,1291,786,1503
880,1477,921,1616
735,1409,945,1529
719,1566,843,1513
818,1533,967,1529
859,1351,813,1597
823,1325,945,1494
746,1357,789,1429
755,1540,885,1589
867,1509,850,1480
815,1253,942,1848
790,1487,943,1524
851,1291,998,1594
742,1377,874,1413
743,1379,1048,1505
813,1320,956,1470
733,1283,910,1351
818,1415,875,1375
822,1238,829,1337
748,1329,807,1354
770,1465,956,1456
839,1346,805,1457
852,1227,938,1425
806,1349,785,1517
756,1352,855,1333
832,1465,904,1412
827,1392,962,1385
786,1326,854,1479
870,1381,954,1452
734,1490,905,1374
875,1345,1002,1463
776,1430,964,1470
756,1298,887,1394
763,1469,894,1253
726,1348,724,1542
761,1293,962,1610
605,1457,878,1257
666,1277,747,1405
602,1434,693,1275
710,1405,640,1351
675,1213,886,1299
723,1319,672,1314
633,1211,703,1283
689,1304,783,1360
737,1334,735,1217
708,1294,758,1410
802,1193,818,1179
852,1305,798,1370
788,1293,905,1190
803,1323,922,1190
836,1112,955,1335
861,1357,1048,1273
905,1133,976,1291
826,1181,1129,1174
986,1328,1193,1211
919,1335,1141,1231
1015,1208,1111,1294
1005,1156,1082,1263
879,1185,1066,1245
949,1176,1106,1296
950,1229,957,1324
882,1239,982,1255
805,1279,949,1202
887,1320,1012,1527
783,1478,858,1514
834,1440,856,1563
695,1484,1023,1635
903,1723,920,1856
850,1853,911,2303
724,2043,938,2128
834,2302,865,2390
779,2335,821,2693
747,2650,814,2878
795,2861,850,3206
