Counts-490,Counts-492,Counts-494,Counts-496
1151,1490,1901,2237
1106,1778,1738,2226
1151,1723,1598,2140
978,1797,1583,2056
998,1724,1632,2266
876,1742,1606,2211
796,1795,1434,2370
869,1701,1330,2325
854,1527,1283,2232
871,1720,1340,2226
844,1565,1186,2269
711,1750,1250,2417
635,1594,1180,2137
799,1574,1265,2189
718,1674,1202,2244
662,1593,1108,2180
661,1547,1112,1969
573,1499,1164,2078
572,1185,1211,2202
621,1421,1031,2031
595,1360,1119,2205
658,1272,867,1757
526,1387,1003,1891
647,1302,856,1901
660,1156,902,1767
558,1293,882,1654
559,1237,886,1631
610,1102,946,1514
601,1112,893,1541
668,1012,827,1343
664,889,914,1358
605,830,943,1355
613,874,1057,1278
626,794,913,1145
668,768,903,998
788,773,996,1060
715,681,849,1075
830,635,999,851
774,619,998,863
814,771,1066,999
841,698,1207,884
867,607,1184,909
1005,509,1223,1011
939,686,1267,837
970,675,1338,718
1124,574,1515,849
1261,649,1392,786
1384,622,1314,857
1256,571,1524,868
1503,678,1796,755
1629,655,1849,814
1378,693,1977,869
1748,658,2170,970
1934,707,2074,879
1915,623,2392,877
2007,740,2418,879
2234,627,2565,898
2319,719,2910,1005
2216,707,2773,1008
2600,690,3104,947
2647,673,3540,784
2804,706,3557,897
3011,751,3445,946
3443,719,3759,1123
3470,784,4072,1064
3627,875,4369,1101
3794,970,4272,1129
3676,888,4613,1045
4319,845,4153,1138
4079,774,4989,1209
3939,731,4617,1073
4351,898,4956,1146
4141,815,4892,1147
4437,897,4871,1043
3842,848,5121,1173
4174,868,4896,1230
3963,944,4825,1108
4219,854,4991,1187
3871,915,4586,1152
4038,824,4295,1094
3986,866,4714,1120
3813,773,4324,1107
3908,761,4297,1156
3529,682,4380,1000
3523,832,4190,1093
3352,881,3893,1120
3110,816,3732,983
2740,758,3712,1041
2753,839,3749,925
2607,684,3326,910
2619,726,3338,1072
2387,792,3012,1015
2537,686,3081,995
2639,798,2971,1004
2380,790,2634,908
2141,907,2580,1048
2193,818,2366,1098
1858,814,2247,1183
1771,875,2213,1187
1733,911,2264,1173
1657,1017,2049,1214
1585,936,2114,1183
1477,975,1945,1390
1414,1014,1722,1241
1397,1001,1575,1292
1320,1002,1545,1304
1334,1032,1585,1222
1314,1136,1374,1342
1261,1050,1438,1292
1192,1086,1368,1320
1074,1002,1506,1433
1093,984,1389,1403
1027,949,1264,1438
982,951,1155,1222
754,916,1336,1454
942,1064,1296,1293
948,987,1157,1258
839,945,1129,1200
910,931,1195,1167
881,889,1339,1189
869,892,1087,1250
915,913,1186,1078
963,755,1286,1165
957,823,1306,1067
947,904,1388,1162
970,807,1264,995
1138,643,1367,960
1169,829,1486,985
1252,817,1482,1159
1217,809,1639,939
1432,691,1841,1020
1639,756,1926,965
1594,690,2365,965
1844,740,2215,1059
1870,776,2316,1041
2184,805,2470,957
2303,930,2496,969
2286,799,2943,1020
2657,794,2875,1179
2631,886,3169,1046
2898,724,3611,1107
2965,802,3564,1089
2899,762,3410,966
3134,883,3464,1111
3067,855,3910,1083
2914,838,3720,1117
3246,808,3837,1108
2962,956,3654,1117
3140,853,3642,1028
2948,870,3720,1089
2992,772,3557,1016
2864,780,3386,1060
2859,825,3396,1037
2634,802,3577,882
2556,717,3035,936
2652,756,3041,898
2620,648,2958,835
2631,762,2693,1037
2245,625,2710,877
2552,626,2462,938
2163,691,2544,928
1751,560,2502,862
1696,535,2110,781
1639,648,2125,816
1596,556,2136,851
1547,585,1775,905
1339,578,1746,679
1241,522,1504,789
1183,512,1525,784
1276,464,1473,754
964,527,1320,843
892,521,1318,767
937,500,1339,722
835,543,1211,829
826,560,1068,648
839,495,1116,618
747,508,1056,562
816,424,1063,632
699,581,989,713
755,501,926,599
707,469,907,669
790,520,915,623
710,398,1002,689
634,415,964,673
603,529,887,681
559,481,836,773
552,576,907,707
646,557,964,686
