Counts-435,Counts-436,Counts-438,Counts-440
920,1464,1592,1917
690,1393,1374,1892
710,1450,1430,1873
801,1443,1551,2009
611,1166,1482,1761
629,1262,1372,1790
641,1273,1322,1601
631,1310,1301,1785
580,1372,1305,1513
588,1215,1084,1677
534,1112,1304,1608
563,1118,1168,1553
621,1078,1003,1404
439,1033,1089,1478
534,933,993,1494
535,1031,1096,1289
547,918,837,1335
615,965,931,1267
553,918,1067,1253
488,947,999,1118
452,863,1037,1178
508,725,1044,1131
479,945,900,1043
519,892,853,1060
497,847,990,1161
598,818,906,1037
457,666,910,1042
480,738,941,813
538,580,916,869
474,743,878,906
501,688,825,810
533,589,823,910
487,622,944,841
550,596,936,895
527,552,1008,829
590,489,875,811
626,598,982,779
648,490,1011,764
688,408,977,744
663,456,1041,782
718,394,885,707
718,538,1083,723
736,425,985,654
680,439,1347,695
855,419,1237,667
983,507,1226,667
977,564,1274,666
978,508,1334,698
1091,529,1471,679
1120,527,1300,693
1105,458,1552,767
1194,440,1489,780
1363,592,1615,610
1384,440,1790,602
1361,536,1745,714
1583,555,1917,702
1747,532,1900,786
1840,435,2069,759
1807,641,2076,821
1950,624,2279,915
1992,634,2343,779
2278,701,2550,825
2314,560,2876,844
2451,694,2894,874
2549,595,3072,891
2646,618,2981,898
2739,600,3125,828
2717,827,3343,856
2882,692,3132,945
3078,854,3500,910
2764,720,3350,891
3076,625,3453,862
3124,718,3551,839
2906,624,3597,825
2974,592,3764,870
2930,647,3568,966
2586,631,3122,979
2760,602,3330,879
2893,676,3467,724
2548,682,3073,763
2595,614,3044,858
2536,609,3070,878
2481,613,2779,686
2321,595,2666,815
2389,566,2776,773
2167,598,2468,885
1820,513,2529,897
1822,673,2309,725
1962,489,2261,853
1843,579,2364,891
1797,479,2028,847
1895,565,2027,793
1571,638,2020,838
1564,629,2058,718
1560,704,1762,870
1607,704,1640,870
1276,777,1672,787
1451,682,1719,894
1368,801,1695,992
1170,703,1586,904
1232,736,1593,1011
1155,821,1388,1029
1241,721,1483,983
1056,894,1327,1099
1182,888,1395,1053
1108,773,1108,1054
961,805,1119,1150
883,738,1150,900
891,788,973,981
