Counts-435,Counts-436,Counts-435,Counts-436
1877,1257,1281,1589
1693,1408,1381,1762
1867,1370,1295,1679
1758,1469,1280,1765
1867,1149,1459,1532
1822,1391,1108,1673
1906,1385,1254,1683
1874,1446,1200,1620
1976,1307,1185,1635
1948,1293,1132,1493
1776,1216,1003,1275
1912,1089,1154,1417
1850,1165,1153,1437
1826,1107,1093,1268
1576,1195,902,1215
1777,1062,952,1287
1465,1134,976,1217
1544,961,923,1211
1696,1001,975,1210
1479,1075,889,1246
1522,919,898,1115
1471,828,913,990
1413,884,773,982
1373,1003,852,1084
1271,890,968,1117
1378,799,803,840
1281,778,922,1000
1229,745,965,873
1098,638,777,954
1245,603,860,896
1130,693,908,826
1092,565,826,855
905,687,852,786
917,614,946,760
945,559,851,779
935,625,939,713
936,440,893,712
964,411,886,654
890,533,1009,715
797,544,964,733
818,449,859,640
769,543,1029,702
691,438,974,752
826,571,996,680
673,431,982,641
688,505,1114,646
657,447,1122,579
699,562,1233,660
702,440,1228,614
646,473,1379,611
635,487,1513,736
675,497,1463,540
749,514,1494,708
741,522,1555,736
689,555,1693,577
628,584,1685,588
668,610,1783,692
658,517,1662,743
830,492,2107,726
845,548,2053,704
768,652,2183,657
779,595,2338,680
837,597,2523,797
827,645,2548,857
809,619,2856,684
808,598,2507,783
771,654,2933,758
840,681,2816,913
855,729,3045,787
811,594,2890,1011
838,750,2904,832
880,686,3224,787
1026,711,3047,872
1000,545,3198,936
969,715,3212,929
1001,763,2971,735
1010,685,2941,916
895,676,2785,859
1016,556,2785,902
1036,751,2852,761
984,566,2781,753
995,586,2565,701
845,555,2555,679
843,520,2369,749
958,576,2370,685
828,637,2391,655
794,657,2364,650
859,435,2157,693
904,572,2136,768
854,528,2040,715
932,547,2133,811
779,617,1766,693
906,690,2005,699
784,669,1664,669
962,703,1624,830
895,720,1603,788
873,707,1549,868
895,752,1655,927
985,871,1390,905
1099,815,1269,819
1078,825,1238,858
1039,845,1360,993
1189,798,1332,975
1158,846,1304,916
1197,883,1255,937
1162,929,1045,999
1309,839,1008,820
1078,765,1105,917
1076,667,1060,909
1172,693,1114,1008
1029,823,1090,884
1201,690,1066,895
1158,795,852,1080
1043,747,1058,915
1027,738,819,930
1085,627,796,953
880,688,859,770
1187,654,728,906
991,728,920,849
1040,686,794,799
1008,735,893,818
1098,685,900,869
897,641,984,949
997,728,910,712
894,690,929,849
938,618,982,730
1042,558,928,685
809,659,892,647
771,580,1059,710
754,557,1311,707
811,558,1271,733
806,661,1355,759
884,512,1448,695
717,669,1682,735
857,691,1811,784
837,691,1978,803
873,694,2129,739
925,659,2116,730
950,694,2277,777
792,735,2308,893
901,743,2295,824
900,712,2467,865
852,720,2438,739
996,671,2347,783
915,700,2471,853
1009,646,2635,738
1049,717,2416,814
910,609,2471,712
967,649,2312,652
971,623,2447,768
789,607,2192,770
969,698,2081,764
769,621,2129,728
775,606,1917,660
908,444,1661,635
855,677,1771,635
781,494,1864,759
769,559,1881,690
665,509,1638,564
783,586,1572,652
726,495,1547,792
743,511,1493,590
657,495,1455,554
753,381,1210,540
628,486,1164,630
705,467,1179,570
612,462,1166,612
689,439,1030,668
569,537,918,589
540,377,986,519
607,469,952,518
718,421,830,502
518,426,898,619
638,399,756,547
582,507,780,574
602,390,808,533
590,425,789,495
623,427,701,583
494,412,704,544
627,387,751,476
685,435,635,517
644,424,590,528
657,448,661,586
678,439,746,584
572,441,727,496
517,417,657,585
659,498,654,506
631,492,541,482
725,475,712,602
627,349,617,495
494,466,532,519
585,402,560,571
605,344,617,595
643,367,632,589
699,441,653,560
646,590,668,542
634,380,533,559
668,475,669,564
668,440,667,520
672,461,595,564
620,471,633,650
646,401,699,568
