Counts-435,Counts-436,Counts-435,Counts-436
780,1067,895,1090
638,907,949,1060
563,828,810,1143
491,969,844,902
564,821,761,1043
501,857,729,925
485,907,808,918
530,859,735,981
539,888,835,981
464,763,748,967
469,863,715,842
481,801,742,990
387,758,732,890
419,916,682,905
361,803,673,893
392,733,748,867
414,784,745,879
314,823,635,764
311,830,619,836
358,705,576,722
371,585,673,788
393,850,580,673
292,761,591,637
354,740,658,664
369,662,610,731
340,640,575,594
378,665,598,449
399,598,613,611
363,628,594,697
405,567,599,541
406,544,592,533
362,584,589,559
521,488,623,603
399,457,575,529
433,471,680,558
397,413,567,507
472,474,675,474
434,434,606,419
484,383,586,464
437,356,710,568
430,360,731,441
525,385,835,494
472,328,774,443
581,393,760,399
520,360,737,477
540,295,808,545
686,383,847,580
558,312,766,460
693,312,871,396
669,339,889,485
788,332,1058,556
875,387,1095,486
845,384,913,424
891,372,1163,525
859,346,1116,563
997,418,1263,516
1102,347,1312,524
1200,469,1196,473
1355,420,1421,544
1210,476,1316,519
1360,330,1533,522
1365,454,1598,508
1416,396,1539,492
1607,366,1839,542
1867,375,1796,568
1667,477,1956,569
1876,442,1924,601
1767,497,1986,617
2243,472,2070,466
1799,452,1944,612
2049,582,1968,513
2311,558,2282,552
2041,538,2197,665
2316,484,2089,477
2146,534,2096,538
2301,502,2057,581
2301,441,2252,631
2179,463,2119,549
2030,517,1956,518
1913,499,1932,581
2302,570,2047,540
2279,502,1897,662
2068,499,1884,506
2109,500,1842,519
1955,455,1812,504
1857,523,1697,577
1934,469,1772,515
1786,518,1651,458
1783,475,1492,474
1692,418,1487,612
1637,458,1365,536
1584,512,1421,573
1654,423,1376,561
1479,457,1433,495
1426,456,1273,553
1501,535,1217,588
1290,433,1236,648
1126,617,1152,622
1081,487,1109,647
1233,532,1065,790
1055,525,1024,660
1097,657,1088,738
942,597,969,805
983,542,996,716
809,659,915,570
770,662,891,772
812,662,710,747
740,584,787,671
747,579,775,734
736,692,742,661
791,685,698,679
589,602,730,634
538,690,740,778
673,701,744,711
604,645,618,715
627,786,537,670
596,728,622,657
496,696,640,590
541,638,601,645
539,679,648,577
608,574,632,593
606,648,562,605
619,669,702,629
489,493,598,535
545,533,712,517
558,551,662,569
595,519,627,533
634,470,675,452
571,553,769,535
618,491,785,495
771,464,854,589
682,419,871,536
787,407,1039,651
802,454,1077,517
830,490,1230,580
1003,479,1509,566
964,391,1430,568
1024,404,1349,550
1171,462,1506,564
1020,410,1496,553
1109,539,1393,627
1426,518,1770,585
1428,484,1747,586
1457,505,1565,645
1468,524,1526,553
1333,473,1526,650
1486,544,1602,677
1521,547,1568,566
1491,538,1557,509
1662,479,1472,610
1518,585,1494,582
1704,481,1637,455
1464,521,1577,567
1545,449,1389,489
1457,492,1405,501
1226,460,1424,535
1410,443,1253,535
1271,494,1258,601
1417,430,1230,461
1191,373,981,483
1212,498,1140,467
1180,445,1033,454
1255,443,1069,469
1173,326,1112,451
1085,411,935,518
1073,388,928,539
788,333,918,421
796,371,754,388
822,408,778,448
739,362,765,404
787,435,741,338
723,400,721,493
547,441,643,484
537,343,650,380
567,348,626,368
490,342,571,400
478,379,603,476
485,314,533,472
398,356,451,425
516,345,395,415
436,369,473,349
422,291,579,426
390,313,404,422
392,307,459,353
472,339,502,435
331,359,498,425
436,355,495,524
351,368,431,439
303,330,447,391
425,406,483,404
432,351,378,478
398,311,533,354
364,395,426,396
288,340,423,436
342,334,401,467
371,382,378,391
390,341,421,399
408,284,408,398
340,378,414,492
330,305,449,456
314,401,408,463
349,341,426,401
315,406,480,485
282,410,429,377
393,410,456,417
281,361,473,403
332,407,407,409
407,405,445,450
288,367,447,385
325,399,403,471
409,454,430,439
439,430,577,454
369,374,426,404
348,382,440,328
417,276,519,378
350,317,546,460
384,281,416,398
371,278,495,443
340,368,367,425
348,325,480,400
443,339,503,390
365,313,540,426
422,416,578,509
407,330,539,463
420,374,499,397
538,441,536,506
469,374,617,530
452,403,646,525
576,420,589,508
541,374,690,712
589,485,711,636
548,489,762,651
535,431,788,685
649,504,785,775
692,507,918,658
684,644,895,789
805,665,996,738
790,778,953,803
706,567,855,754
824,708,1132,855
852,665,1071,859
911,655,1080,812
1018,699,990,797
1024,782,1189,773
1167,689,1251,750
1032,821,1126,723
1107,687,1153,740
1079,700,1141,820
1071,681,1079,752
1022,663,1192,677
1088,681,1189,659
1215,697,1122,595
1122,669,1133,752
1159,657,1038,637
1067,571,988,711
927,628,860,644
991,595,1010,623
1002,712,845,668
813,632,1031,626
954,594,954,637
857,597,807,706
747,420,716,713
718,579,849,516
645,555,706,554
589,461,593,632
687,499,704,553
498,422,753,545
453,510,617,547
596,500,667,601
599,365,580,541
491,478,681,555
456,486,664,540
478,517,642,556
516,585,716,643
561,516,601,567
557,545,559,677
548,494,705,573
520,482,753,599
481,559,662,628
551,668,673,608
533,618,816,647
539,629,684,680
624,747,674,794
656,592,765,646
508,689,664,763
603,587,695,697
578,687,773,809
518,745,737,747
657,688,727,640
705,606,779,777
609,680,705,818
754,669,817,769
688,729,868,769
733,604,944,715
827,660,942,725
851,684,955,784
970,703,896,802
1045,716,1224,859
1170,667,1330,790
1084,710,1232,742
1321,688,1682,795
1403,704,1846,899
1579,792,1901,824
1739,748,1935,983
1817,869,2065,838
1997,738,2449,920
2224,877,2579,819
2354,730,2523,957
2424,843,2876,1031
2765,870,3005,879
3041,878,2961,910
3327,862,3385,1058
3283,931,3744,1030
3612,830,3761,1059
3599,939,3856,952
4174,972,4012,943
4027,826,4189,939
3949,959,4226,890
4133,915,3898,841
4110,907,3864,796
4289,849,3734,896
4127,841,3947,860
4215,871,3684,991
4073,893,3400,1016
4037,907,3428,703
4110,865,3399,977
3959,783,3419,874
3820,737,3474,733
3706,678,2753,683
3347,702,3071,620
3125,787,2696,696
3007,632,2710,651
2854,674,2369,665
2576,564,2319,680
2403,675,2053,621
2180,664,1949,688
1949,587,1825,653
1907,591,1819,571
1538,552,1689,638
1418,569,1548,571
1366,597,1413,554
1138,486,1214,562
1144,414,1213,600
1005,510,1411,600
922,502,1218,691
1015,498,1109,542
951,535,1150,604
955,491,1280,713
1056,492,1461,730
947,482,1121,628
969,552,1306,570
967,475,1489,569
1047,504,1401,677
1150,524,1550,690
1255,608,1634,658
1398,555,1797,627
1409,587,1710,670
1349,540,1861,633
1551,596,1957,820
1487,573,2052,655
1773,529,1984,772
1625,693,2008,651
1700,619,2082,754
1727,657,2293,620
1764,720,2366,755
2062,693,2307,680
2022,650,2462,671
2251,616,2767,728
2292,682,2262,767
2275,664,2348,764
2361,570,2226,714
2297,634,2396,756
2365,650,2119,745
2458,677,2455,653
2278,557,2314,726
2173,600,2112,715
2173,723,2232,694
2035,722,1990,657
1874,642,1899,630
2033,593,1913,749
1919,543,1775,650
1878,649,1645,688
