Count-435,Count-436,Count-435,Count-436
2802,1950,4240,2679
2219,1995,3867,2522
2677,2118,3800,2718
2296,2107,3844,2407
2418,2156,3651,2722
2400,2144,3258,2698
2390,1885,3247,2702
2020,2110,3257,3070
2286,2305,3105,2636
2183,2165,2959,2575
1729,2083,2856,2319
1965,2235,2994,2414
2360,2082,3023,2598
2693,1876,3026,2766
2368,2255,3338,2353
2221,2013,3234,2670
2363,1766,3309,2406
2571,2096,2989,2479
2562,2094,3553,2449
3295,1905,3934,2142
2716,1863,4140,2375
2873,1913,3654,2407
3629,2012,4705,2231
3885,1968,4629,2326
4049,1714,5402,2204
4453,1870,5322,2316
5153,1909,5682,2378
5215,1982,6500,2065
5691,1999,7452,2414
5923,2091,7009,2482
6421,1959,8058,2265
6931,2223,8644,2182
7507,2006,8389,2607
7150,2085,9219,2435
8087,1819,9198,2485
8352,2106,9606,2610
8541,2198,9492,2787
9211,2228,9346,2654
9161,2187,10035,2568
9797,2162,9907,2588
9057,2058,9431,2579
9301,2182,9416,2682
9522,2226,9711,2100
8757,2131,9617,2423
8804,1851,9099,2443
9106,2309,8127,2562
8828,1798,8885,2123
7810,1926,8232,2188
8328,2040,7616,2290
7370,2046,7999,2151
6989,1733,6939,2208
6594,1907,6634,2083
6478,1631,6634,2212
5538,1590,5645,2188
5142,1825,5508,1913
4713,1529,5054,1801
4498,1331,4772,1624
4119,1312,4412,1721
4037,1795,3739,1726
3333,1201,3439,1673
2929,1327,3243,1749
2644,1255,2773,1627
2013,1336,2460,1546
2100,1182,2160,1576
1884,1156,1982,1570
1639,1245,2130,1546
1793,1118,1872,1219
1611,1276,1903,1557
1530,1158,1809,1520
1442,1126,1588,1554
1427,1192,1786,1586
1464,936,1710,1501
1283,963,1409,1568
1352,1138,1535,1504
1426,1337,1537,1551
1431,1175,1342,1645
1199,1227,1473,1755
1418,1048,1692,1467
1196,1097,1447,1676
1240,1344,1636,1390
1246,1391,1345,1623
1451,1235,1377,1629
996,1345,1695,1823
1215,1317,1686,1610
1223,1146,1379,1802
1317,1437,1202,1544
1316,1374,1584,1669
1169,1199,1604,1680
1241,1463,1522,1647
1233,1098,1558,1263
1135,1336,1715,1887
1261,1303,1391,1706
1444,1568,1535,1974
1235,1347,1462,1769
1121,1345,1398,1679
1222,1593,1740,1866
1222,1316,1328,1642
1127,1255,1673,1808
1161,1240,1415,1796
937,1377,1408,1784
1113,1251,1376,1717
1082,1215,1387,1741
1019,1148,1693,1736
1170,1380,1288,1629
1035,1167,1639,1769
1271,1327,1389,1525
930,1227,1553,1488
1114,1060,1613,1653
1020,1312,1647,1562
1326,1260,1482,1566
1160,1152,1445,1814
1209,1125,1687,1772
1320,1581,1483,2061
1124,1458,1546,2055
1288,1539,2074,2329
1386,1673,1584,2346
1296,2012,1940,2580
1308,2145,1719,3327
1643,2302,2115,3128
1589,2739,1998,3760
1642,2908,2269,4171
1929,3165,2321,4264
2126,3365,2820,4852
2389,3879,2858,4918
2628,4233,2945,5332
2866,3912,3115,5974
3113,4583,3860,6113
2999,5310,3841,6323
3379,5254,4207,6407
3565,5651,5077,7322
4122,5887,4748,7311
4324,6131,4970,7272
4835,7246,5352,7196
5098,6997,5718,7477
5519,7168,5775,8244
5284,7500,6301,7930
5153,7446,6000,8209
5905,8198,6569,8252
6026,7562,6911,9413
6467,8261,6767,8616
6608,8327,6322,8512
6370,8634,6380,9037
6213,7799,6929,9105
6263,8358,7024,8621
6155,8455,6695,8717
5772,8200,6296,8306
5513,7908,6287,8167
5596,7808,5973,8438
5187,7454,5345,8614
5055,7021,4954,8110
4807,6915,4594,7271
3927,6824,4370,7065
3651,6482,3738,7000
2866,6687,3143,6341
2825,5592,2816,6251
2374,5839,2629,6322
2270,5536,2486,6145
2050,5489,2260,6562
1965,5290,2273,6094
1700,5327,2174,5510
1516,5274,1988,5419
1656,4824,1878,5566
1622,5232,2010,5865
1557,4595,1951,5188
1551,5114,2073,5037
1689,5509,1738,5878
1710,4717,2155,5413
1864,4792,2059,5561
1825,4776,2388,6029
1683,4922,2504,5458
2152,4725,2296,5215
2002,5075,2286,5235
2140,5105,2830,5198
2116,4835,2567,5939
2046,5283,2935,5782
2001,5090,2499,6079
2231,5326,2883,5758
2027,4960,3230,6156
2445,5251,3237,5988
2635,5371,3374,5558
2797,5237,3625,6210
2935,5559,3446,6092
2959,6175,4185,6424
3012,6197,4408,6685
3614,5817,4822,6719
3580,5879,4769,6916
3791,6139,5602,6383
4145,5770,6299,6792
4764,6186,6871,7854
5998,6123,6994,7298
5178,6581,8045,7218
6209,6340,8679,7564
7230,6646,9509,8106
8022,6792,11481,7743
8142,7181,12031,8310
9588,7557,12786,9125
10790,7399,15057,9071
10644,8166,15312,9321
12854,7964,16672,9177
13699,8307,17056,9585
14401,8762,19528,9383
16512,8536,20552,10645
17800,8348,21424,9739
19264,7943,23064,9731
19664,8474,25256,9819
21888,8282,25592,9584
21128,7977,25392,9262
23000,8613,27408,8672
24104,8301,26200,9444
24560,7216,28160,8996
25840,7728,28440,8543
26472,7071,28576,8100
26256,7069,27224,7844
25360,7138,27272,7455
24128,7773,26048,7067
25312,6619,27312,7108
24296,6223,26400,7238
23088,6589,25120,6655
22656,5237,23352,6257
22720,5368,23016,6428
21712,4879,21752,5512
18624,5033,19448,5494
17576,5028,18888,4627
15836,4345,16976,4722
15652,3663,15721,4052
13526,3935,13492,4385
12166,3494,11671,4483
10919,3325,11083,3577
8768,3189,9682,3955
7439,2862,7551,3617
6873,2912,7178,3362
5887,2490,6414,3369
5085,2682,5649,3198
4485,2838,4904,3436
4162,2718,4277,3437
3556,3105,3947,3392
3218,2519,3996,3459
3027,2674,3784,3136
2780,2658,3824,3233
2872,2742,3511,3234
2831,2641,3593,3434
2739,2844,3405,3338
2765,2831,3406,3404
3208,2764,3744,3230
3517,2790,4387,3403
3477,2826,4165,3710
3613,2877,4579,3557
3988,3070,5289,3745
4802,3197,5787,3549
4674,3262,6190,3599
5336,3365,6407,3704
5803,3504,6886,3513
6353,2966,7203,3704
6907,3363,7713,3393
7423,3487,8675,3749
8234,3485,9533,3841
9535,3029,10175,4124
9992,3306,11113,4420
10445,3652,12173,4129
10974,3680,12432,4530
11459,3487,13276,4320
12070,3278,13506,4293
12591,3546,14258,4270
12646,3403,14313,4559
13801,3497,14534,4405
12789,3843,15109,4006
13211,3610,14680,4635
12725,3861,14907,4609
12381,3326,14944,4512
12326,3621,14638,4114
12042,4107,14976,4909
11507,3436,13547,5016
11605,3869,14335,5275
10829,4157,13617,5728
10207,3945,12817,5378
9455,4375,12699,5269
8970,5126,12472,5785
8380,5190,11844,6651
7297,5283,11636,7056
6682,5979,10403,8480
5905,6687,9788,8907
5484,7642,9746,9429
4865,8690,8999,10997
4395,10232,9215,13503
4015,11721,8595,14814
3851,13526,8331,17232
3723,15848,7563,20032
3322,19384,8528,22936
3480,21952,7749,26840
2997,24808,7900,29144
3245,30264,8005,33792
3089,31904,8012,39136
3601,38528,8142,42672
3427,40088,8308,46056
3324,44152,8561,52464
3091,49568,7920,55872
3172,51856,8130,58608
3439,57536,7399,62768
3338,61832,7510,66768
3108,67032,7059,70320
3338,71088,7253,73576
3663,75240,7268,76616
3636,80288,6482,79712
3733,81912,6874,82016
3281,85816,6225,85112
3272,86472,6052,86816
2998,86824,5734,85584
3339,86040,5860,88984
3033,88552,5594,89752
2929,88672,5599,92784
2783,85184,5144,92960
3021,86688,4998,90480
2590,88696,4307,90552
2681,88288,4335,90096
2396,84264,4130,91728
2438,83320,4103,88232
2452,81472,4384,82264
2005,76688,4135,81888
2388,73312,4070,73544
2031,69728,3974,69336
2279,65848,4068,64928
2360,59696,3876,59344
2103,54168,3579,52880
2241,48336,3973,47904
2255,42952,4305,42720
2125,38992,3651,37216
2398,33840,3585,33272
2474,30632,4211,29856
2509,26160,3739,26448
2440,23480,4181,24184
2586,20752,3869,21080
2591,19280,4335,19264
2686,17536,4479,18224
2665,16656,4503,17440
2969,14206,4461,14751
3137,13416,4673,14883
3271,13518,4682,13873
3343,12858,4491,13923
3126,12310,4463,12205
3529,12377,4903,11326
3192,11372,4857,10801
3417,10640,4685,12021
3350,10580,5631,11272
3446,10039,5064,10156
3336,9184,5501,10450
3449,9231,4892,10394
3350,9106,5463,10574
3405,8884,5024,10357
3388,8638,5201,9751
3580,8963,5299,9848
3794,8683,4860,9517
3162,8654,5300,9579
3231,7938,5040,10078
3980,8646,4551,9181
3691,8430,4692,9257
3385,7823,4836,9374
3425,7672,4594,8720
3442,8887,4488,8344
3172,7644,4293,8341
3086,7752,4726,8871
3106,7520,4351,8551
3520,7326,4342,8422
3613,7534,4535,8476
4036,7947,4500,8778
3574,7578,4352,8398
3530,7473,4689,8124
3302,7395,4460,8182
3452,7142,4815,8381
3803,8016,4962,9024
3877,8235,4908,8818
3849,7608,4982,9324
4074,8383,5056,8884
4210,8608,5232,9302
4279,9372,5284,9757
4716,10174,5210,10089
4990,10914,5631,11604
5467,11511,6274,12544
5737,12579,6212,13831
5416,15134,6570,15758
6139,16048,6731,17312
6669,18208,8170,19352
7518,20416,7896,23696
7649,24664,8182,25608
7387,27624,8514,30432
8437,32808,9074,34560
9037,35960,9909,39152
8921,41432,10149,44776
9623,47816,10938,48552
10516,52712,11160,57504
11112,58520,12163,61856
11481,67328,11979,68992
11462,73200,11844,76560
11704,79648,13077,85096
12383,87624,13316,91264
12497,94856,13938,97048
11899,103032,13281,105928
12277,105528,13505,113408
12288,114624,13789,119032
12582,121760,12645,127160
12601,125336,12373,131776
12722,131904,12756,139264
11738,139648,12040,140608
12146,144768,12537,146176
10903,149888,11880,148288
10717,151872,11239,147584
10156,151104,10732,149120
9498,153472,10779,145600
8616,143808,10083,140288
8614,138880,9770,139776
8298,127816,8785,131136
7361,117992,7895,122800
7505,106640,7829,109960
6609,93816,7309,99296
6356,87296,6771,84432
5803,74952,6784,71368
6177,63432,5681,62944
5623,53888,5483,55488
5490,48328,5431,47632
5305,40824,5292,39680
5090,38256,5229,36912
5107,33304,5316,33000
4722,28264,5516,29888
5173,26136,5501,27032
5233,23720,5414,24584
4974,22264,5387,22936
5178,20920,4884,22168
4807,20952,4906,21552
4516,21032,4635,21224
4731,21464,5012,22192
4810,21808,5033,22088
4769,21408,5321,20288
4533,21480,5060,20928
4813,21640,4347,21600
4214,21696,4628,24616
3659,20816,5160,24272
2756,19912,4622,25304
2565,17192,4830,23680
2049,14999,4500,25448
1960,14273,3824,26136
2388,14705,3470,22680
2755,15258,2896,20744
3535,16105,2889,18376
4357,18848,3010,17824
5073,20656,3780,18376
6007,22160,5062,19136
6891,25384,5824,21488
7685,28096,6731,21760
8310,29232,8081,22568
8182,29248,8746,24088
8621,29280,8545,24464
7577,28080,9268,26096
6575,28688,8524,27208
5474,27144,7437,27632
5334,25152,6705,27352
4683,23056,5252,25352
4011,19976,4688,24840
3128,16680,4114,20952
3193,15734,3775,19424
2634,12531,3030,16760
2667,10857,3074,13911
2668,9024,3144,11593
2331,7561,2936,9930
2247,6931,2975,9223
2227,6074,2976,8181
2032,5179,2475,7226
2263,5494,2337,5613
2313,4362,2683,6232
2082,4114,2771,5263
2549,4006,2229,4696
2410,3397,2237,4341
2608,3222,2642,4045
2405,3461,2709,3921
2472,3160,2750,3989
3173,3433,2987,3970
2877,3469,2997,3487
2918,3828,3292,3745
3101,3526,3223,3975
3105,3305,3447,3519
2902,4106,3021,4226
2827,3953,2940,4006
2607,3852,2769,3973
2203,3752,2866,4665
2282,3964,2776,4172
2153,4021,2473,4368
1944,4098,2292,4685
1805,3694,2021,3890
1794,3308,2117,3998
1504,3848,1982,4111
1384,3850,1594,4294
1584,3436,1653,3593
1167,3292,1573,4208
1562,3223,1477,3644
1120,3255,1683,3616
1248,2986,1464,3783
1335,3222,1617,3435
1430,3310,1634,3756
1339,3672,1800,3392
1381,3709,1484,3979
1475,3945,1729,3112
1515,4409,1767,3666
1482,4834,1720,4174
1303,5096,1951,4518
1592,7497,1627,5670
1637,9685,1946,7761
1760,12515,1736,9156
1515,16816,1895,13407
2342,20696,1878,16488
2235,24560,1965,20176
2384,28600,2211,24880
2212,33360,2540,29472
2370,33232,2797,32056
2533,36312,2622,32792
2601,35880,2511,34080
2542,34112,2816,33856
2775,34000,2856,33304
2286,32160,2941,30536
2141,29976,2893,29864
1924,28120,2510,29160
1860,29896,2308,27016
2075,30040,2183,28016
1582,30456,2463,28272
1863,35808,1693,31592
1492,38544,1909,33296
1430,43160,1962,39280
1915,48160,1913,43616
1387,51584,1720,48552
1625,56264,1935,53176
1793,56072,1710,55032
1864,55096,1928,56464
1833,54624,2016,55280
1865,47776,1953,52152
1961,45624,2113,48608
2215,41432,2128,44528
2501,35680,2401,40424
2238,30184,2530,35816
2746,26728,2341,31152
2223,23112,2594,26376
2771,21544,2623,22928
2783,17376,2979,19992
2803,16210,2761,17856
2545,14265,2630,15832
2213,13540,2502,15448
2346,11763,2633,13571
2383,13296,2366,13092
2380,12746,2497,13524
1953,13771,2137,13726
1912,15153,2047,13923
1730,18256,2138,15917
1964,19912,2001,17720
1625,23320,2070,20440
1705,28224,2012,24120
1874,34224,1930,31416
1856,40784,1834,35720
1698,50688,1932,44928
1756,61248,1691,51752
1924,68776,2118,61096
1995,80416,1896,68728
2211,88152,1947,78296
2318,92408,2290,83928
2218,93680,2412,87728
2297,91944,2172,89648
2236,87304,2401,89216
2121,84000,2353,86512
2299,75392,2800,81024
2491,65320,2928,73760
2642,57000,2890,68184
2819,47704,2949,57224
3080,38192,3126,49048
3149,30056,3390,41344
3411,23568,3786,32008
3926,19032,3599,26784
3941,14930,4073,19624
3845,11641,4107,17240
4254,9739,4429,12953
3913,8176,4305,10473
3611,6701,4126,9173
3736,5784,4385,8070
3621,5170,3929,6635
4117,5308,3803,6253
2868,5005,3852,5784
3074,4931,3208,5528
2750,4796,3234,4982
2863,4779,3167,4833
2628,4224,2369,5338
2495,4633,2569,5073
1752,3907,2199,4740
2000,4143,2090,4620
2221,4346,2005,4740
2022,3837,2212,4148
1586,4159,1882,3960
1696,3965,2246,3983
1807,3861,2062,4543
2192,3647,2441,4477
1640,3972,1805,4096
1772,4042,1958,4372
1875,3734,2176,4270
1987,3740,1921,3882
1798,3991,2037,4186
1762,3517,1934,4088
1894,3667,1845,3923
1788,3085,1738,3578
1697,3430,2217,3636
1829,3395,1810,3829
1781,3120,1853,3055
1834,3177,1917,3273
1467,3069,2035,3096
1619,2784,2155,3041
1667,2518,1832,2969
1861,2645,1790,3153
1768,2970,1621,2416
1723,2676,1739,2801
1730,2790,1775,3048
1818,3054,1923,2871
1894,2948,2109,3111
2161,2959,2233,3366
2506,3159,2500,2978
3186,3254,2730,3485
3968,3728,3321,3663
4782,3572,4348,4106
5612,4282,5469,4421
7618,4504,6797,4769
8432,5072,8255,5232
11321,6076,9690,5384
12540,6582,11740,5975
15313,6114,13427,7155
16728,6967,15556,7106
17024,7361,16848,6961
18304,7148,17248,7596
17968,6905,19456,7330
18400,6809,18520,7342
16752,7013,18800,7327
15802,6193,16864,7577
14830,6072,16033,6597
11970,5346,14352,5840
11224,5817,12094,5681
9707,5092,11481,5551
8732,4881,9464,5219
7263,4706,8398,5113
6992,4278,7635,4862
6063,4454,7121,4749
6105,4593,6539,4776
5601,4470,6630,5376
6690,5003,6654,5566
6457,5162,6884,5124
6825,5607,7098,5965
6370,5173,7033,5602
7007,4936,6842,5270
6522,5769,7496,6205
6668,5963,6847,6301
6445,5936,6892,6123
6154,5792,7027,6081
6285,6408,5999,6276
5746,5709,6297,6074
5263,5278,6357,5782
5187,5306,5468,6146
4485,5453,4827,5748
4632,4948,5533,5600
4848,5247,4663,5150
4706,5395,4512,5079
4580,4476,5078,5372
5127,5060,5355,5283
5333,5408,5424,5288
5801,5267,5375,5389
6129,5384,5638,5692
5622,6403,5761,6179
5507,6156,6109,6547
6276,6790,6488,6864
6467,7764,6515,6905
6390,7382,6738,7465
6059,7772,6879,8024
6427,8181,6946,8319
6802,8656,7420,8687
6927,8657,7307,8809
7219,9281,7424,9815
7722,8567,8404,10288
8448,9778,8836,10357
9096,10154,9590,11162
9455,9773,10199,11018
10481,11788,11841,12579
11053,11567,11725,12808
11527,11567,12565,12900
11952,12940,12963,14665
12990,14748,13041,14938
12835,17952,12490,17936
12382,20200,12076,20112
11040,24552,11899,22544
11154,27840,11155,27616
10882,35008,11131,33056
9432,40800,9930,40816
9045,49400,9754,47408
8430,57088,9012,56072
7779,68088,8424,65104
7842,74816,7967,73128
6881,82088,7454,78832
7508,85376,7809,87576
7212,90512,8244,90848
7406,90704,7622,92176
8497,86928,7546,93144
8999,83176,8143,94240
7667,79528,9211,88624
9175,72328,9218,82952
9189,65712,9091,75304
9218,56984,8784,66000
9448,48128,9935,58944
8658,41296,9466,48352
8081,33792,9745,41592
8435,29760,9052,33712
8169,23592,8149,28144
7211,20336,8210,22472
6604,15963,7862,17280
5848,14122,7492,15613
5405,11301,6593,13669
5116,10033,6130,11812
4869,8976,5716,9740
4537,9042,5067,9442
3890,8470,4795,7985
3332,6950,4538,8227
3269,7457,3772,8429
3477,7192,4063,7732
3098,7170,4106,7081
3045,6570,3298,6912
3219,6770,3461,7070
2785,6693,3238,6586
3106,6426,3686,6290
3007,5482,3252,6496
2822,5697,3160,6439
3001,5305,3265,5742
3183,5333,3073,5414
3219,5111,3537,5248
2769,5841,3489,5787
2921,5308,2990,6023
2786,5847,3233,5718
2800,6241,3056,6590
3133,6360,2990,7070
2914,6162,2820,6943
2744,6820,3313,7354
2643,8006,2829,7139
2583,7733,2903,8161
2826,8380,2815,8386
2688,8725,2899,8993
2842,9121,2792,9134
2624,10230,2639,9965
2740,10234,3266,10051
2631,10823,2970,11240
2575,12497,3056,10893
3076,13729,3418,12668
2889,14304,3247,12349
2991,15192,3165,13788
3014,15970,2820,14730
3213,17616,3187,14599
3010,18016,3413,16012
3286,18632,3315,16920
2803,19280,3179,17120
2779,19264,3142,18520
2821,18656,2964,18696
3134,17248,2919,17840
2624,16720,3227,17352
2714,14796,2953,17176
2673,13640,3036,16744
2750,12840,3347,15545
2504,11884,2704,13793
2642,10895,3111,12047
2570,10061,2969,11308
2412,8783,2917,10421
2489,8278,2637,9908
2592,8084,2634,9356
2371,8351,2742,8829
2870,7226,2576,8297
2221,7897,2477,8509
2482,8466,3092,8013
2615,8305,2926,8988
2664,8461,2775,8627
2750,9283,3054,9214
2971,9767,3383,9125
3710,9521,3636,10224
3196,10093,3247,11288
3694,10659,3637,10887
4424,11094,4409,10996
4397,11112,4977,11311
5119,11033,4996,12075
5459,10650,5275,11546
5375,10402,5450,11979
6094,10536,5914,10906
6583,9868,6357,9995
6522,9917,6392,9699
6554,8683,6961,9494
7147,8195,6804,9145
6827,7976,7488,8726
6769,7992,7420,8013
5992,7460,6683,8226
6244,6874,6467,7824
5491,6544,6109,7428
5496,7119,5968,7298
4902,7473,5751,8186
4431,8581,5383,8421
4100,10116,4807,10216
4235,12230,4564,11827
4054,17896,4547,15417
3499,23296,4524,20752
3435,34432,4218,29992
3553,46760,4169,40552
4032,65152,4057,53408
3644,86576,4021,73440
3390,111624,4217,93496
3881,142336,3944,119552
3981,176704,4242,148224
4212,209792,3859,177600
4623,241088,4463,210304
4376,262272,5064,240128
5384,281344,4801,265920
5565,294592,5372,285056
5148,306368,5405,305344
5842,310016,6043,308288
5514,299520,5849,310592
5473,284544,5313,304576
5110,265024,5998,292672
5009,241984,5833,266112
4633,214208,5550,243584
4630,188992,4766,210944
4906,161216,5082,184832
4357,135488,5117,158720
4211,109128,4035,131840
3985,90760,4411,105600
3965,74296,4041,88696
3707,60992,3794,68768
3725,49552,3719,57672
3433,39168,3477,46056
3232,32256,3417,38792
3105,28016,3709,32456
3313,24744,3812,28872
3099,21936,3196,25256
3340,19776,3329,22224
3228,18352,3534,20200
3322,17416,3259,17912
3118,16271,3123,17208
3082,16568,3285,16728
2675,15058,2975,15607
2577,14270,2983,14678
2734,14333,2977,15265
2460,13322,2944,15148
2846,13828,2942,14449
2478,13154,2644,14352
2757,12164,2595,13078
2500,12436,2508,13920
2709,12858,2649,13692
2561,12980,2762,13723
2761,11827,3008,13422
2661,12348,2774,12962
2634,11971,3170,13445
2645,11925,3046,13079
2561,12563,2955,13313
2679,12612,2637,13845
2887,12454,2561,12730
2612,12434,2830,13021
2902,11851,3065,13071
2672,13205,2997,13346
2888,12586,3225,13722
3143,12481,3532,14099
3547,14130,3855,14653
4209,15137,4434,15496
5577,17032,5807,18432
6201,19424,6166,19264
8488,22824,8635,23224
10600,27960,10126,25704
12728,34112,13106,31712
16504,43280,16984,39544
20248,53080,21288,47584
23816,68576,25312,60176
29184,83080,31272,72360
34848,102848,36616,91832
38216,122288,42808,111608
43400,144640,48672,132864
48136,168192,55248,156032
53368,189248,61672,181184
52296,210048,63688,205824
52520,227456,66976,217920
53448,236480,66440,240000
50032,247552,65224,245696
45688,241920,59288,245760
42832,232320,55880,244544
37400,221184,50528,234752
31328,203456,43424,220608
25968,185344,36936,204032
21528,162432,30760,182848
17200,140544,24824,158400
13710,117600,20480,136000
11373,97448,16872,114648
8868,79192,12671,93576
7583,64312,10089,78208
6822,48704,8369,61592
5075,40912,7590,49104
4507,31880,6681,40032
4463,26176,5867,32536
4038,21232,4756,26240
3447,18976,4198,22488
3724,16912,4139,18184
3300,14795,4105,16728
3438,14242,4224,15219
3165,13318,3790,14404
3163,13242,4081,14087
3488,13129,3693,14608
3402,13786,3481,13847
3664,13827,3967,13510
3998,13627,4017,13639
3839,13534,3932,13610
3642,14402,3985,13811
3085,11610,4062,13463
4105,12119,4019,12929
3536,12852,4065,12611
4423,11670,4316,11794
4126,10734,3449,11096
3816,10516,4036,10691
3931,8715,4336,9712
4060,9452,4457,9757
4654,8953,4744,9172
5305,8097,5776,8667
6636,8739,7328,9852
8432,9909,9722,9857
11698,10982,13199,10813
16096,12643,17936,12739
21232,15874,24080,14706
29848,19688,32216,19328
39328,22208,44192,22072
51008,27400,56056,28136
64888,32008,73064,32528
82680,39072,91072,39808
101608,46264,109480,47224
120424,51592,134336,54072
140544,58448,155328,60680
160000,62248,175296,68512
175232,67424,196736,73672
191808,69832,215808,75704
193728,73016,228416,80768
193600,69448,236352,79144
184704,66064,233344,77216
170944,60472,221760,74176
151296,51456,203904,66320
129832,45848,182208,61616
105240,36536,156352,50544
85128,29976,128608,43048
68144,25424,104232,35624
53496,20584,83256,29776
39800,17768,63112,24544
32024,14606,51136,21392
23424,12762,38200,17312
18696,12055,28480,14337
15020,11869,21464,13322
12578,10609,18248,12585
10632,10267,15210,11111
9305,9884,12226,10262
8265,8813,11181,9298
7547,8983,10010,8683
7144,8549,8863,8563
6667,8146,8146,8444
6278,7742,8025,8424
6011,6962,7213,7424
5625,6769,6631,8025
5339,6511,6181,6990
4902,6154,6183,6875
4726,6395,5612,6211
4550,6095,5184,6269
4581,6198,5384,6549
4583,6246,5038,6643
4358,6961,4701,6969
3955,7384,4748,6577
4134,7613,4853,6886
4036,8326,4485,7973
4366,8461,4495,8418
4402,9410,5052,8796
4856,10288,4736,9463
4656,11681,4990,10628
5015,12180,4911,11547
4935,13913,5168,12463
5276,13776,5445,13581
5367,14971,5947,14450
5504,16343,5791,14764
5262,17064,5373,15840
4787,16520,5518,15638
5076,17384,5824,17160
4638,15972,5048,15653
4850,15819,5101,16568
4583,15238,4662,15890
4190,14311,4840,15829
4217,13494,4581,14241
4248,12714,4600,12814
4065,12993,3841,14231
3558,11071,4442,12817
3483,10896,4184,12150
3529,11112,3950,12320
3597,10985,3749,11132
3523,10799,3603,11186
3424,11310,3709,11710
3423,11240,3511,11932
3652,12483,3878,11975
3689,12509,3711,11873
3763,13098,3804,12098
3335,13475,3879,12358
3447,12611,4162,12258
3754,12249,3921,12397
3554,11744,3495,13074
3111,10793,3748,12191
3486,11203,3485,10994
3052,10659,3496,10443
2881,10176,3250,10796
2562,9700,3069,10134
2818,8887,3355,9579
2699,8747,3260,8684
2850,8534,2967,8216
2713,8035,3076,8760
2718,7727,2805,8745
2583,7844,2725,8115
2457,7981,3177,8187
2536,7145,3069,7953
2288,7112,2963,7357
2848,6762,2835,7331
2183,6269,3021,6778
2937,5369,2682,6752
2503,6185,2610,7036
2024,5916,2681,6442
2180,5656,2666,5950
2233,6161,2340,5932
