Count-435,Count-436,Count-435,Count-436
1477,5431,1900,6232
1710,5521,1945,7308
1826,5743,1756,6728
1809,6438,1987,8175
1556,6739,2108,9045
1729,6805,2042,9658
1968,8035,1738,10003
1637,8216,2006,9870
1600,7879,2483,10332
1861,9105,1992,10789
1727,8761,2003,10723
1606,9820,2119,10402
2038,10226,1853,10024
1754,9671,1868,9479
1976,10322,2058,8603
1875,9399,1831,7439
1993,9888,1955,7457
1935,9395,2175,6506
2068,8300,2140,5789
2014,8126,2172,5555
1881,6952,2047,4512
2029,6615,2033,4907
1775,6587,2040,4532
1984,5442,2409,4974
1905,4736,2736,4637
2213,4742,2483,4081
2585,4945,2484,4215
2505,3871,2715,4438
2248,4191,3004,4209
2607,3891,2901,4299
2924,4235,2871,4776
2874,4160,3618,4582
3024,4236,3565,4711
2814,4226,3243,5202
3078,4323,3328,5067
3234,4138,2648,4621
2926,4398,3055,5298
2846,4291,2670,4663
2301,4116,2649,4763
2320,4614,2469,4825
2227,3768,2450,4630
2070,4378,2320,4837
2189,4090,1882,4613
1937,3962,2157,4927
1966,4352,2058,4867
1682,4467,2022,4475
1769,4409,1988,4317
1771,4232,1795,4691
1823,3644,1757,4511
1581,4208,1716,4144
1542,4080,2005,4107
1710,3877,2200,3918
1584,3652,1898,4140
1612,3748,1819,4807
1688,3525,2269,4751
1606,3410,2028,4835
1734,4187,1979,4638
1751,4634,1941,4926
1614,3992,2041,4801
1613,3951,1732,4320
2100,4111,1771,5187
1519,5032,1468,4944
1588,4461,1659,4961
1572,4152,1602,4400
1796,4316,1626,4039
1542,4213,1584,3904
1659,4404,1320,4172
1650,4021,1809,3844
1511,4115,1737,3821
1426,3965,1502,3818
1706,3655,1955,3475
1613,3519,1860,4252
1206,3749,1559,3936
1234,3874,1694,3857
1389,3363,1620,3991
1380,3416,1748,3879
1358,3522,1878,3591
1511,3505,1860,3762
1423,3387,1664,3781
1519,3440,1887,3202
1642,3710,1759,3442
1571,3211,1860,3208
1685,3588,1764,3441
1835,2978,1732,3146
1686,3235,1794,2743
1845,3344,2093,3604
1557,2950,1637,2894
1696,3018,1393,3126
1555,2870,1623,2752
1712,3118,1644,3244
1447,2960,1414,3173
1729,2915,1491,2958
1767,3062,1735,3412
1485,2774,1593,3084
1411,2631,1683,3135
1465,2777,1552,3087
1466,3303,1825,3419
1493,3075,1605,3881
1487,3079,1550,4052
1489,3213,1905,3563
1467,3216,1810,4070
1628,3196,2301,3917
1317,3392,2116,4292
1423,3379,1844,4398
1701,3947,1907,4794
1340,4233,2107,5980
1807,3731,2132,7207
1511,4821,1983,7690
1796,5080,1918,8677
1537,5681,1974,10239
1689,7103,2464,11840
1668,7424,2193,13728
1835,8615,2182,15392
1782,10205,2279,16848
1802,11361,2194,17408
1907,12558,2368,17984
1923,13043,2089,18024
1690,14637,2053,18408
1728,16065,1998,16904
1731,17832,1958,15745
2030,16888,1831,14995
1739,17792,2130,13718
1638,17144,1830,12025
1548,15867,1688,10092
1511,14515,1708,9074
1582,13861,1636,7885
1320,11844,1555,6560
1280,9968,1533,6107
1282,9226,1437,5305
1500,8348,1587,4617
1278,6766,1567,4538
1198,6397,1568,3950
1359,5031,1655,3610
1165,4685,1627,3191
1346,4214,1550,2961
1306,3747,1845,2880
1492,3144,1992,2916
1363,3517,1865,3265
1485,3032,1929,3000
1462,2725,1831,3021
1622,2636,1782,3162
1879,2466,1671,2753
1461,2843,1709,2584
2009,2917,1613,2778
1672,2579,1531,2905
1682,2732,1765,2680
1811,2487,1686,3013
1581,2471,1473,2614
1575,2463,1720,2671
1640,2750,1552,2400
1309,2365,1399,3095
1486,2546,1536,2568
1267,2587,1301,2683
1707,2251,1460,2856
1626,2475,1432,2787
1492,2610,1524,2631
1334,2312,1673,2193
1466,2425,1518,2484
1424,2483,1530,2416
1429,2436,1647,2626
1376,2316,1651,2366
1485,2405,1829,2543
1449,2371,1411,2588
1446,2099,1710,2552
1473,2294,1446,2231
1451,2309,1762,2079
1486,2126,1447,2435
1459,2330,1408,2242
1460,2087,1810,2309
1460,2515,1462,2408
1683,2285,1423,2495
1378,2065,1314,2330
1425,2320,1357,2370
1437,2127,1582,2219
1264,2328,1471,2727
1705,2230,1574,2277
1595,2098,1597,2210
1282,2101,1439,2152
1413,2067,1832,2443
1361,2073,1866,2532
1386,2267,2233,2262
1514,1956,2249,2549
1792,2065,2851,2841
1792,2025,3091,2785
2006,2258,3699,2668
2346,2215,3797,3075
2405,2574,4284,3242
3103,2677,4439,3455
3477,2870,5237,3041
3984,2938,5403,3101
5042,2750,5453,2962
4930,2962,5894,3245
6092,2708,5902,2975
5853,2897,5828,3588
7096,3076,5937,3221
6854,3137,5423,3046
7419,3775,5231,3386
6511,3141,4931,2921
6486,2970,4625,2859
6172,3139,4348,2844
6059,3052,3764,3052
5680,2588,3141,2705
4508,2683,2975,2765
4364,2893,2774,2604
4192,2740,2921,2466
3647,2571,2709,2571
3220,2599,2158,2398
2796,2131,2069,2574
2462,2954,2406,2555
2300,2405,2178,2582
2302,2565,1753,2554
2207,2511,1946,2460
2012,2169,1762,2776
1753,2119,1777,2619
1602,2564,1670,2672
1676,2177,2000,2865
1984,2592,1652,2421
1713,2603,2003,2678
1666,2428,2037,2968
1979,2725,1894,3005
1776,2175,1973,2838
1576,2759,1842,2692
1576,2626,1894,3192
1631,2584,1864,3076
1553,2696,2173,2865
1739,2242,1899,2715
1700,2811,1898,3476
1941,2438,1693,3198
2054,2662,1952,3001
1765,3146,1883,3225
1992,2947,1922,3221
1750,2840,1864,3227
1835,2741,1865,3372
1854,2658,1858,3189
2074,2724,1811,2965
1765,2785,1710,3220
2019,2741,1563,3185
1683,3125,1909,3376
1797,2462,1772,3656
1688,2722,2089,3631
1682,2628,1891,3575
1666,2583,1707,3642
1828,3353,1884,3385
1500,2850,1932,3309
1885,3214,1919,3732
1681,2904,1949,3601
1718,3026,2004,3451
2014,3511,1831,3355
1818,3383,1930,3423
1913,3202,1718,3756
1704,3098,1791,3991
1849,2905,2153,3762
1816,3378,2122,3876
1601,3631,2070,3662
1988,3328,1828,3674
1653,3391,1558,3887
1726,3602,2037,3987
1819,3452,2320,3991
1577,3367,2040,4268
1723,3359,2552,4245
1645,3881,2689,4216
2045,3588,2803,4428
1999,3713,3056,4555
2235,3997,3279,4392
2796,4129,3628,4721
2602,3842,3938,4950
2780,4386,3895,5206
3377,4816,4640,5602
3490,4909,4718,5544
3573,5181,4351,5046
4003,5346,4347,5638
5064,4765,4755,5531
4543,6037,4687,5264
4914,5762,3939,5674
5328,5346,4179,5734
4929,5536,4134,5277
5142,5797,4150,5125
4813,5335,3726,4888
4863,5374,3650,4985
3964,5429,3399,4744
3878,5358,2834,4763
3651,4698,3086,4786
3728,4829,2884,4975
3086,4081,2678,4549
3106,4039,3016,4646
2946,3977,2937,4339
2838,4136,2696,4328
2534,4608,2727,4390
2812,4096,2617,4530
2370,4150,2589,4478
2222,4018,2548,4839
2585,4280,2144,4481
2146,3860,2332,4765
1996,4005,2193,5211
2151,4209,2262,4714
1925,4011,2338,4407
2044,4338,2018,5014
1971,4282,2017,4867
2132,4262,2226,5029
1991,4170,2061,4970
1949,4452,2475,5104
2062,4131,2175,4322
1980,4396,2445,4346
2099,4241,2234,4181
2334,3786,2172,4202
2118,3877,2365,3848
1723,3740,2501,3923
1783,4072,1952,3554
2037,3711,1986,3483
2390,3791,2080,2840
2195,3135,2043,3108
2085,3284,1975,3357
1874,3373,2228,2992
1983,3238,2180,3094
2000,2781,2299,2652
1934,2959,2098,3016
1909,3190,2062,2952
1953,2495,2257,2752
2123,2806,2090,3142
2296,2617,2261,2785
1924,2841,2019,2559
2274,2770,2240,2906
2117,2490,2610,2828
2709,2655,2546,3070
2451,2552,2620,2846
2517,2683,2400,2903
2421,2405,2689,2880
2625,2707,2623,2659
2867,2630,3056,2878
2818,3080,3063,3152
2655,2554,3752,2947
2688,2404,3798,3012
2828,2467,4340,3274
2683,2634,5007,3611
3044,2697,5155,3852
3563,2856,6306,4202
3879,3055,7922,5014
4071,3232,9292,5556
5030,3583,10143,5782
6490,4052,10786,6413
6824,4630,10939,7530
8196,4975,11566,7944
8136,5740,12767,7963
9840,6358,12592,8226
11398,7341,11831,10274
11749,7914,11887,9728
12010,8986,9864,10628
12367,9276,9375,10094
12107,10166,8926,11335
10813,10285,7159,10103
10172,10618,7034,10615
9707,11236,5525,9384
9187,10849,5154,9300
7759,10827,4505,9168
6858,10110,4264,8441
6101,9844,3173,7341
4636,9498,3175,6910
3765,8797,2851,6069
3608,7230,2954,5656
3422,6793,2559,5108
2757,6092,2345,4536
2406,5388,2126,4203
2353,4466,2150,3950
2151,3816,2094,3535
2075,3574,2137,3435
1936,3445,1887,3219
1729,3206,2049,2816
2140,2926,1900,3045
1667,2911,1848,2513
1792,2817,2035,2622
1949,2678,1848,2670
1853,2650,1882,2709
1865,2640,2050,3231
1844,2950,1936,2765
2027,2759,1845,2687
2042,2740,2296,3059
1888,2617,2398,3175
1811,2756,2473,3152
1852,2730,2403,3031
1988,2908,2593,3350
2312,3072,2658,3176
2156,3104,2783,3137
2732,3032,2928,3143
2370,3182,2989,3383
2900,2996,2923,3250
2502,2972,2820,2930
2790,2666,3018,3211
3347,2978,2762,2845
2815,3002,2555,2820
2950,2714,2942,2639
2665,2728,2697,2825
2686,3030,2398,2816
2523,2635,2272,2736
2424,2421,2444,2471
2475,2690,2263,2735
2431,2340,2387,2712
2342,2308,2488,2185
1951,2491,1881,2357
1989,2220,1737,2942
2169,2082,2220,2194
2286,2143,2015,2587
2177,2191,2041,2007
2126,2345,1842,2441
1829,2209,1644,2576
1567,2294,1713,2266
1762,2256,1759,2577
1691,2405,1784,2137
1676,2035,1938,2310
1741,2526,1656,2313
1711,2031,1739,2125
1297,1855,1591,2498
1564,2099,1510,2216
1482,1795,1457,2336
1542,1868,1359,2070
1718,1929,1331,2174
1400,2042,1483,2467
1627,2029,1698,2423
1609,1721,1772,2136
1558,2103,1630,2320
1674,2456,1840,2052
1757,1870,2008,2254
1675,1893,2035,2248
1939,2188,1774,1941
1647,2128,1927,2384
1823,2029,2449,2305
1985,2105,1914,2287
1983,2153,1848,2207
1844,2057,1875,2470
2157,2037,2167,2399
1879,1865,1970,2227
2141,2081,2007,2208
1767,2204,1800,2525
1680,2163,2161,2320
1769,2401,1623,2421
1776,2158,1875,2159
1660,2181,1637,2393
1709,1870,1867,2544
1629,1923,1767,2393
1597,1894,1859,2187
1602,2136,2035,2178
1554,1980,1872,2154
1719,1974,2100,2236
1672,2182,2224,2078
1705,2013,2206,1903
1868,1772,2070,2185
1739,2102,2259,2316
1966,1732,2219,2213
2383,1661,2343,2366
1942,2174,2263,2448
2313,1839,2478,2463
2354,2249,2165,2305
2432,2150,2205,1955
2308,1902,2182,2315
2619,2138,2315,2497
2983,2003,2382,2234
2567,1904,2328,2507
2703,2314,2260,2370
2442,2515,2246,2476
2542,1851,2361,2577
2391,2169,1906,2614
2447,1852,1714,2301
2594,2039,2016,2387
2338,2048,2192,2571
2103,2675,2245,2443
2435,2270,1774,2451
2329,2572,1933,2447
2383,1982,1782,2373
2275,2160,1720,2548
1961,2381,1894,2222
1880,2453,1953,2419
1862,2326,1834,2499
1955,2197,1903,2303
1806,2209,1594,3065
1648,2037,1454,2450
1959,2360,1758,2612
1954,2545,1870,2656
1876,2532,1824,2408
1935,2619,1697,2534
1450,2344,1931,2348
1648,2269,1848,2598
1624,2302,1518,2727
1754,2586,1503,2618
2113,2414,1916,2531
1783,2597,1933,2436
1771,2785,1531,2673
1810,2139,1788,2327
1792,2416,1806,2367
1906,2287,1972,2279
1960,2389,1826,2275
1760,2160,1879,2426
1728,2160,1599,2807
1781,2116,1768,2504
1936,2291,2111,2603
1839,2322,1952,2623
1854,2545,1896,2370
2027,2234,2012,2609
2080,2379,2133,2460
2053,2469,1992,2304
1927,2133,1772,2175
1826,2301,1974,2486
1765,2101,2300,2527
1934,2382,2001,2234
2206,2577,2022,2676
1935,2377,2116,2116
1895,2453,2164,2395
1759,2484,2065,2603
2013,2243,2340,2293
1862,2022,2056,2608
2033,2254,1843,2600
1857,2176,2012,2637
1976,2169,2066,2552
2077,2179,2153,2439
2234,2390,2101,2428
2128,2045,2477,2435
1855,2679,2408,2771
1809,2302,2293,2420
2160,2349,2443,2499
2211,2428,2328,2917
2144,2676,2129,2653
2320,2374,2477,2169
2164,2476,2604,2433
2216,2618,2179,2682
2232,2417,2188,2695
2248,2369,2453,2663
2590,2359,2676,2940
2389,2411,2294,2486
2131,2222,2258,2590
1928,2108,2662,2425
2417,2442,2784,2593
1858,2483,3169,2555
2525,2257,2949,2751
2585,2358,2886,2327
2375,2460,2974,2372
2615,2323,3044,2628
2718,2580,3554,2441
2996,2041,3144,2546
3427,2189,3392,2448
3165,2186,3960,2796
3062,2410,3657,2476
3347,2047,4032,2644
3142,2340,3849,2435
3077,2221,4366,2338
3320,1927,3577,2401
3229,2142,3786,2405
3696,2455,3886,2288
2926,2119,3753,2351
2680,2045,3356,2365
2775,2283,3198,2166
2466,1813,3571,2411
2627,2072,3477,2300
2365,2098,2996,2458
1877,1855,3215,2325
2079,1765,3161,2408
2396,1581,3417,2151
2204,1725,3256,2530
1883,1805,3504,2055
1763,1844,3268,2237
1768,1547,3073,1886
1711,1977,3678,2447
1945,1637,3565,2100
1802,1749,3296,1966
1768,1698,3896,2168
1897,1660,4133,2447
2021,1759,4393,2308
2073,1768,4529,2472
2419,2171,4852,2695
3264,2152,5375,2854
3925,2211,6414,2602
4069,2255,7064,3096
4309,2263,8033,3004
4884,2098,8652,2947
5734,2213,8659,2697
5902,2685,9934,3233
7054,2652,9504,3275
6747,2963,9959,3204
7660,2591,10006,3057
7051,2612,8784,3109
7291,2598,7307,2845
6419,2320,7568,2962
6007,2845,6725,3071
6000,2884,6072,2728
5129,2635,5179,2846
4415,2457,4722,3321
3726,2359,4288,2584
3319,2712,4028,2699
3244,2496,3532,2698
3022,2691,2902,2465
2586,2770,2948,2852
2535,2562,2725,2576
2327,2559,2872,2861
2060,2329,2491,2841
2136,2719,2237,2858
1708,2518,2846,2711
1826,2368,2633,2525
1988,2535,2411,2785
1720,2170,2243,2934
1738,2515,2334,2606
1819,2311,2337,2782
1695,2521,2221,2734
1820,2782,2216,2811
1800,2673,2156,3185
1405,2802,1837,2374
1597,2733,2042,3247
1925,2849,1824,3707
1551,2968,1925,3217
1662,2780,1898,3477
1403,2914,1685,3147
1722,3096,2120,3443
1412,3280,1953,3625
1436,3255,2028,3209
1446,3324,1789,3077
1287,3668,2135,3230
1299,3003,2152,3021
1754,3590,1771,2861
1553,3097,2052,2881
1596,3297,1808,2866
1392,2920,1992,2637
1487,2519,2102,2477
1514,2363,1877,2535
1938,2574,1788,2679
1478,2255,2018,2587
1514,2471,2039,2495
1545,2405,2209,2529
1452,2146,2366,2502
1863,2235,2122,2578
1635,2335,2145,2404
1717,2011,1623,2324
1734,2400,1696,2318
1722,1880,1921,2491
1551,2330,1830,2256
1917,1983,1817,2120
1508,2191,2078,2283
1714,1949,1987,2329
1941,2358,1768,2162
2025,1810,1919,1973
1450,1679,2134,2258
1452,2083,2282,1916
1702,1757,2006,2121
1740,2109,1834,2140
1809,1827,1723,2169
1591,2094,2060,2188
1574,1811,2374,2009
1503,1981,2009,2004
1546,1798,1854,2142
1729,1744,2130,2063
1676,1918,2326,2039
1877,1841,2561,2017
1984,1867,2742,2470
1930,1989,2807,2371
1965,1675,2842,2239
1909,1984,3903,2486
2189,2124,4610,2312
2533,2198,4948,2965
3071,2326,5783,2959
3681,2527,6573,2874
4813,2763,7314,3252
6266,2618,8617,3218
7581,2652,10437,3472
8768,3111,10723,3962
10102,4000,11724,4181
11336,3772,12733,4257
12394,4115,13285,4313
13384,3837,13357,4347
13160,4044,14066,4493
12936,3894,12769,4507
12856,4075,13127,3984
12184,3935,13260,4335
12715,3980,12217,4420
11811,3693,11477,4685
11422,3786,11151,3559
10177,3779,10539,3517
10106,3838,10057,3999
9625,3660,9622,3948
8437,3180,8595,3230
8395,3127,8759,3582
7683,3561,8215,3498
7776,3208,8175,3637
7307,3315,8230,3160
7443,2928,7804,3191
6021,3060,7296,3005
6534,3181,6591,3088
6522,2356,6015,3204
5983,3344,6041,2833
5392,3151,6177,2893
4996,2942,5530,2924
5479,2856,5219,2753
5408,2564,4805,2981
4950,2742,4980,2557
4346,2425,4430,2773
3768,2472,4301,2452
3798,2827,4056,2552
3857,2391,3860,2604
3628,2209,4109,2721
3299,2334,3514,2096
3401,2357,4050,2601
3500,2357,3929,2408
3077,2458,3702,2425
3029,2498,3799,2343
3030,2068,3782,2681
3552,2573,3627,2435
3525,2415,3930,2511
3366,2214,4695,2898
3358,2208,4890,2642
4220,2833,4856,3000
4203,2606,6062,3121
5111,2913,6376,3276
5372,2640,7150,2964
6261,2985,8008,3435
7393,3429,8534,3649
8085,3164,9020,3659
8985,3198,9753,3743
9651,3665,9630,3712
9604,3749,10708,4239
10184,3572,9982,3116
10412,3770,10542,3679
10286,3391,9713,3735
9917,3778,9462,3668
9779,3497,9182,3894
8695,3440,8381,3455
8631,2974,8189,3173
8285,3725,7224,3339
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,2,1
5,4,5,4
9,8,10,8
14,12,13,12
16,15,16,16
19,19,20,19
22,20,22,21
24,23,24,24
26,25,26,25
27,26,27,27
29,29,29,29
31,30,31,30
31,31,31,31
32,32,32,32
33,32,33,32
33,34,34,34
35,34,35,34
34,34,35,34
35,35,35,36
36,35,36,35
36,36,36,36
36,37,37,37
37,36,37,36
36,37,37,37
37,37,38,37
37,37,37,37
37,38,38,38
38,37,38,37
37,38,37,38
38,38,38,38
38,37,38,38
38,38,38,39
38,38,39,38
38,38,38,38
38,38,39,39
38,38,38,38
38,38,38,39
39,38,39,38
38,38,38,38
38,39,39,39
38,38,39,38
38,38,38,39
38,39,39,39
39,38,38,38
38,38,38,39
39,39,39,39
39,38,39,38
38,38,38,39
38,39,39,39
39,38,39,38
38,39,38,39
39,38,39,38
38,38,38,38
38,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
38,38,39,38
38,39,39,39
39,39,39,38
38,38,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,38,39,39
39,38,38,38
38,39,39,39
39,39,39,39
38,38,38,38
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
38,38,39,38
38,39,38,39
39,38,39,39
38,39,38,39
39,39,39,39
38,38,39,38
38,39,38,39
39,39,39,39
38,38,38,39
38,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
38,38,39,38
38,39,39,39
39,38,39,39
38,38,38,39
39,39,39,39
38,38,39,38
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,38,38,39
38,39,39,39
39,38,39,39
38,38,38,39
38,39,39,39
39,38,39,38
38,38,38,39
38,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
38,38,39,38
38,39,39,39
39,38,39,39
38,38,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
39,38,39,39
38,39,39,39
39,38,39,39
38,38,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
38,38,38,38
39,39,39,39
39,38,39,38
38,38,38,39
38,39,39,39
39,38,39,38
38,39,38,39
39,38,39,39
38,38,39,38
39,39,39,39
39,38,39,38
38,39,38,39
39,38,39,39
39,38,39,38
38,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
39,38,38,39
38,39,38,39
39,38,39,38
38,39,38,39
39,39,39,39
39,38,39,39
38,38,38,39
39,39,39,39
39,38,39,38
38,38,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
38,38,38,38
38,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
39,38,38,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,38
38,39,39,39
39,39,39,39
38,38,39,38
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,38,39,39
38,38,39,38
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,38,39,38
38,39,39,39
39,38,39,38
38,39,39,39
39,39,39,39
38,38,39,38
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,38,39,39
38,39,39,39
39,38,39,38
38,39,38,38
39,39,39,39
39,38,39,38
38,38,38,39
38,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
38,38,39,38
38,39,39,39
39,39,39,39
38,38,38,39
39,39,39,39
39,38,39,38
38,39,39,39
39,39,39,39
39,38,38,39
38,39,38,39
39,38,39,39
38,38,38,38
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
38,38,39,39
39,39,39,39
39,38,39,39
38,38,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,38,39,39
38,38,39,38
39,39,39,39
39,38,39,39
38,39,39,39
39,38,39,39
38,38,39,38
38,39,39,39
39,38,39,39
38,39,39,38
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
38,38,39,39
38,39,39,39
39,39,39,39
38,39,39,39
38,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
38,38,39,38
38,39,38,39
39,38,39,39
38,38,39,38
38,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,38,39,38
38,39,39,39
39,39,39,39
38,38,38,39
38,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,38,39,39
38,38,39,38
39,39,38,39
39,38,39,38
38,39,38,39
39,39,39,39
38,38,39,38
38,39,39,39
39,38,39,39
38,39,39,38
39,39,39,39
39,38,39,39
38,39,38,39
39,38,39,39
38,38,39,39
39,39,38,39
39,38,39,39
38,39,38,39
39,39,39,39
38,38,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,39,39,39
38,38,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,39
38,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
38,38,39,38
39,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
38,38,39,38
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,38,39,38
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,38,39,38
39,39,39,39
39,39,39,39
38,39,38,38
39,39,39,39
39,38,39,39
39,39,38,39
39,39,39,39
39,38,38,39
39,39,39,39
39,39,39,39
38,39,38,39
38,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
39,38,39,39
38,39,38,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
38,39,38,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,38
39,39,39,39
39,39,39,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,38
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,38
39,39,38,39
39,39,39,39
38,38,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,39
39,39,39,39
38,39,39,38
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,38
38,39,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
38,38,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,38
39,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,38,38
39,39,39,39
39,38,39,38
39,39,38,39
39,39,39,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,38
38,39,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
39,39,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,38,39,38
39,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,38,39,39
38,39,39,39
39,39,38,39
39,39,39,38
39,39,38,39
39,39,39,39
38,38,39,38
39,39,38,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,38
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
39,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,38
38,39,39,39
39,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
38,38,39,39
39,39,38,39
39,39,39,39
38,39,38,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,38,39,38
38,39,38,39
39,38,39,39
38,39,39,38
39,39,39,39
39,38,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
38,38,39,38
39,39,38,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,39
39,39,38,39
39,39,39,39
39,38,39,38
38,39,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,38,39,38
39,39,38,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,38,39,39
39,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,39,39,38
39,39,38,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,39
39,39,39,39
38,38,39,39
39,39,38,39
39,39,39,39
38,39,39,39
39,39,38,39
39,38,39,39
39,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,38,39,39
39,39,38,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,38
39,39,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,38,39,39
39,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,38,39
39,38,39,39
39,39,38,39
39,39,39,39
