Counts-435,Counts-436,Counts-435,Counts-436
1778,898,1708,1212
1709,1039,1514,1191
1823,1084,1519,1272
1534,1333,1571,1099
1706,1212,1424,1466
1359,1406,1309,1566
1389,1543,1384,1426
1499,1766,1204,1838
1128,1855,1137,1843
1312,1927,1075,1752
1031,1890,1200,1988
1046,2317,1126,2042
1075,2085,1041,2222
889,2203,980,2107
989,2326,887,2281
885,2227,989,2221
943,2269,709,2245
773,2537,967,2354
710,2349,885,2216
797,2247,858,2469
730,2463,787,2199
704,2406,824,2400
783,2309,800,2172
750,2330,773,2152
689,2508,717,2052
668,2471,759,2008
735,2223,757,2118
628,2215,679,1987
585,2272,709,1956
683,2125,740,1957
595,1933,709,1758
619,1696,732,1670
629,1735,686,1535
616,1456,646,1644
562,1559,669,1596
642,1220,687,1424
569,1140,712,1347
722,1166,645,1157
609,1041,754,1006
550,808,739,1025
655,978,688,952
580,1016,736,964
707,815,828,869
636,800,687,760
750,585,749,732
727,562,917,812
806,622,802,595
813,553,880,649
835,596,869,588
882,635,844,788
917,556,862,517
1150,535,855,697
1022,476,1146,566
1257,518,1209,655
1200,479,1207,716
1416,554,1288,651
1388,536,1471,608
1699,663,1404,641
1860,604,1632,589
1947,448,1607,759
1883,569,1878,602
2322,650,1759,668
2424,625,2004,622
2293,599,1964,750
2646,618,2315,709
2884,595,2145,646
2976,615,2280,752
3235,727,2690,707
3480,687,2787,786
3792,637,3034,735
3980,808,3146,789
4004,910,3440,858
4451,776,3624,812
4587,780,3734,947
4799,840,4189,888
5206,976,4449,857
5564,781,4419,894
5691,981,4610,957
5787,949,4767,851
5865,1013,4965,1087
5761,944,5180,956
6026,1037,5009,910
6437,949,5121,1060
6302,923,5176,1107
6056,1017,5161,1010
6098,966,4989,1047
6154,1051,4898,1122
6093,1017,4983,1133
6310,1055,5211,1058
5675,979,5014,883
5847,1014,5096,972
5880,1007,4290,883
5442,1030,4320,913
5167,839,4652,1014
4833,915,4069,911
4795,836,4006,815
4379,915,3685,912
4133,818,3319,951
3822,911,3240,821
3964,859,3194,852
3562,814,2756,971
3356,776,2541,830
2835,819,2646,798
2693,864,2305,873
2468,911,2375,926
2627,756,2354,977
2300,966,2062,891
2073,948,1967,872
2146,869,1747,922
1964,916,1648,990
1943,1009,1702,998
1723,1014,1595,1009
1622,971,1505,903
1575,1135,1274,1157
1450,1045,1397,911
1425,1132,1274,947
1373,1013,1346,1124
1357,1229,1220,1128
1263,1105,1123,1037
1299,1128,1112,1127
1045,1080,1050,1181
1202,1071,1106,1015
1099,1044,1133,1103
1047,1098,1028,960
1109,1061,1073,1030
1048,967,903,988
927,993,972,981
1008,865,826,977
1176,920,875,880
982,804,866,890
1111,904,937,907
1076,971,1031,807
1161,835,983,783
1187,786,878,702
1196,811,1026,643
1314,732,1086,740
1286,853,1114,761
1531,628,1367,719
1553,687,1271,713
1949,798,1430,776
1924,853,1500,707
1986,779,1813,797
2150,798,2114,718
2568,910,2036,827
2672,712,2118,750
2895,872,2407,846
3204,868,2666,822
3482,852,2883,842
3402,984,2835,993
3720,872,2853,868
3848,1002,3476,905
4406,961,3439,872
4637,980,3178,1047
4536,1047,3263,764
4606,1094,3669,1006
4397,978,3484,1062
4863,1058,3486,861
4529,988,3639,901
4438,924,3768,990
4441,919,3544,1003
4416,927,3433,870
4119,800,3414,833
3859,816,2870,815
3839,695,2852,879
3754,743,2898,749
3422,714,2691,804
3189,690,2669,704
2971,623,2378,761
2465,758,1862,654
2366,695,1947,653
2229,697,1959,691
2042,630,1737,569
1711,552,1490,592
1521,523,1438,601
1589,588,1119,616
1456,594,1071,673
1027,458,1101,525
1085,491,943,531
1146,437,1001,537
1072,435,883,537
989,431,877,529
976,480,910,504
835,511,845,585
845,465,637,525
787,481,778,615
721,505,714,461
739,536,748,564
764,480,751,550
631,474,650,566
741,492,610,553
656,504,658,548
707,528,525,521
557,456,664,564
644,476,555,498
686,522,639,531
714,595,552,509
691,427,553,573
639,509,548,608
539,527,681,564
603,644,576,531
613,654,551,594
553,606,462,570
637,545,503,624
582,581,518,615
600,575,565,570
582,540,585,550
594,609,431,686
582,514,516,533
546,562,527,605
523,646,465,658
588,554,553,622
619,542,535,541
509,502,535,694
546,583,548,537
487,547,556,619
720,554,643,618
564,584,601,530
602,539,576,621
598,515,527,489
590,411,664,568
551,481,573,521
581,432,547,509
667,500,772,524
691,420,699,454
718,401,665,474
775,456,674,592
711,391,529,522
645,495,577,529
729,535,646,474
749,571,723,532
847,426,650,573
688,461,713,576
757,584,814,514
781,589,756,545
810,629,736,754
821,719,778,584
940,720,975,740
1126,861,853,821
1175,998,1194,924
1171,1105,1085,902
1268,1133,1065,946
1528,1273,1250,1013
1639,1295,1301,1177
1796,1269,1537,1485
1856,1534,1930,1338
2038,1494,1798,1491
2268,1701,1690,1568
2302,1774,2005,1662
