Counts-435,Counts-436,Counts-435,Counts-436
2390,1338,2634,1366
2376,1325,2529,1455
2205,1763,2265,1522
2252,1555,2276,1663
2115,1759,2146,1959
1877,1840,2037,2072
1752,2029,1972,2015
1789,2361,1791,2325
1442,2348,1579,2369
1561,2500,1507,2696
1481,2618,1491,2709
1455,2804,1429,2834
1240,2900,1344,2953
1335,2901,1431,2846
1169,3054,1391,2995
1086,2766,1081,3253
1254,3013,1272,3107
1142,2856,1332,3109
1064,3111,1252,3143
915,3144,1101,2842
909,3168,1216,3018
1053,2990,1143,2753
948,3040,1006,3039
890,3077,1065,2954
854,2856,973,2936
891,3143,1003,2999
817,2953,1078,2913
784,2750,1085,2633
953,2726,1003,2699
726,2548,936,2315
745,2392,966,2186
812,2062,867,2114
1041,1835,895,1963
823,1798,840,1794
749,1664,928,1721
749,1461,985,1492
793,1442,771,1428
778,1246,1000,1327
821,1193,964,1475
799,1000,906,1230
819,1015,932,1099
932,918,897,1211
865,899,988,1164
840,843,1045,1006
826,803,895,913
1028,700,1007,886
904,723,1028,943
1062,735,1174,763
1159,762,1149,648
1189,629,1185,860
1292,719,1371,847
1435,658,1468,858
1495,614,1500,884
1579,601,1579,902
1808,688,1735,792
1777,724,1829,877
1979,614,2128,806
2240,775,2009,811
2374,714,2468,859
2791,746,2569,888
2897,701,2707,962
3119,728,2839,788
3165,832,2861,856
3231,855,3195,1041
3996,952,3348,1007
3977,977,3379,1061
4427,854,4160,978
4381,1016,4207,1019
4888,886,4436,1133
5099,902,4623,1174
5250,994,5074,1103
5358,882,5091,1094
6122,1074,5368,1085
6481,994,5657,1330
6845,1171,6121,1265
7108,1104,6007,1220
6718,1328,6717,1232
6897,1229,7287,1354
7116,1252,7496,1552
7703,1258,7219,1279
8029,1184,7528,1420
7988,1396,7666,1456
7904,1335,7755,1547
8019,1456,7403,1401
8504,1262,7450,1426
7762,1315,7296,1410
8085,1127,7246,1393
7712,1268,7045,1348
7310,1294,7258,1310
7522,1092,6869,1210
6937,1102,6800,1326
6513,1178,6708,1160
6990,1031,6096,1260
6113,1033,5849,1365
6341,1150,5700,1183
6068,1038,5617,1107
5561,1156,5369,1275
5154,1084,4923,1204
4795,1102,4677,1095
4758,1042,4389,1237
4151,1020,4271,1183
4001,867,3646,1107
3727,1067,3231,1265
3570,1017,3365,1356
3285,1078,3307,1259
3083,1175,3127,1475
2748,1073,2881,1271
2580,1211,2454,1304
2584,1231,2646,1459
2175,1362,2385,1306
2104,1332,2225,1518
1975,1494,2117,1580
2052,1567,2051,1508
1921,1473,2142,1580
1810,1492,1771,1527
1825,1528,1932,1631
1594,1595,1820,1704
1594,1553,1719,1674
1525,1628,1639,1458
1329,1458,1560,1620
1632,1537,1521,1679
1503,1525,1500,1701
1520,1328,1374,1658
1387,1518,1333,1580
1367,1325,1264,1506
1213,1211,1168,1472
1426,1320,1353,1297
1367,1276,1352,1177
1269,1287,1255,1225
1374,1033,1384,1236
1362,979,1379,1049
1457,1009,1285,1136
1417,978,1413,1072
1506,999,1389,1109
1634,909,1596,986
1650,807,1571,1087
1732,659,1673,910
2032,905,1703,1022
2105,973,1929,978
2436,897,2268,960
2554,875,2359,952
2818,1028,2554,1082
3077,905,2756,961
3442,909,3223,1014
3585,1063,3410,1075
4094,1191,3742,1104
4360,1239,3909,1343
4695,1247,4022,1184
5271,1233,4195,1260
5294,1137,4764,1278
5568,1314,5076,1353
5813,1236,5096,1235
5486,1205,5031,1269
5748,1121,5214,1258
6156,1213,5625,1401
5826,1131,5359,1301
5958,1157,5375,1299
5815,1101,5146,1126
5522,1012,4840,1156
5265,1139,5042,1141
4928,1005,5043,1122
4977,1098,4815,1160
4855,965,4319,1000
4574,914,4239,1171
4043,960,3980,936
4105,965,3585,946
3826,851,3410,940
3605,750,2887,833
3120,865,2886,812
3019,843,2617,848
2682,758,2404,888
2308,712,2327,781
2061,699,1941,769
1998,630,1747,758
1797,640,1705,804
1636,674,1546,734
1515,672,1368,701
1207,644,1378,760
1238,595,1184,692
1072,556,1118,671
1107,616,1127,592
1098,615,1114,694
1082,611,1037,693
1005,541,1055,575
947,609,1025,588
1049,596,925,612
951,562,917,737
932,609,872,687
835,533,882,754
866,606,893,599
827,560,775,737
939,598,808,684
759,603,799,711
752,698,903,604
766,757,754,762
662,535,820,760
691,599,716,819
734,624,802,663
808,622,694,735
700,723,647,735
659,619,812,829
798,623,684,713
709,625,746,782
703,518,700,667
685,621,662,812
737,668,749,844
713,790,625,724
744,689,692,700
627,716,755,773
709,672,656,658
611,606,778,726
652,622,614,713
699,673,736,782
713,716,743,717
733,641,785,642
660,564,887,709
842,602,716,696
775,555,802,679
767,681,790,605
771,527,747,700
765,531,761,829
757,617,780,642
840,601,932,649
830,603,849,666
768,552,793,636
817,499,923,636
864,495,919,613
815,478,911,684
849,638,917,584
773,554,1035,732
927,564,1055,715
731,566,885,726
994,676,1096,839
1072,782,1056,775
1131,810,1053,940
1153,888,1252,1074
1305,990,1345,1079
1441,1137,1403,1184
1593,1195,1712,1214
1753,1326,1655,1345
2030,1525,1875,1384
2282,1480,2006,1715
2542,1859,2438,1736
2571,1885,2456,1937
2929,1774,2410,1774
2998,2243,3006,2195
3197,2103,2975,2066
3465,2345,3096,2157
3515,2476,3187,2203
3695,2411,3574,2184
4073,2262,3923,2297
4610,2620,3673,2116
4231,2130,3748,2331
4479,2393,4010,2310
4079,2554,3549,2277
4243,2382,3894,2087
3767,2322,3714,2074
3708,2209,3580,2167
3657,2259,3518,2092
3518,2081,3166,2147
3217,1901,3061,1957
2818,2065,2709,2118
2600,1820,2284,1876
2610,1864,2301,2072
1919,1700,2099,1749
1982,1568,1886,1599
1794,1551,1931,1771
1523,1737,1549,1739
1531,1641,1441,1701
1352,1641,1288,1501
1442,1634,1159,1651
1181,1511,1169,1487
1171,1408,1149,1510
1148,1548,1151,1486
1140,1529,1189,1565
942,1487,1058,1551
1202,1419,1147,1409
1030,1505,1257,1399
1102,1574,1204,1364
1099,1421,1151,1602
1075,1603,1328,1525
1383,1596,1271,1489
1279,1653,1342,1518
1270,1411,1343,1804
1402,1671,1390,1616
1226,1548,1359,1704
1314,1579,1441,1493
1352,1567,1379,1625
1327,1477,1542,1626
1420,1705,1504,1675
1324,1594,1489,1551
1219,1676,1349,1695
1453,1721,1475,1601
1434,1603,1417,1555
1532,1720,1354,1611
1593,1615,1560,1551
1663,1777,1571,1558
1712,1635,1583,1911
1889,1669,1786,1699
2179,1800,1930,1727
2380,1788,2427,1756
2804,1721,2416,1864
3001,1916,2720,1969
