Counts-435,Counts-436,Counts-435,Counts-436
815,467,1329,682
901,478,1214,905
811,601,1336,905
608,601,1155,912
646,533,1284,969
624,521,1169,992
588,559,1031,1088
671,575,912,1103
547,702,1006,1147
525,868,982,1141
531,754,895,1214
565,752,856,1377
400,767,698,1537
436,836,729,1501
436,855,806,1342
368,962,802,1455
414,849,728,1568
398,948,710,1571
417,871,717,1552
413,974,605,1601
371,899,721,1622
347,1012,720,1646
419,961,660,1665
328,919,653,1575
313,992,630,1474
384,928,569,1531
313,1006,535,1487
335,891,533,1394
358,790,596,1388
285,871,534,1113
362,749,633,1223
299,796,556,1085
298,690,649,1096
290,601,512,1175
324,529,589,1103
365,544,533,864
335,500,551,810
269,509,599,821
275,574,564,804
371,424,489,666
376,397,595,744
379,353,550,669
336,395,504,609
391,322,579,591
405,316,573,541
352,368,615,552
334,293,763,541
467,280,697,547
455,267,716,588
390,319,734,570
473,337,646,593
517,283,753,474
500,278,752,455
551,324,808,507
644,333,985,474
641,307,969,497
559,278,1078,523
619,327,1110,506
569,319,1192,473
740,298,1197,497
886,322,1254,479
870,301,1478,496
821,323,1449,473
977,337,1701,452
1074,345,1759,551
1012,328,1838,471
1058,291,1740,448
1126,353,1985,598
1132,454,2228,549
1234,352,2168,582
1285,441,2337,533
1510,306,2169,666
1455,390,2520,552
1779,472,2648,628
1637,418,2854,797
1659,518,3005,730
1826,454,3175,656
1678,411,3158,621
2061,407,3295,702
1799,398,3729,790
1934,443,3447,813
2048,450,3508,663
1871,432,3815,749
2180,466,3660,856
2190,473,3382,907
2080,374,3767,699
1952,467,3793,764
1950,390,3443,668
2038,358,3659,672
2096,379,3607,653
1942,462,3487,776
1833,412,3245,732
1830,478,3287,629
1925,461,3241,645
1902,428,3161,749
1581,508,2851,759
1555,416,2843,710
1636,345,2658,667
1625,394,2566,745
1390,361,2491,697
1215,280,2198,585
1275,446,2011,616
1273,387,2044,598
1154,401,1818,765
946,452,1626,676
1025,476,1730,637
1013,526,1590,652
926,510,1474,778
822,470,1404,663
728,500,1360,823
760,444,1210,741
