Counts-435,Counts-436,Counts-435,Counts-436
1848,1104,1834,1411
1654,1038,1887,1295
1600,1195,1828,1240
1518,1111,1736,1333
1425,1225,1550,1557
1334,1288,1512,1627
1307,1514,1433,1621
1325,1416,1491,1911
1012,1580,1360,1974
1123,1881,1274,2122
1047,2088,1200,2060
1074,1981,1052,2344
1021,2310,1144,2370
897,2297,1202,2607
820,2232,939,2437
821,2594,1019,2533
795,2527,966,2531
856,2508,845,2582
734,2510,964,2802
664,2383,1002,2899
747,2368,959,2629
786,2725,1003,2580
865,2571,972,2624
696,2511,859,2652
540,2336,812,2421
739,2206,849,2567
534,2250,867,2519
630,2200,752,2294
524,1984,794,2181
640,1964,740,2167
596,1774,762,2017
611,1671,806,1866
551,1555,830,1726
572,1514,817,1772
522,1315,814,1473
641,1376,771,1634
623,1193,790,1329
557,1218,635,1104
598,1007,744,1063
647,1005,714,968
583,860,640,1059
555,735,785,898
637,694,663,969
596,782,845,937
661,586,726,852
867,745,827,722
688,577,836,764
827,581,886,781
874,563,898,684
799,505,917,760
1001,501,951,803
1012,485,1049,532
1005,511,1110,743
1168,563,1331,718
1259,504,1298,614
1371,489,1479,779
1480,546,1515,725
1441,499,1661,672
1669,628,1775,665
1821,527,1987,730
1931,585,2022,727
2038,620,2070,747
2397,643,2403,765
2481,598,2567,876
2748,664,2392,707
2673,535,2625,926
2968,747,2847,834
2974,694,3121,867
3358,647,3449,816
3303,750,3688,939
3850,794,3831,896
4166,750,4254,874
4336,676,4529,882
4391,809,4345,1022
4809,847,4747,1022
4868,976,5114,1062
5246,841,5151,1033
5405,938,5496,1052
5340,970,5623,1150
5848,1020,5840,1087
6076,914,6017,1153
5808,959,5876,1226
5764,1046,6192,1076
5585,1064,5798,944
5969,1038,6177,1240
5920,995,6034,1159
5780,893,5898,1185
5534,1024,5797,1253
5451,1037,5593,1148
5728,967,5714,948
5455,894,5201,1131
4901,871,5279,1106
5362,932,5123,1075
4862,822,4584,864
4796,949,4315,1049
4521,900,4420,943
4199,883,4138,1065
3788,795,4144,877
3409,875,3934,1023
3430,687,3326,844
3022,803,3164,931
2967,715,3181,1000
2914,801,3051,988
2553,775,2718,1070
2433,699,2494,1045
2307,997,2464,1059
2241,953,2181,986
1949,1018,2217,1103
2125,984,2059,1117
1862,999,1828,1203
1790,1027,1787,1176
1499,973,1694,1091
1599,1108,1729,1352
1598,1034,1504,1141
1614,1065,1535,1237
1473,1058,1446,1251
1239,1172,1469,1318
1236,1040,1291,1218
1112,1211,1260,1190
1087,1048,1125,1196
1223,1094,1140,1150
1138,1084,1136,1352
950,1104,1247,1169
1034,1023,975,1107
1035,984,994,1069
887,1029,1085,1295
964,894,1119,1041
