Counts-435,Counts-436,Counts-435,Counts-436
1539,905,1837,1146
1569,962,1656,1222
1533,1115,1675,1140
1602,944,1626,1104
1463,1142,1272,1286
1308,1305,1376,1419
1204,1451,1482,1543
1193,1636,1390,1623
1241,1507,1179,1647
1011,1788,1231,1659
905,1592,994,1928
1063,1864,1160,2021
859,2043,1110,1965
899,2039,1025,2015
809,2134,1085,2156
838,2247,977,2274
804,2437,943,2240
751,2376,868,2510
765,2345,841,2248
768,2211,822,2280
695,2328,802,2381
652,2196,832,2303
730,2214,976,2360
653,2402,856,2344
616,2361,917,2314
645,2267,771,2296
588,2186,645,2082
686,2125,799,2241
744,1913,799,2203
613,2022,740,2028
521,1657,669,2012
526,1877,714,1823
534,1505,734,1565
609,1319,670,1772
659,1316,750,1481
617,1240,695,1310
491,994,626,1304
518,994,746,1204
591,1002,764,1039
528,900,707,922
679,877,799,1012
654,757,739,840
621,659,787,732
647,722,810,816
681,548,723,699
672,532,885,712
584,553,837,811
819,450,909,637
802,547,979,744
930,535,979,697
842,567,1170,772
1032,531,928,756
918,592,1111,700
1181,474,1156,598
1298,510,1145,564
1292,552,1280,615
1482,589,1440,654
1667,527,1409,737
1523,560,1757,697
1892,530,1693,726
1935,553,1767,750
1969,589,2136,665
2158,580,2143,687
2423,576,2215,661
2224,610,2296,784
2394,574,2586,738
2738,587,2624,727
3035,689,2746,714
3206,596,3034,888
3392,650,3022,804
3839,719,3638,757
3871,729,3436,822
4170,852,3797,838
4415,741,4107,936
4438,918,4407,895
4910,890,4484,937
4914,827,4728,822
5070,834,4578,996
5524,888,4958,933
5519,885,4936,1002
5875,944,5117,921
5800,908,5382,1029
5896,913,4901,1108
6166,1007,4872,1074
6015,969,5517,984
5489,1021,5521,985
5455,890,5032,1022
5434,900,5190,1093
5659,803,5009,1062
5236,973,5304,1152
5009,900,5080,876
5123,905,4835,939
4801,816,4587,935
4808,759,4836,1058
4661,775,4213,873
4160,658,4213,825
4424,704,3908,886
3951,826,3772,966
3955,712,3485,920
3384,830,3318,889
3108,790,3017,877
2970,753,2999,795
2827,696,2595,859
2552,723,2308,856
2292,709,2398,1055
2422,888,2087,960
2230,794,2061,1038
2204,865,2156,939
1853,829,1999,1092
1949,810,1787,944
1695,980,1706,1110
1574,873,1553,1004
1526,925,1453,1155
1433,1072,1629,1035
1311,1101,1520,1111
1452,998,1345,1078
1240,1083,1469,1186
1341,986,1432,1188
1114,1107,1219,1183
1202,992,1172,1146
1018,1050,1155,1120
1066,870,1040,1076
961,1056,1089,1029
940,903,1039,970
1005,1067,950,925
943,960,1046,967
1000,916,1001,985
877,899,989,1046
947,803,1020,938
985,818,917,885
1029,740,916,929
929,712,1040,922
997,714,954,859
1091,766,965,757
1026,703,977,806
1317,602,1122,745
1048,660,1152,692
1417,638,1273,562
1504,657,1317,810
1862,758,1520,732
1710,648,1695,749
1998,670,1828,777
2020,682,1924,745
2328,690,2139,783
2758,772,2174,863
2738,811,2483,787
3133,926,2709,801
3245,822,2983,886
3571,908,3087,971
3563,843,3421,1051
4136,919,3333,994
4204,997,3780,953
4061,932,3671,960
4280,804,4011,827
3981,931,3894,1016
4412,878,3868,1001
4235,913,4017,1004
4168,737,3784,1071
3862,849,3843,959
3980,775,3769,890
4039,872,3555,865
3575,870,3603,788
3751,874,3458,769
3343,650,3394,808
3151,760,2990,724
3028,707,2652,801
3004,772,2721,659
2912,729,2475,720
2369,638,2000,771
2145,572,2147,645
2087,479,1886,624
1973,576,1647,673
1691,557,1679,628
1477,496,1331,597
1452,553,1318,624
1271,545,1247,523
1125,499,962,501
984,497,1113,483
1067,577,857,552
879,552,923,542
842,470,834,509
995,396,749,492
708,482,888,569
716,491,665,481
693,569,731,502
770,448,702,530
761,411,758,619
643,474,693,443
647,553,667,518
654,416,652,617
624,464,676,525
590,449,721,643
669,468,679,607
580,498,775,500
488,491,647,545
606,542,572,628
555,418,560,557
533,431,638,504
626,538,551,548
561,499,621,559
458,533,568,476
504,432,544,589
473,531,494,590
474,439,661,655
558,503,404,541
623,569,540,603
529,511,600,610
547,485,595,544
542,511,474,570
461,512,549,504
473,505,618,595
518,480,582,613
503,492,607,513
571,571,525,588
555,555,569,552
502,436,629,504
483,513,634,618
600,464,682,644
527,495,559,525
623,434,610,513
584,429,663,583
582,409,614,553
674,432,608,564
636,413,661,570
596,420,572,477
528,405,606,485
613,513,640,493
617,492,682,510
557,425,652,476
585,319,686,482
628,540,599,569
665,440,691,600
816,491,649,561
743,624,739,606
828,558,759,653
849,640,896,663
851,662,865,844
1035,914,903,806
1182,857,1069,921
1243,1030,1104,1029
1215,913,1156,882
1460,1033,1355,1136
1507,1260,1486,1166
1636,1264,1725,1411
1807,1428,1831,1343
2009,1421,1850,1535
2113,1626,2000,1471
2204,1588,2037,1572
2485,1737,2308,1596
2517,1790,2279,1893
2765,1688,2540,1495
2848,1751,2542,1890
2887,1782,2597,1789
3042,1878,2434,1732
2688,1900,2658,1606
2749,1701,2757,1599
2735,1945,2456,1713
2479,1749,2396,1518
2263,1691,2116,1509
2288,1663,2161,1416
1999,1450,2025,1527
1946,1605,2031,1572
1773,1535,1772,1450
1678,1424,1581,1412
1539,1150,1400,1289
1431,1307,1273,1274
1301,1117,1214,1198
1287,1195,1255,1358
987,1072,1131,1040
985,1113,954,1180
957,1176,911,1153
759,1051,868,1157
820,1092,955,1116
833,1002,812,1159
763,1094,811,1212
686,1101,872,1155
783,1108,837,1079
752,978,852,1080
749,1207,876,1102
940,1085,925,1227
749,1127,813,1018
934,1192,946,1187
832,1218,1046,1253
865,1086,931,1029
1080,1159,1035,1174
928,1178,943,1235
987,1122,931,1208
926,1192,977,1109
1039,1204,969,996
995,1151,1083,1251
917,1146,975,1265
967,1335,1202,1176
944,1187,1146,1274
977,1199,1013,1130
1032,1215,1139,1129
873,1177,910,1163
959,1239,1048,1265
1249,1056,1097,1330
1173,1235,1173,1102
1273,1173,1178,1296
1465,1333,1413,1323
1681,1331,1642,1217
1892,1534,1836,1300
2392,1223,2166,1338
2543,1451,2439,1477
3054,1388,2749,1490
3417,1548,3098,1688
3953,1753,3515,1658
4402,1739,3698,1618
4681,1788,4210,1558
5359,1767,4824,1832
5938,1819,5369,1957
6142,1837,5763,1898
6484,1975,5994,1833
7255,2064,6636,2073
8309,2140,6973,2099
8165,2190,7637,2027
8891,2228,8204,2208
9214,2425,8943,2134
9942,2472,8810,2416
10828,2275,9054,2237
10597,2250,9347,2185
11219,2247,9883,2101
11115,2157,9815,2110
11384,2215,9919,1870
10934,1918,9673,1910
11059,2063,9468,1817
10664,2025,9852,1941
10229,1761,9622,1755
9220,1736,8690,1854
9262,1833,8111,1615
8489,1666,7772,1624
7955,1513,7388,1451
7173,1376,6959,1490
6266,1411,6217,1354
6150,1230,5874,1351
5501,1191,4985,1303
5025,1060,4497,1122
4241,1131,4011,1145
3633,1107,3635,1108
3511,1013,2986,1117
2863,853,2810,944
2877,1010,2518,980
2713,895,2370,865
2265,871,2147,926
1966,885,2121,931
1817,840,1732,818
1760,874,1649,909
1584,857,1625,770
1416,827,1452,824
1449,688,1489,850
1340,762,1699,934
1297,647,1483,980
1548,879,1684,954
1570,930,1522,931
1596,731,1654,861
1724,864,1789,888
1822,811,1981,876
2144,790,2026,945
2202,817,2307,926
2670,900,2660,946
2740,880,2726,932
3354,842,3150,1105
3323,949,3438,1100
3724,989,3620,963
4100,1024,3974,1029
4649,1094,3926,985
4822,977,4417,957
5015,1033,4956,1260
5111,1097,5035,1221
5384,1311,5106,1249
5545,1071,5180,1319
5476,1337,5717,1417
5982,1268,5242,1425
6149,1384,5544,1296
6142,1369,5655,1377
5873,1459,5552,1478
5906,1354,5473,1525
6113,1283,5529,1274
5635,1259,5117,1336
5707,1384,5493,1486
5590,1411,5116,1301
5201,1281,4770,1227
5033,1181,4592,1252
4502,1402,4196,1229
4649,1022,3997,1194
4192,1350,3724,1135
3557,1151,3082,1220
3288,1123,2955,1112
2955,1054,2984,1106
2571,1270,2518,1235
2563,1261,2540,1373
2375,1442,2178,1485
2138,1978,2145,1693
1870,2443,1874,2334
1973,3008,1822,3180
2021,4177,1680,3608
1626,5031,1756,4319
1671,6701,1700,5771
1719,7828,1739,6958
1654,9356,1824,8472
1729,11310,1784,9452
1773,12527,1594,11244
1792,14264,1883,12709
1713,15909,1794,13214
1718,16920,1682,14851
1768,17072,1890,15267
1658,18400,1695,16262
1822,18392,1814,16195
1658,18944,1736,16920
1688,18352,1718,17248
1797,18352,1675,16592
1416,17536,1588,15884
1365,17408,1555,16273
1335,16592,1404,15538
1416,15953,1415,14216
1159,14727,1309,13461
1349,14077,1212,12922
1007,13606,1038,11703
1070,12824,1124,10534
996,11481,1014,10207
989,10733,915,9363
906,10198,930,8435
820,8574,893,7642
713,8057,770,7243
749,7352,893,6474
742,6907,697,5683
734,6497,848,5562
659,5760,776,4923
672,5063,729,4368
680,4658,733,3978
783,4286,732,3801
699,4128,801,3824
795,3990,749,3639
830,3532,764,3122
911,3187,727,3004
871,3285,935,2976
867,3144,994,3045
942,2994,1033,3093
925,3313,930,3240
1058,3128,1120,3140
1073,3457,1254,2960
1079,3453,1195,3252
1185,3452,1316,3261
1286,3759,1267,3390
1131,3833,1297,3596
1233,3720,1494,3803
1379,3986,1367,4053
1328,3683,1450,4066
1443,3894,1483,4144
1422,4297,1623,4099
1409,4075,1486,4210
1430,4314,1527,4226
