Counts-435,Counts-436,Counts-435,Counts-436
121,129,71,103
95,121,70,109
65,110,72,88
78,94,88,81
58,75,60,95
80,68,93,88
53,134,86,77
55,79,59,91
69,76,76,93
87,95,84,109
77,99,97,106
58,77,74,66
50,105,62,65
92,63,55,101
80,75,81,76
85,109,69,94
58,82,104,91
60,65,92,77
64,85,75,84
63,74,76,50
88,74,89,63
67,64,80,56
73,64,68,73
100,62,69,81
94,65,68,98
58,98,73,75
67,77,78,64
84,90,63,92
48,69,71,112
68,101,85,89
90,62,97,65
107,56,72,55
74,59,67,100
50,68,66,87
86,64,71,101
91,58,76,81
57,83,79,68
53,71,70,74
75,60,91,61
99,81,91,68
71,61,107,111
72,74,77,75
91,85,99,104
55,49,71,67
107,66,90,77
87,65,69,86
84,74,83,59
82,72,59,83
96,78,98,55
75,89,64,62
71,80,68,67
85,64,107,79
95,74,84,74
51,66,81,61
67,83,67,75
81,77,71,69
62,79,92,72
77,79,97,85
108,77,98,65
97,70,86,93
96,82,56,60
79,67,71,50
69,65,55,74
76,75,112,63
60,86,58,75
70,99,56,82
75,82,82,69
94,59,72,71
104,82,92,67
118,51,95,64
85,91,60,60
82,73,78,89
105,64,109,80
87,78,85,106
95,68,100,88
78,81,91,56
56,66,61,56
67,77,101,100
64,80,65,52
140,76,92,92
73,69,86,93
77,72,62,45
79,97,103,70
60,83,60,60
122,84,79,92
71,89,91,81
82,76,63,85
72,63,64,98
56,76,56,85
69,80,88,40
56,72,84,78
92,70,66,69
54,88,45,63
72,67,70,77
41,82,88,109
72,69,62,87
70,91,58,104
57,104,73,81
66,68,67,122
107,61,73,96
61,59,52,75
81,60,81,62
57,110,67,99
69,77,75,49
74,81,64,73
56,69,93,77
64,79,61,77
71,92,49,71
76,73,64,69
71,88,42,86
54,90,70,75
70,77,63,53
89,55,74,122
66,54,71,65
64,80,62,53
53,89,103,66
49,82,73,65
81,79,93,90
58,53,71,76
64,88,61,62
51,71,71,83
65,78,75,81
62,67,57,74
86,77,98,89
61,96,56,91
69,103,89,62
65,52,52,61
51,67,55,63
60,77,46,76
51,67,74,87
52,70,79,73
69,56,71,83
79,84,94,57
85,78,62,73
71,72,74,74
92,67,73,76
59,58,41,59
92,78,76,85
55,94,57,76
63,44,52,50
71,76,43,69
89,74,58,65
71,68,104,65
71,82,57,55
67,118,55,64
74,63,56,67
71,93,43,90
67,67,56,66
53,54,75,68
80,64,60,43
68,67,75,69
72,101,90,73
59,89,86,63
77,79,60,81
56,61,44,62
79,53,85,77
105,53,70,48
55,80,67,70
66,55,59,78
59,99,49,80
63,74,70,103
82,64,50,72
68,74,75,92
73,81,62,55
61,76,64,74
63,62,58,96
67,59,86,71
72,59,74,91
61,94,64,104
58,58,67,74
56,67,98,67
118,63,62,67
61,60,66,92
75,127,63,84
87,65,61,72
61,70,79,74
75,88,88,60
85,72,83,50
70,50,84,52
66,90,97,56
69,65,75,79
97,71,73,67
74,86,89,65
87,128,70,50
57,64,50,85
59,72,53,75
72,83,73,82
77,66,70,94
97,103,72,85
57,64,74,72
47,107,85,80
61,81,60,61
78,59,56,60
83,76,111,75
96,105,69,73
78,62,74,49
73,119,69,86
81,62,61,92
73,100,48,62
82,80,76,65
80,76,89,86
73,86,56,87
84,86,58,65
66,84,56,66
56,67,80,74
69,65,104,77
87,79,59,87
59,76,59,104
70,71,54,72
63,50,66,62
82,86,85,89
60,71,66,51
65,73,49,74
80,48,41,61
83,108,78,103
58,91,67,72
67,59,61,56
74,61,78,83
74,70,93,64
80,71,63,63
50,57,74,93
82,103,60,66
61,78,40,86
87,77,43,80
73,65,97,89
56,65,45,64
72,84,76,69
60,84,89,53
49,83,51,76
61,72,65,70
74,74,60,74
64,66,75,66
94,51,45,86
74,77,51,64
78,74,68,76
107,83,76,75
56,59,54,80
75,88,71,85
59,88,84,64
79,89,89,81
74,74,49,91
73,78,82,99
85,103,66,74
66,78,92,90
61,81,60,75
80,82,89,60
70,78,78,79
69,128,101,105
82,91,75,94
98,82,74,96
62,114,94,82
67,112,64,76
67,108,72,60
81,68,80,89
82,108,57,85
70,91,76,95
114,108,68,97
55,85,102,77
49,72,87,97
80,84,73,74
91,73,58,99
66,122,75,90
80,77,56,80
102,125,69,101
73,116,64,96
85,61,67,87
83,99,75,77
70,98,57,82
62,84,90,107
58,72,61,88
106,78,81,57
97,105,66,100
70,93,73,102
61,109,98,82
46,70,71,112
72,77,50,104
104,120,68,145
69,94,61,108
72,96,94,85
103,70,121,75
89,113,66,64
111,106,87,100
73,110,109,100
105,70,75,92
64,97,82,94
54,70,91,87
97,72,57,105
77,83,97,64
97,106,79,113
77,95,76,75
83,74,127,82
96,95,127,64
97,101,79,113
83,76,92,81
86,91,77,94
70,69,134,87
86,87,73,109
72,83,56,98
92,89,88,68
78,62,61,80
95,77,68,71
100,86,99,117
92,78,82,98
99,83,93,72
88,68,93,97
106,77,87,59
99,86,119,58
71,63,101,80
89,70,71,81
103,62,115,82
85,100,88,82
90,55,78,92
114,60,87,87
64,110,57,53
88,66,80,95
80,60,81,65
81,80,58,91
77,96,78,66
79,82,81,91
71,59,104,85
110,92,105,76
106,68,60,70
59,66,70,70
77,91,87,86
87,40,109,70
105,96,106,91
79,73,80,84
74,86,72,59
96,70,83,73
71,70,89,94
59,105,67,101
71,93,76,80
65,88,91,90
78,104,64,73
88,76,61,58
49,56,65,86
56,60,56,51
65,78,59,64
92,64,71,66
105,61,86,72
54,70,55,72
45,79,69,59
86,86,68,87
59,98,67,57
83,63,85,61
70,63,62,74
55,52,45,91
89,67,55,66
65,68,72,59
51,53,55,94
54,72,81,63
62,60,63,81
82,73,57,63
58,55,68,60
80,58,65,66
74,97,66,62
68,50,58,48
71,74,51,74
69,68,60,71
84,61,79,65
59,71,73,77
73,90,66,63
72,106,89,62
104,88,56,60
60,75,74,56
80,76,88,79
106,81,103,59
106,88,93,64
110,86,91,73
112,84,88,90
127,73,93,80
105,107,126,127
153,122,106,95
142,126,94,104
189,97,155,74
187,115,130,139
147,114,119,114
158,200,107,146
229,95,141,93
207,159,141,142
138,134,121,81
157,140,139,136
133,154,145,111
188,167,143,131
145,147,115,124
145,124,157,139
96,132,123,121
149,117,133,72
115,178,113,119
143,175,92,114
104,179,80,104
104,127,94,148
135,126,133,103
81,157,63,163
124,187,91,127
81,181,112,175
62,124,123,143
72,205,90,111
108,193,98,183
100,122,115,96
114,204,72,118
130,120,59,123
95,160,109,127
74,137,70,128
62,151,75,152
88,172,85,122
53,144,79,90
89,137,96,157
79,121,90,93
108,107,67,120
109,117,92,118
81,111,45,121
105,122,56,84
84,116,101,90
74,109,66,90
96,99,88,87
103,126,62,98
86,118,84,111
88,73,94,130
85,92,75,103
88,95,81,104
71,98,84,122
67,108,65,120
107,128,89,93
62,74,76,106
64,93,105,95
68,97,79,106
56,100,85,105
66,127,77,60
85,71,69,89
63,108,65,108
112,80,57,85
59,107,78,110
88,87,71,103
64,81,58,100
70,113,81,94
89,120,82,104
81,67,61,104
73,81,68,90
85,109,82,110
64,77,86,83
81,117,69,106
76,79,62,75
79,89,83,104
57,76,83,64
79,103,55,82
91,101,78,84
71,85,88,65
61,72,98,99
62,83,69,73
72,66,78,76
68,99,57,74
97,91,65,107
85,51,79,82
62,93,60,90
55,102,82,57
78,53,61,63
67,70,64,68
105,95,57,90
78,91,85,85
60,99,50,112
66,95,58,80
68,79,63,80
81,141,74,73
72,121,66,74
85,82,60,85
81,92,66,81
79,100,70,115
60,59,91,103
44,90,85,100
72,115,65,70
95,101,65,78
87,70,84,104
69,122,55,61
59,72,60,87
81,115,101,104
69,113,104,95
67,126,60,126
93,110,69,161
81,122,68,114
86,135,55,90
58,152,81,96
57,119,77,71
65,119,86,109
74,129,57,115
78,94,85,164
60,104,75,100
83,95,70,143
92,120,68,88
49,158,58,105
62,132,78,84
76,114,72,96
74,72,71,112
75,117,63,95
64,112,64,99
58,97,70,106
62,78,61,84
59,92,52,89
64,115,74,117
62,97,67,77
80,77,70,102
82,105,62,106
63,105,47,83
56,149,78,121
61,100,70,115
77,103,63,89
93,135,53,60
64,98,93,90
62,80,75,87
73,87,46,95
52,123,54,69
64,86,56,116
100,78,59,84
61,104,58,75
61,90,66,82
64,124,63,54
68,101,86,99
63,101,61,105
107,98,116,110
68,97,79,102
81,89,60,87
70,82,133,96
124,117,75,68
114,111,98,85
97,94,126,83
106,128,114,72
112,98,104,92
148,103,95,76
135,91,152,86
146,117,127,85
132,96,98,67
125,99,70,89
134,105,90,84
148,105,85,102
105,101,127,83
100,73,80,75
146,76,73,67
108,123,98,105
81,68,109,93
116,77,114,74
74,87,85,108
110,80,104,81
84,65,104,89
88,78,113,86
117,62,82,72
69,77,120,59
96,59,66,75
87,108,80,89
97,76,94,83
85,86,70,71
149,62,79,91
77,107,74,79
60,79,104,86
88,91,64,92
88,106,112,84
74,101,87,47
117,112,126,97
74,94,87,63
131,114,70,91
90,85,107,52
76,104,98,59
114,79,135,88
88,71,73,56
78,93,93,76
71,76,53,89
68,69,109,81
58,71,73,92
63,129,79,78
77,94,105,74
98,95,65,123
78,70,76,82
78,60,78,76
78,74,120,70
80,67,83,77
