Counts-435,Counts-436,Counts-435,Counts-436
94,117,80,82
90,99,89,114
99,97,78,81
61,95,99,72
48,111,68,77
97,112,76,59
77,85,49,85
77,80,48,92
82,110,77,99
76,79,74,81
73,93,44,76
68,76,61,70
70,101,91,84
86,105,64,83
69,100,105,61
108,92,85,88
60,89,50,73
67,127,85,76
80,77,65,99
80,80,68,58
95,95,81,67
75,57,54,86
59,111,61,69
71,111,63,104
89,85,51,73
74,69,67,62
76,124,51,68
62,97,69,77
103,106,80,77
105,88,78,91
106,76,66,63
97,119,63,105
74,81,87,91
71,77,57,73
91,73,83,54
75,65,75,61
104,92,87,90
60,92,71,76
88,65,85,61
63,81,88,77
83,83,85,79
65,77,60,71
75,91,93,69
63,93,76,59
82,84,69,76
84,70,77,83
71,61,45,56
80,83,59,97
72,69,96,57
56,76,64,67
110,95,85,95
77,105,78,89
92,80,97,76
73,77,58,82
111,91,84,67
62,95,73,66
74,93,79,70
94,105,52,60
66,73,54,83
109,120,89,75
89,79,67,62
65,88,84,54
97,67,74,73
69,70,63,83
84,118,56,72
88,79,65,79
63,81,82,69
78,81,104,69
73,68,78,55
78,73,54,73
74,89,80,68
90,122,90,56
73,64,91,76
91,88,81,97
64,105,76,101
87,114,48,98
79,92,81,80
88,83,70,74
72,73,64,147
88,102,80,91
113,92,68,83
95,70,77,61
56,71,70,73
69,58,78,79
66,70,73,66
71,54,70,112
62,85,82,88
91,84,96,112
78,94,68,51
68,99,75,56
81,88,65,61
72,98,75,87
78,66,64,74
68,94,68,75
117,88,63,84
120,86,89,71
61,67,57,79
81,85,67,76
59,71,76,77
65,108,65,93
59,72,68,80
69,75,62,73
64,71,106,78
77,56,71,64
80,79,56,71
65,94,63,85
63,81,73,69
63,77,73,72
75,62,50,61
69,64,61,88
82,87,48,109
104,95,51,65
82,83,71,76
74,103,68,69
66,71,62,86
54,56,87,78
48,67,70,85
74,66,66,97
71,80,87,69
82,57,72,82
58,76,78,54
63,89,45,52
85,75,50,62
53,85,56,74
126,74,82,85
79,77,79,66
55,71,47,76
61,87,69,80
56,103,47,72
62,99,53,68
58,88,43,63
87,70,76,57
75,52,56,70
67,68,68,71
68,63,76,79
50,69,68,60
59,83,68,56
67,83,61,69
64,86,62,68
49,81,74,81
64,70,49,73
50,91,47,55
66,100,59,71
72,77,55,66
76,105,69,76
69,77,70,79
85,62,70,71
51,68,61,68
77,103,51,65
84,107,69,57
57,64,66,65
78,121,64,69
64,89,56,88
103,78,68,95
45,102,58,104
54,118,69,71
87,69,52,53
72,88,72,64
69,78,86,83
63,80,79,81
79,58,100,65
74,98,85,69
58,85,96,72
59,66,66,55
86,78,85,53
65,75,87,60
86,91,80,70
68,77,92,87
81,66,105,72
57,70,85,67
70,67,51,54
82,65,91,75
44,86,58,90
99,86,88,88
59,88,72,79
73,72,67,76
76,79,69,68
69,111,70,68
63,62,70,58
72,96,77,100
87,75,101,72
61,75,58,60
47,98,81,65
89,87,103,75
73,73,63,64
68,76,91,68
70,99,56,48
78,57,74,102
82,81,94,69
79,71,52,70
76,76,89,86
57,111,80,57
73,64,80,99
55,88,76,68
81,90,67,73
74,96,97,70
86,92,81,71
66,81,71,93
110,103,78,79
76,89,78,73
61,86,87,93
91,82,87,61
93,92,72,62
67,78,73,54
58,112,45,88
66,88,73,83
48,117,78,87
69,89,65,69
70,120,59,74
59,75,74,67
76,80,83,65
77,88,52,90
95,86,54,59
91,49,59,56
66,85,71,76
68,77,57,54
68,102,56,74
69,79,60,67
96,65,78,66
70,65,52,77
55,63,54,60
66,68,57,67
67,91,64,72
52,77,75,88
52,92,56,66
85,72,66,68
102,91,65,68
62,88,74,80
93,78,63,82
90,64,70,69
100,87,78,82
94,115,57,105
76,80,113,53
70,86,73,89
93,95,63,53
91,84,66,55
66,71,59,79
58,99,60,51
66,115,86,90
72,76,72,74
85,77,99,94
87,75,80,99
63,91,60,57
70,82,108,74
76,66,80,78
54,62,79,55
52,79,74,67
76,78,55,66
52,70,74,71
106,65,53,60
68,74,55,55
68,78,51,60
52,82,67,74
54,96,58,54
55,82,70,65
82,90,77,66
78,79,71,67
56,128,59,70
51,86,61,88
53,71,67,86
83,88,62,81
61,68,67,59
67,90,94,78
57,83,54,87
73,84,60,82
81,86,58,94
58,79,57,74
55,75,68,90
46,96,84,54
66,71,52,71
59,75,73,69
88,81,74,68
74,79,63,86
62,90,72,81
69,85,89,75
57,93,62,91
93,81,78,74
56,104,85,49
80,81,104,87
83,82,65,83
86,108,65,89
94,96,78,79
71,83,78,73
49,82,66,86
70,72,73,70
60,103,67,91
64,97,72,102
55,92,58,64
98,86,112,91
98,84,67,70
77,75,78,81
102,72,62,70
66,93,84,70
92,82,106,60
89,55,69,76
100,86,95,61
85,77,78,89
96,63,79,53
103,89,63,104
80,72,77,66
68,73,99,73
84,94,103,66
91,80,76,79
75,113,61,96
59,67,93,56
81,95,56,63
73,82,44,63
109,84,57,90
73,82,57,55
81,56,93,75
77,72,68,69
65,65,89,98
62,55,78,85
73,100,61,86
65,119,69,77
48,90,90,48
73,83,80,68
83,84,78,65
65,89,87,74
84,61,64,117
78,79,96,64
78,102,64,59
98,108,52,76
88,97,66,89
67,83,113,83
80,115,85,54
102,70,67,87
78,84,103,71
69,71,60,76
72,104,92,90
90,90,74,82
82,99,69,74
82,93,64,79
89,76,111,82
96,83,84,71
67,96,70,80
73,79,74,111
46,69,61,66
63,102,85,52
91,101,76,74
60,69,60,71
