Counts-435,Counts-436,Counts-435,Counts-436
434,1174,933,1784
419,984,990,1879
335,1033,855,1655
388,1091,1015,1936
410,1038,1102,1606
419,1015,971,1530
443,1011,839,1572
398,875,871,1542
424,775,894,1436
450,714,995,1414
421,647,949,1211
388,819,883,1407
313,717,926,1287
338,573,868,1189
449,542,1006,1190
427,512,995,1151
472,444,961,1054
404,485,949,1099
334,599,927,1035
494,481,996,1224
415,532,1012,1097
356,477,830,950
492,462,833,1132
487,611,902,1216
497,480,935,1209
532,511,995,1126
520,543,1019,1119
593,539,1036,1120
635,562,995,1159
629,570,1096,1118
658,585,1059,1207
572,587,1101,1199
723,645,978,1173
687,576,1121,1099
719,533,1061,1150
772,676,1231,1106
634,578,1151,1116
887,656,1109,1171
878,754,1222,1210
926,646,1146,1094
831,650,1108,1067
898,601,1154,925
807,726,1162,1030
890,712,1294,1082
956,504,1232,1025
961,624,1308,1127
868,670,1249,1066
955,679,1199,1159
857,759,1186,1140
890,654,1214,1042
948,680,1184,1111
1020,699,1279,1087
955,688,1202,1045
973,637,1216,1088
991,721,1115,1007
876,820,1190,1055
821,592,1170,1055
891,565,987,874
945,651,1024,845
680,664,958,1146
791,621,902,990
700,778,862,912
793,601,935,846
749,538,851,901
703,607,980,863
706,578,822,912
650,697,846,977
662,516,833,863
692,559,823,796
538,579,863,986
546,667,780,947
544,715,763,964
604,622,766,969
521,640,804,915
585,624,849,986
529,785,654,949
574,696,845,977
574,729,786,1008
583,759,762,1016
518,752,875,1102
551,819,747,969
558,874,890,1186
640,878,708,1115
549,952,858,1012
486,792,839,1100
676,860,785,1067
650,885,815,1141
493,977,804,1187
585,903,755,1102
560,999,780,1330
563,871,911,1028
475,800,758,1148
537,775,777,1305
572,863,748,1207
595,818,618,1117
581,848,730,1166
519,841,660,1063
548,826,679,1286
434,713,771,1138
528,772,706,1022
487,663,705,1013
412,732,708,1059
429,692,641,1115
490,731,735,958
522,781,660,1086
465,790,681,927
527,673,670,950
410,564,664,1033
531,755,660,1114
521,714,728,1000
458,729,752,899
467,532,759,1038
598,867,773,986
559,727,710,835
579,736,681,1116
574,785,777,1123
615,846,794,996
638,836,753,1185
794,882,867,1014
617,865,769,1186
672,853,820,1136
674,884,761,1129
698,733,961,1091
733,812,835,1122
719,865,841,1130
722,756,776,1117
725,863,840,1090
752,796,876,1220
732,712,831,1062
774,798,830,1066
686,712,894,1094
763,702,834,993
611,757,839,1185
593,651,800,1010
576,595,838,1020
531,655,818,979
514,586,910,938
607,587,696,1044
587,588,743,1048
676,594,658,907
586,594,719,822
520,606,807,876
546,530,750,1051
443,588,754,904
537,533,712,957
582,660,738,813
508,676,631,860
548,677,689,848
473,662,684,914
538,576,761,900
416,664,738,941
526,623,811,992
