Counts-435,Counts-436,Counts-435,Counts-436
178,410,372,394
197,402,330,338
229,433,342,414
208,345,257,442
169,345,344,458
200,320,290,359
174,330,338,417
197,268,246,355
134,329,367,337
181,330,282,313
121,319,302,403
144,260,279,385
189,274,277,402
235,197,272,357
145,218,265,364
199,283,301,332
179,254,243,324
150,200,300,327
187,251,273,296
194,246,304,295
174,213,310,285
220,205,227,267
226,217,319,336
185,262,310,326
160,235,246,281
227,216,275,248
177,194,292,251
251,246,355,283
169,230,303,272
178,222,280,324
208,266,219,331
246,240,322,296
174,201,265,271
175,212,327,277
225,215,257,250
210,233,339,318
178,270,272,282
218,302,322,287
280,271,396,283
253,293,283,297
224,252,287,287
276,249,353,267
242,251,295,268
276,255,244,356
255,227,308,197
263,284,326,281
270,303,333,310
277,224,324,219
282,328,334,285
223,250,309,398
313,284,324,343
334,239,306,307
298,269,322,253
301,326,296,280
351,218,275,299
286,238,314,299
266,297,283,266
294,239,295,315
225,213,245,250
309,257,317,165
384,235,254,256
317,234,281,285
241,269,256,301
257,255,311,219
287,258,294,261
260,276,331,200
252,233,272,304
215,290,284,294
227,232,261,269
321,281,300,257
206,263,359,309
218,238,320,269
234,186,226,282
177,255,267,249
177,252,239,272
239,205,280,300
161,211,322,342
201,202,257,234
192,319,271,222
239,259,281,295
167,310,216,261
197,258,350,236
267,296,253,328
213,354,206,270
212,272,214,380
241,227,247,341
220,319,238,303
214,370,206,310
168,336,242,350
172,379,195,293
240,358,252,323
225,293,235,381
200,342,231,303
231,260,203,322
171,324,255,360
144,334,213,313
233,357,252,228
153,366,237,361
159,292,270,276
266,306,229,329
157,297,313,349
187,344,234,271
193,211,216,221
198,289,220,308
168,257,230,269
228,262,241,312
177,265,238,303
176,259,231,237
181,231,230,239
202,231,250,210
187,246,198,319
184,264,234,262
191,192,260,291
220,281,223,214
156,224,222,204
170,207,212,229
181,236,158,286
177,249,222,241
273,242,233,221
203,235,242,262
213,223,166,320
273,257,167,278
166,280,211,254
230,188,267,234
190,234,196,250
189,246,291,281
192,254,268,236
232,241,274,199
183,247,237,248
222,219,234,243
216,248,216,203
249,190,210,278
248,199,299,252
213,198,267,326
196,214,255,221
154,208,239,242
206,277,265,209
250,211,188,217
215,209,191,236
219,227,283,174
215,264,223,264
188,217,159,266
184,211,230,213
223,181,191,189
205,257,198,218
229,181,206,233
223,175,217,200
187,191,251,249
151,303,175,212
145,223,152,257
173,222,208,246
170,187,230,221
207,224,217,237
191,228,255,243
220,273,226,181
178,225,222,254
226,294,216,226
181,252,221,202
173,224,259,213
195,269,246,187
181,234,284,266
147,294,240,269
182,253,228,217
187,230,219,263
208,321,200,239
220,322,301,233
190,352,221,262
210,335,209,308
201,371,220,291
219,410,242,340
176,399,258,324
219,426,225,325
247,461,224,365
248,392,252,278
229,396,215,346
213,389,181,317
212,382,205,322
215,447,224,312
201,413,227,328
204,401,152,328
273,448,255,337
251,454,162,332
237,472,213,355
218,513,202,328
194,485,171,306
181,441,186,296
246,492,188,422
180,375,243,349
232,449,219,380
205,437,268,389
189,430,261,372
218,372,210,332
221,444,198,322
251,436,269,338
193,411,224,325
242,355,214,270
226,278,197,303
174,359,220,247
224,322,287,276
223,292,204,301
219,249,236,282
270,331,206,272
174,317,275,285
213,303,265,275
150,296,236,190
144,211,218,237
209,224,177,209
193,259,188,271
218,216,176,248
221,236,231,236
192,284,194,268
227,305,160,258
140,319,197,307
186,420,197,228
208,337,234,292
192,378,204,307
269,355,262,285
194,350,268,323
237,478,223,280
140,371,232,370
208,429,286,376
236,395,220,307
214,357,247,241
219,424,217,401
170,366,208,304
201,453,242,288
221,469,274,337
201,450,237,327
201,427,213,284
187,433,263,364
195,338,250,317
196,430,244,376
207,469,218,280
192,397,240,338
222,354,194,270
158,408,226,288
208,395,153,294
139,339,194,288
183,315,154,311
183,418,254,271
118,366,194,248
171,330,149,299
196,437,211,354
161,340,220,310
196,361,204,329
205,435,184,280
210,360,185,321
184,348,191,331
192,438,232,372
143,378,164,334
176,382,187,254
188,399,200,371
163,426,241,274
188,409,195,335
232,366,200,380
160,414,230,294
185,429,235,311
188,391,242,371
239,393,286,428
194,400,243,346
233,418,217,403
302,385,194,336
232,373,242,358
224,440,192,337
231,401,204,327
200,490,255,344
218,425,284,330
282,342,235,348
272,515,276,337
306,397,277,365
313,440,220,329
296,446,299,317
308,473,244,311
350,451,285,298
292,482,288,287
252,391,268,356
339,458,295,368
279,401,297,364
373,416,227,267
361,463,229,326
315,462,305,336
360,435,292,431
402,437,289,339
405,432,268,311
432,452,367,323
424,523,295,362
401,495,332,367
426,380,310,329
358,374,349,426
407,514,378,343
439,593,393,384
464,437,339,368
398,467,341,487
416,559,306,441
319,529,341,352
292,511,262,347
416,586,252,348
342,449,348,369
331,365,332,308
432,460,258,373
295,442,253,309
297,460,273,391
349,353,253,284
260,407,264,293
259,405,259,268
258,377,203,272
324,403,244,341
289,353,251,269
254,335,265,262
251,410,174,305
227,261,172,236
236,257,255,331
233,321,241,203
237,282,181,209
239,294,277,229
242,305,225,174
215,270,228,198
266,286,275,269
300,253,220,233
288,349,236,236
271,304,241,252
302,226,337,258
339,292,272,217
269,240,295,246
274,254,261,249
347,306,239,219
282,210,283,193
360,263,233,214
250,289,273,231
240,302,233,228
246,258,220,245
252,313,199,297
255,287,226,278
347,267,229,222
218,220,250,245
215,191,231,256
394,290,244,286
256,244,216,235
318,336,335,286
466,297,310,265
448,320,301,284
548,324,499,295
812,374,567,292
923,578,556,316
1102,473,699,406
1204,614,815,477
1581,688,968,497
1743,676,938,459
2029,909,1106,570
2152,838,1166,572
2356,886,1407,411
2404,1035,1395,574
2646,1068,1473,677
3033,1107,1683,639
2747,1204,1677,691
2793,1129,1575,739
2726,1189,1765,696
2842,1077,1548,741
2564,1057,1668,709
2484,1098,1613,552
2451,1126,1415,747
2418,918,1246,628
1861,968,1217,586
1941,776,1206,573
1652,866,1133,584
1454,731,997,540
1392,653,933,500
1249,588,886,534
1186,747,789,509
1088,677,744,503
1044,608,760,510
1106,695,801,480
1076,921,690,512
1120,805,856,444
1179,866,798,687
1273,1247,829,608
1273,1489,795,854
1342,1505,1016,834
1326,1679,884,862
1181,1933,860,1025
1090,2310,701,1005
1170,2362,868,1083
1061,2580,643,1200
998,2792,681,1267
929,2645,709,1464
725,2844,606,1407
775,3061,533,1450
623,3109,443,1336
577,3017,541,1473
634,3204,555,1411
604,2798,464,1429
531,2486,391,1338
612,2598,328,1499
509,2319,467,1343
615,2338,448,1104
650,1878,584,1000
673,1745,525,981
789,1747,623,1007
1023,1655,639,941
1082,1542,798,872
1336,1348,814,826
1484,1378,924,806
1547,1293,1160,772
1780,1306,1056,762
1711,1340,1134,754
1924,1147,1196,816
1794,1218,1174,788
1884,1300,1208,739
1702,1168,1113,650
1704,1237,1278,762
1829,1066,1205,697
1752,1156,1118,705
1477,1010,1099,591
1514,928,948,732
1206,1030,892,656
1257,1001,703,640
1193,959,776,557
1014,911,678,573
934,906,582,584
857,732,636,512
764,714,537,586
720,683,527,508
752,749,545,536
561,632,505,610
423,663,425,472
450,697,386,443
591,558,397,475
437,501,420,451
437,539,408,330
435,488,310,433
393,475,277,484
446,417,304,363
382,372,305,406
356,367,320,382
364,389,256,349
285,484,269,344
364,359,274,306
347,464,306,275
330,495,275,311
396,379,282,376
472,421,284,310
414,463,293,343
417,506,308,340
372,518,352,301
482,464,337,339
420,572,427,356
509,509,412,378
518,500,434,497
598,477,452,400
518,463,463,399
644,594,393,317
516,598,405,397
431,480,350,413
369,533,392,445
488,598,328,384
414,556,288,389
330,594,254,374
341,660,365,409
432,780,306,577
346,907,300,516
378,1087,224,590
358,1227,345,830
361,1468,291,758
253,1851,296,883
267,1640,320,978
342,2160,351,1098
300,2459,235,1211
333,2417,297,1216
308,2533,331,1279
315,2460,315,1389
272,2461,189,1262
269,2326,271,1228
304,2097,259,1240
364,2029,228,1060
288,2046,302,1095
229,1562,268,890
252,1445,261,957
314,1334,260,927
300,1120,302,814
286,1019,195,793
238,1067,254,624
310,908,222,584
209,806,216,554
264,709,279,485
312,760,187,523
264,720,236,564
213,530,207,411
218,554,232,401
262,567,265,394
232,604,214,444
273,533,168,426
224,535,213,400
216,700,230,518
277,618,203,382
206,541,218,358
221,597,229,348
271,726,197,400
239,563,255,449
281,766,203,396
270,813,205,519
240,710,259,469
283,780,201,413
237,671,259,561
260,909,174,430
297,675,262,584
294,745,186,457
193,768,254,545
263,800,191,488
259,731,136,512
242,751,199,495
282,810,275,469
396,824,287,416
425,783,285,423
537,829,345,437
804,733,386,602
820,858,578,488
1111,907,554,644
1416,690,843,602
1796,827,1024,443
1941,821,1243,514
1917,783,1335,505
2066,774,1455,418
2224,821,1386,616
2096,712,1655,573
2051,692,1280,597
2060,723,1527,585
1865,781,1151,554
1635,688,1219,462
1381,754,1022,465
1130,662,734,503
1038,696,870,421
1007,639,653,452
836,654,598,484
698,697,500,496
769,656,430,393
527,619,396,504
456,566,352,485
498,617,311,518
411,529,298,487
418,585,298,367
426,602,299,383
390,419,222,348
300,475,267,405
371,488,214,352
310,391,304,299
397,431,283,360
489,352,316,313
555,404,381,319
660,385,369,357
748,440,531,258
769,462,409,376
943,472,626,325
1076,460,541,342
1004,551,647,434
889,473,632,301
876,528,651,401
928,550,595,416
841,533,710,296
709,602,490,415
630,536,557,359
635,467,459,347
511,485,372,416
418,562,395,439
377,412,311,352
391,484,347,338
411,467,225,269
283,402,233,333
356,409,256,287
214,369,241,232
250,423,200,303
289,440,202,313
208,365,186,301
237,376,158,297
238,444,239,252
268,399,230,317
299,432,260,251
283,609,269,242
366,658,253,326
342,645,280,424
352,650,264,432
439,803,304,394
402,665,294,521
405,765,270,487
438,718,305,461
482,744,342,545
509,853,353,492
436,946,332,510
424,696,306,431
473,807,336,477
414,735,264,442
341,884,273,528
349,859,305,492
374,847,298,551
290,1029,210,514
282,1139,338,558
225,1214,289,589
293,1409,168,826
279,1638,181,699
235,1687,211,881
251,1662,186,814
246,1699,176,703
184,1584,172,758
240,1650,175,827
163,1560,193,892
203,1606,207,843
205,1589,176,847
182,1394,203,763
254,1265,238,661
269,1168,207,702
278,1130,262,663
192,1030,231,595
250,785,202,561
229,868,216,668
237,879,201,550
235,744,215,572
240,811,241,468
207,587,242,436
213,703,137,421
169,688,189,412
218,686,158,375
226,673,222,423
165,723,202,539
215,891,189,488
243,1053,201,449
206,1003,172,528
189,1259,195,521
259,1440,222,712
213,1563,151,650
215,1921,184,839
206,2095,167,997
205,2544,220,1266
175,2598,213,1088
248,2665,269,1193
300,2673,200,1227
243,2526,167,1332
190,2685,271,1294
198,2766,228,1367
247,2133,178,1356
238,2030,231,1171
258,1820,239,1190
285,1707,196,973
282,1468,172,868
227,1204,219,928
220,1157,262,777
267,1012,214,681
242,802,266,654
245,710,227,571
212,656,183,582
248,639,224,496
272,506,212,425
300,487,283,449
225,492,237,366
192,412,174,381
262,459,262,462
306,397,207,386
277,381,231,294
227,367,251,248
253,505,183,301
263,334,198,387
238,428,256,290
251,391,175,388
232,358,237,333
300,317,258,280
257,377,306,339
223,381,277,324
231,420,238,290
234,424,218,296
287,432,254,343
314,291,256,332
276,404,314,205
255,411,276,300
301,318,258,302
324,391,312,316
287,325,257,260
317,381,252,252
348,346,246,217
322,416,252,302
279,395,255,235
303,326,287,303
273,341,306,275
327,370,257,298
274,386,179,264
309,422,231,261
251,379,233,268
349,324,296,227
299,314,262,311
285,395,286,292
287,265,248,270
257,421,271,300
218,311,240,246
260,276,220,255
327,330,235,280
286,393,284,259
298,364,277,268
271,301,305,312
284,431,338,297
353,381,251,333
336,442,291,337
440,363,296,313
456,392,254,320
411,499,342,368
487,466,259,294
433,436,398,350
534,397,317,295
471,426,351,315
473,399,319,351
395,419,351,361
423,428,341,257
448,425,367,367
369,413,364,351
415,346,275,331
409,420,327,294
351,384,359,288
395,414,257,388
334,316,279,297
369,371,411,310
390,348,313,296
461,451,320,324
477,437,307,358
457,435,377,323
547,430,370,348
461,479,440,307
497,526,394,305
498,334,329,315
531,455,417,357
445,520,379,411
636,410,381,313
396,433,476,361
512,429,375,333
404,385,335,332
420,380,310,347
378,399,368,257
393,430,338,307
333,297,320,284
335,361,298,289
415,347,272,295
455,471,334,346
393,460,234,239
414,396,267,248
410,427,246,227
407,377,294,306
428,456,294,364
391,462,262,268
387,529,265,248
341,520,259,375
423,522,282,262
360,632,262,305
407,549,265,371
444,505,252,346
463,550,370,329
531,717,470,333
645,644,414,468
566,683,391,495
642,878,483,465
730,841,529,443
858,960,583,593
853,854,623,573
978,986,602,521
963,932,735,602
1114,1022,727,730
951,868,571,600
979,911,599,543
946,1065,617,755
884,1180,584,705
630,1513,534,962
726,1587,492,860
702,1825,544,977
729,2230,513,1090
538,3181,502,1520
669,3721,385,1764
573,4362,399,2291
563,4926,354,2625
599,5431,408,2952
580,5572,414,3543
595,6493,346,3784
611,6437,462,4156
683,6719,444,3943
678,6208,476,4172
728,5986,457,4117
709,5442,464,3680
631,4752,386,3593
601,4111,489,3185
614,3741,452,2929
550,3493,444,2696
524,3115,445,2222
601,2624,426,1822
571,1899,336,1559
446,1549,305,1391
490,1482,299,1223
475,1255,339,1044
365,1112,340,796
468,938,305,741
423,932,340,780
421,751,242,685
348,719,290,594
433,841,292,561
389,776,253,534
349,707,312,542
428,629,348,535
437,517,361,537
352,519,313,461
356,601,359,421
516,642,341,444
400,480,307,513
429,579,293,297
534,510,254,416
489,604,295,332
561,435,341,480
416,525,282,387
395,585,397,341
405,535,395,439
440,610,248,382
443,635,264,336
382,566,337,332
362,645,258,387
419,547,273,396
337,609,292,483
308,615,256,408
366,606,261,423
285,555,261,366
396,610,224,327
410,533,218,348
347,605,236,451
375,603,232,398
354,522,267,385
356,625,293,449
287,594,318,406
308,552,231,357
316,613,283,468
309,622,294,366
344,697,214,466
345,787,237,382
338,810,295,490
325,900,258,442
298,942,166,552
275,1019,329,464
329,1215,226,703
321,1301,278,793
309,1472,261,764
341,1721,226,840
362,2001,285,999
387,2175,219,1093
377,2510,253,1163
343,2882,262,1291
300,2904,235,1380
322,3396,256,1587
450,3817,361,1579
346,3560,228,1734
479,4195,322,1954
412,4306,248,1663
408,4072,295,1932
412,4076,277,1637
393,3962,349,1901
506,4002,258,1808
461,3485,272,1786
513,3520,305,1588
525,2870,373,1469
584,2988,318,1418
566,2364,381,1436
672,2290,383,1156
670,1939,453,1227
712,1885,361,892
749,1686,388,903
669,1463,524,938
764,1477,478,825
752,1244,629,771
773,1242,559,739
765,1335,537,844
663,1205,435,775
773,1392,555,725
763,1329,521,678
687,1263,480,798
725,1503,531,692
652,1511,486,779
568,1597,515,886
562,1605,514,914
594,1984,419,854
653,1707,362,874
565,2011,341,1050
474,1690,314,891
456,1898,302,892
490,1952,327,887
453,1982,257,852
469,2273,312,886
355,2431,274,1064
482,2984,279,1124
412,3087,284,1287
399,3643,193,1383
446,4227,285,1576
421,4280,234,1726
389,5181,242,2022
443,5476,227,2384
399,5687,236,2432
257,6048,322,2455
453,5725,255,2962
472,5604,239,2922
333,5432,313,2910
378,5017,311,2692
445,4607,219,2811
387,4421,298,2756
382,3802,341,2418
375,3442,278,2424
384,3492,224,2337
394,2991,249,1884
301,2791,224,1580
313,2671,253,1659
351,2367,225,1567
461,1993,289,1567
326,1940,202,1220
319,1632,209,1056
421,1584,261,1136
349,1409,202,1129
401,1277,247,816
286,1217,204,823
366,1146,279,806
400,1218,307,803
396,1036,340,729
433,992,272,741
506,1092,329,786
586,927,379,688
645,985,417,735
937,946,476,586
956,844,659,770
1297,1051,742,745
2184,1201,888,663
3996,1561,1640,844
7575,2487,2938,1156
15987,4168,5798,1697
31752,7659,12292,3166
61552,14625,23672,5818
110576,26056,45488,10650
189760,44720,79792,18792
292928,69208,138368,31464
424576,102960,219456,51424
584128,142208,321088,76656
752128,184128,445120,107720
929920,229568,566528,140224
1097728,271936,700864,172736
1233920,309440,821440,203520
1350144,339520,940032,233280
1424896,354368,1018944,254528
1464832,369216,1082880,270848
1462784,367104,1102336,275456
1424896,361408,1098752,274816
1349632,337856,1043456,263488
1259520,316544,974336,246976
1143808,288640,883456,225280
1007872,259904,778048,199872
869376,218944,662336,171840
719808,186560,555968,143296
583872,154112,452544,117192
459200,124136,357440,95040
357824,96744,281344,74496
267264,74960,217472,59168
206464,60808,168384,46080
160320,48016,132224,36968
123304,39816,101200,29656
99840,32096,83952,24712
81592,27800,68152,20792
69736,23728,55672,17752
60240,20992,49432,14948
51480,17696,42664,13154
45080,16728,37304,12397
41424,14627,32808,10981
38088,12597,29624,9629
34504,11387,27120,8355
31664,10250,25200,7980
28728,9503,23168,6888
26640,8689,21088,6328
25584,7967,18560,6072
23432,7454,18152,5190
22744,6846,16680,5059
21032,6379,16025,4911
19720,6001,15522,4879
18544,5656,14568,4457
17872,5253,13472,3961
16584,4998,13494,3989
16298,4654,12741,3727
15691,4423,11437,3670
16146,4564,11736,3718
17608,5081,11910,3297
22528,6029,13990,4105
33872,8336,18680,4948
56016,13554,28176,7463
100728,24144,48544,11471
184000,43400,84240,19792
320256,76568,149184,33520
537600,127664,254656,60984
831424,198656,422080,98080
1196544,292864,651200,158528
1641984,402688,927744,229120
2145792,525696,1257984,307520
2646016,657728,1606656,401408
3161088,790208,1997312,494464
3654144,907520,2380800,585792
4066816,1018816,2745856,683584
4426752,1100800,3051008,760384
4649984,1167360,3311616,828864
4769280,1195520,3507200,872576
4794368,1203200,3623424,907456
4726272,1186816,3611136,908224
4508672,1136128,3549696,884416
4212736,1056768,3378688,850560
3817472,969088,3141120,792640
3410432,860736,2847232,721408
2988544,753216,2543616,647616
2564608,650688,2208256,564032
2146816,545472,1884160,480448
1754112,448000,1573376,404864
1412608,361792,1301504,333440
1124864,288512,1058304,270592
890624,228480,860672,220416
705024,180416,693504,177280
561600,144640,565504,144768
458496,118728,461376,118992
383424,96976,379776,97224
322944,83720,319808,81552
275584,70400,269184,68072
243072,60728,231104,60512
210240,54168,200768,50832
190144,47696,176512,44744
172160,43704,157184,40040
152640,39120,141568,36144
140736,35696,127160,32416
130848,33304,117456,29064
118936,30968,104856,26792
110840,28448,98192,24656
105144,26496,90024,22888
96744,24624,83792,21256
92536,23832,78560,19760
85872,22736,72432,18472
82656,21096,67904,17016
77224,20672,64240,16464
72560,19384,60792,15234
67488,18240,56904,14733
64160,17224,53464,13666
60912,16872,51504,12981
57584,16039,48024,12891
55264,14862,45144,11832
53920,14697,43328,11631
49952,14101,40440,10897
49632,13608,39624,9545
45536,13068,36992,10000
43944,13313,35072,9628
42552,12824,33880,9194
41216,12118,31408,8944
39616,12123,31288,8460
38512,11435,29584,8570
37216,11645,29192,8324
35768,11160,27720,7603
33888,10838,27168,7621
32712,10486,25904,7744
32624,10169,25088,7113
31008,9352,24288,6857
30416,9327,23416,6677
28968,8720,22688,6254
28672,8397,22544,5894
27840,7945,20936,5742
27480,7967,19464,5540
26296,7348,19856,5480
24624,7543,19584,5480
25096,6942,19032,5272
24960,6732,18616,5285
23488,6705,17832,4969
23896,6568,18216,5023
22760,6548,17584,4598
23200,5954,16920,4673
21520,6505,16232,4294
21680,6666,16067,4516
20888,6126,15961,4447
19856,6316,15476,4387
19784,6254,14469,4213
19584,6161,14589,4137
18704,5505,13841,3896
18280,5563,13555,3879
18296,5715,13327,3804
17192,5669,13492,3697
17176,4778,12824,3785
17216,5036,12088,3973
16480,4864,11863,3599
15636,4901,12407,3427
15479,4565,11661,3317
15730,4866,11728,3693
15205,4318,11320,3311
15299,4355,11153,3178
14885,4305,11171,3221
14819,4025,10809,2955
14323,4195,10787,3096
14241,3830,10021,2851
14114,4171,10351,2493
13788,3902,9654,2936
13429,3873,9526,2707
13778,3550,9905,2716
12881,3635,9647,2495
13286,3807,9445,2350
12815,3461,9402,2796
12395,3375,9483,2529
12697,3463,9374,2438
12688,3665,8772,2439
12102,3595,8925,2458
12265,3274,8729,2331
12070,3282,8127,2465
12097,3193,8646,2398
11537,3305,8068,2125
11363,3214,8327,2221
11419,3355,8458,2250
11506,2907,8183,2136
11194,3225,8054,2255
11062,3274,7904,2226
11041,3216,7730,2178
10563,3047,7908,2278
10826,3117,7490,2109
10754,3125,7220,2160
10231,2892,7427,2097
10732,2915,7138,2092
10726,2933,7308,2081
10643,2887,7146,2000
10312,2955,7324,2135
10375,2902,6870,2008
10330,2893,7104,2110
10061,2872,6854,1932
9849,2778,6887,2007
9936,2739,7269,1970
9248,2843,6883,1875
9334,2746,7087,2087
9630,2987,6819,1913
9676,2604,6594,1910
9359,2753,6682,2212
9723,2837,6658,1750
9216,2537,6198,1963
9527,2658,6565,1751
9009,2678,6309,1748
8941,2547,6259,1828
9393,2509,6383,2065
9704,2604,6437,1633
8785,2492,5808,1492
9034,2635,6368,1885
8694,2594,6268,1761
8786,2457,6098,1845
8374,2489,5713,1846
8589,2441,5922,1553
8653,2562,5865,1710
8595,2505,5903,1733
8511,2381,5719,1672
8886,2405,5776,1631
8674,2535,5543,1661
7843,2264,5529,1639
8336,2477,6095,1671
8533,2502,5873,1716
8728,2464,5747,1621
8298,2191,5484,1725
8734,2470,5724,1859
8082,2387,5585,1738
8030,2459,5668,1672
8021,2513,5445,1648
8102,2307,5713,1549
8072,2395,5676,1665
8003,2181,5679,1618
7854,2483,5301,1786
8159,2397,5518,1561
8414,2232,5671,1634
7959,2192,5253,1569
7727,2270,5027,1565
8080,2091,5001,1660
8021,2656,5428,1495
7951,2220,5211,1504
8208,2102,5194,1424
7729,2421,5149,1478
7758,2202,5535,1497
7773,2388,5635,1498
7643,2357,5121,1557
8074,2581,5394,1705
7701,2300,5309,1601
7710,2251,5179,1541
7910,2199,5121,1654
8482,2209,5358,1566
7905,2423,5169,1689
7930,2145,5071,1507
8191,2168,5082,1537
7360,2183,5247,1502
7797,2039,5505,1679
7319,2301,5419,1632
7644,2064,4878,1593
7166,1905,5000,1473
7048,2133,5202,1569
7436,2221,5299,1462
7365,1904,4962,1506
6833,2105,4893,1610
6595,2169,5071,1344
7288,1989,4908,1492
6863,2092,4879,1444
6813,1993,4850,1506
7007,2052,4706,1374
7271,2000,5104,1550
7041,1993,4859,1436
7323,1990,4825,1590
6905,2222,4796,1397
6781,2011,4636,1363
7376,2170,4781,1406
7090,2156,4702,1538
6801,2139,4813,1422
6555,2178,4340,1444
6712,1854,4583,1456
6426,1806,4475,1405
6813,2019,4673,1396
6817,1994,4505,1413
6814,1911,4629,1381
6747,1848,4669,1555
6473,2070,4671,1426
6784,2028,4551,1452
6688,2052,4754,1386
6331,1913,4613,1337
6295,2113,4563,1380
6665,2212,4582,1426
6360,1990,4148,1245
6867,2130,4451,1461
6628,2258,4555,1567
6500,2466,4437,1354
6358,2062,4110,1358
6551,2313,4351,1419
6573,2247,4162,1484
6509,2578,4190,1428
6302,2362,4307,1449
6652,2492,4232,1503
6653,2392,4203,1397
6141,2414,4170,1558
6038,2382,4264,1385
6244,2511,3823,1464
6422,2243,4279,1419
6147,2854,4096,1372
6269,2484,3966,1373
6076,2398,4106,1513
6432,2485,3915,1431
6002,2300,4305,1502
6201,2475,3919,1520
5823,2598,3993,1545
6098,2591,4179,1507
5961,2602,4266,1547
6251,2561,4363,1554
6184,2301,4204,1673
6042,2365,3967,1498
5878,2595,3954,1561
6137,2602,4109,1723
5856,2809,4327,1589
5587,2910,4475,1803
6066,3091,3950,1930
5799,3402,3810,1909
5522,3428,4203,1957
5435,3507,3982,1821
5552,3489,3910,2039
5688,3267,4331,2062
5743,3361,3737,1958
5508,3016,4025,2079
5440,3501,3598,1964
5677,2972,3522,2029
5907,2979,3923,1969
5515,3015,3808,1780
5565,2862,3682,1715
5470,2550,3847,1674
5550,2544,3767,1767
5395,2463,3851,1590
5346,2338,3752,1605
5382,2335,3486,1620
5537,2239,3555,1422
5450,2327,3646,1443
5466,2174,3456,1426
5116,2188,3572,1358
5742,2103,3565,1419
5733,2065,3271,1387
5598,1994,3394,1455
5158,2099,3525,1298
5246,2061,3559,1629
5195,2149,3473,1247
4782,2179,3496,1417
5021,2137,3329,1431
5028,2253,3420,1459
5316,2345,3381,1364
5314,2093,3124,1511
4938,2280,3433,1550
5015,2175,3559,1591
4983,2476,3309,1573
4866,2269,3505,1496
4807,2196,3215,1373
4667,2032,3288,1489
4814,1899,3385,1431
4599,2055,3306,1454
4676,2094,3002,1310
4523,1972,3273,1309
4779,1882,3020,1301
4779,1709,2991,1280
4393,1757,3199,1139
4848,1760,3094,1338
4587,1620,3061,1251
4415,1730,2867,1162
4596,1656,3114,1280
4576,1485,2780,1052
4591,1469,2949,1013
4559,1721,3093,1148
4720,1499,3099,1024
4582,1598,2965,1031
4805,1676,3125,1059
4308,1737,3067,1192
4598,1686,2944,1107
4362,1650,3131,1150
4533,1720,2971,937
4375,1720,2897,1012
4699,1498,3114,1092
4352,1627,2817,1210
4403,1593,3002,1030
4152,1580,3091,1010
4478,1546,2863,1039
4523,1501,3217,1018
4582,1501,2864,998
4423,1542,2839,1112
4458,1285,2825,1024
4666,1468,2808,855
4399,1452,2791,865
4618,1592,2726,974
4264,1484,2633,885
4442,1373,2770,983
4081,1411,2950,1145
4331,1445,2613,1064
4229,1532,2981,983
4177,1539,2846,920
4209,1523,2834,974
4228,1478,2825,961
4187,1489,2741,839
4010,1744,2672,1104
4178,1916,3037,899
4163,1564,2751,1018
3966,1454,2520,1043
4161,1638,2782,1038
