Counts-435,Counts-436,Counts-435,Counts-436
485,591,712,773
412,644,607,755
372,500,554,852
517,511,669,687
504,532,719,759
473,481,650,707
462,528,743,684
466,477,771,645
534,540,652,536
473,473,602,576
390,416,616,732
463,366,587,593
380,483,696,559
430,429,689,685
459,426,691,615
427,456,638,577
362,506,694,573
483,392,661,586
506,471,685,587
547,404,766,572
592,372,717,575
584,429,787,661
523,391,745,573
607,436,776,589
518,419,761,647
556,424,698,576
645,439,784,636
728,421,735,646
619,515,672,587
584,522,703,639
525,456,752,685
554,478,705,571
564,455,682,568
537,524,642,649
600,492,712,639
780,454,731,668
621,476,776,681
633,398,732,561
538,485,649,617
600,452,699,498
539,391,740,438
654,398,695,614
510,440,693,468
536,426,691,461
535,474,593,505
563,432,687,523
582,571,727,669
682,390,651,495
637,388,695,529
658,489,743,509
527,440,654,537
558,379,667,580
518,380,551,595
374,496,609,534
489,358,599,483
579,418,727,622
474,410,615,573
505,451,537,633
483,408,543,421
398,376,646,573
448,337,699,629
385,351,514,550
400,406,606,579
459,381,661,475
480,459,526,587
563,412,592,521
436,313,658,505
425,410,607,534
389,437,579,492
333,500,543,631
423,410,529,588
487,487,445,546
422,380,636,586
341,401,492,480
477,436,528,582
436,466,479,534
454,441,457,508
475,352,519,558
394,405,536,562
496,428,667,494
440,433,526,551
494,414,551,621
486,381,639,501
460,457,545,647
551,431,502,603
470,501,489,585
413,461,453,694
515,417,583,570
403,493,570,558
478,549,451,498
470,392,541,548
469,419,583,644
431,400,528,535
491,447,594,505
379,380,585,568
349,440,484,491
472,424,543,520
343,409,422,530
392,476,522,492
391,523,555,551
500,477,397,580
469,518,523,519
434,481,457,548
502,482,554,601
424,532,453,545
447,479,486,634
520,569,700,696
473,530,629,681
481,513,521,617
472,466,648,510
580,477,596,643
542,521,605,531
511,408,511,695
477,522,630,661
455,553,566,616
498,474,608,606
480,483,505,590
567,498,511,508
511,415,651,637
531,547,520,517
388,550,616,574
480,481,602,681
437,499,509,528
479,456,555,623
452,471,564,551
484,448,616,500
403,411,553,601
459,461,658,548
548,527,551,535
496,484,638,657
498,431,523,498
513,506,575,507
474,448,522,575
524,469,589,568
515,356,597,660
492,442,639,561
475,415,613,691
473,482,596,512
516,455,573,542
454,380,574,544
521,389,586,473
486,491,515,532
526,462,524,464
520,406,565,427
590,445,638,522
566,440,599,502
490,343,596,505
487,422,511,469
446,457,549,594
515,453,584,584
537,464,580,613
472,423,637,512
509,407,614,585
519,400,570,459
556,567,615,536
428,503,659,520
521,475,633,592
558,497,609,586
502,496,565,555
573,490,624,525
639,557,657,518
652,593,640,530
481,520,656,600
498,503,605,617
436,500,600,646
412,435,677,579
542,601,604,599
545,468,666,525
646,542,591,695
617,466,643,638
476,564,520,647
477,404,611,626
445,471,667,759
449,488,573,703
400,588,633,691
513,494,463,541
501,483,490,649
528,494,628,535
444,517,613,705
480,515,548,653
499,501,566,642
456,532,551,617
534,511,550,651
580,494,593,691
508,563,549,505
491,491,639,648
475,582,636,621
383,497,517,595
471,554,548,618
355,534,559,643
516,551,513,558
413,495,558,479
450,417,567,602
466,499,532,598
379,552,579,615
544,560,570,499
454,426,504,657
442,538,537,707
463,496,591,700
486,606,634,606
461,588,716,622
523,600,559,677
484,473,537,684
496,646,617,690
447,609,570,594
604,511,595,744
473,624,659,677
631,553,660,825
527,745,589,738
552,521,610,854
510,673,720,858
412,532,656,769
494,551,581,802
482,614,607,798
565,596,552,616
512,640,614,643
455,527,639,671
443,553,576,601
475,547,628,755
462,568,614,694
526,689,612,733
512,501,513,704
363,599,486,710
419,551,528,608
515,587,524,607
427,542,553,642
402,462,594,654
434,506,618,632
374,445,617,677
596,560,549,729
437,490,496,621
403,461,496,602
420,549,488,711
466,517,605,499
419,440,543,625
423,517,581,590
475,522,492,547
456,418,544,634
468,448,480,559
461,475,468,543
512,471,568,580
420,522,541,683
521,509,590,675
430,594,567,724
481,563,578,671
410,635,637,705
499,503,560,576
491,665,630,740
519,659,703,664
