Counts-435,Counts-436,Counts-435,Counts-436
372,533,432,858
432,518,564,612
329,544,484,797
315,599,514,694
454,477,579,694
275,540,506,577
310,486,491,703
334,430,512,648
308,465,508,626
291,473,499,562
379,426,531,694
390,385,500,599
403,411,475,533
400,379,652,449
410,391,520,508
441,403,524,459
436,338,526,531
430,395,539,515
464,393,577,512
482,369,542,495
488,314,626,455
474,412,641,466
540,381,684,608
506,315,619,520
466,440,629,526
532,443,538,560
495,417,651,513
500,362,698,664
460,409,696,610
518,334,636,549
603,416,658,557
549,431,664,509
609,383,755,619
571,445,630,603
532,360,632,611
509,421,721,503
625,307,653,576
551,453,697,513
593,405,676,568
576,473,697,611
563,445,669,526
626,319,631,437
507,401,705,578
427,448,651,503
487,424,651,519
498,357,639,495
511,383,617,558
512,364,589,516
543,484,622,439
558,376,664,511
578,381,662,514
549,369,629,465
505,320,595,427
497,488,710,371
536,349,621,560
461,319,660,466
470,415,646,546
505,354,450,466
342,312,430,466
350,382,611,516
462,353,568,387
373,346,462,571
390,291,630,510
384,296,478,425
438,327,553,507
396,290,498,486
357,361,552,523
362,421,513,521
343,383,489,402
457,351,480,493
372,441,476,511
412,446,545,494
416,387,464,551
319,377,509,543
420,321,678,571
395,412,547,593
311,391,482,626
341,453,492,598
377,353,492,614
374,396,520,437
364,459,510,542
311,403,479,516
418,499,416,589
370,361,442,501
322,461,475,512
324,348,446,630
397,478,447,543
365,384,448,462
379,462,347,558
319,401,541,638
365,455,487,520
378,393,500,422
367,404,468,475
353,441,436,519
366,374,375,466
315,451,503,516
382,338,538,555
324,418,449,527
339,443,410,554
378,434,383,517
383,347,462,614
306,469,538,655
369,428,456,569
390,360,534,580
382,341,515,499
361,470,497,401
368,474,453,602
390,518,445,487
400,425,638,498
398,428,385,563
348,529,525,643
355,432,546,605
380,443,483,551
399,418,470,552
409,442,511,582
430,459,501,627
378,427,508,618
441,436,588,636
388,505,541,681
459,404,554,571
362,442,524,581
368,462,586,571
453,383,549,523
414,433,578,484
379,411,551,553
443,520,588,534
399,523,638,593
501,431,541,564
480,327,508,495
318,496,517,564
406,473,615,576
491,451,569,551
416,429,513,527
392,421,550,583
378,394,511,506
366,432,525,484
389,411,555,490
381,428,530,447
404,355,560,502
488,362,520,457
503,408,489,556
420,404,481,527
409,464,640,530
394,422,521,328
396,384,483,537
399,437,425,499
364,383,564,506
408,346,546,580
407,351,539,453
465,437,661,445
444,389,553,539
416,475,545,550
445,414,575,613
555,396,592,519
440,464,536,512
492,450,458,486
448,380,516,506
398,441,510,553
402,439,518,633
395,476,610,512
456,407,450,547
460,401,630,583
474,502,618,481
475,417,508,577
454,403,545,611
513,416,590,589
494,423,627,556
468,402,541,511
454,495,513,578
380,489,563,538
401,580,608,534
389,539,523,569
421,362,658,720
492,556,478,603
428,486,503,589
360,496,539,500
430,433,557,634
410,455,495,668
361,627,612,689
506,489,560,623
463,607,461,640
374,475,589,689
417,474,499,658
392,504,399,575
400,525,507,551
406,468,510,535
405,425,506,638
465,439,472,548
403,467,525,559
366,434,556,608
410,392,430,596
483,420,596,653
391,554,470,548
455,416,456,637
397,421,451,554
306,448,452,582
342,369,488,458
360,464,439,615
449,381,461,577
468,511,448,532
361,447,460,631
382,573,556,549
407,512,549,581
397,481,488,619
463,578,475,572
403,479,580,682
404,504,637,724
397,515,542,705
520,520,553,714
362,529,538,722
421,514,643,746
452,522,564,649
451,535,542,665
522,614,438,718
382,588,427,628
447,641,496,584
387,622,566,548
403,459,528,624
368,474,495,648
439,525,476,658
453,534,411,661
302,586,444,657
442,493,487,645
369,562,491,578
382,505,524,622
416,537,407,621
313,540,466,676
357,492,402,671
417,507,468,705
349,525,541,636
414,474,522,515
356,469,468,556
290,439,464,606
249,433,481,564
362,483,389,612
322,462,435,522
361,434,430,598
245,450,391,671
252,479,478,503
289,460,610,538
340,405,535,586
293,530,557,645
354,450,400,571
399,407,449,591
312,503,472,606
463,556,575,646
406,394,598,620
358,509,543,623
429,505,518,764
480,534,591,663
406,470,533,721
441,505,617,599
541,707,537,718
521,501,669,722
556,575,679,706
565,673,645,744
570,624,721,895
458,730,662,824
608,670,760,704
486,658,728,759
535,737,807,888
577,633,716,699
545,746,639,801
569,754,655,820
582,690,760,759
510,781,808,766
574,814,690,924
526,782,759,868
727,857,750,905
547,810,816,948
629,630,723,859
683,758,763,846
638,743,811,900
597,744,862,964
669,672,896,911
702,873,748,809
648,728,921,747
530,775,777,864
654,803,908,823
833,716,821,907
504,638,753,741
656,565,889,708
679,658,707,771
733,537,814,754
721,651,882,685
583,549,752,798
618,661,912,699
733,578,803,753
614,618,871,708
656,492,835,622
719,527,705,641
592,590,785,605
536,442,752,576
555,425,690,466
610,466,652,630
544,527,603,573
522,388,492,517
539,474,630,554
424,460,629,513
468,448,626,582
415,410,640,525
543,388,547,464
505,499,545,551
458,376,571,593
451,371,510,459
413,450,585,506
376,456,554,388
395,360,631,600
446,437,433,453
449,364,635,464
375,421,515,482
414,337,559,430
432,414,565,511
396,406,432,519
396,377,442,504
398,393,502,512
421,395,506,557
381,388,551,421
536,473,585,483
429,463,559,530
388,430,568,541
447,461,479,548
433,435,512,465
415,458,565,542
422,429,522,489
477,382,515,557
454,427,572,420
481,342,489,529
377,473,656,448
444,370,516,506
406,480,507,497
436,380,531,503
423,382,531,454
459,414,529,577
365,368,533,492
327,459,525,492
489,382,542,511
387,371,440,478
362,387,500,495
437,432,546,442
496,410,564,530
478,433,484,563
387,355,536,530
397,364,523,538
507,463,453,593
455,407,457,477
475,381,548,530
562,382,629,491
481,496,502,538
383,331,562,522
400,400,516,594
485,427,595,519
500,505,512,504
474,544,490,602
440,446,574,481
488,438,601,530
515,417,517,670
504,447,586,606
595,598,592,701
491,547,634,748
527,543,609,681
622,694,681,749
533,736,740,923
663,980,732,998
683,906,803,1163
682,1209,847,1209
737,1280,1003,1494
698,1561,911,1887
909,1750,934,1758
802,1881,1003,2134
836,2097,1027,2087
960,2334,1071,2460
915,2369,999,2679
948,2573,1053,2606
973,2617,1171,2903
984,2637,1279,2840
983,2783,1134,2943
979,2998,1106,3231
1137,2967,1160,3101
1037,3121,1107,3007
1091,2798,1179,3420
1021,2831,1015,2887
880,2974,1049,2889
935,3196,1117,3097
918,3039,958,2815
920,2881,911,2896
836,2689,871,2891
856,2873,912,2858
672,2657,894,2700
813,2539,725,2588
723,2554,909,2780
632,2568,677,2604
637,2216,742,2495
575,2255,654,2407
620,2062,644,2362
497,2250,611,2356
435,2110,519,2297
494,1892,643,2166
529,1755,710,2193
556,1829,618,2010
504,1688,669,2072
529,1730,617,1961
503,1629,772,1720
530,1493,694,1947
554,1386,582,1932
711,1499,820,1765
730,1411,847,1675
657,1266,850,1852
745,1282,841,1612
738,1490,882,1524
776,1326,1054,1533
889,1227,883,1454
877,1581,1180,1590
878,1425,1049,1543
1010,1588,1145,1635
921,1611,1133,1768
880,1506,1022,1688
952,1567,1106,1806
1077,1629,1026,1796
971,1720,1239,1920
1104,1709,1059,1886
966,1741,1181,1847
1038,1884,1300,2081
1132,1641,1262,1927
1165,1714,1291,1967
1056,1649,1248,1916
1042,1755,1199,2064
1152,1739,1315,1823
1282,1619,1198,1985
1079,1598,1263,1932
1113,1878,1256,1846
953,1655,1200,1921
987,1797,1288,1893
1059,1680,1177,1806
1163,1562,1346,2004
1192,1603,1159,1876
1004,1656,1149,1769
925,1534,1334,1951
1012,1502,1261,1820
1035,1480,1131,1894
1130,1462,1322,1826
1084,1640,1357,1744
1307,1542,1249,1646
1219,1544,1115,1685
1170,1450,1424,1973
