Counts-435,Counts-436,Counts-435,Counts-436
454,744,666,786
484,627,643,850
413,561,508,881
435,652,618,696
441,610,571,816
384,581,545,630
393,556,551,896
452,602,589,748
448,498,603,815
458,509,655,781
442,462,649,616
443,447,647,679
431,453,686,650
460,407,688,607
515,364,643,596
508,476,607,559
406,470,748,599
518,426,635,733
502,377,578,617
571,422,745,683
388,492,775,621
602,418,690,617
518,547,741,522
527,512,736,657
648,452,701,643
607,497,873,708
659,433,668,583
631,461,776,710
668,482,890,608
676,460,789,729
678,569,763,678
651,560,813,777
525,446,942,643
641,533,696,677
649,486,889,569
609,399,881,516
712,442,797,552
631,507,861,591
617,417,672,538
600,592,812,591
685,392,780,643
652,420,792,544
724,380,888,696
657,378,734,673
632,407,799,638
602,428,810,546
728,530,792,623
655,492,784,514
676,500,806,641
672,405,832,470
536,461,731,607
649,428,737,596
601,442,753,621
636,357,729,575
658,417,799,520
580,421,745,659
578,466,695,632
568,502,606,545
554,348,688,532
515,495,574,502
446,386,616,586
557,411,582,576
504,413,611,527
514,348,654,500
430,390,565,464
467,433,644,460
481,456,717,524
439,424,625,544
441,422,651,527
610,463,558,638
460,389,603,703
522,451,612,589
418,498,608,561
527,432,668,598
591,441,538,595
497,522,600,514
519,514,615,566
534,487,617,685
526,493,505,596
533,468,597,515
456,465,729,636
484,564,590,728
410,457,599,554
392,550,496,680
480,514,562,583
483,526,569,729
452,445,529,650
375,500,682,533
438,459,554,722
473,576,644,612
412,520,626,613
480,536,687,620
451,570,518,647
417,522,600,558
435,366,557,663
380,519,580,682
412,488,605,575
491,403,592,663
446,460,538,503
422,592,563,705
463,419,522,560
434,416,562,587
492,493,624,662
517,518,538,651
488,463,615,576
455,468,586,643
611,506,623,580
614,458,524,675
417,572,678,651
555,447,565,650
455,588,686,642
466,544,519,682
519,528,593,701
472,611,644,626
451,463,652,615
438,512,667,712
508,601,568,656
599,535,646,641
544,526,634,845
506,554,583,684
530,573,646,656
525,594,573,517
537,549,542,769
456,496,634,657
606,463,594,679
493,534,690,603
502,535,631,588
536,454,567,680
530,548,668,595
640,529,678,631
393,508,576,651
477,478,592,674
539,556,550,588
531,505,641,510
528,437,737,696
569,542,618,670
574,479,568,567
571,534,570,553
526,512,586,642
533,466,610,694
427,560,668,606
501,410,604,601
493,454,572,494
485,377,736,568
508,428,606,635
484,464,634,549
512,419,570,524
576,459,640,552
497,397,666,557
491,474,576,478
386,492,644,521
551,550,673,553
466,361,687,697
512,456,704,614
539,508,708,604
533,520,662,549
583,454,706,581
497,491,645,746
552,532,640,632
621,463,682,648
612,453,698,720
594,467,622,729
508,626,723,633
547,528,663,623
502,604,666,720
557,593,650,634
461,514,656,595
521,520,639,750
