Counts-435,Counts-436,Counts-435,Counts-436
426,596,695,976
467,753,776,822
469,560,722,954
477,572,745,809
398,602,710,953
454,568,772,822
476,562,822,715
445,439,771,772
424,376,741,830
415,506,883,847
366,505,816,717
391,434,650,614
450,415,741,771
481,485,722,748
515,533,754,700
617,472,798,746
475,398,827,641
415,432,726,748
571,429,831,656
549,501,770,706
554,442,886,694
414,503,835,589
553,421,943,700
580,482,830,672
551,437,857,665
580,445,888,647
549,481,732,657
645,409,859,736
482,461,741,775
585,430,868,702
685,485,830,681
695,503,831,672
580,446,819,780
587,527,800,662
571,357,842,631
701,421,830,769
507,489,879,787
594,516,855,640
662,449,919,599
631,519,889,768
618,496,780,580
629,458,796,724
662,458,840,667
697,402,737,581
498,465,787,650
659,487,816,575
653,523,813,491
723,413,801,654
597,427,708,541
648,388,831,634
580,413,720,590
605,418,801,546
530,459,706,580
445,444,650,550
480,450,856,580
599,479,796,557
558,493,763,644
508,383,784,557
622,429,653,609
560,406,640,629
498,377,586,616
478,394,607,626
471,368,625,676
442,456,702,526
405,438,664,593
458,419,695,618
544,391,702,572
472,369,553,603
497,388,595,616
499,453,600,495
399,418,751,544
402,446,629,609
500,399,585,611
386,499,662,593
526,448,653,718
474,445,590,612
487,485,730,546
438,452,717,608
545,470,665,465
439,434,612,624
504,500,551,705
475,424,657,610
442,491,614,583
412,454,631,552
481,414,650,632
388,509,696,542
501,437,587,599
440,440,650,584
459,416,563,612
478,456,561,589
489,410,566,814
475,448,569,614
407,442,506,591
425,419,636,537
388,465,545,623
419,378,607,726
477,518,721,717
437,378,563,503
406,467,570,618
406,451,488,741
493,549,578,591
492,443,696,681
423,524,523,580
416,586,503,620
422,445,682,672
420,532,597,642
466,486,584,647
440,484,621,673
469,571,663,663
522,601,587,575
516,556,673,660
435,466,637,777
457,553,623,786
483,522,606,598
465,504,618,574
482,588,630,680
501,584,677,666
481,516,596,558
444,543,699,662
510,500,602,633
535,477,678,717
475,512,738,648
454,465,686,674
529,537,687,620
500,555,600,584
609,494,590,610
430,526,629,638
392,499,669,650
522,469,648,504
554,551,581,620
517,542,570,705
460,512,554,602
526,500,674,653
560,441,673,646
551,442,683,636
557,489,593,632
425,564,663,620
556,496,583,588
566,426,754,686
476,449,668,739
518,393,598,502
386,573,624,619
583,469,663,683
445,499,663,562
561,418,729,641
567,466,684,622
524,463,688,671
463,521,608,673
480,468,644,578
507,439,693,608
562,465,664,560
515,442,552,576
460,501,650,658
602,520,724,540
561,478,706,629
582,444,707,590
545,434,726,689
523,491,794,775
486,558,654,646
652,525,651,694
495,468,681,604
489,615,760,675
614,504,793,753
502,532,648,783
540,461,743,647
583,612,777,666
476,413,718,585
521,609,691,601
539,605,720,668
518,575,609,669
477,563,652,808
503,539,633,742
514,645,640,760
456,472,602,741
451,566,640,627
507,659,662,845
497,556,665,670
448,634,655,631
602,533,559,839
465,504,746,761
454,570,617,731
482,521,707,789
611,538,623,762
488,626,640,588
506,680,529,667
464,569,646,656
500,583,710,701
477,503,662,699
495,526,601,637
503,487,623,629
429,481,564,616
545,462,690,672
525,555,503,527
524,504,633,630
458,538,623,595
471,521,601,618
581,545,625,734
488,561,677,722
455,498,703,678
549,525,666,717
499,525,622,737
450,527,685,752
553,642,612,744
443,595,608,838
589,595,659,754
502,725,587,646
573,675,701,815
456,640,667,863
583,609,568,783
488,686,635,813
542,638,595,765
535,680,649,1043
504,659,658,872
587,610,698,810
555,609,621,825
525,574,776,876
476,598,718,817
548,603,687,908
413,696,652,780
498,670,654,813
504,631,660,904
452,626,486,806
424,602,540,802
472,511,521,830
460,678,636,753
479,573,614,738
452,620,599,638
402,539,603,804
404,698,601,730
432,536,572,806
444,618,557,772
501,620,639,711
425,576,593,724
507,567,498,644
386,440,498,743
480,563,517,679
442,529,577,670
391,513,562,698
445,560,545,681
353,559,577,679
381,545,594,673
413,470,625,797
426,571,724,727
386,482,596,712
398,454,680,787
409,612,686,767
499,672,658,748
467,584,674,910
453,573,738,865
525,644,828,749
589,618,695,817
522,681,680,806
544,587,854,799
589,746,782,966
552,674,874,1009
651,619,703,950
553,719,808,851
557,645,939,926
742,733,893,912
590,685,1036,968
664,716,836,1003
691,747,924,949
661,662,921,1112
664,778,1001,1120
696,906,958,939
680,878,1127,1133
578,924,941,985
756,763,1029,1168
577,964,1045,1082
650,748,978,1082
783,860,1180,1223
764,820,912,983
688,834,1146,1107
755,926,956,1120
680,971,1015,937
767,755,1012,1147
741,722,1171,1059
849,681,833,1005
871,865,1013,1133
739,716,1094,880
770,901,1032,968
734,812,1025,992
908,726,1070,924
760,736,1216,953
675,701,1031,946
738,656,1164,938
706,712,1143,733
766,663,924,838
779,630,1117,770
791,609,1048,822
796,539,796,824
808,517,1043,823
671,615,968,753
695,620,782,755
592,474,793,771
675,517,806,715
708,539,832,751
655,527,798,611
584,505,839,624
562,443,683,725
522,462,748,627
529,513,792,802
573,480,709,599
462,459,697,607
533,381,715,714
542,430,790,495
593,519,696,604
526,416,750,597
577,447,783,637
595,454,691,720
550,549,693,736
548,442,602,591
613,425,644,565
533,473,740,555
638,538,733,579
553,441,712,586
584,405,628,731
516,492,759,691
510,490,731,645
529,397,716,605
563,534,738,683
518,445,759,587
557,408,648,545
555,471,660,559
525,494,619,621
610,501,680,543
637,532,654,641
571,489,717,679
545,425,750,580
565,455,712,517
648,427,633,554
608,535,620,541
614,442,726,601
482,390,721,538
603,416,714,600
553,485,710,636
465,489,740,543
540,425,631,523
622,568,687,687
426,562,649,559
507,526,662,580
500,523,761,585
462,512,600,616
484,542,687,666
579,497,624,619
666,439,755,674
548,468,566,694
524,460,679,642
566,473,651,685
459,471,600,645
449,534,595,610
491,434,613,625
417,500,754,734
547,497,739,580
489,467,622,688
551,574,766,762
549,530,640,818
616,606,782,746
679,635,829,943
629,706,974,908
673,643,887,1001
723,871,929,1017
641,917,960,1233
796,1251,1007,1498
1014,1379,1030,1555
740,1543,1200,1873
977,1527,1225,1983
875,2009,1211,2328
918,2201,1276,2411
1129,2250,1425,2682
1068,2553,1454,2746
1067,2751,1473,3314
1388,2835,1522,3323
1376,3082,1555,3402
1224,3338,1400,3445
1331,3411,1373,3375
1378,3612,1549,3803
1554,3608,1379,3721
1278,3489,1415,3526
1376,3296,1488,3751
1326,3340,1421,3676
1260,3303,1576,3687
1244,3107,1525,3465
1075,3197,1504,3534
1250,3215,1413,3281
1240,3094,1360,3474
1236,3212,1279,2988
954,2812,1115,3103
1035,2946,1251,3187
973,2796,1084,3045
980,2831,1099,2883
1014,2828,927,3198
673,2854,951,2817
771,2637,970,2823
687,2688,958,2963
670,2585,899,2666
641,2395,858,2740
746,2551,756,2484
674,2467,834,2287
730,2249,849,2504
736,2175,838,2253
578,2286,926,2317
701,1968,859,2260
776,1962,935,2280
843,2115,988,2169
908,1845,1127,2180
750,1990,1054,1837
855,1738,1050,2093
959,1721,1059,2037
997,1656,1109,1940
964,1807,1155,2013
907,1585,1260,2118
1073,1749,1205,2251
1182,1762,1455,2146
971,1586,1252,2076
1133,1556,1373,2069
1045,1868,1507,2129
1160,1824,1489,2133
1193,1881,1414,2100
1012,2029,1338,2039
1352,1956,1414,2242
1259,2033,1541,2220
1389,1965,1551,2236
1271,2023,1635,2252
1388,2129,1453,2324
1344,2097,1435,2315
1259,2152,1654,2285
1388,2122,1517,2147
1236,2008,1275,2247
1348,1939,1559,2214
1305,1994,1554,2424
1232,1891,1565,2233
1365,1928,1564,2224
1442,2031,1521,2410
