Counts-435,Counts-436,Counts-435,Counts-436
466,680,580,879
351,702,662,665
472,732,604,823
469,627,631,688
400,697,604,855
349,584,633,738
552,540,822,651
402,560,625,698
435,550,576,634
445,589,556,670
489,600,576,590
460,466,788,675
410,523,576,613
428,339,668,649
424,490,648,645
433,491,633,678
562,480,618,604
521,499,604,605
560,507,651,706
541,468,587,586
600,429,656,578
549,454,600,562
484,549,706,620
545,527,743,679
653,551,661,657
599,579,720,666
525,468,810,686
498,516,647,596
550,521,812,570
738,448,716,596
598,447,747,611
592,445,728,632
509,474,749,634
650,479,691,651
567,531,823,673
651,550,785,577
583,489,693,598
611,505,771,602
532,506,739,647
602,417,806,566
535,435,811,577
625,484,833,653
567,406,687,649
615,501,886,715
555,438,823,559
712,478,736,522
556,457,708,602
570,397,700,553
610,443,722,468
557,514,725,534
602,494,815,484
609,483,670,524
600,391,701,623
622,393,661,560
647,422,621,594
539,408,589,552
670,480,699,573
510,480,762,481
492,443,661,470
650,452,625,483
580,348,683,510
449,420,625,490
490,430,619,495
513,449,620,587
451,389,557,496
428,372,600,538
457,407,592,604
479,435,570,564
444,474,578,591
497,422,628,609
396,415,642,546
516,422,621,577
397,467,700,532
497,423,624,504
453,482,545,608
493,444,605,619
436,419,664,527
491,501,523,607
381,442,569,569
464,453,712,529
495,459,631,575
584,525,556,652
494,509,576,558
466,483,534,534
425,450,644,462
411,440,555,540
393,521,593,553
416,544,566,636
456,496,514,625
483,407,511,621
442,528,529,513
419,418,556,676
453,468,582,514
418,400,528,508
418,496,520,533
407,483,553,529
483,455,493,627
446,494,548,672
456,422,568,579
473,487,562,566
483,430,552,602
486,446,592,687
481,473,530,564
372,498,572,546
503,441,588,497
419,479,532,642
437,528,653,585
495,559,571,679
412,479,647,611
448,425,638,625
457,466,671,560
599,602,532,652
455,515,485,615
341,472,678,636
476,505,537,638
492,517,551,631
423,394,569,729
491,471,544,593
412,416,617,627
557,461,529,636
440,601,507,655
464,405,610,620
489,508,637,593
540,458,658,644
481,405,595,621
448,448,560,704
557,468,598,601
589,559,611,577
485,496,569,682
419,504,482,541
505,509,557,653
482,502,624,498
557,442,641,534
449,485,655,716
449,511,701,610
488,491,559,581
548,489,599,580
515,417,624,539
540,437,551,532
528,512,575,545
572,358,654,534
497,405,661,579
444,449,514,493
414,410,562,522
477,390,605,535
443,430,594,604
494,456,694,579
491,447,642,588
498,378,637,572
472,426,600,605
566,463,634,568
543,461,564,591
461,579,600,549
577,487,610,518
576,477,597,584
446,405,670,563
536,432,611,604
529,413,614,667
498,586,676,603
526,522,546,651
552,427,666,552
590,464,669,625
473,520,735,682
612,488,610,667
567,497,655,469
570,481,576,695
586,541,595,567
608,529,650,506
477,575,613,680
487,502,620,582
415,533,566,645
653,480,632,661
561,555,595,577
503,523,637,691
670,615,594,588
391,483,606,694
549,529,548,726
481,646,622,816
546,553,682,655
515,659,624,638
619,649,528,642
447,486,613,652
531,646,625,590
469,539,572,545
464,580,528,575
551,472,531,642
376,504,706,697
437,444,513,542
443,603,540,662
467,515,555,695
474,535,615,690
570,492,678,587
490,542,531,603
441,460,537,577
462,486,690,648
498,599,603,789
506,545,620,678
587,435,698,599
481,517,620,588
536,533,572,655
487,556,635,780
481,544,739,655
537,526,557,709
400,494,673,741
481,578,537,626
448,579,646,720
534,529,573,746
508,535,588,731
514,611,695,757
438,526,588,711
623,532,644,747
536,512,640,787
452,581,512,868
516,437,527,753
509,547,719,717
483,576,631,647
437,556,625,796
540,606,659,616
517,610,606,711
451,548,648,621
509,648,642,623
459,519,559,710
464,706,567,750
483,662,597,725
535,608,594,793
427,572,539,680
471,526,546,796
472,536,549,681
397,524,523,693
485,506,592,620
418,642,562,636
439,629,568,652
423,589,612,721
440,556,494,616
449,459,534,616
367,516,468,574
451,501,491,638
346,505,493,534
484,523,465,638
340,564,543,632
363,491,489,695
387,466,511,735
496,509,591,712
374,533,546,672
433,517,505,700
523,515,521,661
499,475,519,716
485,522,518,667
472,534,612,783
458,568,612,704
516,681,605,726
504,570,691,797
592,663,644,832
572,619,696,747
561,638,513,795
573,591,855,921
541,627,768,721
560,772,809,892
489,814,724,766
697,677,769,881
685,706,799,812
624,773,816,979
756,718,728,906
678,595,742,926
636,815,821,935
638,725,681,868
626,726,825,859
747,815,844,945
792,827,829,970
766,869,839,884
693,778,790,957
697,876,931,912
728,793,976,913
682,689,884,816
669,905,759,871
797,709,841,929
706,710,972,859
699,738,962,971
715,717,898,945
718,765,994,832
750,703,1074,927
814,717,938,1015
749,750,958,816
755,687,913,882
778,689,925,979
650,612,888,824
675,734,919,755
906,699,900,849
780,606,765,638
655,659,853,597
774,709,797,858
761,586,816,726
687,567,794,779
677,564,804,662
700,648,820,612
773,643,716,675
633,444,739,639
662,446,707,656
602,511,768,597
643,486,640,562
665,455,654,525
624,554,599,627
500,535,777,562
516,467,608,655
498,371,604,481
558,459,686,479
543,448,666,553
514,474,632,562
592,474,627,588
580,407,608,582
569,402,781,543
504,464,638,595
524,545,561,518
512,438,567,599
571,455,629,480
500,517,639,581
518,433,671,506
507,478,604,596
472,364,619,566
526,521,546,712
591,474,531,497
484,420,577,529
444,381,629,584
537,500,714,603
495,548,539,617
612,540,594,569
514,493,637,600
452,462,684,517
645,489,649,534
442,389,632,534
476,518,600,649
469,489,600,534
488,478,658,562
595,369,638,480
542,443,788,582
501,459,622,644
449,406,634,549
506,483,528,535
501,483,560,487
461,446,601,501
437,462,597,564
507,401,657,647
503,437,614,495
516,441,647,572
474,429,722,573
504,448,595,448
502,423,626,493
500,404,664,623
477,518,637,585
557,408,579,508
515,491,560,662
562,483,586,645
504,499,434,605
507,481,551,611
550,457,631,597
584,499,583,509
463,376,663,631
527,457,686,606
509,493,615,749
619,580,789,845
521,574,809,757
656,608,932,793
608,609,811,1026
599,727,898,1154
685,818,1045,1272
727,924,1144,1551
734,1238,1009,1760
719,1248,1165,1802
906,1364,1246,2258
779,1586,1154,2322
1008,1823,1182,2431
1000,1948,1191,2637
1089,2160,1329,2638
1103,2335,1189,2918
1058,2366,1323,2981
1040,2906,1314,3026
1175,2770,1213,3138
1220,2704,1348,3033
1121,2956,1467,3248
1179,2706,1378,2846
1242,3078,1352,3004
1292,2948,1422,3207
1218,3052,1195,2879
1441,2953,1285,2840
1239,2893,1340,3110
1223,2769,1245,3005
1203,3037,1208,2959
1217,2858,1236,2887
1009,2919,1249,2823
1107,2588,1058,2727
936,2655,902,2612
841,2672,1032,2527
770,2842,883,2865
757,2713,911,2555
688,2512,745,2528
620,2449,855,2388
620,2436,703,2493
732,2333,749,2436
677,2122,789,2341
633,1998,887,2276
708,1927,815,2165
637,1889,714,2354
705,1816,912,2180
758,1652,726,2130
684,1653,915,2025
702,1440,1001,2031
954,1604,948,1911
972,1664,1138,1876
743,1675,1070,1953
919,1590,1126,1821
907,1613,1126,1786
941,1446,1070,1927
