Counts-435,Counts-436,Counts-435,Counts-436
112,105,120,184
79,140,72,101
82,203,80,114
136,127,121,110
125,153,107,100
102,125,64,103
82,145,63,99
96,121,92,142
108,120,66,118
148,118,122,146
89,104,71,103
89,115,84,106
112,108,80,117
88,96,103,91
95,100,130,91
106,138,77,83
101,117,98,95
135,125,74,116
79,108,117,95
139,91,91,107
120,121,87,60
53,142,91,111
54,127,115,96
102,130,77,114
64,102,113,104
67,121,91,106
78,84,96,85
99,114,82,116
122,117,75,86
112,82,110,104
123,135,90,89
101,79,68,97
98,93,88,99
92,119,86,130
105,101,50,101
120,123,89,113
82,97,102,108
94,119,55,67
85,101,84,75
77,121,112,84
115,99,101,75
103,107,84,70
79,120,96,104
99,118,88,109
115,139,80,74
80,152,57,125
85,131,80,137
83,107,91,105
91,133,106,117
139,127,118,87
88,111,116,132
117,142,124,55
89,143,93,131
90,118,92,117
114,105,80,95
90,98,70,71
119,91,122,96
95,121,79,87
126,122,90,90
108,100,75,81
92,108,83,86
162,97,99,89
91,107,89,83
95,134,100,124
92,117,54,95
112,130,78,124
86,134,88,134
101,114,85,89
85,116,92,75
83,98,85,86
124,127,119,87
94,96,69,99
93,131,87,112
119,110,73,93
82,138,115,88
101,89,85,111
99,84,101,93
72,72,80,112
77,97,118,88
87,134,105,78
66,97,94,76
127,89,102,101
83,104,79,109
108,118,120,98
121,93,72,116
117,111,97,84
86,106,80,124
79,110,77,81
129,101,77,76
88,90,95,73
79,144,77,94
79,95,66,74
96,129,99,84
82,84,62,123
111,81,111,90
105,95,82,111
64,111,125,122
84,135,108,104
64,108,91,114
91,111,102,79
123,88,100,64
71,135,84,68
85,83,75,97
76,121,109,89
79,113,49,98
77,129,89,103
93,79,92,85
90,138,96,88
117,94,65,88
112,106,86,114
95,131,92,88
69,117,98,88
82,121,59,110
78,95,79,77
97,123,72,103
115,101,70,106
98,97,100,83
106,130,79,97
96,123,91,91
84,99,120,64
93,100,73,84
68,112,53,95
67,102,103,106
83,113,90,89
130,143,79,92
97,89,110,87
89,132,83,99
72,81,57,84
72,114,59,57
73,71,58,73
97,110,80,107
97,92,66,94
60,121,74,83
87,98,102,122
60,94,89,128
72,82,59,123
69,86,105,74
93,68,108,64
102,105,51,79
67,112,65,103
92,98,130,54
113,130,113,73
97,143,99,82
89,89,88,115
85,108,82,99
96,83,88,87
91,97,54,58
91,106,74,92
89,116,80,89
68,137,85,93
89,64,58,76
103,98,60,105
76,102,84,94
68,110,62,86
75,94,75,97
92,96,86,77
91,138,59,84
67,98,86,87
99,123,69,79
83,105,109,108
102,81,85,58
81,103,84,84
99,108,94,80
65,115,72,95
91,114,82,75
99,116,66,105
74,126,89,85
92,80,81,95
98,84,81,77
72,91,87,112
57,79,66,79
97,136,65,81
93,90,99,84
100,93,95,71
79,121,96,102
65,91,98,80
76,101,110,83
88,108,81,83
99,85,97,78
95,96,94,103
84,112,59,70
99,92,81,96
78,102,84,121
109,87,75,73
94,102,76,91
86,91,65,88
71,105,61,73
98,153,76,106
112,92,73,122
100,118,89,80
85,79,80,129
70,112,83,83
101,116,88,94
85,108,102,65
97,111,95,77
66,98,92,119
104,140,112,75
91,120,69,94
