Counts-435,Counts-436,Counts-435,Counts-436
65,119,109,89
66,86,69,81
80,119,72,92
73,92,101,107
79,83,66,99
57,67,77,100
67,83,51,82
54,73,113,87
62,67,78,108
79,80,68,111
84,66,80,93
70,81,76,133
111,70,75,54
70,82,100,68
62,62,69,85
78,74,74,92
83,104,88,91
48,83,71,76
79,72,82,74
75,73,55,71
66,52,94,83
62,61,73,100
79,68,76,77
114,53,76,92
81,68,82,92
66,72,68,99
72,94,71,88
64,63,75,58
42,83,79,74
85,74,81,63
82,66,85,81
85,86,88,71
72,54,62,90
64,56,100,81
112,96,68,55
104,69,53,76
50,80,89,63
94,82,92,63
69,71,77,101
78,74,90,107
78,108,78,108
69,76,110,78
100,67,93,83
75,66,82,111
66,63,83,58
106,88,74,83
84,70,73,90
93,90,107,81
64,63,73,60
87,84,74,86
77,84,77,92
71,58,62,54
89,80,98,88
76,71,113,96
62,67,90,98
45,53,52,77
67,79,91,67
93,63,108,120
73,60,82,71
65,95,89,83
109,89,98,71
62,76,112,84
80,77,94,96
53,63,117,98
88,75,68,73
58,90,90,80
65,78,93,88
75,82,55,79
60,98,68,76
79,72,79,63
50,108,90,78
69,57,101,78
62,80,74,79
102,67,105,69
77,54,60,67
58,85,63,109
71,108,72,66
62,62,67,74
62,82,67,85
97,103,63,67
71,72,51,77
97,64,86,63
69,79,61,73
69,49,71,95
66,61,80,74
63,77,90,93
77,80,62,63
91,87,65,91
63,78,84,82
73,83,60,96
78,54,62,93
81,71,72,70
58,87,91,90
76,65,76,102
60,64,75,67
66,91,81,71
90,70,70,62
72,71,65,45
73,62,85,56
61,70,67,71
78,79,74,65
45,78,63,58
60,58,85,74
51,55,64,77
71,84,65,60
62,83,78,65
52,61,71,96
63,70,62,108
70,85,67,60
93,70,72,89
59,70,65,61
56,65,63,97
71,63,78,88
61,75,66,67
52,84,51,79
64,81,60,100
57,62,82,104
55,65,94,80
63,59,66,83
58,73,64,92
83,81,108,69
76,66,69,63
65,75,63,76
62,93,77,89
40,55,61,54
57,91,63,96
60,72,97,75
78,94,93,86
65,97,100,69
85,69,72,112
58,74,68,67
53,81,68,84
75,75,53,57
54,58,69,58
69,53,51,77
76,69,88,78
70,69,73,50
55,62,73,85
58,77,65,59
53,66,75,67
54,56,81,45
60,74,71,74
61,67,93,85
44,65,92,81
63,62,52,53
72,69,63,87
70,42,75,102
64,77,85,77
41,61,73,68
57,69,112,70
68,61,79,67
66,66,81,48
49,55,68,72
78,81,72,57
81,83,76,65
54,70,59,68
56,66,66,59
77,73,62,73
62,67,73,56
75,65,62,74
69,63,58,58
74,68,96,59
60,73,67,74
74,89,64,66
58,77,87,70
57,68,59,64
69,68,55,67
58,86,70,92
64,79,54,84
78,58,64,50
57,69,89,76
72,87,68,75
74,71,102,75
61,71,74,77
64,58,74,92
56,58,82,75
89,93,88,79
81,79,118,73
83,85,73,64
69,61,72,78
61,73,78,69
57,79,84,83
57,73,76,76
63,108,61,77
65,58,86,101
106,43,100,83
72,60,59,79
73,103,67,96
66,83,64,66
54,131,96,78
67,50,63,78
58,52,74,67
67,67,56,77
51,79,85,83
71,97,84,64
74,75,57,67
80,103,82,81
90,86,78,73
96,77,75,79
45,81,97,92
64,84,69,95
72,79,61,98
98,62,94,91
77,97,85,92
74,82,65,88
50,72,106,78
66,55,99,80
69,59,92,79
53,66,77,80
54,68,61,81
70,72,82,89
50,61,77,117
63,79,85,66
77,70,73,101
58,88,68,98
82,76,59,100
65,60,57,98
42,59,62,72
54,68,71,72
61,64,81,91
73,83,55,107
66,72,82,107
72,79,83,100
69,71,103,58
64,100,77,98
52,59,78,65
71,95,67,106
62,83,54,91
69,96,80,72
69,74,88,79
58,83,76,112
70,63,53,97
48,63,71,61
54,63,71,85
97,88,70,85
71,93,81,67
63,55,70,86
50,64,91,68
57,81,71,72
55,76,80,45
66,74,51,80
73,71,61,73
54,77,64,70
76,46,69,85
66,81,89,71
75,69,63,83
69,64,47,93
60,78,66,91
62,90,93,82
64,81,58,53
61,60,68,98
69,66,85,80
46,74,75,73
71,75,90,67
58,100,58,87
63,62,73,71
67,62,82,80
58,58,72,66
75,61,73,71
53,56,69,93
58,91,79,80
67,100,84,88
63,70,56,94
70,96,55,86
55,83,66,116
63,82,87,83
56,96,54,61
54,95,74,87
80,96,90,97
70,74,75,78
81,109,76,81
45,83,47,120
72,76,74,69
88,85,87,88
56,121,60,114
46,99,88,133
106,79,99,102
75,72,76,90
65,95,99,110
80,60,99,91
71,71,80,66
87,91,92,78
86,85,90,71
93,107,100,70
56,70,87,71
86,66,91,67
76,70,80,67
77,62,94,49
89,96,75,73
98,78,100,96
58,73,84,99
87,73,66,100
57,73,95,92
98,72,80,102
85,60,89,81
91,101,114,76
73,51,91,80
95,72,90,100
72,87,94,73
145,99,62,81
61,75,72,90
65,82,103,64
70,60,90,62
67,83,73,76
79,70,123,79
86,79,82,79
57,75,78,69
87,79,69,66
63,63,66,68
76,66,79,78
75,68,91,74
72,65,75,79
98,64,88,67
90,91,66,74
99,57,87,88
61,88,88,52
73,85,71,96
84,72,96,105
88,70,59,104
83,68,75,77
87,81,96,106
83,74,98,99
61,58,112,65
73,64,111,112
83,74,82,75
80,78,78,77
58,67,59,83
90,106,85,84
92,87,75,72
99,86,87,97
69,84,83,80
96,68,50,88
84,61,86,91
71,95,66,73
67,72,76,81
76,55,60,92
59,61,60,83
57,52,82,82
54,67,87,68
77,63,63,80
79,56,91,91
66,73,85,76
61,62,65,68
62,54,78,92
55,76,81,96
50,56,60,76
55,60,68,80
78,57,73,72
56,59,51,46
67,54,66,54
56,91,81,82
73,79,51,51
61,73,67,68
71,48,80,88
56,68,48,58
75,67,78,67
85,64,57,59
60,80,73,72
53,60,73,48
53,60,67,97
76,58,59,67
64,64,77,63
70,70,59,78
75,68,61,65
83,63,63,84
87,86,117,74
61,68,105,75
73,67,73,65
92,84,97,76
81,95,80,92
92,105,80,64
67,78,98,82
123,82,132,97
111,97,128,102
152,87,130,79
145,97,136,93
145,88,150,80
99,125,122,121
138,124,137,105
96,89,165,96
162,121,173,87
157,108,185,143
122,136,163,93
161,143,129,112
106,176,111,138
184,123,115,110
131,123,96,162
94,187,163,131
133,153,116,138
112,114,129,114
98,166,96,146
103,126,91,144
86,138,84,167
102,145,80,97
69,204,99,124
69,156,86,133
79,129,56,211
64,206,109,171
74,195,75,166
89,182,105,141
74,110,69,143
49,110,67,167
45,120,77,155
65,133,67,124
51,121,89,167
53,122,56,182
57,100,68,123
67,121,88,134
41,136,75,128
82,115,98,141
63,101,60,92
63,68,61,144
90,116,49,83
62,93,95,88
59,70,72,83
83,91,81,108
66,78,56,92
87,124,64,115
59,109,87,90
53,94,80,74
84,120,89,104
42,88,82,109
