Counts-435,Counts-436,Counts-435,Counts-436
65,63,61,71
69,71,70,86
57,70,58,63
59,80,50,81
53,79,66,51
59,53,57,66
56,58,71,61
47,61,41,61
58,89,70,57
62,58,57,58
80,48,62,52
48,51,64,61
40,50,51,64
56,69,51,61
46,72,85,66
66,73,77,58
48,55,73,59
52,59,63,50
50,74,52,69
69,50,57,72
65,77,58,58
66,44,67,76
54,75,58,62
50,54,57,43
48,54,49,90
53,58,53,59
60,45,55,43
45,41,54,86
69,51,80,76
41,59,40,74
42,68,58,57
51,51,60,62
44,50,48,61
74,48,48,61
69,68,59,72
62,75,91,49
39,60,52,63
51,57,62,53
44,48,56,47
56,75,59,49
69,54,70,49
44,47,88,51
51,39,59,67
60,58,64,68
50,57,43,51
43,84,57,56
57,53,76,64
76,73,46,53
50,79,71,52
51,67,57,67
64,44,69,59
51,58,53,64
53,47,40,67
49,53,62,71
48,70,58,57
53,54,60,47
54,60,57,76
54,51,55,63
58,53,46,66
46,43,54,46
68,47,61,62
45,46,51,61
62,49,85,62
74,46,62,65
51,62,42,54
55,83,49,57
50,63,56,55
54,79,56,80
65,58,69,50
47,85,47,63
53,66,63,69
48,64,45,63
49,49,39,58
68,52,54,66
74,41,64,44
58,56,59,47
45,55,53,84
59,53,60,49
54,64,57,42
48,49,59,68
45,52,54,53
55,48,58,53
54,60,55,69
52,44,56,57
57,49,76,70
52,50,45,73
55,52,67,49
70,61,68,50
66,90,76,63
63,61,54,57
50,44,50,77
58,56,61,67
47,51,50,42
52,76,71,62
65,65,40,60
67,45,63,74
54,50,55,39
61,46,49,58
39,75,52,71
42,49,66,62
66,47,62,52
40,44,47,45
41,46,67,48
47,61,54,45
51,57,72,43
41,59,59,67
64,53,77,69
55,51,54,51
53,60,66,82
40,60,58,57
46,46,53,48
43,41,49,67
48,53,57,65
44,56,41,52
53,51,64,56
62,45,56,56
40,42,51,40
68,42,71,60
45,58,73,57
54,57,41,60
43,51,49,46
42,54,49,66
58,69,59,48
49,53,57,49
52,45,71,39
54,66,50,67
44,46,55,58
56,44,68,77
72,57,53,51
40,47,46,52
65,54,63,58
59,56,47,46
60,75,62,83
63,50,64,56
65,59,52,47
106,46,56,48
46,52,39,91
41,60,48,67
53,58,45,55
46,46,64,47
52,63,60,67
61,56,75,68
68,70,57,57
49,65,57,89
61,51,44,67
59,45,56,53
43,48,57,59
40,58,52,68
59,77,49,75
44,50,39,67
53,54,58,55
60,41,71,80
48,59,71,49
55,57,55,81
62,72,44,62
52,51,57,54
51,62,60,47
49,65,56,66
43,66,61,59
43,57,54,60
47,47,55,46
48,50,64,60
39,57,49,60
53,51,54,49
61,60,54,49
51,69,63,77
55,52,65,69
48,50,55,58
65,43,52,59
60,63,49,59
44,52,44,58
41,57,51,51
52,48,50,60
60,55,47,49
45,59,61,58
45,51,52,56
59,60,76,50
44,46,57,56
50,56,57,51
50,43,53,64
54,51,51,73
43,50,54,57
53,52,45,59
55,57,53,56
55,79,61,56
41,78,55,49
71,50,77,69
72,60,63,58
42,51,51,60
50,83,44,46
48,51,63,59
59,69,60,50
70,52,59,42
55,61,50,54
56,77,72,45
48,44,62,59
60,47,78,72
61,52,80,69
51,56,56,64
72,55,56,68
71,54,84,53
61,44,58,55
61,46,75,67
72,40,46,60
80,62,70,67
76,79,63,54
49,61,50,67
42,71,63,85
53,49,68,58
60,64,56,55
63,48,81,52
48,71,54,73
57,53,55,56
49,62,61,59
46,68,39,46
53,57,47,56
55,53,57,59
55,53,47,48
69,67,44,80
48,41,46,56
54,47,74,47
48,59,50,67
51,64,51,68
51,49,48,49
48,66,50,56
47,50,45,53
59,51,81,46
49,58,58,60
59,63,51,52
42,49,60,69
41,59,74,58
54,72,63,54
64,55,43,69
52,66,59,79
49,54,70,50
54,59,53,58
57,51,53,79
59,71,63,53
47,88,87,73
47,53,66,62
61,64,71,56
64,50,61,58
69,57,52,105
63,61,66,59
61,79,61,56
56,55,64,59
49,80,50,63
62,51,56,77
45,65,48,60
55,63,48,52
72,71,50,54
51,71,72,56
66,45,51,87
48,52,50,60
62,51,40,56
54,72,56,55
54,60,45,61
45,74,63,66
62,63,50,60
59,63,53,54
39,61,59,65
51,56,53,51
54,79,56,57
55,48,56,64
66,57,63,66
44,60,68,74
63,51,40,56
62,48,53,82
55,67,48,65
60,72,59,72
47,66,51,52
73,91,80,53
57,64,66,44
54,69,66,65
51,56,55,70
71,57,63,95
67,62,65,66
46,57,74,65
64,65,52,64
53,51,64,69
45,59,47,75
47,81,57,83
65,51,60,79
47,57,64,52
66,69,78,47
69,57,85,71
77,50,72,53
56,56,77,68
61,50,57,70
73,55,76,50
51,68,64,51
73,55,59,78
64,47,57,69
63,62,85,65
70,60,73,63
82,43,65,41
57,49,77,72
104,50,66,81
70,57,78,52
70,65,81,49
54,57,81,53
71,48,51,51
51,77,83,75
71,54,54,81
60,78,51,56
56,43,46,83
69,69,68,48
60,82,63,60
76,43,74,87
62,50,52,67
60,49,52,54
47,44,55,54
57,78,57,61
77,68,62,70
49,53,55,54
43,48,58,67
60,58,61,69
55,56,53,68
68,58,61,55
60,55,61,45
68,62,66,57
60,54,62,59
55,66,60,55
56,52,53,52
70,75,70,79
71,65,89,51
77,62,53,56
52,52,76,65
83,60,58,64
75,48,52,70
71,60,76,60
57,75,89,75
76,56,76,51
55,56,82,54
61,77,57,60
57,59,50,53
59,47,67,59
51,64,59,68
65,49,59,59
57,56,43,56
47,66,51,75
48,63,67,50
54,54,86,73
47,53,62,55
46,50,64,50
47,76,47,54
72,59,50,75
71,46,42,75
60,79,78,60
78,57,83,58
53,66,50,49
45,62,59,63
50,43,53,62
64,68,49,48
48,69,42,50
59,51,52,57
60,40,61,46
50,47,50,41
59,53,59,54
46,59,57,44
45,47,53,54
70,49,55,69
46,57,55,67
42,64,52,68
57,54,50,75
49,67,56,53
70,79,70,48
53,61,57,68
57,63,55,57
53,54,64,72
52,66,53,67
58,55,64,40
70,61,93,75
78,60,94,64
90,59,106,51
78,76,87,108
99,66,94,72
147,83,137,102
133,62,120,86
155,90,97,78
119,108,152,69
131,71,131,86
96,67,148,85
150,54,124,51
141,79,148,94
93,78,118,65
91,104,146,51
94,113,149,79
116,119,149,77
98,87,128,56
116,82,97,84
102,73,78,62
95,59,80,91
98,53,86,72
63,90,78,64
57,67,68,59
93,79,90,75
78,72,74,72
56,73,70,76
66,64,65,75
52,49,88,80
56,71,58,64
73,69,62,73
61,82,57,75
62,42,69,100
56,91,69,63
64,52,60,89
56,69,56,64
54,62,60,51
58,81,53,63
47,66,50,57
61,53,57,56
50,64,55,55
65,67,61,60
62,64,53,52
51,62,51,71
55,82,52,59
68,42,89,57
51,71,80,66
56,43,49,67
47,63,49,71
63,76,69,73
62,63,66,74
59,68,66,61
63,75,60,62
63,54,56,65
75,62,73,81
62,69,69,74
70,63,79,88
51,82,51,64
57,73,74,63
67,65,79,86
64,54,75,69
69,68,79,72
86,67,76,77
72,66,65,77
69,75,40,78
77,67,55,64
51,75,43,55
64,72,52,70
41,78,56,80
43,91,55,79
58,55,56,65
56,63,51,51
43,79,57,84
70,98,46,92
64,60,53,65
57,61,57,66
46,64,45,59
65,59,58,70
46,91,67,78
69,78,83,63
50,66,70,79
54,55,62,82
58,62,52,66
52,91,54,68
62,58,71,81
50,48,70,62
61,65,66,68
69,60,67,67
61,71,53,57
74,56,89,68
72,69,64,56
50,61,96,93
60,74,53,72
72,61,54,61
62,70,77,89
64,62,54,88
52,85,44,61
49,58,67,76
71,62,51,95
66,68,74,74
50,54,50,80
51,55,60,94
60,60,49,92
55,75,52,58
76,78,64,70
67,76,53,74
68,67,59,71
53,68,63,63
48,66,47,63
56,64,50,97
90,61,55,61
45,59,57,59
66,57,69,69
71,58,63,65
52,59,63,87
64,75,52,71
58,50,64,62
58,65,42,72
61,52,70,66
67,51,54,82
42,57,44,67
62,51,54,71
47,52,49,58
64,47,66,53
58,48,50,60
46,40,68,80
44,70,57,79
48,64,51,57
69,59,58,58
63,43,42,60
58,63,43,63
54,60,46,68
61,55,59,61
58,79,78,59
61,54,43,63
43,53,51,63
64,61,51,63
63,47,64,56
54,61,55,45
39,65,63,73
47,64,60,63
59,54,48,60
49,60,55,69
55,44,55,82
48,55,51,70
46,88,70,84
57,54,70,69
50,62,56,75
102,85,88,75
81,61,81,67
122,83,95,50
103,63,131,78
129,57,152,92
129,76,141,81
191,78,161,78
176,90,216,74
148,87,243,73
231,54,211,108
192,94,257,63
237,88,263,64
244,72,237,83
222,75,224,73
245,100,188,78
186,86,170,67
220,100,167,81
167,70,175,68
147,99,162,61
220,76,131,64
156,57,161,71
129,90,116,74
95,90,110,56
103,88,78,89
84,91,109,96
102,69,77,102
75,94,94,100
92,75,62,66
91,71,107,106
74,71,76,72
85,59,102,88
74,105,112,77
90,80,136,87
88,77,87,69
122,79,70,83
105,64,83,78
132,96,122,86
115,80,90,91
130,64,112,96
124,89,111,66
118,75,125,84
131,81,74,65
100,89,90,61
66,55,123,109
96,83,79,66
111,68,112,67
88,78,83,88
