Counts-435,Counts-436,Counts-435,Counts-436
1509,6570,946,1904
1451,7172,930,1809
1407,6869,803,2126
1189,6768,774,2061
1116,7087,697,2306
1004,6850,660,1940
957,6432,547,1945
881,5710,535,2164
860,6035,500,1879
932,5293,552,1755
966,4707,621,1867
1015,4503,565,1614
973,4160,676,1545
1202,3484,629,1441
1324,3360,748,1325
1516,3013,834,1378
1643,2354,796,1207
1954,2376,896,977
2328,2259,1054,1034
2447,2275,960,797
2481,2107,1002,891
2765,2001,1006,936
2599,1946,1196,900
2890,1875,1184,796
2853,1713,1323,792
2858,1743,1172,707
2824,1841,1259,887
2753,1901,1134,817
2475,1713,1124,759
2526,1881,1171,744
2165,1599,1060,702
2069,1441,1069,848
1817,1530,866,834
1677,1513,1002,734
1647,1434,790,662
1421,1448,692,775
1353,1432,628,709
1202,1245,573,785
1093,1216,720,603
934,996,552,694
856,1089,504,618
859,1168,614,641
868,796,513,623
816,946,424,497
758,751,552,591
699,847,463,496
717,744,442,602
614,833,411,563
527,731,360,472
521,724,404,408
570,686,367,503
481,727,368,380
551,611,280,403
603,640,363,402
599,637,311,379
547,811,373,453
751,637,356,377
598,706,340,418
775,721,341,488
703,789,292,581
828,919,518,534
820,759,461,569
800,839,505,491
812,917,504,498
874,911,500,538
926,769,512,527
851,1019,492,457
829,953,488,505
793,933,518,506
816,945,482,442
879,862,405,487
702,948,501,525
690,1184,462,444
636,1301,414,513
523,1480,399,507
691,1693,332,584
540,2029,347,734
491,2325,323,727
570,2911,454,997
602,3305,356,1012
527,4086,277,1072
559,4332,350,1272
605,4501,371,1636
498,4988,407,1794
506,5157,405,1806
500,4997,320,1650
493,4757,448,1953
568,4730,382,1758
479,4475,347,1822
430,4256,317,1742
565,3794,313,1583
469,3471,280,1590
494,3130,266,1151
413,2853,357,1245
486,2445,354,1144
367,1942,320,1087
433,1856,409,983
413,1485,379,871
399,1373,358,665
379,1251,259,691
368,1215,284,665
412,996,370,593
374,1173,267,726
331,1017,259,593
353,1020,252,444
367,982,223,541
399,1059,324,504
346,965,290,520
352,976,317,521
421,954,277,579
396,1108,318,597
387,1163,310,614
414,1371,259,641
402,1244,269,590
410,1253,261,488
503,1456,276,597
405,1457,311,633
405,1449,382,694
380,1422,395,613
388,1542,292,537
410,1462,322,690
