Counts-435,Counts-436,Counts-435,Counts-436
286,508,383,518
331,657,309,490
289,581,371,397
273,536,408,552
277,549,391,412
303,536,402,510
243,428,293,482
292,359,393,387
189,490,411,409
235,333,360,464
241,410,378,404
235,394,393,438
253,485,445,471
199,307,395,398
280,298,373,404
209,306,366,381
183,396,493,396
284,332,363,468
261,381,407,416
223,224,420,492
222,300,448,502
228,336,488,462
216,335,439,504
208,281,419,377
280,336,333,401
292,343,392,433
202,302,501,327
316,290,355,433
276,352,460,474
259,292,412,481
276,283,371,430
331,205,509,439
338,306,452,500
325,271,430,378
307,303,477,447
334,309,355,434
336,387,564,566
386,314,485,450
317,355,520,472
320,327,455,502
350,326,474,478
397,325,456,454
375,311,449,461
378,284,451,510
329,377,472,437
347,280,399,420
349,309,469,469
379,431,415,440
368,346,420,477
347,314,491,394
410,272,457,445
404,294,470,490
404,307,375,323
359,322,354,426
400,260,321,359
423,398,330,478
389,335,374,471
398,277,491,400
381,250,324,411
326,317,319,347
411,344,403,369
366,294,267,346
359,362,338,419
337,345,313,342
346,304,346,404
345,359,261,300
332,296,358,367
324,331,356,382
324,310,380,308
336,285,326,383
343,330,272,347
270,272,330,402
296,313,271,349
283,207,230,340
293,290,264,312
307,251,412,295
251,356,234,394
314,412,324,428
231,365,300,382
250,467,250,455
312,409,272,370
292,486,365,433
305,474,240,397
273,623,323,474
257,473,290,420
233,604,304,527
278,615,306,422
322,598,243,474
412,572,247,351
247,671,239,335
251,678,229,435
244,627,328,401
244,677,302,415
260,621,241,453
243,658,270,433
245,631,309,402
273,525,342,354
237,603,263,480
214,638,224,451
237,430,220,440
271,626,250,372
254,513,203,399
294,502,179,337
210,421,236,346
217,481,202,292
188,533,239,377
234,413,266,394
238,436,268,381
285,344,246,371
224,348,241,346
211,404,194,304
276,285,282,339
249,292,224,368
237,270,219,283
234,364,200,314
238,301,292,234
259,367,179,367
289,274,219,317
309,345,283,317
256,376,216,306
243,309,256,310
306,302,273,292
367,361,227,294
291,350,281,342
320,344,225,278
303,382,234,301
307,335,240,285
294,318,280,303
304,358,235,264
313,282,172,333
263,368,238,263
268,384,262,331
308,348,289,303
322,334,371,285
304,244,279,333
314,314,256,360
238,309,277,338
246,303,257,278
309,320,209,278
275,244,275,326
251,265,259,268
212,333,267,309
260,297,254,361
233,247,266,273
213,282,204,295
296,286,223,328
253,364,249,320
259,301,267,243
225,314,212,286
213,290,263,271
346,355,262,342
284,287,212,313
261,302,264,269
273,287,302,236
313,320,252,337
279,296,207,235
244,271,244,302
321,351,278,260
265,302,276,252
288,334,290,308
255,356,228,309
240,335,255,286
182,392,273,367
273,411,256,326
321,552,230,279
267,455,225,331
237,542,258,319
244,571,272,388
281,541,250,391
253,514,289,387
262,637,251,421
213,642,248,341
288,615,222,442
263,586,193,462
319,665,312,391
289,499,273,410
262,763,301,429
228,715,262,438
252,801,224,392
295,766,237,436
269,710,276,444
219,799,249,378
309,873,251,421
267,715,223,418
221,670,277,397
225,567,268,450
222,657,254,411
171,686,264,438
300,663,234,359
212,601,292,451
264,559,260,483
240,590,268,432
267,549,215,333
294,567,239,439
278,533,230,371
271,584,199,346
197,465,266,392
180,438,285,370
185,407,215,430
264,342,257,422
243,451,250,434
244,287,243,293
282,357,240,355
282,350,251,286
220,360,243,279
282,358,284,325
171,376,279,352
243,340,205,324
260,384,228,363
162,378,248,346
271,437,215,364
255,463,201,331
254,394,248,352
285,475,243,374
230,540,288,368
305,561,250,337
231,683,243,294
257,580,266,439
326,802,256,346
320,697,249,390
232,734,260,452
323,737,199,487
229,712,215,327
318,885,273,399
288,767,290,440
230,736,262,379
312,784,219,406
330,790,256,404
345,731,314,445
355,608,325,422
217,702,231,431
214,636,234,397
238,544,284,354
185,630,261,436
236,624,260,376
278,528,238,315
212,644,274,338
273,530,206,346
242,746,249,355
295,623,233,383
263,669,276,436
226,632,193,391
224,700,260,367
236,615,230,466
166,673,334,388
197,710,277,385
202,721,220,381
188,705,279,441
251,714,209,471
191,885,274,437
239,742,319,533
202,699,213,408
237,742,259,456
200,685,274,447
259,717,252,440
203,841,263,498
198,841,276,426
276,707,319,429
319,775,277,472
316,774,291,366
323,770,216,385
340,744,255,494
452,609,394,417
339,684,307,455
425,719,296,389
430,851,323,319
373,671,325,479
411,775,311,411
466,818,354,364
490,716,309,412
462,624,374,440
509,703,523,409
510,656,525,372
556,689,416,409
584,792,381,367
530,678,407,509
536,766,411,485
632,774,363,354
481,829,347,476
480,655,447,396
565,788,468,458
634,700,535,455
622,897,377,521
584,784,459,378
584,694,490,478
610,674,424,401
558,797,362,422
642,801,476,516
526,753,425,522
588,698,416,491
570,818,528,539
542,815,483,419
496,685,441,367
564,660,434,556
491,854,332,511
583,682,440,432
386,719,383,379
552,651,447,430
507,654,403,462
499,660,411,462
433,574,337,322
355,570,398,447
454,518,347,351
438,535,324,341
414,565,426,383
473,536,368,412
389,525,408,327
309,439,284,424
352,396,397,372
329,368,355,371
300,468,380,335
305,419,304,287
273,421,297,355
292,406,337,284
357,442,396,262
262,377,359,311
296,321,350,315
285,365,315,310
301,383,254,275
285,403,364,316
372,486,429,328
383,429,378,267
362,385,394,332
419,341,380,271
344,406,347,314
331,432,372,384
330,417,367,285
322,382,317,333
334,331,301,319
335,322,321,321
386,312,345,319
295,408,374,307
302,345,345,290
274,303,242,305
242,317,267,316
263,319,255,312
313,347,277,310
374,305,346,255
391,379,344,244
573,408,389,397
759,371,371,269
881,495,538,472
1189,582,674,411
1594,714,831,426
2245,831,927,458
2627,937,1039,584
3082,1225,1193,652
3622,1294,1442,691
4634,1590,1616,779
4952,1749,1797,876
5506,2027,1817,720
5882,2133,2203,987
6419,2267,2572,1044
6650,2468,2660,1055
7068,2506,2785,1082
7176,2691,2859,1142
6945,2788,2896,1042
6854,2636,2860,1109
6807,2632,2785,1060
6206,2655,2733,1082
5519,2529,2304,1186
5130,2326,2264,1023
