Counts-435,Counts-436,Counts-435,Counts-436
282,752,506,883
374,647,599,893
262,671,596,758
290,665,587,864
303,700,449,884
305,567,529,836
315,730,504,788
311,633,561,776
236,630,596,730
295,442,523,798
323,417,577,640
306,377,453,608
308,398,580,621
303,446,614,546
270,298,609,698
335,365,643,654
228,435,554,529
343,409,507,568
303,354,561,687
293,442,530,591
301,398,524,564
346,423,776,583
304,485,644,707
374,351,651,615
366,387,772,615
390,355,673,579
429,348,642,509
484,423,752,658
484,424,693,832
447,386,712,670
397,488,603,631
573,425,747,729
484,423,690,683
536,342,951,743
516,556,763,732
452,468,788,668
443,578,755,661
609,497,869,656
540,462,742,777
506,542,849,718
518,509,762,756
552,553,714,819
557,446,752,745
545,488,790,694
546,594,830,827
618,447,839,681
655,483,856,708
657,430,833,705
588,385,813,720
654,483,759,689
531,526,792,693
563,391,831,727
526,412,775,588
546,516,771,584
539,403,717,615
593,468,761,597
505,470,796,613
522,449,741,570
457,416,702,588
457,455,577,596
517,401,688,642
449,388,706,577
351,426,613,571
398,421,668,566
482,473,600,595
310,331,614,574
439,434,538,473
383,356,533,542
461,387,514,656
361,378,608,614
391,391,554,622
389,333,527,524
325,447,516,606
324,392,561,510
346,427,482,558
368,372,561,623
305,469,454,611
309,524,506,690
337,468,548,632
404,491,567,598
368,504,526,643
316,449,555,546
355,484,533,643
367,498,478,562
317,554,573,678
347,549,612,678
368,535,571,624
376,542,574,624
353,489,474,675
356,557,585,696
393,476,569,743
325,527,516,642
380,496,521,633
394,504,490,620
378,534,476,723
302,517,496,785
336,542,551,800
295,482,419,707
341,532,541,660
359,471,490,657
338,455,478,658
319,477,432,590
329,477,505,637
321,476,501,598
297,380,519,630
281,421,494,625
311,351,473,640
333,453,535,611
292,443,475,556
312,460,468,537
314,384,486,517
386,461,389,583
319,451,480,607
310,447,521,692
341,472,502,643
297,376,473,601
357,448,532,664
317,511,512,712
454,559,613,717
347,415,569,800
394,401,556,721
425,468,500,606
331,489,665,747
377,506,587,660
338,585,639,645
348,461,493,709
446,527,583,594
413,574,619,689
374,499,519,750
332,382,604,745
306,508,499,536
401,421,470,531
375,414,493,699
383,436,473,627
363,383,585,593
335,471,473,607
388,382,560,615
269,426,577,508
397,414,508,630
380,454,516,596
350,395,530,676
416,409,518,634
391,382,545,556
327,551,497,583
310,449,509,529
385,355,552,603
387,360,513,669
303,415,499,626
411,467,530,546
