Counts-435,Counts-436,Counts-435,Counts-436
303,742,813,1174
234,682,663,1143
294,682,640,1037
234,704,635,1204
313,771,653,1120
260,636,596,1033
256,553,560,929
299,575,560,993
348,560,541,967
294,530,508,871
318,556,608,780
270,499,620,844
301,525,497,787
240,469,606,778
258,407,660,743
341,385,590,667
213,423,589,765
309,314,658,670
224,357,606,719
357,366,709,772
195,351,723,802
271,445,715,713
218,338,810,873
331,350,747,777
282,460,809,809
312,337,773,658
323,357,882,800
396,370,885,883
332,418,907,847
338,260,779,795
342,350,762,835
368,355,960,882
340,401,943,867
435,406,925,917
485,432,980,762
497,375,981,940
458,515,1034,855
470,431,1062,838
474,543,1076,996
367,406,888,930
519,462,1004,799
502,424,1049,850
508,448,1063,916
482,463,1067,761
407,511,987,948
447,453,1010,848
539,502,1040,835
547,488,1061,789
636,545,922,867
500,504,1008,770
454,512,889,821
517,509,938,765
436,478,924,775
579,532,922,720
543,414,988,722
567,412,846,822
542,475,999,795
508,467,744,624
521,423,855,715
582,479,774,792
488,507,679,726
508,375,778,741
579,514,649,647
435,406,614,726
491,359,769,630
343,380,648,684
436,365,580,695
377,383,663,648
444,444,642,676
378,416,605,635
328,366,626,768
349,361,631,668
398,328,616,801
291,451,587,657
293,404,700,747
331,419,554,819
375,423,602,800
282,416,655,702
297,370,581,773
337,382,649,675
360,475,626,793
276,401,619,716
376,411,632,1012
410,468,641,842
377,381,708,835
385,422,660,909
351,527,541,860
372,534,646,899
383,490,639,900
327,537,625,925
322,497,610,809
361,515,481,873
291,495,661,772
336,518,688,837
366,456,633,882
323,594,579,858
340,367,515,835
313,528,459,724
292,450,539,1075
262,482,619,946
279,445,456,771
252,502,577,798
308,461,522,635
263,426,520,806
309,460,529,772
244,399,489,701
277,359,439,711
203,464,550,727
335,399,484,747
306,420,607,797
286,489,573,686
238,350,547,786
216,408,600,711
246,406,653,769
256,447,686,681
349,382,670,783
286,370,615,725
285,464,636,806
288,470,671,828
309,480,622,867
281,396,687,910
405,454,671,697
406,477,738,827
399,460,787,878
298,469,656,755
394,426,801,813
306,418,672,767
330,470,847,703
395,415,645,775
356,502,570,856
323,425,665,777
332,447,684,748
443,457,610,756
385,445,626,749
304,357,541,698
284,397,730,682
320,403,724,714
361,471,605,684
341,417,559,709
327,437,631,618
320,420,635,683
291,397,638,682
247,350,512,684
245,377,666,608
317,314,520,501
298,441,608,594
293,438,616,637
302,412,597,552
288,395,498,579
371,453,682,718
322,346,549,619
397,374,624,684
289,435,644,722
273,362,614,681
254,364,533,701
335,445,646,822
327,376,676,671
316,391,631,764
363,459,591,919
353,428,604,931
303,335,541,870
308,477,610,840
385,430,725,879
314,401,637,837
325,465,671,752
341,549,565,907
327,531,636,1107
334,469,646,1009
304,526,657,923
325,539,653,1063
329,571,688,1081
250,604,591,1047
336,685,689,1033
410,674,636,1113
399,732,679,1039
350,628,618,1145
276,548,687,1013
395,613,607,1053
379,734,616,1167
356,631,632,1192
276,764,635,1176
332,770,611,1101
383,654,563,1024
314,611,581,1023
383,787,576,1048
337,694,611,922
294,704,585,973
280,620,600,879
314,482,724,1013
346,616,587,847
272,574,555,927
404,598,633,880
282,512,530,863
283,598,514,757
297,513,566,863
349,618,518,771
319,544,534,762
214,586,477,868
267,388,612,783
269,463,525,757
289,421,522,893
278,514,570,719
284,417,571,792
287,412,606,736
259,399,592,780
293,396,652,895
319,492,664,937
263,450,565,842
389,514,630,873
369,540,599,905
342,474,741,1020
327,562,610,1057
206,585,532,1034
333,629,624,1004
348,596,534,1150
416,607,616,1204
378,694,758,1214
383,691,648,1173
383,696,577,1061
421,876,617,1278
417,760,624,1154
406,813,492,1236
401,901,615,1187
296,724,703,1214
401,704,604,1231
341,687,498,1213
298,770,507,1282
382,697,600,1125
319,716,421,1221
282,690,512,1092
289,683,401,1164
381,709,424,1167
289,679,554,1035
345,652,424,1254
285,645,424,971
299,826,526,1198
289,583,520,1238
320,566,517,1018
291,592,377,1231
273,689,580,951
305,750,503,1008
231,673,394,1177
226,620,514,1132
263,561,572,1031
227,618,559,1117
250,655,659,1179
278,732,633,1104
283,598,542,1253
234,608,625,1143
274,606,717,1203
244,733,721,1106
268,688,643,1132
272,719,744,1207
310,731,873,1334
322,573,825,1361
335,628,765,1274
387,607,966,1228
442,816,959,1217
457,714,889,1250
445,686,899,1196
480,670,933,1369
517,740,1066,1226
521,743,1017,1380
513,630,1051,1331
616,732,1074,1365
546,742,1118,1430
549,746,1238,1397
596,839,1020,1383
603,696,1055,1336
541,694,1093,1408
602,735,1124,1412
591,773,1042,1339
670,837,1104,1377
625,800,1119,1521
589,877,1045,1472
557,792,995,1343
624,832,1077,1294
596,753,1152,1252
515,832,1072,1411
548,880,1018,1488
644,787,960,1512
725,817,1148,1479
697,905,990,1333
663,842,1049,1087
567,902,1008,1438
571,958,1092,1290
636,808,1141,1337
738,789,1064,1177
687,815,1081,1243
647,794,1103,1255
648,706,1152,1130
614,774,1007,1130
595,821,1165,1102
567,793,1003,996
567,721,1030,1025
670,720,871,1058
581,701,871,1033
569,666,795,1098
504,545,915,998
569,541,862,1010
437,634,814,887
558,664,746,823
401,524,734,803
492,620,654,755
458,575,691,742
454,423,645,742
419,403,681,839
412,478,624,695
383,464,544,577
385,535,682,816
326,491,580,639
363,509,592,704
401,415,591,740
365,431,524,725
446,369,579,765
328,430,651,768
389,482,675,730
419,493,507,686
359,418,595,759
352,414,831,850
400,496,661,710
406,427,614,695
377,427,695,745
396,350,692,769
451,452,719,807
376,383,716,711
346,412,644,714
383,414,723,790
435,443,718,776
413,414,792,721
376,498,825,740
430,385,896,645
397,450,769,765
399,428,841,679
420,371,810,763
388,417,921,866
506,406,875,790
457,483,997,750
446,422,1031,825
495,470,1173,850
522,475,1097,798
671,453,1296,920
638,547,1384,1091
692,609,1447,888
766,496,1607,1010
834,660,1625,1045
1075,669,1674,1106
1009,670,1785,1261
1096,625,1839,1200
1141,763,2099,1206
1234,731,2011,1254
1373,747,1783,1306
1406,889,2046,1282
1429,825,1850,1459
1387,886,1875,1374
1324,1018,1890,1396
1378,1105,1856,1399
1279,853,1896,1396
1561,938,1791,1330
1325,911,1599,1445
1303,896,1633,1301
1308,960,1492,1287
1256,989,1609,1367
1209,973,1568,1410
1158,1031,1486,1422
1238,921,1613,1587
1112,1014,1316,2098
931,1133,1299,2118
1027,1103,1437,2485
961,1300,1420,3039
1022,1412,1439,3186
903,1559,1429,3385
1058,1873,1296,3677
927,2098,1482,4163
1057,2693,1601,4853
1038,2726,1603,5409
1130,2834,1700,6073
1091,3267,1645,6204
1267,3813,1862,6280
1151,4209,1770,6939
1165,4643,1700,6960
1365,4518,1675,7285
1211,4632,1712,7676
1341,4805,1804,7239
1150,4993,1511,7106
1089,4939,1579,6936
1107,4869,1655,7128
1040,4570,1391,6510
1053,4675,1723,6488
1064,4449,1570,6373
927,4874,1481,6220
861,4650,1326,5463
709,4198,1131,6002
821,3912,1158,5666
761,3450,1220,5051
702,3603,1124,5198
728,3307,1145,5256
719,3155,1151,4771
695,2865,1163,4274
798,2781,1129,4092
784,2331,1294,3798
893,2361,1445,3502
927,2135,1503,3505
980,1945,1568,3419
921,1840,1865,3026
993,1529,1858,2702
955,1421,1851,2478
1240,1370,1802,2494
1190,1318,2066,2197
1322,1381,2039,2554
1389,1261,2230,2051
1545,1245,2079,2109
1610,1278,2197,2172
1611,1415,2209,2253
1826,1406,2055,2188
1908,1517,2331,2360
1866,1529,2527,2484
1959,1681,2584,2394
1897,1651,2344,2584
2032,1828,2341,2621
1858,1914,2609,2565
2002,1970,2659,2857
1844,2016,2429,2897
2028,1863,2383,2775
1953,1960,2502,2776
1949,2037,2535,2812
2106,2280,2325,2739
2034,2033,2307,3028
1800,1965,2105,2969
1533,1946,2060,2585
1707,1824,1972,2732
1421,1886,1879,2568
1432,1910,1890,2776
1337,1990,1679,2539
1067,1689,1777,2567
1170,1790,1588,2309
1084,1746,1465,2421
1088,1495,1667,2359
1058,1512,1567,2317
1172,1541,1352,2118
1096,1508,1525,2068
1143,1439,1488,2204
1044,1440,1606,2143
1161,1535,1726,2186
1085,1484,1711,2271
1195,1603,1901,2335
1195,1543,1980,2597
1372,1557,2096,2456
1333,1624,2139,2458
1473,1718,2269,2673
1617,1829,2582,2415
1798,1791,2903,2714
1859,1994,3135,2941
2143,1919,3009,3006
2041,2002,3258,2982
2321,2052,3528,3240
2500,1994,3669,3367
2554,1817,4074,3381
2472,2262,3995,3331
2797,2325,4314,3951
3068,2339,4367,4422
3191,2468,4767,4318
3464,2745,4664,4648
3475,2887,4791,4952
3748,3205,4873,5537
3977,3330,5230,6044
3699,3523,4719,6433
3953,3980,5334,7341
4354,4780,4909,7485
4292,4852,5154,8411
4915,5088,5204,8511
4906,5631,5044,9004
4975,6678,4885,9473
4659,6741,5069,9695
4191,6811,4560,10394
3055,6935,4342,10986
2169,7088,4261,11220
1798,6981,4430,11628
1145,6962,3750,11591
783,6154,3483,12277
644,5495,3210,12120
558,4709,2998,12257
439,4754,2700,12185
532,4234,2805,11754
419,3922,2118,11041
408,3697,2220,10371
501,3150,2232,10031
371,2711,2064,9766
433,2164,2016,9095
412,1851,1815,8308
456,1418,1732,7961
345,1417,1851,7105
382,1050,1834,6739
288,1048,1831,5911
384,881,1469,5195
337,857,1214,4178
407,764,890,3408
344,755,753,2179
346,799,699,1935
316,845,686,1655
390,780,776,1720
396,777,612,1487
399,965,706,1473
436,1022,832,1477
414,926,778,1611
365,1113,793,1422
443,1074,745,1737
488,1289,786,1567
310,1199,767,1516
444,1498,778,1613
373,1481,700,1703
397,1562,691,1751
484,1625,824,2069
587,1615,832,2231
754,1832,1056,2337
963,1676,1139,2441
1308,1815,1421,2390
1546,1869,1828,3029
2000,1836,2276,2937
2293,1907,2906,3226
2786,1988,3777,3308
3421,1694,4719,3171
3704,1740,5436,3366
3986,1678,6050,3409
4193,1729,6328,3568
4482,1454,6853,3443
4227,1282,6175,3100
3740,1255,6197,3085
3755,1186,5705,2713
2956,1203,5072,2587
2547,1212,4602,2322
2307,1093,3788,2103
1955,1106,3065,1962
1652,1147,2806,1947
1271,1315,2220,2138
1160,1358,1909,2054
1031,1386,1596,2074
842,1385,1624,2194
963,1420,1433,2033
1022,1233,1079,2044
729,1204,1171,1929
638,1297,1012,1908
645,917,977,1668
550,1000,945,1560
673,730,952,1425
601,773,1029,1285
569,654,906,1200
658,616,988,1062
685,701,996,1186
798,612,1040,1054
831,616,1242,814
1020,625,1428,915
871,643,1406,1141
1112,726,1716,1081
1161,710,1660,1234
1089,688,1664,1165
1148,851,1570,1250
1002,822,1711,1203
939,875,1619,1346
969,874,1630,1285
839,901,1386,1586
786,988,1163,1448
519,895,1023,1308
666,877,1046,1327
477,844,799,1482
563,879,801,1124
471,713,658,1296
413,722,696,1106
401,731,705,1164
368,590,698,1181
448,644,551,980
330,575,543,890
382,571,518,993
301,513,597,1000
383,681,530,920
359,672,498,878
359,573,507,822
332,690,571,945
367,790,446,1081
296,891,604,1026
438,998,551,1275
428,1033,683,1280
490,1155,610,1491
528,1271,665,1676
494,1472,768,1938
507,1494,816,2114
746,1597,955,2402
672,1721,939,2557
639,1749,1262,2691
810,1645,936,2762
728,1747,1138,2804
816,1503,1233,2299
877,1553,1209,2583
673,1332,1134,2608
654,1495,994,2392
529,1517,1018,2179
645,1513,889,2460
527,1511,888,2364
594,1618,830,2432
469,1648,731,2689
481,1839,769,3045
400,2067,717,3125
390,2194,632,3470
467,2286,580,3522
385,2204,741,3741
254,2354,496,3653
356,2304,620,3962
292,2259,444,3659
359,1999,543,3557
297,1940,549,3632
254,2038,524,3201
344,1821,508,3070
303,1720,538,2907
325,1642,529,2714
381,1793,533,2315
389,1465,550,2623
285,1554,537,2213
423,1320,484,2336
316,1463,479,2077
354,1249,561,1956
336,1180,494,1818
275,1196,536,1951
333,1099,513,1776
436,1279,563,2059
323,1430,550,2179
379,1565,607,2045
385,1597,525,2243
411,1993,637,2751
448,2232,668,2943
362,2665,516,3445
356,2828,598,3837
401,3485,631,4800
383,4312,547,5460
387,4766,630,6069
377,5069,675,7314
430,5902,714,7842
452,5954,522,8198
412,5420,505,8796
378,5440,695,8682
481,4687,708,8553
471,4523,757,8215
537,3991,794,7243
545,3799,858,6667
582,3027,829,6063
634,2963,961,5245
600,2331,881,4361
614,2125,921,3620
622,1554,853,3194
696,1596,1002,2525
614,1408,928,2190
623,1214,921,1866
638,1062,897,1593
580,991,1076,1523
592,793,889,1533
619,760,781,1320
369,816,838,1155
564,854,826,1132
385,670,760,1121
425,670,573,1249
396,731,620,897
401,637,667,1113
394,659,676,985
431,714,780,1016
503,691,638,1002
475,670,615,1044
544,773,699,954
489,587,801,1151
558,653,696,1121
539,685,698,1064
551,659,957,1083
599,694,843,998
538,535,749,1029
582,670,802,1096
440,585,764,866
515,743,830,973
527,633,912,982
596,632,938,991
720,640,813,1030
728,620,870,1148
586,679,886,989
637,705,895,929
646,707,824,921
677,572,969,1017
644,693,973,945
597,576,1015,989
690,689,984,1007
728,697,951,1024
727,674,953,869
653,588,1051,1002
696,656,1029,1027
531,654,965,1096
674,612,1116,1180
560,659,943,1055
563,567,862,1032
477,653,925,1010
570,638,940,1041
537,526,962,1053
699,611,980,1295
822,842,1060,1363
803,746,1308,1508
880,883,1565,1502
1176,1031,1617,1708
1161,1017,2067,1815
1466,1011,2169,1902
1443,1115,2415,2098
1400,1037,2633,1855
1613,1180,2517,2071
1540,1038,2753,1830
1454,1089,2381,1764
1537,980,2477,1788
1255,991,2399,1865
1384,936,2264,1617
1493,997,2260,1489
1276,1106,2521,1612
1546,908,2853,1729
1563,955,3033,1855
1975,1141,3389,1797
2412,1117,4224,2419
2862,1243,4899,2119
2743,1447,5292,2546
3445,1685,5177,2872
3584,1594,6405,2777
3838,1608,6147,3011
3744,1716,6118,3108
3658,1798,5675,3029
3386,2036,5355,2843
3270,1751,5077,2669
2797,1649,4069,2501
2541,1455,3584,2531
2225,1364,3098,2295
2137,1244,2735,2112
1858,1221,2699,1783
1556,1104,2210,1786
1422,1006,2096,1477
1313,999,1829,1688
1219,1081,1717,1562
1286,965,1613,1487
1098,970,1663,1454
1077,981,1447,1431
1174,968,1451,1694
918,1036,1528,1787
989,958,1557,1726
976,1066,1463,1558
857,1207,1599,2145
895,1169,1823,2062
977,999,1888,2138
1206,1236,2205,2675
1418,1332,3049,2871
1724,1615,3955,3558
2276,1683,5326,4096
3035,2142,6975,4752
3696,2224,8742,5618
5372,2809,11404,7046
6364,3243,12758,8164
7408,4315,14774,9059
8679,4537,16480,9389
9440,5315,17008,10190
10204,5742,18192,10601
10932,6060,18048,11327
10907,6579,16936,11716
10879,6806,16448,12334
10670,7264,14978,13011
8869,7944,13932,14953
8494,8203,11892,17656
7915,9002,11001,22696
6905,11159,9382,29432
5690,14234,7861,37792
5063,18112,7388,47240
4647,24456,6641,60656
4465,32512,6544,72712
4376,40824,6640,85416
4505,49088,7082,96656
4686,57032,7462,105936
4966,65152,7686,112192
5183,68904,8549,111848
5313,70728,8977,108304
5623,70376,8698,102016
5984,67792,8877,92528
5752,62592,9393,79792
5976,57456,8403,67112
5633,49264,7943,56112
5329,41168,8255,46376
4725,34448,7283,38024
4585,28264,6708,28584
4262,22192,5864,22184
3471,18592,5192,17632
3115,14162,4545,14044
3110,11760,3974,10997
2613,9440,3290,8781
2496,8079,3192,7610
2210,6459,2968,6659
2044,5737,2871,5645
1854,5415,2798,5277
1775,4193,2790,4690
1720,3843,2306,4109
1664,3570,2702,4055
1329,3128,2355,3678
1425,3022,2402,3673
1305,2829,2102,3383
1508,2914,2219,3402
1329,2674,2235,3043
1423,2520,2091,3153
1237,2296,1845,3050
1275,2136,2014,2822
1287,2307,1952,2775
1221,2021,1899,2599
1280,1967,1867,2681
1298,1816,2058,2577
1179,1838,1898,2619
1146,1697,1959,2757
1262,1726,1926,2508
1040,1840,1736,2529
1053,1833,1747,2550
936,1712,1696,2384
1159,1733,1827,2681
1125,1623,1690,2686
1005,1640,1642,2676
1000,1792,1598,2589
1075,1697,1524,2535
1013,1684,1559,2516
966,1548,1479,2445
993,1629,1358,2126
965,1677,1297,2433
914,1352,1430,2231
974,1452,1502,2242
789,1539,1191,2193
869,1574,1264,2276
947,1513,1261,2305
832,1589,1333,2221
789,1583,1295,2449
832,1501,1352,2617
661,1669,1256,2594
773,1717,1234,2783
747,1714,1112,2967
770,1692,1134,2839
825,2023,1145,2936
667,1941,1039,3162
818,2215,1197,3293
690,2219,1107,3700
741,2631,1089,4028
710,2937,1150,4196
838,3134,1072,4532
701,3254,1172,4802
707,3849,1098,5284
733,4142,1152,5715
679,4748,1119,6203
775,4864,1084,6305
707,5216,1147,7115
