Counts-435,Counts-436,Counts-435,Counts-436
266,533,315,671
320,536,408,566
203,552,388,553
237,372,347,572
199,510,339,519
221,457,312,618
235,368,319,537
275,412,371,548
301,374,470,392
276,327,330,499
278,298,354,392
302,378,434,456
283,319,377,467
219,235,438,436
200,351,368,453
219,256,437,383
294,321,457,404
291,345,417,375
211,277,427,416
263,345,443,451
395,365,519,409
355,243,361,440
319,354,427,374
421,303,455,347
312,387,400,343
393,314,444,378
327,345,487,393
381,330,459,425
417,343,435,450
459,380,543,449
373,323,453,302
361,409,572,467
407,398,550,411
415,350,556,495
402,385,527,405
334,335,546,433
419,404,464,351
404,354,540,444
502,424,403,454
371,307,582,444
423,391,524,428
523,314,485,389
518,349,481,498
360,361,517,439
474,407,485,365
435,301,403,357
394,363,521,305
400,400,453,408
420,315,409,467
443,348,542,528
411,343,374,401
367,267,487,343
472,359,489,350
345,286,483,417
413,334,412,360
317,404,427,310
346,272,410,458
316,308,401,273
265,330,396,384
304,256,379,354
350,317,354,335
311,304,326,315
285,318,316,266
340,326,353,350
233,258,436,397
243,242,329,344
248,261,354,271
284,233,373,296
317,294,420,325
291,322,312,333
334,226,284,383
309,286,362,354
239,330,356,341
259,242,326,398
264,266,418,337
270,291,379,350
224,300,366,346
275,335,376,381
284,242,342,292
296,291,389,397
274,284,316,401
292,412,366,370
302,324,399,440
284,342,318,501
319,339,308,448
321,288,323,370
368,305,374,408
279,359,279,350
328,352,408,413
315,350,331,397
329,361,347,410
285,349,440,331
207,364,362,412
260,349,356,353
278,296,352,350
285,380,340,442
278,322,352,410
231,335,259,408
224,390,321,393
262,274,355,416
280,276,305,437
202,313,226,441
270,284,322,426
241,415,291,435
243,262,292,427
215,382,274,394
316,322,280,366
218,294,303,393
257,399,340,409
225,364,348,419
254,383,299,368
237,338,309,422
315,348,302,437
239,419,315,427
264,343,310,411
252,370,322,391
291,375,362,341
219,289,337,364
252,435,311,347
280,413,417,346
280,464,402,365
343,397,361,378
271,363,339,384
273,268,336,480
320,372,406,380
305,475,283,333
238,451,320,403
277,285,375,407
284,451,396,382
294,390,321,295
318,328,223,305
281,325,366,424
329,355,328,409
273,345,410,381
270,277,337,380
341,292,330,430
264,254,353,391
228,380,334,345
270,356,369,397
328,336,287,292
302,332,344,367
350,316,233,393
306,273,331,304
249,360,350,401
240,359,347,315
265,283,274,322
266,331,282,456
330,375,394,337
267,428,445,396
316,358,326,398
253,344,417,371
316,308,377,329
268,344,337,378
272,333,355,398
336,313,373,467
358,310,369,416
303,391,381,422
301,396,360,394
315,315,457,420
406,427,373,395
239,326,412,413
382,384,411,534
346,372,443,442
270,403,461,462
399,374,384,479
299,436,369,385
344,358,272,484
352,455,336,378
387,377,339,461
348,440,390,564
293,434,310,366
416,446,380,475
359,411,371,487
289,461,378,559
354,423,337,450
416,455,494,483
414,478,359,566
278,450,396,518
344,458,494,500
379,472,276,467
343,411,353,486
283,455,401,470
387,469,365,528
305,513,459,502
312,420,449,491
280,589,411,473
268,387,386,606
285,488,301,529
334,506,368,486
286,475,398,440
295,466,421,449
340,413,391,482
263,526,389,425
268,335,391,395
275,399,384,464
335,363,328,383
327,304,276,396
268,328,359,325
265,319,384,404
269,389,459,374
349,320,360,371
374,350,342,482
311,406,344,358
391,313,401,352
367,453,377,398
354,370,353,378
440,443,441,499
389,427,514,468
351,403,433,489
446,437,523,468
403,400,544,494
439,532,537,470
412,448,453,559
475,375,484,480
469,450,535,488
462,528,438,445
457,511,552,552
468,542,503,508
527,471,483,650
468,591,508,487
365,481,467,586
492,503,562,613
374,468,468,468
434,519,383,547
327,448,567,469
436,530,367,429
330,431,382,435
298,502,437,415
356,432,416,444
333,343,278,419
269,384,352,523
300,539,296,404
236,355,324,409
270,388,369,364
222,361,332,396
208,387,355,401
256,323,297,341
215,407,389,363
245,311,398,424
213,350,344,412
300,331,347,406
298,351,353,318
241,340,341,470
175,297,281,438
224,362,365,397
223,337,327,325
284,350,446,444
276,385,316,363
293,375,423,478
302,422,363,390
330,389,415,334
276,326,332,425
436,405,371,459
434,423,434,527
358,436,454,539
407,501,436,578
366,474,530,451
350,427,455,548
348,532,540,530
405,508,536,543
478,567,597,585
435,651,631,577
454,534,493,707
479,519,646,470
465,546,535,683
355,591,517,726
487,660,533,633
478,612,581,772
452,563,572,641
487,618,661,670
463,748,635,645
496,572,665,599
526,543,609,745
563,557,546,490
600,602,619,521
437,669,542,541
450,541,557,610
388,482,644,507
488,551,669,583
445,536,606,578
513,495,669,482
616,556,628,530
495,503,565,534
522,448,578,536
471,451,558,448
521,386,572,432
535,442,639,519
524,513,615,495
511,479,503,539
450,529,566,436
512,453,607,451
463,382,560,445
485,428,593,381
419,319,597,434
499,331,504,323
468,428,474,536
353,292,421,386
331,388,469,314
326,380,468,436
372,353,452,387
415,322,318,336
342,409,327,369
399,329,434,356
344,302,428,324
299,309,417,358
275,277,331,373
262,239,332,414
306,325,334,300
299,214,407,470
266,308,301,345
368,285,385,358
230,268,333,344
304,299,339,391
344,343,373,348
295,305,351,308
315,293,342,432
268,329,314,272
296,268,399,400
359,333,417,387
367,307,445,336
373,343,328,329
382,296,400,421
345,279,381,314
363,353,375,380
314,299,414,292
320,287,401,361
371,343,403,340
455,280,383,320
298,269,463,312
327,274,412,270
352,340,459,431
368,271,421,320
351,363,396,315
348,273,424,356
298,223,373,364
331,344,328,324
336,378,380,281
323,297,299,362
354,286,401,280
311,326,346,357
271,254,413,334
386,395,407,387
358,281,415,406
304,273,350,355
340,258,365,399
456,397,363,382
357,298,409,366
419,315,359,337
422,376,417,423
397,427,304,414
496,476,407,457
467,480,369,519
323,410,467,449
420,396,417,560
393,461,496,491
387,430,449,450
399,549,460,602
477,525,437,501
469,407,471,436
469,512,463,567
363,468,498,465
535,488,379,531
457,510,516,475
431,597,413,505
443,608,497,575
350,698,475,633
512,695,442,641
516,826,526,680
590,721,526,686
608,973,580,906
636,1026,535,811
691,1098,590,1053
736,1471,732,998
727,1509,795,1256
735,1568,842,1260
941,1773,903,1466
842,1701,1046,1447
919,1870,933,1543
996,1875,967,1512
969,1901,1035,1491
951,2260,1122,1605
1041,2246,1129,1598
1155,2255,995,1624
982,1897,1047,1638
1140,2223,1007,1672
1084,2149,1042,1540
1137,1996,870,1694
768,1995,976,1531
803,1660,849,1548
787,1929,688,1435
643,1904,514,1452
647,1643,571,1353
474,1662,503,1230
533,1502,463,1445
417,1682,504,1135
299,1337,366,1087
423,1198,365,959
298,1235,377,867
352,1185,415,891
265,917,295,728
342,1021,358,807
262,901,444,645
334,728,344,725
330,797,373,619
398,650,450,641
452,696,455,608
437,675,504,623
490,716,441,674
437,657,564,544
613,658,578,680
548,872,566,754
612,893,674,812
663,867,688,753
699,850,712,1070
684,956,752,1114
715,919,764,1042
758,1031,871,1017
751,1184,852,1196
937,1229,1084,1290
1006,1322,1054,1424
1153,1218,940,1346
1151,1284,1144,1456
991,1425,1120,1528
979,1629,1059,1564
1017,1822,1148,1451
1073,1688,1238,1630
1048,1702,1008,1615
1197,1496,1121,1547
1169,1808,1257,1649
1066,1822,1085,1702
1066,1724,1132,1587
948,1772,1164,1772
942,1539,1311,1676
962,1579,967,1578
1034,1463,940,1612
1000,1359,953,1487
1096,1576,973,1453
955,1427,1061,1235
946,1370,981,1385
1099,1386,907,1272
944,1280,1080,1286
839,1168,1020,1183
1063,1232,1075,1085
1047,1135,1160,1227
1179,1212,1167,1313
1174,1171,1196,1184
1229,1364,1290,1148
1234,1462,1207,1414
1331,1423,1340,1482
1359,1385,1504,1434
1366,1711,1506,1416
1879,1487,1324,1503
1737,1506,1515,1482
1759,1519,1575,1868
1796,1499,1753,1647
1879,1658,1706,1635
1972,1768,1925,1614
2305,1797,1997,1605
2259,1912,1961,1657
2242,2084,2042,1894
2288,2259,2092,1875
2400,1930,2148,2084
2139,1962,2286,2028
2397,2126,2179,2056
2473,2586,2075,2271
2674,2425,2340,2225
2602,2546,2431,2358
2485,2933,2512,2569
2331,2928,2531,2683
2392,3037,2572,2653
2387,2817,2497,2769
2369,3213,2747,2601
2286,3079,2630,3012
2344,3579,2262,3297
2604,3666,2298,3509
2525,3582,1756,3181
2413,3955,1565,3317
1842,3696,1332,3053
1957,3646,986,3112
1726,3710,737,2915
1357,3621,491,2426
1269,3435,426,1758
1061,3247,427,1779
910,2908,414,1721
650,2642,378,1571
390,2049,388,1304
371,1915,277,1275
322,1378,344,1053
305,1002,379,791
303,1028,273,717
310,939,327,602
252,827,358,558
302,625,291,445
304,640,328,489
307,633,383,604
325,530,301,564
397,420,312,462
284,596,326,552
429,605,463,515
483,526,427,578
401,488,419,507
404,628,570,685
453,640,419,602
381,616,379,683
516,558,418,622
485,707,446,771
539,759,505,768
434,801,494,778
413,865,511,763
412,922,420,950
421,1069,474,984
577,1004,615,925
521,1082,583,899
503,1229,705,970
781,1156,738,991
775,1328,724,1029
953,1176,1223,1117
1184,1170,1562,968
1576,1129,1643,912
1950,1161,2022,961
2253,1302,1986,1089
2385,1291,2483,1062
2618,1077,2458,1030
2817,1181,2908,864
2926,1067,3157,1003
3031,829,2628,810
2797,933,2795,804
2345,931,2201,774
2356,906,1969,749
2106,905,1678,964
1629,971,1485,830
1535,1087,1255,1036
1198,924,1089,1031
1083,1170,990,1097
1070,1285,894,1193
938,1046,746,1146
814,1257,825,1305
824,1434,799,1331
795,1343,678,1256
686,1173,571,1049
618,1057,552,883
651,964,545,885
652,864,622,748
494,784,494,637
531,707,516,625
372,596,426,549
459,549,575,539
583,537,466,514
558,422,639,391
612,561,636,460
714,500,652,423
648,489,740,506
891,469,858,434
774,544,868,457
792,610,874,529
786,657,853,615
876,657,760,701
723,732,891,697
696,735,730,767
681,830,598,692
663,842,663,716
604,796,468,802
619,830,372,707
592,712,362,701
493,719,504,545
373,648,408,563
431,692,384,602
367,567,355,608
374,473,334,489
304,450,263,452
298,366,296,435
305,354,320,517
347,477,297,414
292,434,277,368
240,435,314,423
275,432,319,415
300,501,294,442
344,525,326,462
227,633,299,508
291,527,304,455
363,721,218,611
272,685,310,713
382,967,378,755
365,996,365,729
361,940,360,722
361,1033,476,787
367,1053,322,826
438,1160,360,677
413,1205,481,846
427,1084,424,826
435,977,365,780
480,911,428,679
434,960,406,729
410,827,434,613
438,787,337,560
324,881,402,707
347,759,379,643
336,867,334,664
322,1013,341,760
299,868,380,718
330,1130,323,765
345,1111,247,891
272,1167,252,884
207,1249,302,939
295,1093,230,821
244,1181,296,876
220,1227,291,843
272,1087,198,696
245,990,303,760
240,962,318,748
257,898,273,737
274,977,234,669
197,789,331,701
242,940,270,672
247,802,261,614
279,974,273,687
243,786,251,550
194,721,306,583
272,756,283,661
264,719,345,660
311,780,224,672
320,745,240,677
304,783,337,625
257,863,243,721
265,906,262,859
262,992,318,838
299,1068,279,1052
248,1205,318,1064
361,1521,314,1046
334,1519,246,1198
251,1710,264,1262
251,1892,383,1665
383,2133,316,1917
268,2237,328,1848
277,2291,243,1833
235,2323,267,1825
250,2555,293,1923
270,2509,309,1906
373,2247,425,1801
291,2242,355,1728
334,2208,364,1302
312,1747,353,1263
436,1718,379,1185
477,1720,453,1197
477,1535,474,945
559,1199,596,874
514,1079,557,809
545,926,635,641
551,866,740,624
572,604,520,570
563,609,594,507
537,672,497,551
636,555,484,613
442,613,470,563
469,530,442,382
406,561,387,507
397,489,361,526
277,461,323,506
294,468,270,392
300,408,239,496
332,464,313,326
226,460,358,404
270,369,333,383
315,338,434,538
265,437,356,399
277,393,397,347
380,360,374,492
348,406,419,457
331,447,407,407
332,391,381,382
392,454,384,518
370,436,432,444
447,414,362,408
394,412,447,394
485,448,455,508
447,381,449,437
552,468,456,390
468,388,426,516
442,431,521,445
443,423,454,386
413,316,424,411
488,433,465,542
363,458,514,446
445,362,526,580
475,401,539,510
497,457,512,460
530,562,496,516
443,389,561,434
559,474,610,394
530,445,412,400
481,497,503,426
438,443,450,538
425,576,465,431
379,577,464,530
390,704,359,534
452,677,513,555
422,624,429,766
445,674,469,624
463,670,436,690
557,690,490,721
558,699,565,689
707,752,547,618
659,817,694,674
714,719,599,708
762,802,624,626
762,656,704,727
742,604,647,792
688,686,548,573
681,651,599,634
586,436,521,450
582,628,526,554
648,599,576,550
542,542,569,493
686,609,614,512
683,601,626,503
747,604,812,579
990,540,810,568
955,687,898,571
1052,590,1022,753
1208,776,1034,848
1135,596,1276,736
1382,820,1296,724
1249,660,1182,792
1358,826,1181,787
1223,768,1096,746
1187,734,1052,905
1157,808,1147,690
990,612,989,644
954,624,894,696
901,601,759,612
838,571,678,523
727,563,671,500
621,675,712,736
670,537,538,626
673,589,642,554
670,574,531,634
586,597,561,564
683,526,566,519
691,652,540,607
607,663,546,576
538,686,478,676
644,818,562,622
547,752,627,719
632,887,606,763
617,911,549,757
697,943,536,818
756,981,740,805
735,934,749,915
890,919,978,1046
1110,1116,970,963
1537,1322,1271,1067
1781,1600,1620,1341
2076,1592,1852,1364
2424,1908,2037,1700
2773,2016,2472,1954
3170,2203,2670,2039
3163,2488,2854,2175
3482,2938,3040,2613
3397,3048,2941,2681
3412,3110,3215,2675
3615,3252,2868,3123
3141,3633,2759,3112
2918,4197,2550,3646
2736,4900,2197,4287
2333,5951,1929,5294
1991,7553,1767,6495
1986,10522,1742,8367
1682,12384,1431,11701
1604,17112,1457,14056
1659,21056,1479,17992
1743,25776,1497,22064
1727,29048,1504,24904
1935,33104,1729,27496
1960,34792,1860,29704
1971,36344,1715,30784
2184,37464,1860,30592
1939,36016,1911,30192
2446,35632,1912,28600
2299,32200,1828,25936
1994,28720,1783,23096
1806,25008,1774,20264
2069,21184,1369,17440
1613,17224,1534,14486
1429,13962,1593,12280
1570,11058,1360,9569
