Count-435,Count-436,Count-435,Count-436
1830,5223,1691,5071
1722,5212,1904,4812
1497,5514,1720,5076
1610,5792,1759,5347
1617,6178,1454,6001
1338,7285,1582,6028
1754,8060,1573,7228
1714,8632,1771,7309
1730,9744,1684,8086
2039,11437,2054,8071
2055,11844,1967,9625
1694,11650,1754,9549
1965,12841,1628,9827
1775,12956,1807,10607
1755,12614,1571,10333
1800,11697,2003,12046
1869,12323,1856,10844
1800,11079,1790,10941
1677,9545,2170,10359
1835,9117,1813,9779
1786,8259,1731,9713
1900,7965,1635,8045
1571,6241,1974,7756
2044,6455,1344,6848
1980,5775,1893,6377
1588,5432,1895,6243
1655,4868,1902,5064
2259,4749,1799,5452
2019,4615,2053,4414
2133,4558,2135,4440
2161,4686,2044,4419
2470,4324,2298,4214
2345,4320,2178,4137
2557,3977,2588,4347
2611,4892,2504,4299
2432,3959,2528,4088
2604,4947,2581,4518
2576,4637,2295,4401
2717,4717,2395,4494
2639,5150,2423,4393
2730,4992,2445,4840
2299,5089,2552,4530
2147,4681,2241,4650
2430,4802,2157,4605
1949,4781,2126,4955
1842,4737,1897,4766
1934,4726,2052,4822
1890,4156,2027,4184
1794,4332,1543,4310
2004,4370,1793,4650
1705,3935,1544,4326
1786,4168,1775,4397
1731,4181,1515,3870
1739,4388,1767,4155
1641,3670,1499,4142
1683,4550,1619,4380
1605,3914,1595,4079
1682,4714,1720,3983
1861,4684,1710,4507
2050,4513,1676,4919
1391,4765,1487,4599
1701,4777,1930,4672
1460,4709,1677,4552
1518,4919,1574,4990
1758,4628,1414,5071
1678,4827,1665,4591
1763,5022,1768,4501
1539,4901,1688,4585
1230,3989,1392,4269
1336,4342,1621,4606
1448,4048,1506,4488
1356,4219,1431,4421
1450,4196,1241,4119
1273,4055,1499,4197
1485,3733,1441,4117
1422,3922,1655,4141
1468,4009,1570,3902
1671,4079,1442,4062
1415,4142,1630,3793
1471,3694,1812,3590
1202,3863,1645,3615
1608,4055,1819,3654
1786,3812,1650,3830
1651,3292,1523,3938
1935,3494,1572,3539
1846,3304,1664,3810
1771,3421,1920,3315
1937,3579,1722,3267
1473,3469,1666,3209
1451,3364,1960,3363
1630,3309,1897,3384
1488,2844,1788,3524
1624,2832,1579,3367
1571,3376,1738,3315
1707,3339,1765,3415
1462,3419,1522,3588
1447,3334,1534,3324
1367,3308,1464,3409
1408,3584,1469,3528
1173,3001,1512,3456
1152,3831,1655,3521
1304,3459,1401,3533
1462,3369,1796,3621
1321,3969,1518,3710
1457,3954,1480,4344
1644,4610,1773,4020
1523,4328,1874,4225
1422,4811,1645,4279
1907,5137,1975,5124
1692,5435,1714,4853
1828,6451,1798,5578
1763,8115,1784,5959
1857,9398,1628,7145
1908,11081,1505,8070
1762,12340,2147,9619
1885,12642,2136,10807
2049,14870,2064,12350
1852,16264,2161,13411
1639,17576,2008,13748
1827,17792,2050,15594
1779,17640,1886,15582
1563,18568,1939,17224
1695,17696,1423,16616
1880,16704,1650,15708
1665,16400,1643,15005
1736,14306,1863,13834
1302,13672,1642,12798
1277,12414,1430,10933
1571,9877,1496,10398
1296,9212,1539,9588
1309,8458,1490,7591
1269,6966,1493,7333
1315,6213,1537,5917
1331,5384,1470,5630
1387,4451,1456,4999
1516,4325,1517,4310
1295,3902,1538,3555
1309,3313,1656,3799
1082,3429,1848,3327
1235,2843,1594,2918
1497,3494,1479,3252
1594,3148,1543,3001
1456,2814,1488,3062
1553,2673,1828,2739
1582,3290,1496,3000
1353,2691,1738,3128
1510,2917,1923,2835
1557,2840,1492,2686
1485,2672,1463,2887
1403,2740,1836,2882
1486,2770,1479,2529
1404,3051,1675,2546
1547,2650,1502,2550
1531,2605,1569,2803
1475,2759,1614,2584
1246,2812,1522,2591
1484,2398,1418,2308
1364,2529,1409,2565
1396,2583,1341,2442
1397,2449,1591,2915
1344,2500,1502,2033
1439,2489,1405,2369
1586,2214,1534,2087
1461,2221,1438,2143
1327,2370,1662,2591
1526,2236,1293,2379
1462,2135,1572,2458
1613,2326,1325,2241
1376,2717,1614,2488
1257,2134,1469,2565
1297,2101,1408,2367
1402,2357,1407,2184
1227,2430,1630,2244
1385,2219,1259,2588
1325,2272,1324,2082
1210,2295,1267,2179
1366,2266,1389,2573
1305,2297,1553,2423
1323,1918,1448,2346
1451,2155,1522,2152
1519,2047,1591,2158
1187,2071,1460,2398
1482,2246,1428,2087
1487,2411,1640,2274
1618,2107,1530,2473
1762,2299,1482,2559
2005,2333,1822,2650
2190,2409,2619,2545
2712,2395,2301,2484
3342,2603,2983,2437
3396,2283,3398,2726
4743,2806,3954,2522
4862,2563,4579,3035
5576,3063,5580,2886
5927,3113,6466,3175
6788,3172,6721,3250
7493,3031,7014,3082
6753,2744,7530,3398
6799,3359,7591,3477
7009,3149,7987,3571
7054,3297,7653,3109
6332,3234,7220,3298
5957,2800,7258,3283
5656,3063,6794,2765
4881,2846,5732,2891
4592,3239,5438,2963
4210,2946,4386,2879
3608,2720,4429,2838
2926,2715,4010,2567
3017,2384,3346,2363
2474,2608,2688,2529
2598,2549,2991,2342
2258,2949,2415,2625
1880,2491,2464,2667
2386,2437,2295,2434
2265,2555,2200,2780
2058,2392,2259,2369
1851,2703,2408,2561
1814,2828,1961,2494
1629,2631,1991,2569
1631,2676,1720,2715
1825,3044,1862,2686
1836,2572,1817,2639
1744,2414,1789,2574
1925,2525,1800,2798
1455,2753,1833,2749
1997,2594,1912,2579
1474,2799,1942,2473
1914,2841,1781,2761
1793,2365,1843,2522
1610,2858,1663,2800
1596,2635,1728,2694
1929,2685,1825,2646
1782,2318,1950,2561
1857,2563,1929,2882
1937,2876,1964,2860
1768,2742,1655,3092
1576,2569,2002,2899
1831,2781,2046,2954
1775,2998,2022,2973
1674,3082,1764,2780
1582,2990,1707,2809
1656,2929,1750,3123
1454,3187,1841,3043
1550,3093,1865,2789
1456,3525,1898,3434
1767,2981,1755,3241
1520,3336,1481,3190
1548,3553,1553,3354
1460,3619,1754,3210
1620,3615,1616,3641
1471,3128,1560,3192
1615,3549,1548,3347
1757,3539,1725,3539
1463,3332,1728,3323
1467,3744,1713,3141
1627,3311,1700,3789
1854,3502,1563,3706
1503,3666,1554,3685
1553,3410,1463,3584
1867,4011,1906,3817
1650,3687,1797,3968
1972,3951,1584,3860
1827,3755,2071,3747
2237,4114,2147,3743
2498,4204,2250,4348
2352,4143,2170,3939
3067,4330,2567,4233
2965,4200,2834,4516
3592,4951,3379,4924
3342,5211,3477,4799
3872,5129,3977,5249
4023,4928,4026,4872
4233,5592,4631,5285
4274,5296,4575,5126
4327,5250,4537,5509
4267,5553,4983,5722
4276,5195,4905,5817
4137,5114,4728,5949
3766,4832,4674,5675
3653,5077,3733,5605
3542,5222,3671,5795
2924,5034,3333,4984
2847,5255,3573,4408
2804,5024,3052,5011
2842,4721,3063,4460
2886,4570,2656,4613
2229,4938,2888,4429
2461,4363,2908,4695
2222,4541,2456,4293
2231,4228,2668,4790
2151,4776,2444,4349
2392,4868,2153,4259
2464,4902,2297,4941
2396,4373,2341,4544
2141,4896,2257,4496
1998,5597,1926,4986
1924,4929,2123,4889
2111,5040,1949,4958
2087,5126,1871,4605
2174,4865,1981,4282
1989,5463,2042,5305
1810,5658,1878,4871
2088,5278,1974,4639
2286,4786,1788,5142
1928,4886,2279,4584
2063,4622,2446,5036
2203,4996,2152,4935
2201,4364,2335,4426
2189,4070,2128,4159
1935,4294,2177,4167
1819,3974,2152,4187
2104,3720,2010,3956
2000,3495,2249,3876
2095,3042,1919,3614
1997,3140,2036,2928
1994,3084,2153,3080
1699,2812,1789,2923
1776,2965,1923,2881
2063,2739,1846,3048
2002,2511,2125,2874
2063,2583,2034,2775
2101,2617,2321,2717
2113,2663,2387,2884
2244,2623,2796,2587
2472,2653,2692,2829
2739,2781,2419,2441
2734,2841,2683,2809
2809,2850,2904,2857
2453,2897,2480,2806
2665,2484,3024,3016
2989,2828,2834,2551
2776,3011,2802,2556
3624,2981,2444,2839
3623,2882,2960,2662
4460,3125,3214,3109
5073,3607,3094,2892
6338,3776,4190,3014
7597,4242,4357,3948
9037,4837,5929,3389
10642,5090,6218,4277
12374,5805,7368,4078
13119,6854,9237,5611
15555,6624,9937,5230
15596,7072,10970,6282
17728,7657,11132,6903
16896,8681,13893,7709
18056,8723,14458,8138
18464,9632,15803,8975
18376,10200,15299,8905
15619,9233,15765,9464
14889,9782,15545,9661
13026,9622,13896,9814
12361,9057,13031,10405
10493,9358,11985,9703
9150,9007,10521,9497
8459,9123,9708,8323
6684,7393,7892,8601
5813,7470,6808,7738
4955,7039,5530,7038
4591,5662,4442,6682
3990,6040,4388,6175
3511,5436,3670,5418
3267,4284,3413,4783
2936,4450,3257,3809
2813,3950,2704,3669
2540,3905,2629,3332
2225,3291,2248,3581
2302,3216,1984,2973
2414,2983,2602,2765
2159,2948,2043,3055
2103,2944,1964,2635
2026,2558,2036,2841
1983,2681,2132,2820
2061,2722,2201,2545
1996,2433,2048,2698
2015,2712,2137,2402
2345,2127,2096,2840
1973,2961,2145,2522
2132,2492,2327,2448
1944,2745,2287,3070
2021,2731,2382,3113
1897,2890,2418,2931
2162,3017,2766,2855
2211,2812,2530,3027
2625,3220,2481,2847
2598,3123,2847,2889
2818,2937,2565,2758
2435,3390,2925,2927
2577,2621,2893,3135
2691,2720,3023,2969
2710,2915,2800,3400
2997,2806,2963,2761
2521,2868,2719,2957
2444,2933,2626,2597
2303,2401,2406,2486
2438,2452,2226,2578
2173,2259,2294,2472
2134,2397,2288,2505
2146,2192,2207,2320
2100,2041,2104,2205
1905,1848,2273,2290
1732,2256,2091,2280
1948,2076,1970,2167
1399,2018,1817,2217
1658,2253,1752,2419
1586,1732,1923,2637
1558,2221,1574,2402
1565,2248,1552,2389
1719,2417,1734,1848
1756,1995,1905,2118
1546,1881,1649,1843
1508,2283,1715,2034
1205,2089,1662,2173
1639,2163,1420,2120
1392,2168,1495,2241
1263,1850,1665,1989
1301,2207,1490,1972
1416,1968,1471,2217
1478,2095,1629,2061
1351,2032,1515,2157
1741,1847,1646,2080
1419,2173,1756,2002
1900,2025,1713,2449
1778,2188,1665,2163
1754,2171,1658,2109
1568,1903,1740,2177
1747,2200,1645,2325
1773,2329,1916,2080
1781,2175,2031,2469
1905,1985,2092,2163
1995,1940,1873,2135
1763,1997,2029,2184
1897,2040,1900,1933
1845,2104,1674,2037
1661,2384,1824,2590
1608,2419,1881,2053
1738,2070,1293,2196
1456,2176,1550,2254
1593,2080,1635,2053
1635,2158,1572,2045
1631,1910,1526,2206
1401,2088,1524,1989
1396,2095,1538,2112
1406,2067,1594,2057
1739,2199,1506,2143
1714,2058,1615,2172
1792,1937,1525,2244
1718,2110,1815,2178
1934,2024,1874,2085
2135,1875,1903,2038
1864,1986,2157,2439
1751,1912,2138,2210
1787,1882,2188,2085
1964,2211,1981,1799
1727,2123,1941,2808
1821,2219,2217,1940
1894,1814,2034,2343
1885,1902,1981,2304
1688,2128,2045,1934
1921,2043,2130,2314
1845,2029,1912,2149
1692,2042,2055,2144
1509,1899,2049,2388
2177,2056,1841,2087
1765,2040,1675,2123
1755,2347,1797,2044
1595,2246,1753,2287
1573,2134,2106,2175
1576,1730,1766,2381
1614,2404,1863,2630
1429,2102,1683,2459
1556,2222,1543,2313
1521,2471,1599,2274
1397,2054,1698,2199
1576,2128,1591,2225
1491,2441,1376,2274
1231,2157,1531,2435
1559,2158,1299,2589
1334,2308,1639,2611
1314,2393,1746,2294
1181,2382,1423,2231
1303,2363,1485,2543
1456,2296,1498,2471
1335,2055,1458,2561
1482,2189,1635,2242
1320,1933,1891,2155
1356,2414,1352,2228
1276,2101,1539,2141
1483,2327,1674,2610
1290,2268,1516,2218
1294,2289,1522,2387
1155,2250,1310,2712
1351,1935,1585,2571
1332,2061,1341,2491
1695,2046,1807,2531
1677,2070,1641,2344
1462,2299,1668,2434
1663,2062,1348,2553
1709,2599,1693,2413
1441,2333,1574,2470
1780,1938,1685,2329
1724,2094,1565,2343
1488,2116,1719,2157
1681,2107,1685,2397
1718,2506,1800,2027
1508,2276,2039,2442
1628,2365,1775,2494
1764,2440,1698,2349
1525,2383,1948,2575
1616,2275,1884,2518
1543,2145,1836,2401
2136,2055,2037,2402
2034,2544,1903,2683
1843,2534,1653,2442
1893,2609,1728,2383
1760,2501,1668,2593
1773,2513,1936,2524
1813,2113,1893,2330
1964,2226,2159,2595
1934,2404,1897,2747
2164,2568,2223,2439
2250,2520,2253,2453
1973,2765,2091,2612
1750,2419,1904,2607
2244,2475,2038,2558
1850,2533,1956,2368
2105,2451,2163,2646
2018,2291,2041,2384
2305,2422,1927,2463
1946,2361,1862,2485
2215,2262,2299,2577
2190,2576,2342,2334
2156,2188,2575,2332
2298,2250,2858,2315
2542,2199,2807,2413
2493,2468,2720,2345
2919,2171,2929,2436
3376,2124,2634,2160
3100,2108,3051,2075
3109,2329,2981,2432
3389,1842,3202,2368
3368,2406,3341,2704
3720,2055,3480,2137
3766,2250,3726,2475
3485,1953,3465,2284
3473,2060,3508,2317
3577,1975,3236,2421
3379,2132,2834,2136
2769,1978,3212,2106
2924,2130,2773,2227
2450,1757,3087,2117
2913,1804,2962,2095
2677,1747,2692,1840
1795,1838,2480,1820
2353,1981,2551,2012
2037,1765,2311,2019
2339,1556,2421,1795
1820,1832,2590,1904
1810,1453,2189,1921
1705,1601,2120,2006
1657,1573,2412,1911
1889,1677,2114,2071
1931,1910,2021,1925
1633,1860,2214,1946
2019,1548,2535,1828
2188,1861,2876,2267
2253,1830,3141,2097
2743,1847,3315,2079
3342,1845,3419,2110
3229,1816,4215,2232
4188,2198,4017,2549
4929,2334,4642,1918
5550,2372,5355,2517
5230,2400,5273,2761
5796,2039,5284,2746
6001,2287,5985,2555
6355,2098,5794,2577
6088,2319,6142,2825
6453,1880,6006,2990
5473,2543,5804,2452
5518,2538,5923,2506
4637,2402,5240,2565
4595,2590,4447,2900
4085,2442,4150,2456
3666,2341,4512,3085
3230,2535,3851,2925
3055,2543,3880,2376
2817,2191,3342,2486
2346,2556,2978,2756
2207,2728,3267,2649
2190,2137,2686,2755
2145,2241,2259,2443
1799,2332,2214,2569
1897,2394,2418,2438
1730,2408,1939,2547
1838,2511,2268,2482
1570,2654,2446,2528
1717,2252,2271,2581
1649,2288,2256,2743
1791,2306,2062,2502
1456,2458,2023,2555
1720,2401,1838,2675
1847,2191,1863,2648
1585,2719,1919,2796
1426,2443,1910,2837
1509,2419,1479,2696
1300,2579,1679,2718
1533,2763,1863,2998
1653,2922,1762,3029
1221,3034,1538,2987
1521,2799,1608,2706
1401,2807,1652,3011
1246,2740,1747,3060
1385,2726,1793,2890
1538,2612,1641,3051
1323,2682,1817,2534
1370,2664,1664,2884
1538,2312,1672,2929
1368,2542,1916,2292
1304,2273,1566,2258
1301,2067,1837,2097
1365,2172,2132,2548
1236,1942,1751,2269
1338,2054,1771,2559
1638,1972,1767,1952
1332,1814,1510,2510
1513,1783,1715,1884
1341,1979,1575,2049
1480,2099,1783,1881
1339,1728,1672,1810
1318,1839,2047,2231
1500,1601,1709,2113
1600,1761,1414,1984
1503,1889,1988,2126
1378,1801,1761,1840
1453,1884,1836,1945
1423,1869,1872,2040
1480,1983,1547,2139
1559,1978,1518,1916
1642,1765,1697,1778
1490,1721,1674,2362
1270,1803,1635,1891
1363,1855,1752,1766
1404,1700,1698,1690
1356,1615,1762,2119
1526,1786,1733,1897
1622,1529,1836,1802
1654,1426,1815,1866
1848,1551,1572,1732
1789,1539,1989,1903
2045,1829,2066,2095
2303,1669,2159,2117
2341,1866,2897,1949
2998,1813,3339,2245
3291,2083,4064,2386
4358,2244,4718,2502
5445,2163,5663,2860
6058,2907,6527,2588
6848,3000,7904,2829
8240,2784,8905,3249
9556,3558,9981,3641
10484,3759,11898,3923
11254,3993,11632,4115
11795,3570,12916,3999
13106,3928,13161,3829
13438,4425,13287,4192
13329,4453,13889,4530
12937,4518,12226,3947
12560,4013,12731,4047
12719,3683,11950,4375
12136,3583,11887,3938
11608,3851,12219,4012
10302,3841,11385,3794
10041,3347,9949,3755
9931,3866,10164,4186
9175,3201,9873,3592
8666,3182,8936,3140
8432,3213,9012,3476
8115,3058,7957,3389
7821,3301,8004,3363
6951,3015,7000,3294
6640,3226,7200,3541
6557,2771,6413,2915
6705,3020,6475,3196
5487,2510,6612,2931
5241,2893,5942,2883
5117,2832,6152,2830
5213,2470,5379,2541
5206,2340,4832,2787
4781,2718,4615,2835
3940,2315,5256,2744
3982,2600,3624,3062
3716,2176,4543,2390
3702,2420,4024,2577
4313,2364,4042,2540
3675,2143,3585,2641
3597,2259,3938,2074
3553,2184,3260,2438
3489,2236,3630,2439
3402,2304,3749,2263
3176,2618,3388,2488
3268,2208,3679,2580
3649,2715,3918,2538
4355,2516,4181,2754
4223,2399,4498,2359
4694,2240,5075,2975
5391,2479,5169,2875
6042,2713,6020,2898
6485,2818,6454,2831
7266,3198,8231,3143
7905,3151,8201,3293
8530,3090,8908,3264
8888,3080,10227,3925
10154,3420,10162,3712
9994,3776,10221,3626
10651,3344,11411,3782
10632,3319,11417,3825
10522,3847,11569,4177
10107,3540,11506,3950
10986,3508,10313,3962
9494,3276,10298,3533
8863,3024,9385,3317
8546,3109,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,1
2,1,5,4
5,4,10,9
10,8,14,12
13,12,16,16
17,16,20,19
20,18,21,21
22,21,24,24
25,23,26,25
26,25,27,27
28,27,29,29
29,28,30,30
30,30,31,31
32,31,33,32
32,32,33,33
33,33,34,34
34,33,34,34
34,35,35,35
35,35,36,35
35,35,36,36
36,36,36,37
36,36,37,36
37,37,36,37
37,37,37,37
37,37,37,37
38,37,38,38
37,37,37,37
38,38,38,38
38,37,38,37
37,38,38,38
38,38,38,38
38,38,38,38
38,39,38,39
39,38,39,38
38,39,38,38
39,39,39,39
38,38,38,38
39,39,38,39
39,38,39,38
38,39,38,39
39,38,39,39
38,38,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,38
39,39,38,38
39,38,39,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,38,38
39,38,39,39
38,39,39,39
39,39,38,39
38,39,39,39
39,39,38,39
39,39,39,39
38,39,39,39
39,39,38,39
39,39,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
38,39,39,39
39,39,39,38
39,39,39,39
38,39,39,39
39,39,38,39
38,39,39,39
39,39,39,39
39,39,39,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,38,39
39,39,39,39
38,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
38,39,38,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,38,39,38
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,38,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
38,39,39,39
39,39,38,39
39,38,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,38,39
38,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,38,39
39,38,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,39,39,38
38,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
38,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,38,39,39
39,39,39,38
39,39,39,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
38,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
38,39,38,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,38
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,38,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,38,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
38,39,39,39
39,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
38,39,39,39
