Counts-435,Counts-436,Counts-435,Counts-436
6732,1802,6379,2332
5887,2180,6616,2575
6421,1904,6626,2385
5948,1716,6491,2072
5961,1944,6319,2179
5636,2140,6136,2056
6084,1765,6035,2137
5565,1790,5585,2364
5831,1670,5962,2352
6260,1928,5879,2227
5705,1858,5516,2112
5384,1857,5601,2345
4754,1785,4869,2427
5090,2214,5187,2346
4567,1799,5288,2182
4679,1855,5063,2373
5215,1963,5049,2247
4841,2226,4302,2297
4461,1878,4747,2498
4397,1788,4467,2303
4109,2062,4518,2977
3952,2370,4556,3105
4097,2864,4353,3094
3942,2362,4170,3010
4225,2443,3802,3345
3707,3284,3739,3343
3836,3148,3933,3648
3695,3492,3763,4068
3517,3896,3408,4098
3822,3281,3532,4633
3540,4046,3656,4489
3380,4188,3779,4749
3250,4896,3482,5185
2805,4460,3668,5146
2965,4536,2697,5087
2623,4955,2893,5218
2345,4632,2624,5648
2813,4731,2732,5398
2280,4995,2341,5355
2212,4836,2446,4643
2131,5274,2072,5449
2147,4632,2146,5407
1949,4482,2238,6174
1792,5338,1753,5442
1990,4667,1799,5309
1668,4919,2131,5981
1766,4576,1687,5545
1899,5246,1876,5592
1384,5128,1803,5465
1593,4685,1941,5367
1595,4974,2053,5513
1403,5555,1703,5514
1586,5221,1661,5741
1360,4973,1656,5342
1531,4873,2118,4979
1456,4407,1857,5267
1238,4949,1648,5530
1474,4837,1864,4637
1526,4642,1522,5119
1308,4149,2042,4835
1407,4493,1771,4874
1596,4613,1826,4563
1351,3895,2011,4375
1524,3851,1710,3907
1262,3913,1905,4028
1327,4070,1825,4005
1304,3657,1890,3894
1358,3347,2173,3592
1349,2797,2375,3519
1568,2804,2240,3222
1555,2971,2615,3524
1532,2772,1981,2798
1748,2510,2577,2861
1737,2500,2782,2761
2114,2269,2625,2695
2052,2146,3176,2717
2358,2220,3120,2553
2358,2089,3616,2456
2326,1779,4015,2166
2715,1957,4521,2141
2571,1918,4113,2456
2698,1853,4651,2628
3080,1597,4902,2551
3102,1888,5259,2781
3490,2009,5603,2609
3701,1952,6022,2571
4034,1642,6687,2462
3948,1808,6734,2860
4366,2011,6979,2850
4464,2068,7959,2646
5318,1840,8916,3019
5109,1721,8826,3054
5852,1754,9039,2900
5876,2053,10062,2844
6017,1950,9941,3063
6158,1724,10850,3148
7101,1922,10707,2722
6682,2055,10596,2986
6726,1920,11920,3354
6694,2192,11920,3307
7601,1941,12558,3680
8031,1632,13122,3385
7900,2239,13560,3707
8033,1974,13238,3500
8762,2056,13292,3958
8597,2111,13486,3590
9246,2110,13193,3127
8934,1895,13325,3526
9222,2051,14109,3408
9344,2112,14092,3343
9261,1989,14129,3379
9314,2256,13797,3238
8567,2413,14895,3707
9080,2316,13490,3569
9057,2169,13742,3917
9120,2174,13490,3947
8697,1922,13035,3483
8243,1992,13565,3726
8791,2266,12655,3120
8076,1874,13423,3358
8383,2057,12620,3562
7354,1871,12065,3449
7857,2095,12171,3220
7429,1786,11653,3143
7748,1840,11937,3329
6739,1863,12324,3615
6743,1859,10949,3412
5521,2138,11295,3318
5900,1986,10553,3423
5545,1824,10480,3469
5279,1873,9858,3762
5267,1915,9578,3781
5150,1999,8928,2903
4660,1802,8803,3198
4133,1939,8896,3475
4176,1997,8469,3458
3911,2066,7808,3313
3828,2256,7517,3237
3307,2157,6954,3171
3471,2251,6809,3203
3058,1848,6124,3031
2747,2088,6765,3376
2913,2138,6771,3347
2647,2294,7072,3364
2522,1981,5651,3362
2561,2074,5980,3396
2434,2043,5420,3338
2437,1922,5490,3105
2213,1987,5436,2990
2349,2047,5596,3185
2408,1851,4762,2935
2131,1931,4956,3191
2269,2241,4570,3084
2175,2047,4959,2768
2235,1926,5070,3151
2464,2061,4738,2710
2488,2313,5392,2817
2335,2050,5099,2725
2419,1901,5432,2793
2504,2164,5754,2841
2557,2127,5313,2875
2588,2243,5769,2677
2724,2084,5359,2621
2992,1842,5483,3029
3186,1955,5426,2884
3007,1550,5990,2864
3685,1929,5648,2574
3894,1947,6217,2518
3703,1683,6171,2254
3945,2036,6338,2458
3888,1862,6209,2622
4459,1806,6479,2382
4627,1931,6958,2530
4713,1552,7042,2479
4771,1766,7280,2409
5522,1803,6989,2344
5508,1951,6604,2449
5987,1844,6652,2430
5817,1938,7448,2785
6331,1951,6763,2360
5950,1917,7173,2220
6053,1856,7603,2421
6324,1942,6438,2623
5754,1687,6870,2197
6142,1997,6915,2568
5985,1977,7414,2035
5993,1534,6296,2379
5623,2059,6632,2358
5436,1975,6292,2223
5200,2119,6582,2278
5603,1734,5932,1984
5061,1736,5808,2357
5267,1827,5590,2251
4906,1428,5938,2134
4610,1480,5195,2185
4671,1566,4980,1748
4322,1729,4909,2179
3687,1264,4045,2064
3551,1644,4150,2137
3485,1521,3506,1836
2982,1566,3850,1952
3049,1059,3581,1950
2789,1454,3697,1682
2387,1324,3245,1737
2624,1418,3110,1872
2155,1352,2401,1792
2283,1537,2796,1733
2342,1230,2295,1695
1981,1189,2490,1678
1902,1273,2629,1813
1769,1373,2433,1815
1800,1092,2140,1868
1702,1093,2179,1475
1819,1151,2364,1651
1634,1167,1962,1804
1755,1175,2029,1472
1309,1035,2152,1650
1677,1274,1587,1676
1536,1411,2139,1640
1367,1255,2018,1594
1563,1248,1872,1737
1335,1463,2016,1656
1452,1186,1981,1932
1220,1257,1727,1722
1352,1041,1976,1773
1155,1394,1894,1540
1358,1359,1555,1720
1494,1428,1785,1616
1378,1369,1745,1566
1225,1296,1861,1875
1242,1325,2072,1994
1316,1413,1823,1780
1447,1450,1872,1568
1320,1458,1635,1791
1275,1235,1982,1569
1290,1333,1880,1654
1318,1346,1789,1709
1476,1185,1553,1795
1331,1277,1768,1716
1336,1327,1824,1937
998,1338,1868,1782
1427,1315,1714,1863
1468,1305,1865,1616
1326,1584,1596,1771
1508,1286,1854,1840
1364,1295,1530,1693
1606,1379,1736,1620
1481,1104,1646,1474
1367,1282,1717,1509
1237,1355,1613,1704
1242,1111,1700,1728
1362,1379,1912,1694
1347,1435,1944,1891
1395,1295,1997,2021
1460,1542,2102,1833
1505,1687,2013,2213
1421,1404,2010,2024
1532,1491,1838,2159
1373,1761,2090,2249
1593,2044,2021,2631
1574,2158,2455,2658
1532,2526,2012,3098
1591,2349,2342,3259
1717,2522,2433,3589
1721,3017,2519,3971
1703,3244,2534,4375
2039,3427,2678,4407
2018,3895,2948,5036
2248,4142,2837,5153
2420,3868,3136,5488
2514,4359,3186,5895
2775,4391,3231,6415
2522,4800,3710,6411
2643,4769,3544,6363
2764,4945,3829,6628
2994,4873,3670,7085
3142,5409,3809,6590
3128,5267,4046,6420
3208,5832,4270,6932
3163,5475,3957,6733
3595,5421,4087,6544
3720,5056,4078,6596
3373,5788,3971,7123
3649,6009,3921,6556
3317,6053,4596,6509
3088,5704,4560,6484
3489,6028,4048,6922
3396,5579,4575,6821
3288,5501,4061,6683
3161,5478,3656,6966
3063,5302,4196,7029
2888,5000,3558,6205
2853,4677,3700,6632
3090,5059,3534,6651
2772,5437,3889,6304
2713,4923,2704,5931
2413,5112,2984,5710
2675,4877,2942,5834
2426,4622,2746,6594
1973,4852,2751,5701
2145,4269,2627,5729
2141,4534,2839,5518
1928,4559,2498,5180
1948,4482,2398,5981
1755,4899,2224,5268
1748,4510,2854,5276
1753,4537,2358,5387
1967,4156,2148,4960
1645,4204,2265,5462
1936,4075,2187,5503
2082,4200,2371,4852
1804,4815,2227,4956
1892,4464,2044,5018
1963,4350,2304,5024
1461,4761,2431,4935
1774,4743,2235,5748
1687,4641,2467,4822
1763,4577,2402,5000
2161,4628,2171,5050
1652,4769,2540,4766
2085,4562,2246,5493
2097,5212,2958,5183
2282,4970,2801,5629
2340,4945,3050,4777
2184,4817,3079,5444
2558,5205,3285,5410
2410,4956,3419,5493
2963,4915,3486,5727
3026,5510,4000,6030
3571,5389,4038,6124
3633,5519,4260,5705
4043,5988,4863,6109
4022,5793,5231,6100
4627,5434,5568,6864
5232,5665,5807,6751
5554,5820,6002,6684
5306,6373,6766,6949
5798,6295,8061,7126
6016,6062,8339,6983
7167,6245,8281,7386
6812,6600,9149,7257
7727,6287,9973,7016
7946,6408,10389,7139
9145,6566,12700,7367
9508,6591,12858,7277
10116,6254,13406,7134
11124,6877,13600,7004
11451,6144,13970,7054
11430,6496,14395,7106
12032,6005,15025,7338
12181,6247,16322,6774
12918,6073,16057,7354
13112,5470,15953,7103
13506,5973,16880,6505
13494,5179,16249,7233
13615,5758,16728,6463
13684,5958,17256,5830
13842,4737,16584,6054
14128,5194,16009,6484
13819,5223,15218,5625
12945,4601,14618,5852
13082,4620,15033,4970
13518,4324,14055,5198
12159,4692,14116,5005
11794,3667,13749,4525
11319,4142,13948,4905
10488,3946,12385,4451
9724,3577,11530,4552
9794,4118,11645,4316
9067,3493,10933,4262
8951,3425,9618,4013
7455,3561,8620,4202
7095,3020,8130,4093
6482,2936,7729,3526
5821,2939,7010,3648
5452,2916,6837,3508
4976,3107,5802,3722
4467,3078,6014,3506
4231,2987,5695,3525
4288,2901,5496,3527
3918,2565,4692,3266
3651,2943,4777,3532
3384,2985,4482,3308
3544,2443,4909,3259
3726,2904,4357,3380
3487,3066,4824,3182
3753,3280,4503,3389
3503,2876,5358,3345
3795,2593,4855,3333
3680,3106,4982,3805
4184,2520,5602,3269
4337,3027,5346,3537
4624,2937,5389,3552
5211,2794,5422,3281
5199,2671,6479,3554
6115,2539,6776,3366
6032,3379,7217,3102
6724,2940,7431,3822
7032,3131,7776,3733
7045,3288,8284,3401
8009,3196,8486,3571
7605,3206,8337,3245
7908,3231,8597,4358
8570,2908,9142,3874
8966,3281,9672,4062
8335,3051,8487,2917
8530,3381,9474,3289
8180,3547,9233,3723
8636,3231,8956,3578
9226,3259,9792,3533
9088,3037,9137,3472
8782,3511,9051,3757
9062,3340,9785,3903
8609,3282,9517,3936
8675,3986,8573,3858
8363,3846,7983,4270
8656,3618,8547,4489
7692,3951,8469,4595
7392,4429,8689,5577
8131,4454,8235,5856
7101,5239,8020,6696
6323,5924,8342,7314
6339,6557,7755,8902
6461,7612,7547,9488
4969,8463,7254,10822
5775,9165,7915,11585
5623,10470,7835,13598
4724,11740,8011,14789
5637,12569,7764,16608
4711,14063,7243,18552
4913,16221,8654,19240
4708,18184,7940,22792
4429,19504,8346,24504
3729,22704,8794,27296
3999,23352,8870,28872
4484,26672,9122,29616
4309,27592,8418,32464
4463,30016,9546,34072
3982,32024,8566,36584
4229,33712,8406,37640
4096,36512,9033,38648
3974,37776,8348,40552
4198,38752,8417,40480
4215,41224,8674,42192
3213,41568,8706,43904
3294,42488,8489,45424
3496,44232,8133,43968
3686,47424,8426,47624
3264,47352,8101,47976
3908,46512,7696,47152
3216,47320,7480,48664
3650,45664,7800,49232
2995,48168,8280,50568
3138,48344,7604,49680
2959,48184,8118,49704
3123,51008,8789,49424
2993,50768,8452,50120
2840,52584,7279,49328
2715,50520,7856,47032
2717,52080,8123,48072
2936,50456,7231,45888
2519,49816,7288,44744
3081,48496,7700,42976
2858,47032,7670,41648
2878,44680,7266,40304
2916,42584,6352,39480
2819,40840,6696,35528
2991,38408,6223,34760
3337,35856,6678,33056
2944,34208,6743,31416
3754,31440,6624,27872
3265,29360,6927,25752
3562,27904,6316,25344
3496,26416,6219,24744
3192,24928,6120,22024
3537,24352,6387,20312
3107,21432,6100,20496
3697,20176,6354,18808
3184,19128,6451,18344
3743,19304,5881,17976
3679,18472,6300,16728
3381,17400,5864,16075
3703,15968,5990,14537
3595,16148,6436,14716
3823,14799,6432,14368
3815,14669,6430,14064
4051,13794,6435,14174
3925,12507,6400,13228
4078,12295,6547,12701
4029,12239,6804,12414
4036,11929,6432,12097
3993,11801,7003,11507
4241,11536,7008,11335
