Counts-435,Counts-436,Counts-435,Counts-436
13855,4456,13633,4420
14852,4347,14292,4343
14342,4282,14706,4681
15484,4048,14779,4377
15775,4021,15706,4344
14753,3845,14982,4245
14890,3870,14364,4425
13809,3688,14630,3839
13421,3650,13901,3559
12936,3244,13206,3290
11935,2824,13508,3094
11412,3002,12969,3329
11364,2680,11497,3223
10162,2549,10752,3135
9676,2555,10163,2719
8521,2030,9067,2579
8028,2038,7968,2252
7109,1923,7466,2289
6567,1804,6573,1983
5564,1915,6252,1906
5059,1597,5649,1704
4380,1375,4690,1704
3871,1380,4578,1769
3595,1426,3637,1630
2983,1206,3296,1776
2374,1296,2761,1521
2213,1271,2645,1624
1809,1339,2074,1535
1876,1327,1945,1518
1693,1301,1791,1691
1686,1090,1934,1648
1370,1426,1705,1724
1475,1329,1751,1579
1542,1539,1641,1626
1503,1227,1661,1702
1586,1381,1826,1682
1575,1469,2018,1701
1893,1377,2108,1637
2001,1472,2256,1606
2295,1577,2673,1828
2499,1521,2734,1736
2832,1676,2766,1874
3100,1587,3509,2094
3509,1649,3445,1836
3698,1640,4001,1803
3953,1727,4310,1756
4143,1612,4685,2102
4811,1605,5346,1918
4735,1739,5392,2089
5737,1874,5854,2119
5941,1824,6287,2167
6421,1835,6621,2279
6815,2084,7239,2447
7479,1896,7574,2286
7516,2025,7755,2328
7968,1991,8312,2321
8417,1936,7919,2297
8718,2184,8282,2327
8330,1993,8597,2382
7975,2243,8658,2683
8574,2243,8464,2218
7729,2077,8009,2438
7939,2183,7694,2059
7233,2116,7695,2537
7016,1959,7538,2095
6792,1895,6790,2200
6573,1845,6382,2344
5993,2038,6022,2219
5679,2073,5828,2107
5385,1925,5499,2265
4869,1963,5088,2054
4424,1776,4683,2264
4048,2107,4263,2172
3590,1857,3807,2286
3699,2189,3594,2690
3340,2558,3356,3205
2933,3288,3001,3915
2563,3465,2870,4399
2701,4588,2652,5831
2646,5568,2669,7121
2758,7141,2815,8828
2427,8838,2578,11199
2732,10788,2728,14106
2857,13390,2628,16375
2684,15202,3028,18728
2901,18528,3194,22192
3220,20040,3154,24608
3084,21816,3315,26488
3291,25600,3220,29672
3251,27184,3352,31280
3192,28640,3459,32632
3265,30480,3244,35488
2999,32168,3306,35928
3008,32568,3177,37184
3181,32896,3173,36864
2841,33656,2861,36872
2944,34224,2962,36184
2577,33544,3004,36160
2586,32336,2609,37704
2319,32056,2557,36776
2177,31592,2392,35120
1891,31048,2259,35304
1873,30552,2147,34464
1733,29488,2009,33024
1428,28536,1786,32336
1375,27808,1769,31216
1397,26776,1540,30424
1318,25840,1729,29400
1256,23280,1471,26192
1209,22016,1629,25688
1403,19912,1555,23800
1241,19392,1636,21432
1484,16808,1421,19920
1370,15902,1419,17744
1525,14815,1329,16432
1357,13378,1626,14467
1540,11310,1701,13387
1556,9789,1797,11401
1503,8874,1946,10220
1792,8004,2090,8695
1681,7551,1971,8187
1609,7186,2006,7858
1905,6420,1971,7458
2027,6090,2021,7156
1898,6367,2070,6961
1778,5729,2498,6574
2016,5860,2385,6696
2215,6212,2337,6740
2206,6077,2461,6297
2467,5829,2626,6534
2291,6182,2479,6294
2463,6218,2429,6725
2657,6310,2954,6514
2755,6289,2791,6475
2808,5763,2885,6367
2762,6068,3100,6185
2727,5694,2972,6247
2760,5973,2986,6270
2715,5375,2838,6076
3085,5296,3327,6258
2661,5484,3357,6255
2564,5297,3401,5498
2933,4986,3602,5344
2806,4863,3522,5455
2976,5440,3624,5202
3008,4612,3469,5240
3157,4624,3506,5491
3006,4741,3554,4896
3180,4606,3699,4761
3322,4877,3571,4891
3264,4301,3544,4795
3285,4321,3549,4901
3645,4482,4075,5112
3620,4380,3761,4996
3616,4267,4185,5152
3805,4719,4030,4964
3852,4681,4433,4855
3734,4625,4193,5284
4179,4797,4408,5369
4313,4871,4770,4956
4486,5024,5098,5214
5170,4849,5605,5443
5273,4635,5132,5571
5064,5193,6141,5707
5617,5387,6017,5619
5846,5571,5891,6163
6508,5848,7164,6550
6870,6534,6881,7027
6885,7213,7821,7829
7434,7770,7753,9021
7926,9715,8504,10118
8265,11279,9478,12494
9019,13685,9509,14909
8797,16176,9895,17184
9417,19424,10143,21184
10484,22536,11542,24984
10171,26176,10873,29816
10659,30552,11614,33264
11376,34584,12093,39576
11623,40248,12393,44640
11083,45112,12472,50368
11894,50584,12913,57016
11918,56384,12518,61480
11757,61720,11814,65936
11221,68384,12163,71064
11184,72120,12117,75680
10502,77960,11016,78400
10441,81376,11310,80096
10068,85520,11061,83256
9529,88104,10266,85600
9475,90080,9364,88008
