Counts-435,Counts-436,Counts-435,Counts-436
1106,1217,1495,1411
1300,1224,1602,1412
1239,1215,1521,1283
1348,1163,1758,1489
1616,1191,1744,1211
1601,1000,1933,1557
1902,970,2230,1313
1882,1037,2355,1336
2039,899,2374,1212
2408,1053,2691,1302
2710,904,2993,1271
3035,1083,3032,1275
3249,961,3620,1291
3562,1016,3608,1334
3702,1073,3739,1276
4242,1174,4467,1375
4271,1011,4286,1353
4737,1040,4691,1481
4681,1086,5099,1599
4999,1146,5504,1535
6033,1101,5639,1391
5687,1090,5848,1601
5923,1217,6636,1576
6531,1409,6529,1542
6874,1514,6746,1615
6904,1348,7521,1655
7382,1422,7943,1708
7764,1467,8394,1884
8516,1550,8214,1932
7997,1531,9400,1721
9008,1705,9366,1940
8878,1566,9592,2044
9050,1644,9130,1963
9212,1603,9571,2019
9563,1780,9878,1965
9545,1607,9479,1913
9323,1569,9643,2199
9389,1559,9551,1946
9740,1686,9562,1926
9161,1584,9795,1924
8898,1508,9373,1737
8087,1652,9268,1781
8521,1540,8702,1979
7997,1383,8190,1829
7791,1385,7909,1673
7002,1492,7468,1728
7445,1310,7432,1548
7036,1412,7117,1543
6660,1244,6499,1487
6531,1155,6507,1497
5861,1248,6591,1469
5591,1095,5630,1391
5277,1238,5502,1461
5131,1127,5515,1329
4856,1173,5311,1398
4729,1175,4665,1524
4317,1330,4541,1520
4275,1054,4591,1462
3597,1049,3891,1411
3512,1075,4045,1283
3195,1098,3292,1414
2816,1131,3695,1496
2842,1187,3069,1493
2835,1158,2480,1494
2361,1146,2631,1469
2050,1107,2691,1558
1959,1318,2226,1382
2123,1249,2074,1487
1728,1300,2092,1292
1688,1290,2023,1347
1737,1295,1783,1598
1516,1268,1789,1585
1357,1215,1694,1493
1355,1052,1569,1579
1417,1358,1631,1703
1408,1180,1566,1399
1433,1052,1452,1430
1368,1340,1478,1543
1270,1193,1433,1405
1321,1252,1306,1582
1437,1130,1438,1474
1232,1196,1541,1315
1387,1158,1494,1193
1336,1248,1509,1344
1467,1143,1447,1421
1386,1272,1668,1457
1334,1334,1560,1491
1508,1117,1560,1270
1562,1134,1941,1321
1520,1199,1717,1277
1895,1057,1864,1348
1820,1121,1923,1426
1897,1180,2384,1392
2258,1160,2289,1500
2591,1091,2756,1228
2754,1113,2747,1506
3059,1052,3246,1374
3324,1039,3476,1353
3871,1273,4030,1419
4030,1092,4609,1738
4195,1285,4762,1620
4611,1345,5084,1560
5547,1444,5421,1448
5632,1500,5528,1660
5735,1393,5992,1725
5842,1398,5893,1749
5986,1522,6063,1632
6013,1392,6274,1687
6584,1596,6349,1844
6318,1493,6392,1646
6828,1355,6338,1714
6698,1529,6496,1754
6429,1342,6169,1764
6177,1463,6312,1662
5821,1404,5880,1654
5764,1320,5881,1669
5480,1359,5814,1548
5328,1315,5341,1774
5006,1351,5421,1278
4568,1226,4991,1461
4794,1162,4548,1370
4022,1148,4673,1302
4050,1277,4092,1268
3813,982,3875,1055
3527,970,3640,1239
3251,915,3683,1155
2992,815,3422,1448
2821,942,3072,1196
2564,1010,2713,1082
2238,782,2399,1018
1962,883,2385,942
1677,821,1771,1041
1521,876,1849,929
1276,796,1624,1101
1279,586,1750,919
1181,693,1609,997
952,826,1397,805
882,618,1433,972
1173,624,1125,1018
872,733,1271,982
919,843,1192,1062
1009,767,1162,945
958,708,1278,968
802,819,1250,981
902,776,987,946
801,765,1212,1013
848,778,1112,905
926,699,1135,1018
862,648,1075,981
821,819,1245,948
867,818,1051,928
728,638,1174,1032
760,744,1077,873
726,925,1126,1098
788,720,967,957
823,742,975,1178
619,825,1221,1157
665,836,1212,1087
844,749,1297,1119
810,796,1142,1067
744,946,1228,1038
833,878,1192,1114
695,835,1226,1100
717,866,1118,1128
710,831,1262,1007
809,769,1206,1036
655,868,1307,1125
682,901,1250,992
786,676,1232,1063
878,830,1324,1053
748,841,1451,1110
680,884,1382,1212
788,713,1371,1138
873,836,1365,1211
842,756,1355,1007
947,814,1337,867
1071,871,1438,989
824,833,1641,1165
768,758,1559,1010
804,787,1419,1077
984,812,1453,1003
863,784,1414,1024
869,791,1396,872
982,696,1341,1141
881,788,1231,981
1072,779,1322,1166
826,941,1294,984
951,959,1291,1054
1079,1068,1598,1180
1132,1131,1386,1266
1063,1236,1766,1460
1229,1450,1715,1453
1216,1600,1473,1723
1591,1941,1668,1953
1676,1972,1950,2004
1570,2173,1912,2439
1887,2071,2011,2529
1915,2549,2473,2720
2264,2833,2524,2832
2558,2948,2754,3232
2550,3075,2966,3126
2815,3300,3183,3706
2959,3411,3315,3797
3270,3302,3380,3768
3341,3615,3443,3710
3462,3834,3453,3790
3694,3843,3854,3856
3733,3819,3720,3979
4011,3645,4042,3872
3571,3862,4095,3711
3699,3659,3940,3777
3762,3598,4075,3695
3792,3523,3530,3897
3426,3325,3637,3892
3375,3371,3369,3376
3029,3402,3021,3344
3062,3173,3162,3339
2773,3063,2951,3199
2499,2719,2708,3059
2244,2773,2606,3132
2098,2770,2518,2874
1994,2959,2154,2719
1700,2693,1919,2840
1541,2323,2087,2663
1623,2479,1651,2512
1327,2269,1784,2307
1364,2224,1200,2465
1076,2141,1357,2280
1019,2138,1242,2296
1097,2261,1233,2169
1011,1953,1063,2414
1128,1988,1443,2267
1137,1933,1272,2659
1105,2132,1209,2333
1199,2150,1458,2252
1262,1843,1467,2245
1129,2096,1460,2437
1267,2074,1354,2331
1415,2247,1438,2433
1331,2022,1619,2241
1254,2262,1621,2143
1470,1966,1712,2308
1398,2275,1479,2330
1351,2249,1585,2494
1383,2239,1704,2478
1528,2103,1640,2718
1564,2227,1652,2427
1425,2450,1697,2644
1494,2485,1689,2473
1558,2361,1432,2434
1472,2579,1675,2490
1465,2397,1926,2637
1523,2461,1643,2488
1785,2459,1856,2488
1891,2638,1941,2822
2300,2479,2486,2873
2104,2562,2314,2675
2508,2818,2777,2775
2750,2427,2837,2790
3054,2579,3154,3032
3479,2829,3540,2637
4021,2563,4131,2848
4492,2959,4631,3345
5660,3027,4680,3092
5732,3325,5475,3644
6222,3393,6350,3397
7334,3146,6752,3777
7942,3601,7627,3969
8775,3801,8521,3820
9709,3949,9674,3656
10514,3951,10248,4420
10639,4049,10825,4294
12080,4051,11852,4182
12951,4106,12499,4432
13745,4258,13854,4301
14658,4201,13820,4525
14591,4169,14453,4306
14837,4402,14619,4370
15518,4210,14766,4388
14606,3946,14512,4110
14200,4006,14678,3993
13845,3893,14437,3930
13813,3493,14208,3806
12804,3300,13533,3575
11688,3015,12077,3524
11478,2840,11800,3277
10140,2894,11281,2943
9680,2445,10638,2779
9512,2436,9848,2411
8431,2338,9020,2780
7435,2258,8126,2522
7387,1944,7664,2239
6339,1834,6723,2087
6096,1784,5769,2118
5022,1828,5461,1921
4507,1743,4485,1732
3577,1498,4112,1802
3082,1446,3409,1688
2943,1436,2756,1646
2488,1353,2727,1338
2206,1432,2225,1488
2015,1338,2183,1582
1735,1364,2044,1349
1556,1340,1779,1488
1594,1440,1632,1415
1558,1218,1576,1460
1453,1381,1554,1604
1544,1475,1665,1527
1659,1379,1649,1697
1808,1383,2000,1471
1728,1439,1815,1695
1976,1450,1932,1414
1828,1476,2408,1560
2296,1483,2268,1613
2666,1423,2380,1671
2740,1446,2699,1747
3035,1625,3307,1787
3323,1569,3251,1774
3653,1401,3554,1827
4028,1611,3832,1752
4016,1740,4042,1840
4726,1757,4681,1758
4943,1719,4920,1898
5606,1785,5537,1863
5857,1840,6029,1766
6146,1814,6070,1930
6708,1883,6419,1903
6765,1701,7122,2290
7348,1827,7397,2588
7274,1903,7661,2196
7737,2018,7897,1955
8083,1964,8114,2393
7689,2035,8289,2362
8101,1857,8393,2395
7994,1983,8592,2308
7426,2064,8319,2116
7169,1805,7727,2198
7248,1820,7155,2217
6833,2119,7370,2156
5881,1886,7119,2022
6250,2083,6221,2329
5611,1781,5889,2063
5292,1888,5631,2022
4920,1745,5198,1939
4272,1843,4934,1815
4346,1860,4391,2104
3874,2134,3857,2018
3727,1994,3638,2329
2988,2180,2972,2226
2813,2479,3214,2692
2615,3092,2683,3275
2522,3678,2919,4389
2455,5158,2324,4918
2454,6179,2710,6062
2379,7529,2641,7998
2359,9142,2341,9161
2389,10836,2648,11537
2559,14151,2506,14543
2465,16488,2754,16448
2662,18712,2953,18864
2544,20776,2701,21192
2766,22856,3025,24120
2690,25320,2939,27256
2905,27448,3045,29144
2991,29584,3132,30040
2895,29840,3065,31552
2593,31808,3241,34008
2784,33368,3325,35576
2835,34712,3191,35344
2591,35720,2891,35800
2826,35984,2473,36720
2648,36664,2818,36120
2334,35800,2450,35608
2243,35000,2427,35048
2214,34408,2110,33728
1990,32768,2026,33264
1858,32376,1766,32080
1701,30088,1692,31520
1621,29576,1677,30648
1561,28392,1576,29664
1412,26728,1471,28424
1268,25320,1369,27712
1257,22824,1418,25544
1195,21744,1469,23520
1138,20464,1255,22096
1219,19192,1240,20352
1210,16472,1226,18824
1118,15012,1256,16736
1104,14098,1489,14533
1398,12323,1484,13210
1298,10775,1364,11822
1228,9902,1491,10934
1427,8746,1464,9196
1337,7720,1596,9036
1357,7279,1618,7925
1480,7071,1651,7298
1567,6193,1669,6652
1627,6143,1778,5993
1816,5933,1929,6358
1738,5640,1897,5985
1721,5617,1983,6113
1749,5844,1876,5947
1823,5448,1924,5891
2047,6275,2009,5743
2120,5780,2059,5829
2161,5797,2303,6011
2289,5663,2437,5865
2088,5950,2205,5817
2321,5721,2512,5305
2095,5653,2460,5863
2390,5307,2598,5125
2411,5413,2527,5454
2434,5290,2617,5762
2302,5019,2572,5514
2562,5190,2941,5270
2681,4969,2701,5080
2811,4760,2821,4606
2785,4861,2966,4917
3022,4993,3041,5065
2586,4072,2949,4844
2830,4284,3206,4928
2891,4095,3125,4484
2925,4548,2942,4752
2800,3850,3175,4417
3240,4287,3345,4487
3199,4289,3364,4516
2969,4441,3527,4663
3184,4252,3456,4948
3251,4254,3625,4735
3577,4370,3982,4992
3647,4309,4188,4839
3756,4394,3957,4605
3673,4306,4345,4996
3882,4524,4874,4874
4564,4750,4841,4845
4621,4606,4713,4985
5002,4601,4768,5206
4940,4834,5599,4896
5201,4870,5553,5637
5532,5216,5733,5240
5948,5353,6475,6013
6341,5968,6356,6637
6597,6692,6843,7213
6704,7934,7215,8466
7281,8960,8313,9613
7946,10444,8445,11641
8674,13049,8683,13753
9212,15051,8650,16374
9313,18304,9923,20672
9164,22704,9672,24288
10090,26552,10076,27704
10154,31232,10837,32896
10903,35840,10949,37144
10889,41232,11565,42920
10879,48768,11715,48376
12165,53632,11381,54840
11540,58560,11115,62472
11103,64648,11734,65672
11398,68480,11112,71376
10890,74656,10878,76112
10757,78840,10937,81096
10321,82328,10927,86256
9958,85856,9758,88752
9347,88968,9940,92568
9047,91568,9283,94832
8513,93408,8473,96216
8137,94368,8479,93552
7755,92728,8042,91856
7459,90696,7922,88984
6888,86280,7326,85256
6743,82952,6758,79784
6278,75440,6396,74360
5738,71416,6381,68888
5440,66088,5921,62440
5015,59944,5480,58048
4707,51408,5085,50760
4814,43080,4691,45560
4203,37264,4598,40400
3989,31216,4422,35416
3827,26640,4240,30120
3670,23568,3987,26448
3458,20360,3899,22912
3414,17416,3719,19544
3485,15107,4039,17312
3459,13922,3600,15551
3491,13004,3580,13888
3387,12914,3817,14362
3327,12742,3486,13143
3362,12856,3585,13597
3303,12736,3415,13505
3210,13557,3494,14118
2719,12857,2451,13088
2166,12996,2247,11850
1339,9857,1456,9941
1081,8719,1271,8303
929,7836,1074,8255
1037,7590,1240,7497
1057,7194,1379,8490
1056,7261,1039,8156
1082,7504,1248,8556
1199,8771,1139,9239
1532,9473,1399,9924
1803,10515,1717,11044
2083,12095,1723,11761
2679,12719,2376,12607
3192,14177,2922,13827
3576,15621,3230,15483
3679,16408,3579,15908
4292,16157,4247,16424
4373,15722,4683,15656
4621,14887,4418,15241
4483,12547,4813,13433
4489,11604,4296,11059
3828,10339,3991,10212
3483,8347,3512,8472
