Counts-435,Counts-436,Counts-435,Counts-436
363,267,415,304
269,234,353,292
366,319,432,434
305,389,471,416
322,287,440,388
362,346,461,394
395,278,448,422
305,279,470,375
377,297,387,360
337,277,468,366
396,332,446,416
423,258,419,336
355,233,392,353
366,275,369,313
352,312,543,375
448,263,449,264
426,253,456,348
440,305,587,315
298,319,418,433
320,315,441,418
386,280,488,318
349,285,503,354
327,291,385,400
347,270,503,326
303,217,423,455
307,289,465,307
397,252,448,345
373,277,381,341
403,224,464,415
495,203,348,316
448,254,434,312
328,272,405,303
390,275,409,303
373,232,395,392
313,302,365,263
356,253,402,365
380,268,419,331
397,273,310,365
346,228,393,318
407,311,424,405
393,312,427,272
329,251,480,290
322,243,474,289
376,235,494,288
363,255,446,274
347,212,374,367
373,256,458,345
301,232,412,274
282,205,440,313
360,260,478,341
320,274,444,359
340,249,390,332
404,200,400,283
338,223,416,315
348,246,414,286
325,205,454,375
284,356,453,385
377,258,466,370
331,228,361,267
329,241,399,288
295,297,409,396
309,211,367,297
328,279,411,256
391,239,450,283
334,328,383,273
424,268,493,411
356,295,439,363
377,283,399,351
341,271,443,401
305,303,363,321
258,188,351,353
250,270,412,348
402,225,365,339
294,260,443,342
324,239,391,345
343,225,375,302
259,275,313,330
269,231,312,401
287,294,344,275
294,193,358,318
319,271,314,322
287,360,435,375
239,306,363,302
293,318,366,364
332,290,382,335
298,276,373,352
348,321,295,311
280,239,260,361
274,210,313,344
261,195,330,378
254,310,389,285
310,253,308,367
251,259,431,286
277,304,281,371
303,258,383,350
308,255,277,343
286,311,386,386
269,258,446,438
332,248,360,344
272,240,319,376
317,295,369,407
309,277,418,385
307,307,368,508
322,209,394,398
424,277,406,394
324,314,426,422
385,339,406,461
360,295,357,384
411,342,365,366
281,328,431,355
295,235,327,377
255,328,516,423
348,351,482,359
250,350,380,375
368,318,406,332
256,288,426,392
346,296,399,357
302,243,389,380
375,315,407,377
336,363,372,363
356,251,366,304
364,287,366,286
379,311,455,339
319,323,387,378
346,307,369,326
325,267,380,373
320,335,395,329
383,267,429,340
317,311,401,335
427,285,368,325
327,255,372,427
377,183,483,346
332,278,392,338
473,282,444,320
392,339,455,434
363,317,399,328
369,249,480,344
337,328,469,395
373,287,463,266
303,320,548,328
453,294,483,358
430,323,446,355
445,322,420,323
294,328,395,342
343,351,570,359
353,277,423,408
350,289,429,412
344,299,504,416
461,300,425,431
402,299,422,353
423,372,477,310
510,350,443,366
342,392,459,384
345,269,504,421
448,333,402,354
373,341,400,379
421,278,471,378
413,382,382,359
506,350,442,450
407,393,430,454
332,366,515,445
374,350,434,370
446,370,477,397
406,417,494,502
438,349,594,419
359,485,524,393
498,323,478,452
410,345,538,482
432,314,461,479
401,405,406,448
454,490,557,489
482,361,543,453
446,361,494,484
365,381,581,356
439,386,557,414
359,393,600,428
420,435,508,419
361,307,516,455
397,396,486,408
409,355,586,468
448,334,383,324
398,346,561,472
456,424,445,418
383,282,534,481
374,332,506,342
430,258,528,327
426,468,460,430
419,324,529,447
448,268,618,497
440,375,535,447
447,369,588,378
410,339,633,512
496,382,626,474
513,378,604,525
593,410,675,544
475,469,573,505
605,428,678,586
608,530,733,479
608,475,824,563
626,620,673,662
518,472,789,556
579,685,799,644
611,588,733,572
645,544,710,662
610,582,716,629
606,518,681,634
578,520,701,601
603,594,753,684
544,560,765,649
568,554,644,640
550,531,607,661
555,483,677,612
470,384,710,436
506,511,621,498
455,418,644,477
390,434,697,440
373,406,560,542
414,413,552,464
405,418,566,395
400,375,549,504
408,354,534,418
354,274,557,412
335,385,553,458
371,278,414,339
347,329,411,358
343,272,538,362
325,351,387,450
374,355,411,389
374,339,378,336
502,329,499,337
317,327,434,335
283,312,484,481
303,414,546,442
392,261,432,363
453,327,418,322
354,365,416,328
399,363,636,408
329,322,464,403
412,332,479,526
401,392,453,404
434,312,410,417
310,339,491,523
408,351,521,480
464,416,568,570
365,400,455,602
466,373,444,511
485,412,435,485
450,422,627,563
428,477,516,545
476,555,604,571
526,484,440,543
561,611,580,586
427,489,652,622
482,473,445,611
488,497,492,609
475,452,531,660
492,468,575,653
482,494,442,654
367,528,555,483
552,443,540,531
460,467,610,554
614,523,560,473
482,484,562,590
464,440,676,398
530,476,750,573
603,478,605,530
586,400,675,511
596,332,657,479
586,404,630,459
615,384,713,553
577,384,642,409
629,436,693,502
609,385,666,398
570,391,616,454
522,428,759,426
569,363,761,465
636,464,668,397
516,298,565,417
568,389,627,415
521,396,604,425
550,406,561,371
652,404,503,402
581,355,584,464
614,318,488,400
456,306,509,341
460,332,489,391
400,235,515,338
429,300,495,377
428,340,496,380
447,285,362,264
386,330,530,304
379,280,403,356
456,329,419,346
410,288,388,312
412,236,378,358
395,228,440,353
335,261,466,393
290,253,483,354
351,266,434,308
432,299,357,351
363,288,418,305
377,331,460,391
412,332,512,289
337,362,450,274
383,276,605,412
484,353,581,416
425,314,449,354
499,316,524,359
475,376,466,357
450,312,482,408
415,251,499,406
518,321,514,384
515,263,465,383
482,319,555,363
442,242,434,428
502,281,452,360
407,298,478,386
455,326,501,321
424,271,419,300
362,269,430,370
432,292,435,352
385,240,529,355
399,322,467,307
273,226,409,327
364,297,360,308
346,302,387,294
304,310,378,313
346,317,479,263
291,207,393,316
322,202,349,369
305,304,349,330
315,258,283,300
313,271,312,363
291,292,402,351
340,280,353,323
344,321,389,308
290,374,396,383
357,224,356,318
333,234,491,308
347,396,379,387
291,244,322,295
332,283,434,341
398,340,424,451
358,286,395,420
281,312,503,415
336,258,395,328
358,245,415,327
317,390,462,333
466,333,444,323
345,390,461,456
386,357,515,393
518,395,534,512
544,428,685,522
547,477,710,564
532,593,725,648
584,707,807,791
803,484,792,800
943,757,1011,850
1000,719,1067,1060
1090,1035,1104,993
1254,892,1226,1279
1361,979,1485,1260
1269,1208,1388,1319
1526,1061,1251,1322
1564,1037,1371,1516
1492,1287,1544,1395
1601,1141,1548,1357
1459,1300,1655,1383
1521,1338,1594,1457
1498,1212,1623,1469
1338,1213,1542,1429
1377,1068,1465,1309
1279,1255,1332,1522
1286,968,1384,1265
1227,1131,1192,1385
1028,1127,1122,1254
887,998,988,1080
742,961,851,1037
565,1059,799,958
487,1064,645,1003
612,794,514,919
500,816,562,917
386,756,596,791
386,672,461,919
421,746,485,958
419,784,447,635
386,743,415,695
411,494,393,670
408,536,480,773
479,709,404,770
442,569,479,668
511,610,657,698
539,674,578,799
542,534,626,635
703,718,701,756
744,736,1049,873
708,766,822,854
870,976,990,889
898,939,1010,1044
979,1120,960,1130
906,1090,1215,1252
1113,1204,1104,1397
1187,1321,1301,1387
1249,1382,1445,1554
1227,1643,1389,1752
1321,1630,1600,1820
1256,1732,1506,1849
1598,1975,1471,2140
1537,2103,1618,2299
1515,2135,1664,2325
1439,2141,1763,2369
1620,2067,1661,2426
1546,2273,1711,2578
1546,2291,1654,2525
1687,2408,1678,2625
1444,2372,1658,2494
1655,2668,1554,2585
1565,2325,1690,2423
1389,2405,1568,2230
1464,2319,1473,2416
1451,2136,1500,2238
1379,1938,1447,2080
1232,1789,1331,1919
1310,1545,1252,1869
1238,1779,1254,1923
1169,1561,1271,1740
1092,1409,1148,1555
1233,1569,1167,1488
1065,1569,1321,1675
1118,1353,1263,1652
1143,1655,1379,1556
1305,1383,1406,1500
1284,1568,1409,1920
1235,1562,1465,1693
1414,1808,1579,1702
1382,1565,1480,1871
1304,1658,1616,1973
1505,1635,1740,1847
1461,1762,1627,1972
1373,1713,1799,1825
1422,1990,1948,1977
1541,2011,2122,2148
1701,2130,1744,1943
1439,1954,2047,1978
1523,1750,1830,2367
1922,1725,1766,2160
1861,1890,2068,1939
1578,1829,1888,1945
1748,1827,1938,1928
2024,1782,2088,1934
1750,1821,2135,1812
1990,1818,1988,2068
1686,1564,2248,1916
1687,1733,1976,2087
1548,1777,1953,2089
1855,1917,1980,2019
1606,1956,1789,2253
1843,1926,2021,2052
1741,2193,1744,2348
1527,2072,1743,2110
1420,1952,1497,2241
1493,2057,1585,2316
1645,1986,1509,2403
1356,2083,1673,2424
1507,2064,1323,2440
1368,2088,1398,2386
1457,2152,1524,2396
1359,2299,1524,2537
1395,2220,1378,2610
1373,2272,1296,2379
1284,2368,1405,2392
1400,2052,1371,2019
1226,2069,1460,2313
1229,2136,1242,2153
889,1646,1247,2125
586,1334,1240,1890
566,973,991,1513
437,784,706,1183
410,638,493,854
345,573,442,713
362,509,432,541
402,415,351,569
373,465,362,573
352,517,432,562
440,567,439,665
457,471,391,524
454,496,516,545
456,569,435,559
478,468,438,637
499,481,521,493
395,456,380,617
362,537,560,444
456,454,487,452
405,552,449,544
335,525,451,603
391,451,463,581
