Counts-435,Counts-436,Counts-435,Counts-436
9154,2509,9262,2662
8789,2205,8408,2327
8177,2265,7562,2314
7665,2056,6969,2353
7108,1971,6737,2051
6124,1841,6147,1998
5738,1646,5782,1728
4998,1528,4868,1550
4543,1645,4400,1443
4089,1491,3855,1575
3601,1388,3722,1494
2991,1155,3154,1469
2962,1146,2472,1271
2317,1277,2314,1201
2057,999,1884,1154
1750,954,1506,1150
1615,1070,1553,1129
1559,1135,1427,1257
1421,1007,1538,1239
1435,1047,1285,1146
1141,1117,1409,1273
1226,1029,1267,1454
1306,968,1284,1323
1082,1107,1420,1282
1304,1227,1187,1308
1296,1172,1456,1191
1356,1323,1543,1290
1678,1268,1725,1444
1500,1264,1689,1353
1808,1303,1928,1399
2096,1380,2150,1531
2196,1448,2429,1288
2326,1277,2534,1310
2587,1311,3009,1395
2796,1287,2868,1529
3164,1274,3100,1450
3354,1411,3687,1605
3463,1454,3733,1616
3889,1342,3937,1438
4113,1408,4431,1521
4226,1504,4290,1645
4910,1579,4695,1640
5015,1457,5102,1606
5073,1522,5554,1638
5548,1603,5686,1912
5702,1675,5815,1809
5740,1555,6157,1797
5873,1742,6027,1669
6105,1597,6391,1741
5962,1598,6093,1636
6020,1748,6184,1798
5696,1778,5913,1729
5871,1617,5659,1821
5453,1623,5605,1702
5396,1380,5293,1863
5483,1735,4477,1643
4688,1732,4878,1717
4731,1716,4397,1770
4332,1665,4100,1709
4006,1678,3795,1726
3465,1353,3491,1658
3130,1606,3288,1611
3074,1642,2805,1911
2700,1855,2801,1999
2439,1799,2394,2237
2170,2227,2184,2442
2181,2476,2371,2754
1926,3515,2124,3577
2145,4464,2304,4300
2099,5666,1961,5377
1942,6785,1930,6750
2027,8711,2222,8580
1896,10512,2274,9160
2101,12306,2455,11186
2371,13474,2416,12492
2530,15615,2439,15315
2212,17424,2801,17536
2628,19632,2604,19224
2482,20480,2619,21400
2467,21576,2802,21760
2493,22736,2544,24480
2314,23064,2285,24744
2673,23400,2273,25824
2680,23176,2484,25904
2317,24208,2247,25992
2239,23832,2207,25144
2262,23144,2222,25792
1946,23184,2010,25280
1844,24112,1927,24136
1980,24008,1787,24496
1570,24120,1825,23792
1493,23624,1592,23608
1550,22912,1497,22120
1328,22296,1300,21760
1209,21360,1366,20528
1162,21560,1242,20296
1094,20168,1154,19688
1064,19208,1087,18680
963,18664,1025,16351
896,16728,1103,15351
1018,15932,1106,14134
1034,14453,911,13200
1130,13163,1122,11622
1080,11995,1138,10926
1065,10125,1170,9331
1077,9726,1187,8405
1042,7902,1347,8156
1255,7704,1403,6501
1359,6550,1401,6424
1438,6325,1380,5884
1373,5455,1334,5498
1419,5456,1663,5095
1614,5049,1761,5121
1629,5399,1585,5123
1404,5063,1723,5009
1591,5077,1657,5010
1635,4782,2021,5196
1621,5319,1913,5131
1851,4731,2129,5577
1758,5143,1925,5208
1777,4858,2043,4949
2070,4769,2136,5231
1864,4786,2187,5285
1915,4686,2113,5201
2200,4744,2085,4697
2235,4984,2302,5230
2293,4924,2398,4873
2249,5033,2067,4951
2174,4607,2524,5066
2218,5084,2477,4556
2444,4307,2708,4057
2511,4329,2593,4707
2506,4138,2569,4832
2507,4289,2927,4324
2603,3890,2491,4313
2577,3857,2699,4172
2593,3789,2872,4175
2857,4098,2702,3994
2624,4229,2688,4253
2766,3635,2849,3954
2723,3935,2988,4454
2927,3804,3381,4021
2744,3793,3193,3995
2840,3831,3372,4013
3280,3722,3487,4199
3317,3801,3307,3943
3344,3777,3327,4274
3396,3736,3431,4047
3830,3880,3852,4090
3906,3885,3773,4022
4305,3675,3783,4371
4200,4064,4235,4324
4467,4246,4967,4377
4819,4294,4680,4459
5030,4467,4914,4548
5496,4831,5478,5146
5602,4640,5672,5409
5525,5336,5674,5545
6590,5977,6321,6839
6679,6978,6702,7392
6730,7974,6699,8591
7313,9927,7462,10404
7425,11554,7485,10992
7868,14097,8264,13138
8331,16912,8783,15743
8453,19744,8767,19144
8653,22344,9337,22368
8968,25712,10303,25680
9364,30056,9026,30936
9598,35120,9928,34088
9905,38680,9494,41160
9568,41768,9356,44968
9570,46880,9844,49984
9558,51824,9883,54016
9518,54416,9163,58616
9015,60024,8992,61944
8418,62704,9096,65200
8412,66872,8408,67376
7726,68944,7832,69296
7713,71456,8022,71272
7244,72040,7416,72192
7080,70008,7057,71280
6950,71928,6724,70528
6536,70088,6680,71240
6292,68184,6188,67656
5693,64952,5821,65256
5837,61288,5771,62512
5005,58400,4990,56344
4971,55528,5276,52952
4802,49808,4866,47712
4498,44360,4595,41792
4197,38400,4448,36456
3852,32920,4217,32608
3753,27496,3902,28536
3384,23232,3908,24160
3471,19448,3730,21936
3335,16928,3602,18408
3135,14715,3396,16189
3392,12962,3391,14148
3133,12061,3234,12264
3212,10906,3252,12049
3013,10585,2813,10937
2823,10395,2095,10132
2458,10480,1524,8001
1974,9209,1182,6919
1225,7681,1038,6419
954,6915,875,6081
848,6408,970,5794
900,6439,853,5810
897,6141,1044,5316
713,5901,895,5371
801,6053,811,5472
813,5803,981,6282
818,6033,913,6278
890,6318,1001,7110
1029,7079,1222,7900
1327,7403,1458,8429
1571,8847,1949,9457
1928,9366,1997,10688
2198,10259,2726,10516
2784,11048,3118,11176
3312,11746,3680,11636
4276,11922,3999,11132
4375,12718,4345,10687
4438,11060,4304,10408
4844,10277,4535,9812
4443,9527,4472,8712
4415,8013,4330,7719
3849,7024,3910,6682
3560,6232,3130,6029
3211,5201,2978,4883
2672,4855,2939,4361
2549,4280,2206,4259
1905,3700,2013,3435
1794,3333,1907,3128
1738,3248,1769,2962
1670,2749,1670,3001
1263,2781,1465,2869
1351,2660,1468,2409
1386,2427,1429,2374
1457,2252,1399,2547
1242,2168,1254,2506
1322,1954,1409,2014
1027,1968,1154,1948
1172,1694,1310,2019
1115,1699,1194,1585
1205,1602,1196,1516
1352,1746,1311,1664
1212,1455,1201,1601
1206,1456,1288,1549
1325,1435,1258,1708
1419,1532,1285,1523
1422,1251,1403,1713
1226,1398,1504,1582
1506,1484,1412,1635
1304,1447,1548,1618
1365,1509,1408,1536
1351,1631,1358,1447
1098,1765,1121,1878
1073,1541,1098,1560
1190,1667,1209,1524
839,1556,1051,1687
920,1419,999,1584
970,1489,893,1581
907,1618,929,1560
830,1498,964,1429
921,1605,831,1520
914,1513,995,1478
908,1486,941,1498
716,1569,833,1534
811,1379,883,1439
754,1423,909,1449
674,1409,859,1473
848,1428,881,1522
822,1597,868,1599
812,1724,781,1881
724,1792,774,2011
847,2057,881,2164
783,2132,842,2570
970,2841,850,3066
807,3565,874,4120
983,4242,810,4736
1001,5084,1094,5331
899,6337,1203,6411
1016,6870,1052,7118
997,8017,1117,8272
1356,8960,1235,9431
1208,9455,1276,10342
1209,10174,1283,9583
1150,10836,1391,10582
1213,10669,1334,10135
1249,9934,1294,10153
1351,9404,1300,9761
1342,9223,1294,9846
1220,9116,1301,8755
1244,8740,1210,8787
1089,8377,1309,8668
1246,8889,1184,8818
1344,9000,1263,8620
1132,9388,979,8756
956,10324,1185,10194
1105,10013,1089,10685
986,10903,867,11323
1094,11424,924,10853
1010,11956,1003,11124
916,11199,1004,11097
886,11189,923,11573
898,11159,933,10322
943,10705,1080,10222
936,10333,1025,9378
892,9179,1041,8236
1190,8644,1138,8145
935,7841,1109,7744
1132,7231,1139,6712
1074,6882,1265,7187
1044,6996,1333,6897
1230,6609,1316,6369
1241,6612,1130,6104
1132,6578,1273,6491
1122,6683,1192,6362
1011,6658,1053,6279
975,6965,1142,6712
980,6768,1079,7106
1029,7004,955,7176
1053,7456,1031,7474
1023,7351,1006,7705
871,8331,1009,8634
908,9855,1047,9727
910,10528,1006,10538
849,11621,1049,12244
918,13268,988,13222
998,15343,948,15581
886,17496,1180,17056
1014,17976,1056,18928
1030,21000,1164,20840
1018,22120,1161,23616
1117,23328,1293,23544
1235,25376,1220,25104
1408,26624,1393,25848
1546,26904,1471,27648
1746,27952,1691,29176
1901,27624,2022,29240
2152,27232,2318,27968
2115,26840,2333,25664
2561,24768,2579,24208
2515,22888,2763,21568
2750,20712,2761,19040
2799,17856,2819,16339
3007,15312,2966,14297
2861,13134,2860,12234
2731,10856,2555,9917
2569,8467,2359,7931
2300,7465,2187,6576
2317,6247,2324,5371
2033,4856,1808,4614
1770,3971,1850,4108
1452,3936,1357,3714
1444,3632,1611,3360
1307,3346,1277,3152
1334,2915,1199,2779
1115,2817,1257,2756
1009,2450,1119,2699
952,2694,1129,2881
1036,2595,1146,2780
997,2654,1041,2416
1071,2678,1125,2507
1089,2566,1066,2479
1067,2351,1063,2344
1093,2089,1037,2247
1146,2465,987,2256
955,2286,1015,2334
993,2282,1062,2172
1086,2171,1098,2317
862,2020,1033,1961
928,1951,1144,2106
794,1820,1238,2158
1033,2110,1079,2188
1024,1839,1057,1763
848,1678,997,1848
978,1578,1004,1916
972,1551,1024,1834
979,1679,903,1780
841,1573,1049,1623
982,1355,1068,1617
921,1490,986,1687
898,1441,989,1696
900,1471,904,1656
940,1485,1066,1684
964,1358,1027,1480
970,1495,948,1478
1147,1514,1158,1739
919,1308,1154,1572
1066,1505,1054,1465
1167,1554,1223,1551
1103,1591,1486,1812
1484,1538,1497,1707
1437,1633,1640,1874
1682,1788,1921,2215
1861,1874,2077,1895
2215,1805,2454,2019
2385,1936,2747,2188
2686,2288,3314,2371
3005,2393,3576,2661
3693,2440,4087,2674
4262,2773,4247,2486
4335,2912,4269,2535
5012,2830,5095,2855
4974,2967,4986,2806
5272,2865,4962,3061
5253,2895,4956,2858
5394,2840,5172,2777
4712,2881,4975,2719
4899,2628,4767,2760
4406,2716,4702,2672
4367,2690,4016,2459
4243,2547,3694,2753
3554,2412,3632,2372
3438,2634,3381,2328
3015,2063,3132,2330
2798,2113,2740,2130
2669,2106,3045,2418
2707,2061,2653,2604
2521,1969,2841,2388
2316,2161,2558,2519
2205,2094,2692,2205
2433,2237,2303,2194
2219,2021,2338,2398
2382,2012,2302,2293
1908,2047,2020,2092
2098,1840,2061,1976
2054,1723,2170,1989
2207,1877,1943,2089
1828,2021,2158,1882
1859,1888,1781,2004
1985,1997,2052,2099
2095,2024,1703,1866
2184,2016,2359,1869
2507,1923,2192,2097
2162,1869,2329,1916
2217,1782,2144,2170
2244,1967,2518,2066
2221,2036,2221,2189
2237,1809,2300,2246
2151,1880,2390,1921
2280,1945,2062,2370
2114,2077,2279,2164
2051,2102,2377,2129
2133,2350,2334,2568
2227,2483,2304,2513
2319,2424,2485,2631
2201,2737,2973,3137
2630,2890,3065,3244
2921,3352,3199,3885
3215,3725,3397,3865
3439,4164,3510,4900
3775,4525,4165,4903
4136,4772,4091,5316
4188,5446,4460,5660
4441,5919,4509,5987
4521,6631,4336,6245
4619,6821,4123,6140
3917,7078,3864,7057
4006,7691,4040,7522
3871,8676,3618,8303
3469,9320,3532,9566
3255,10914,3165,10283
2901,13027,2864,11988
2900,15335,2634,15116
2897,18216,2631,18320
2380,22664,2486,22320
2921,26528,2623,27456
2746,32224,2655,31656
2839,36848,2692,36576
2996,42088,2901,41904
3244,45064,3302,46168
3157,47728,3169,48064
3061,49776,3525,50264
3270,48424,3335,49840
3287,49504,3520,48880
3372,47712,3291,46416
3260,44320,3371,43480
3136,41344,3290,39680
2957,36232,3005,35152
3027,31944,2863,31328
2603,27360,2702,25288
2333,22816,2588,21864
2240,19648,2169,18024
1911,15700,2156,15771
1761,13378,1822,12241
1743,10582,1730,10612
1644,9388,1588,8702
1550,7733,1527,7653
1552,7061,1469,6613
1408,6052,1539,6071
1330,5527,1428,5322
1410,5183,1324,4378
1441,4717,1424,4522
1190,4211,1298,4011
