Counts-435,Counts-436,Counts-435,Counts-436
333,269,400,404
352,240,399,268
301,245,416,327
407,284,399,252
300,282,348,343
411,291,352,369
381,258,422,348
391,304,351,309
331,295,396,406
373,306,403,368
493,276,376,380
361,355,503,318
404,422,313,357
394,266,532,378
416,354,495,344
397,239,461,394
436,203,369,367
384,309,426,406
380,353,451,349
347,355,420,300
433,271,417,403
405,367,485,370
426,328,440,367
338,250,485,429
379,330,439,333
373,293,487,335
319,258,514,318
403,313,507,372
385,308,443,305
384,280,499,329
479,298,501,427
467,316,394,327
370,301,468,276
359,270,449,259
397,267,446,350
443,293,453,314
401,294,465,264
306,296,510,286
382,235,427,304
363,322,339,322
416,266,520,374
343,240,370,344
426,260,305,290
338,263,434,270
364,301,414,260
469,341,433,326
402,242,376,283
341,369,406,392
367,290,445,301
300,299,340,345
287,265,442,325
300,203,411,377
395,258,356,308
346,240,343,290
335,301,411,374
281,281,372,244
345,251,384,273
402,260,408,309
309,314,351,307
312,256,352,274
306,214,377,285
385,255,327,264
390,245,391,303
317,261,310,340
293,309,385,352
311,210,310,286
318,265,358,304
296,285,410,378
266,301,358,298
316,259,378,347
326,231,358,374
461,288,414,400
324,205,264,358
302,299,437,286
280,277,371,324
322,229,321,249
300,229,363,353
335,283,352,319
315,274,302,278
303,269,305,350
305,317,301,286
311,264,349,301
285,330,284,386
307,258,374,343
307,310,352,282
240,319,300,306
290,293,278,324
224,297,348,272
236,277,354,381
273,250,319,308
242,275,288,242
242,272,336,324
262,366,381,353
257,229,341,305
335,298,359,325
319,271,372,338
282,252,397,374
301,283,333,350
345,322,350,339
275,250,362,370
262,310,385,300
266,285,358,386
293,349,278,353
342,384,290,348
261,292,366,431
285,346,363,337
250,335,425,284
307,322,414,411
276,327,452,371
328,305,356,414
352,256,376,376
283,342,397,349
337,362,420,321
246,359,461,370
229,285,378,301
270,322,337,368
351,341,428,443
270,306,442,384
297,358,347,341
327,300,441,390
373,259,321,315
247,253,407,349
308,267,446,337
336,266,440,328
397,289,395,342
285,340,371,301
294,247,398,282
348,255,476,327
317,266,477,353
307,330,384,323
323,307,382,364
341,295,398,318
358,270,394,307
302,328,490,372
360,274,414,377
442,279,410,310
438,322,480,274
386,260,467,357
381,406,499,282
428,382,476,355
419,351,425,431
404,232,363,400
357,351,555,397
471,361,530,421
336,322,373,344
501,323,441,382
474,324,532,428
418,395,503,323
365,259,415,380
480,439,500,411
441,351,487,310
403,330,465,379
448,310,598,407
403,383,487,373
362,278,552,395
461,360,484,434
431,324,469,518
327,355,562,372
353,362,409,391
424,370,475,347
436,374,400,497
422,341,509,383
414,323,390,390
370,263,504,439
479,458,450,487
438,419,468,449
452,368,497,442
404,339,451,411
460,359,472,387
440,410,430,421
452,327,434,518
401,464,559,402
491,389,485,463
458,320,488,337
464,431,479,453
463,371,491,432
424,494,461,400
382,343,441,407
421,387,462,436
493,383,449,419
355,375,474,387
439,364,487,475
457,333,477,349
373,332,478,411
472,389,432,484
446,393,455,444
392,322,540,349
400,367,434,333
329,272,542,361
