Counts-435,Counts-436,Counts-435,Counts-436
329,257,423,276
336,245,385,254
320,227,349,242
368,244,397,257
323,317,380,263
354,257,356,359
318,278,443,299
350,281,370,311
227,220,511,286
297,362,394,340
286,215,417,245
283,209,360,323
395,223,362,395
406,243,360,283
341,267,413,352
293,254,412,344
401,269,410,399
392,272,361,239
251,244,390,298
369,259,384,297
347,276,341,329
318,268,447,270
332,331,519,322
311,242,379,310
365,249,344,317
373,228,335,270
293,271,220,285
340,218,381,315
326,274,341,305
311,234,300,313
386,282,389,320
344,215,413,301
426,286,329,275
344,326,411,256
407,236,425,307
236,229,363,244
304,203,392,237
313,199,336,244
292,300,342,224
331,208,331,324
325,284,333,265
292,225,384,272
228,287,367,256
363,209,385,204
269,263,314,247
355,234,360,326
346,229,394,270
257,206,402,344
301,244,324,255
279,235,402,308
295,196,435,329
286,313,345,243
282,232,329,287
382,218,301,239
294,293,382,304
300,280,336,251
291,285,346,275
319,239,403,275
292,226,341,236
229,265,344,254
321,224,345,297
359,265,319,282
214,243,364,282
274,298,332,280
279,299,421,394
403,273,336,375
426,287,470,350
349,275,353,272
286,325,418,311
261,242,369,338
319,292,354,281
256,263,342,222
291,227,411,298
326,265,405,257
310,267,263,248
394,236,406,286
291,181,379,306
322,230,318,278
277,231,362,246
277,277,336,306
233,195,356,342
290,211,347,293
196,219,366,302
252,240,332,255
209,266,315,292
202,262,279,309
350,199,209,326
296,198,355,351
261,303,383,274
253,252,384,326
270,184,391,286
325,251,400,331
314,254,303,335
251,250,299,337
264,261,338,328
284,272,295,333
262,183,364,292
314,270,353,317
280,270,343,334
306,281,260,349
297,275,305,375
325,318,305,260
286,276,286,325
302,217,487,412
268,267,324,293
278,335,361,357
361,287,322,327
254,354,434,368
249,253,352,329
211,251,349,409
299,285,328,306
240,272,376,427
354,321,354,304
349,270,303,411
263,194,316,358
268,256,314,349
260,329,305,328
318,320,353,343
357,361,336,364
287,259,321,232
315,279,342,272
408,271,372,331
284,280,348,266
268,293,332,251
281,266,365,328
279,245,284,296
263,277,285,344
291,203,347,327
346,217,422,297
325,238,372,347
374,258,431,279
327,236,412,267
294,307,418,316
398,231,382,291
244,199,322,352
325,265,373,286
309,226,334,253
323,241,395,345
313,335,467,302
301,229,384,268
352,267,376,301
324,281,401,242
321,286,288,327
408,303,370,248
424,272,409,324
321,340,433,330
308,327,351,313
328,352,409,339
365,270,258,298
341,270,405,282
381,334,274,359
359,280,387,359
330,334,377,376
379,283,254,262
299,263,342,288
318,376,360,372
405,359,296,358
370,346,392,346
278,241,350,316
292,256,375,335
343,326,403,411
293,331,376,311
391,341,348,433
319,321,365,443
393,284,398,393
323,380,486,363
288,366,420,341
304,327,457,414
415,351,400,354
430,313,494,348
301,382,468,423
405,390,462,383
335,424,474,326
341,325,471,395
355,346,491,331
356,317,494,391
348,371,453,347
364,271,495,394
440,297,519,363
381,373,406,403
418,294,459,294
367,363,429,343
428,333,441,342
383,186,389,354
373,261,475,287
382,342,501,390
376,287,429,416
407,286,401,284
406,269,471,356
451,259,468,366
312,298,460,431
442,243,558,310
333,377,548,376
495,359,510,439
408,344,578,417
477,433,621,493
458,419,654,453
513,430,531,549
503,493,565,542
492,426,607,443
486,423,646,520
487,536,655,540
637,394,560,537
597,463,783,427
521,494,518,507
523,477,489,592
541,388,590,570
514,460,643,585
457,470,495,624
534,384,467,378
467,406,541,495
532,331,510,480
476,447,472,495
408,350,578,449
427,401,506,338
390,388,568,389
465,401,508,461
387,398,477,323
295,347,506,475
304,256,408,313
305,385,424,325
285,230,384,319
291,304,371,251
287,323,421,315
338,302,488,281
349,293,287,320
268,206,417,318
304,223,419,322
322,297,321,334
333,353,408,334
324,211,416,298
282,319,339,363
369,284,296,310
265,215,462,334
320,291,453,301
290,338,436,319
330,248,411,326
308,295,423,318
274,283,382,259
335,296,407,374
329,430,448,396
333,278,398,467
348,396,523,444
334,414,432,386
390,361,363,511
370,370,432,506
356,461,518,428
416,418,555,532
457,296,488,458
526,434,484,469
362,474,489,602
470,385,539,534
398,442,477,531
467,382,457,528
489,411,532,432
390,440,447,524
461,540,537,434
450,488,409,483
381,449,478,426
387,415,592,566
488,344,526,434
534,496,588,455
449,445,548,459
459,414,589,412
508,366,455,494
500,367,530,403
477,451,729,443
571,409,697,389
506,394,553,335
