Counts-435,Counts-436,Counts-435,Counts-436
87,78,71,68
98,93,70,61
69,76,59,92
52,77,95,81
60,53,85,74
77,76,89,105
94,88,81,78
61,123,65,88
107,88,89,123
73,77,60,82
55,94,110,70
76,77,62,82
64,78,64,72
82,76,84,79
72,68,81,56
104,57,51,74
85,78,73,62
81,69,58,98
67,86,59,84
90,79,86,107
80,77,61,82
76,83,77,77
52,127,74,75
85,89,59,76
87,66,66,73
71,100,83,86
89,78,89,78
69,109,82,123
95,106,81,88
75,122,60,75
74,84,49,61
46,93,70,78
91,81,84,86
85,83,85,73
54,51,65,62
68,62,58,67
66,81,79,64
59,82,69,58
74,85,82,70
81,59,54,127
69,93,75,73
58,72,97,87
80,118,74,75
64,68,69,67
66,82,87,71
64,100,64,65
83,72,63,97
67,122,76,77
84,89,80,47
95,72,84,73
72,75,53,120
73,91,55,83
92,70,92,83
71,79,76,71
90,80,92,60
75,92,75,59
72,72,69,70
79,88,70,86
72,73,70,62
67,88,42,49
73,103,76,76
76,83,71,77
68,85,88,74
71,77,68,69
77,80,39,65
79,94,64,66
53,77,110,57
70,89,66,74
57,74,64,85
61,56,68,68
61,67,89,59
48,76,64,71
66,87,62,84
74,82,60,64
67,104,66,58
71,51,51,72
68,63,55,91
75,78,63,95
63,67,56,83
62,94,59,95
77,75,76,77
76,62,59,51
51,72,43,96
103,72,75,85
48,76,85,78
52,59,65,84
46,87,70,63
66,76,93,86
87,103,77,92
58,80,61,75
48,80,56,85
100,67,53,59
63,65,58,92
84,55,69,74
56,73,59,80
77,63,66,61
60,75,87,72
56,64,69,99
58,79,58,81
77,81,54,73
61,68,76,95
55,86,64,79
43,83,56,99
76,74,62,86
52,96,61,133
65,72,63,59
49,51,67,68
45,66,71,56
55,75,69,71
65,53,65,68
59,82,57,82
64,77,66,83
53,69,67,67
81,60,50,96
74,65,65,74
79,95,56,74
64,78,51,79
63,95,63,59
86,63,84,75
76,103,64,116
60,76,81,60
84,42,79,66
74,77,59,81
77,118,47,95
64,67,56,52
70,63,52,77
77,66,44,107
64,124,59,83
46,80,53,66
57,93,55,77
40,67,69,69
65,89,69,61
59,77,82,54
54,55,83,102
77,103,57,69
67,84,75,85
74,65,61,68
69,71,52,80
74,104,53,79
79,89,66,67
80,77,85,68
48,65,69,74
66,55,76,77
51,85,63,65
53,76,89,71
47,72,64,43
69,95,70,61
67,55,87,94
70,93,59,54
61,63,75,66
63,85,46,79
43,98,82,85
91,57,73,65
69,75,65,71
59,77,68,82
57,82,69,86
64,51,67,72
56,87,61,78
72,60,62,86
42,101,58,60
80,89,68,62
81,83,79,79
76,62,64,73
62,69,84,79
95,72,68,72
75,76,77,55
57,88,50,61
68,80,91,90
63,67,79,67
78,86,84,62
71,83,60,90
48,83,78,68
84,91,91,71
66,92,95,72
77,110,78,64
59,74,57,80
82,98,83,56
53,79,68,84
68,81,69,83
54,93,80,71
42,69,92,80
67,85,81,85
77,64,58,64
63,87,104,91
67,89,83,92
76,56,47,60
93,71,87,70
92,80,61,60
78,90,63,103
59,84,57,84
59,85,76,76
56,60,103,58
70,82,70,65
66,72,70,84
99,74,60,90
52,86,75,99
75,77,71,67
101,73,69,84
62,90,55,82
59,61,69,69
62,43,49,87
52,79,61,70
74,66,70,64
54,65,81,96
60,69,73,70
69,75,74,62
59,85,74,75
52,77,73,78
72,93,60,74
75,69,63,76
65,77,52,64
70,73,64,81
73,59,59,69
77,69,76,98
60,79,70,80
66,64,63,68
63,62,100,73
89,82,52,70
57,83,68,84
58,95,86,81
79,91,54,88
69,76,63,67
79,69,105,76
66,91,62,97
80,78,67,61
45,74,56,54
73,70,71,69
61,80,55,95
40,66,68,106
76,65,53,60
46,50,78,110
70,71,60,68
80,84,56,70
53,63,87,90
58,63,63,112
73,64,74,61
60,62,66,61
70,60,53,85
62,89,75,71
61,114,88,63
68,94,80,57
77,45,54,80
75,87,70,61
45,74,66,104
55,63,52,56
46,60,60,56
72,62,57,69
43,87,82,75
78,66,59,79
58,80,86,88
47,64,50,80
61,70,79,71
84,57,73,81
56,68,75,79
57,72,55,79
70,79,48,78
62,70,90,80
62,72,82,76
73,105,59,107
71,81,83,95
76,75,76,70
64,83,63,80
78,53,72,92
69,63,83,70
75,79,40,109
50,94,72,82
64,66,66,59
86,73,54,120
86,66,57,88
71,53,48,75
53,63,84,90
91,91,83,72
79,125,72,82
69,51,96,109
69,74,79,63
110,64,89,89
85,53,70,83
52,68,117,58
59,95,67,77
95,60,79,92
109,106,67,94
69,110,58,123
86,62,69,108
116,90,74,88
59,61,105,60
73,83,83,80
56,83,61,80
94,95,93,65
67,72,95,77
98,72,80,98
84,86,75,61
93,83,83,64
94,77,77,86
83,85,74,85
60,64,82,79
67,79,85,78
60,73,73,86
57,104,66,55
58,67,61,83
78,98,82,96
58,83,63,87
55,66,93,69
49,70,53,65
57,90,72,97
59,71,84,51
51,91,55,69
67,60,95,91
69,53,87,84
72,56,74,122
60,69,82,96
98,99,94,99
76,96,65,68
77,67,66,76
55,98,101,98
91,111,99,99
78,64,95,66
72,93,68,61
71,115,93,61
57,62,68,61
89,61,113,74
59,81,80,78
99,61,68,72
79,74,85,64
57,73,61,66
66,91,89,92
51,61,88,84
57,65,57,79
57,76,63,71
70,58,61,58
56,47,67,63
75,63,65,76
86,77,61,80
72,88,89,75
60,63,72,89
66,59,63,74
54,76,63,73
77,86,48,94
70,58,68,83
43,55,57,101
74,70,56,77
66,85,58,76
59,68,99,58
55,64,53,89
94,88,71,73
59,51,70,60
55,60,67,81
64,67,55,80
68,70,60,71
63,79,55,81
88,46,46,79
51,76,77,53
53,54,39,61
48,67,59,79
81,50,75,93
58,54,47,50
45,82,93,54
82,60,81,50
72,58,80,64
74,49,68,105
77,98,60,88
93,89,67,97
94,98,68,61
115,63,72,90
124,56,114,72
115,87,125,116
148,100,156,146
117,115,120,110
129,59,151,104
137,107,133,90
127,90,120,93
142,86,141,156
121,104,96,105
117,100,151,88
130,88,145,97
94,71,127,110
103,98,85,87
137,128,143,139
100,111,123,125
88,90,99,87
109,129,96,85
95,108,111,77
94,135,71,83
81,98,87,80
88,119,74,120
70,135,73,108
67,95,83,113
79,104,74,117
83,102,87,88
92,100,78,79
73,104,84,88
104,118,67,109
65,102,62,109
77,68,78,74
68,91,82,83
65,67,74,75
58,89,102,70
63,111,61,129
67,69,63,82
79,81,45,77
70,76,74,62
86,101,95,116
73,67,62,86
83,96,71,123
75,95,54,103
89,92,55,81
44,76,74,92
73,110,54,130
109,107,62,79
109,97,90,69
58,73,77,74
51,68,94,80
121,93,70,73
66,92,85,107
96,94,57,74
87,104,78,78
83,118,81,86
94,96,63,91
49,137,81,121
55,83,109,118
66,88,57,106
68,115,63,89
87,78,75,77
87,91,60,121
70,107,65,94
92,143,75,100
95,85,45,104
62,83,64,95
77,74,102,80
102,101,55,94
50,73,53,73
88,79,75,73
60,108,48,69
66,129,48,54
69,86,51,81
88,106,64,123
77,88,59,75
74,111,69,71
62,75,65,111
89,87,91,71
76,87,61,68
89,104,69,105
83,64,89,79
107,77,81,79
63,98,60,75
