Counts-435,Counts-436,Counts-435,Counts-436
68,55,64,98
71,59,59,71
77,77,60,79
60,50,77,51
88,60,78,61
78,60,60,66
59,78,85,62
50,73,49,76
60,59,56,97
42,80,52,80
91,69,59,73
58,66,50,66
68,46,79,88
59,67,55,48
77,71,63,53
62,75,66,58
65,49,64,52
96,82,76,68
59,74,78,89
48,83,59,79
48,83,75,53
80,85,93,108
72,55,103,58
64,67,50,67
66,86,61,54
73,62,75,68
73,83,64,54
63,51,72,51
75,68,57,70
77,54,57,56
88,69,53,67
56,70,49,50
57,81,58,60
69,56,67,98
52,59,63,110
47,74,66,54
85,62,69,67
60,44,46,69
62,67,66,71
50,74,90,84
95,51,54,54
67,63,59,50
64,65,67,64
61,66,62,71
75,57,59,46
66,67,58,77
55,41,45,82
64,66,72,46
52,92,54,54
79,52,81,46
79,70,60,70
47,58,56,75
52,66,57,96
49,81,72,81
82,54,52,59
73,73,61,50
62,66,61,58
86,49,74,57
59,56,67,65
60,70,68,51
51,44,47,55
42,74,68,73
57,73,54,70
45,71,66,49
70,45,52,80
52,70,54,55
66,73,78,69
57,77,60,68
52,44,66,71
71,89,52,48
54,71,57,58
80,58,72,58
44,61,49,55
76,69,64,75
67,56,66,67
64,61,83,62
56,74,66,60
48,75,50,63
62,51,74,57
80,73,77,89
53,65,66,88
46,78,83,57
59,96,56,60
52,61,67,77
83,61,50,58
61,52,47,75
59,82,52,67
48,82,65,72
87,53,54,59
73,85,58,75
50,58,54,77
55,73,67,70
61,54,52,73
42,63,60,66
61,75,67,88
46,52,50,66
49,51,60,73
47,64,55,65
54,82,51,66
56,54,57,62
45,51,41,73
60,52,40,81
51,45,57,77
58,66,76,79
59,58,55,57
45,58,51,50
56,69,56,47
68,59,74,73
54,73,62,99
45,67,77,52
80,46,41,46
60,68,48,61
40,68,54,63
67,66,62,42
47,50,71,55
46,62,56,43
49,51,49,74
61,60,46,74
60,81,41,86
45,71,69,58
68,57,49,56
45,50,60,55
49,59,47,59
41,63,73,44
55,56,79,89
55,61,50,55
49,70,64,71
49,65,43,74
57,44,42,57
43,68,58,57
57,76,62,72
47,57,50,43
46,57,62,75
55,74,72,60
52,64,62,71
61,45,53,62
47,68,58,102
42,61,56,47
47,82,51,95
51,63,84,50
70,66,74,58
63,52,64,59
47,65,78,61
46,60,57,67
47,69,59,54
44,64,91,63
49,62,55,67
45,69,49,63
78,66,66,62
40,71,47,58
