Count-435,Count-436,Count-435,Count-436
3756,2502,3689,3107
3258,2418,3384,3007
2631,2292,3034,3040
2532,2520,2588,2836
2228,2547,2801,2919
2195,2582,2851,2888
2185,2694,2712,2757
2350,2549,2513,2725
2429,2394,2959,3091
2571,2423,2597,3011
2796,2677,2949,2788
2519,2663,3100,3007
3069,3332,3113,2848
3772,2828,3492,3180
3361,3296,3799,3104
4081,3013,4142,3094
4780,3359,4664,3288
4481,3292,4574,2883
5148,2818,5426,3155
5856,3153,5013,3190
6534,3207,5774,3136
6349,3270,6019,3066
6958,3135,6350,3289
7630,2910,7177,3554
8483,3128,6817,3172
8345,3417,7813,3397
8436,3805,8556,3481
9456,3141,7264,3439
9672,3532,9193,3710
10393,4029,9445,3794
11115,3316,9072,3485
11668,3505,9879,3402
11025,3438,9332,3700
12071,3710,9931,4041
10266,3940,9975,3658
10903,3916,9947,3793
10625,3562,9938,4230
10211,3871,9253,4277
9810,3736,9770,4480
9035,3775,10186,4460
9349,4376,10214,4765
8037,4753,10556,4802
7688,4519,9705,5085
7881,4453,10526,5351
6709,5021,11189,5921
6593,5888,11149,6141
6097,6498,10900,6947
5175,6897,10849,7606
4839,7564,11005,8825
4335,7742,10585,9430
3807,9329,11234,9949
4063,10122,11014,10695
3101,11409,11047,12068
2977,12889,10419,14203
3143,14862,10710,15906
2908,15929,11700,18192
2717,19384,11563,19360
2690,21576,11168,21048
2753,24856,11702,23376
2742,27984,12124,25336
2680,32088,11068,29152
2903,33728,11327,32512
2672,38272,11962,33496
2861,40704,10461,35896
3064,44472,10668,36656
2999,50600,10584,40440
2813,53456,10110,43480
3310,58552,9227,45424
3153,60376,9690,46824
2977,63968,8834,47160
2973,69120,7866,49872
2935,70960,7944,49504
2835,73744,7463,52176
2620,75480,7279,52336
2806,78720,6805,53224
2570,77792,6531,52728
2647,79552,6024,55232
1976,82536,7049,54560
2168,82552,5565,54096
2140,83488,5412,55256
2138,82624,5213,53936
1850,83448,5334,53760
2021,80736,5186,53952
1899,82976,4824,51760
1925,79584,4963,51456
1757,76384,4859,49616
2029,72824,4652,48544
1818,68632,4752,48024
2135,64040,4600,45256
1963,58872,4526,42216
2227,52968,4377,38216
2683,48960,4846,35760
2530,42280,4407,32080
2326,37672,4833,28224
2531,33520,4561,24792
2704,28656,4485,21936
2580,23648,5169,19392
3140,21616,4942,17760
2763,18968,4887,15027
3320,16488,4970,14110
2592,14915,5084,12876
2983,14074,5537,12225
2847,12290,5241,11194
3320,11958,5517,10261
3295,11074,5023,9989
3178,10095,5344,9365
3377,10753,5290,9161
3314,9746,5723,9268
3205,9784,5556,9409
3342,9617,5933,8470
3259,8355,5686,8257
3164,8927,5371,8635
3296,8678,6044,7918
3229,9084,5322,8787
3156,8993,5311,8488
3425,8461,5165,7914
3606,8434,5481,8224
3552,7758,5576,7987
2981,8587,5540,7978
3248,8099,5743,8103
3027,7923,5116,7458
3196,8265,4837,7577
3300,8044,5131,8166
3436,7877,4976,7764
3213,8194,4571,7514
3089,7916,4912,7477
3404,8181,4815,7151
3423,7908,4342,7823
3032,8087,4145,7609
3319,8339,4084,7621
3417,7198,4167,7464
3382,7801,4214,7175
3273,8008,4347,7091
3379,7474,4249,7037
3193,7604,4556,6822
3657,8258,4442,7204
3468,8090,3834,6641
3608,7642,4068,7354
3630,8535,4326,7557
3357,8414,4533,8080
3965,8971,4533,8348
3616,9714,4484,8410
4051,10532,4938,9790
4575,11614,4678,10126
4911,12627,4721,11337
5197,13621,4647,12016
5349,14832,5497,12131
5216,17880,5257,13732
5446,19384,5136,15994
5873,21408,6065,17928
6458,24352,5768,21152
7232,27680,6172,22512
7253,30656,6509,25592
7587,36616,6565,28312
8037,38880,7238,32072
8323,44664,7232,36552
9130,49760,7589,40464
9322,53624,8595,46048
9753,60520,8721,50928
10289,67304,8497,55840
10531,73560,9363,62048
11480,79400,9402,66152
11302,86880,8961,71928
10859,95104,9220,77328
11192,100336,9008,81640
11031,105576,9933,85864
10813,113192,9399,93352
9751,118704,8590,94208
10279,125992,9258,95240
10152,131072,8458,96384
10672,140608,8297,95856
10028,140672,8180,97000
10295,143296,7351,93848
9945,143424,7696,95544
7854,138880,6989,92160
8234,133952,6555,90952
7470,132480,6220,86200
6610,125336,6280,83576
6374,116944,6321,80552
6261,108544,5625,75184
5368,103752,5056,68584
5446,91792,5225,66176
5466,79064,5138,58584
4663,68792,5048,51392
4933,56000,4947,42432
4786,48024,4884,36824
4896,39744,4519,30904
4558,33832,4361,25608
4689,28440,4633,22080
4737,25568,4393,18848
4644,22152,4482,17352
4883,20480,4902,16552
4292,18168,4584,14387
4531,16856,4497,14190
4313,17368,4670,14343
4606,18592,5021,14856
4288,18400,4598,14532
4545,19168,4687,14154
4402,19352,4525,15303
5022,20928,5143,15398
4585,22784,4989,16218
4837,22128,5221,15547
4466,22848,5121,17696
4828,23696,5144,17256
4891,24584,4982,19088
4983,25672,5117,19192
4773,27008,5403,20552
4851,27768,4955,20464
5343,28104,5990,20664
5169,29016,5746,22784
4914,26832,5969,23664
4704,23512,6647,23792
4594,20280,8577,24616
4879,20088,9521,24704
5891,21464,10267,22464
6689,21160,9133,19072
7306,25120,8784,17840
7788,23800,8752,15087
8585,25440,8538,16224
8606,25432,8208,16752
7797,26048,8848,17264
7115,24736,8298,17744
6635,25752,7714,17336
5456,24280,6770,17608
4800,24264,5986,16880
3642,21880,4903,16840
3424,19912,3988,15040
2753,17104,3152,14347
2644,15619,2798,13255
2261,12532,2850,12312
2509,11745,2617,10267
2403,9805,2523,9138
2240,8632,2301,8716
2194,7781,2335,7333
2269,6777,2264,6807
2132,5920,2399,5706
2134,5626,2164,4762
2198,4737,2579,5167
2256,4875,2358,4419
2575,4335,2118,3762
2376,4415,2533,3701
2781,4217,2866,3367
2632,3995,2528,3513
2570,4055,2647,3577
3045,4720,2684,3433
3072,4415,2971,3293
3287,4139,2748,3702
2554,4466,3121,3718
2426,4242,2556,3993
2609,4257,2390,3972
2523,4163,2442,4050
1741,5025,2295,3831
1652,4756,2145,3857
1851,5025,2085,3798
1582,4794,1898,3581
1518,3789,1469,3390
1418,4164,1405,3721
1361,4143,1550,3639
1071,4084,1669,3429
1132,4278,1379,3088
1139,4324,1352,3366
1096,3539,1226,3221
914,3524,1312,2773
1278,3411,1197,3106
1210,3970,1228,2844
1125,3906,1404,2846
1391,3899,1336,3031
1175,3615,1322,3559
1141,3917,1413,3313
1244,3900,1215,3151
1128,4413,1387,3518
1161,5026,1202,3515
1363,6456,1246,4318
1095,8416,1207,5264
1279,11503,1437,6347
1358,13816,1181,8199
1773,18664,1500,9784
1680,23840,1558,12459
1603,27584,1652,15224
1932,31272,1654,17688
2077,34312,1658,19912
2178,34768,1736,21232
2098,36104,1810,22616
2204,34112,1991,22096
2181,31952,1663,20432
2087,29952,1626,19280
2057,26424,1804,18424
1997,25240,1585,16183
1748,23304,1610,15859
1503,22928,1667,15701
1708,24416,1530,16037
1450,26672,1637,16408
1260,29456,1257,17696
1302,31496,1331,18640
1492,35608,1396,21368
1442,38168,1307,23392
1377,42368,1267,25120
1300,46152,1305,28104
1302,45168,1266,27384
1608,43680,1645,29224
1547,42640,1642,30304
1565,39232,1615,27520
1883,35184,1279,24408
1892,30752,1654,23704
2078,26696,1920,20232
2405,23056,1689,19032
2463,20576,1924,16520
2275,18728,1978,15105
2563,15938,2100,13630
2742,14067,1882,11954
2442,13193,1959,11257
2498,12094,1688,9883
2211,11970,1905,9218
2276,11912,1576,8503
2065,11867,1829,8902
2060,13441,1591,8917
1577,14286,1654,9632
1736,15750,1487,10825
1535,17256,1469,12407
1626,20568,1632,13383
1480,24760,1439,15974
1203,30760,1582,18304
1618,36248,1501,22112
1424,44840,1409,27896
1680,53456,1752,35176
1655,64304,1459,39904
1815,75096,1501,48520
1644,82608,1688,55216
1740,91872,1687,61600
1931,95976,1758,66024
1868,95120,1767,68144
2007,93232,1876,68152
2531,88784,1718,65240
2264,79992,2125,59560
2368,70352,2044,54144
2570,58720,1933,45888
2758,47400,2441,38936
3178,38136,2658,32672
3346,29200,2652,24464
3696,23160,2679,19304
4041,17888,3111,16560
4207,13816,3451,13187
3803,9785,3301,10434
3700,8883,3267,8375
3730,7051,3505,6888
3164,6280,2784,6119
3340,5531,2887,5285
2931,4925,2880,4580
2582,4640,2725,4002
2413,4761,2445,4605
2404,4693,2173,3866
2202,4483,1840,4018
1792,4783,2020,3486
1643,4669,1526,3742
1702,4159,1554,3713
1501,4424,1389,3403
1614,3791,1571,3117
1526,3994,1628,3563
1708,3953,1441,3207
1299,3735,1572,3331
1469,4008,1595,2988
1502,3542,1580,3199
1738,3625,1371,3006
1407,3716,1599,3384
1400,4413,1573,2934
1530,3754,1440,3098
1641,3587,1293,3190
1622,3482,1570,3064
1716,3495,1691,3051
1617,3166,1397,2789
1408,3051,1512,3180
1433,3082,1577,2860
1582,2989,1292,2536
1625,2716,1493,2431
1395,2738,1651,2731
1632,2483,1334,2435
1473,2727,1520,2128
1607,2514,1339,2319
1573,2588,1483,2291
1350,2756,1393,2006
1810,2663,1644,2401
1767,2810,1570,2021
2023,2776,1553,2439
2333,3068,1744,2613
2570,3384,2014,2369
3579,3730,2941,2700
4771,3907,3047,3048
5797,4537,3963,3037
7504,4998,5009,3835
9589,5564,6266,4722
11933,5903,7022,4358
14023,6740,8987,4761
16760,7433,10826,5535
18224,8414,11919,5597
18928,8140,13569,6309
19424,7483,14013,6100
19424,8509,14571,6384
19512,8069,14641,5788
18072,7565,15220,5898
16752,7050,14257,5755
15287,7100,12199,5835
15395,6480,11416,4928
11833,5963,10064,5004
10303,5666,9140,4939
10361,5362,8960,4834
8890,4936,8232,4707
8453,5032,7546,4210
8303,4999,7675,4544
7624,4928,7517,4816
7748,4970,7548,4618
7419,5371,7750,4868
7211,5007,7457,5071
7479,5257,7900,4776
7235,5200,8089,4842
7807,4921,6841,5109
7406,5658,7093,4635
6557,5216,5886,5222
5952,4981,5599,4891
6079,4928,5377,4206
5466,5030,4640,4307
5521,4401,4077,4545
4656,4794,4347,4673
4652,4573,4116,4123
4615,4586,3854,3796
4324,4861,3704,4218
4253,4900,3658,3499
4816,4461,3783,3462
4377,4587,3615,3772
4766,4476,3898,3659
4988,4485,3821,4029
5556,4463,4620,4219
5926,5151,4232,3684
5964,5290,4492,4556
6491,5860,5056,4765
6602,5783,5281,4679
6423,6775,6120,5558
6778,7298,6484,5854
7064,7261,7237,7946
8034,9213,8604,8232
8590,9511,8930,9955
8878,10859,10746,9863
9656,12048,12698,12449
11363,12905,12800,13033
11657,13993,14459,14720
12743,15816,15719,15383
14150,16170,16568,17024
14857,17504,17408,18784
15600,19984,16291,21104
15402,21504,17184,23984
15062,23808,16187,28480
14644,29408,15040,34560
15053,36880,15349,45536
14031,46784,14867,61440
13388,58232,14502,77520
12617,77744,12872,99352
11713,97400,13000,125848
10753,122640,11353,153600
10580,146880,11003,179456
9810,169088,11038,206912
10079,196096,11107,228032
9799,218368,10278,241536
9333,230144,10660,247232
10588,238720,10594,248192
10224,241216,10419,242112
10929,234944,11058,235776
10439,230144,10892,220864
10893,217152,10805,205184
10662,201088,10642,189824
10666,174784,9766,171392
10699,157760,9811,151168
9793,137536,9887,123352
9407,117352,9310,105936
9726,97000,8805,88424
8960,79552,8576,70200
8356,66016,8121,55680
8125,52232,7711,45032
7588,41328,6973,36448
7300,36768,6284,27856
7015,28472,5549,23424
6683,24616,6069,18992
5788,20096,5797,15744
5910,17408,5171,15101
5677,15988,5452,13257
5362,14908,4444,11867
5046,13433,4518,9996
4597,11933,3973,10042
4261,11039,4341,9247
4376,10847,3930,8145
4151,10135,3836,7945
3539,9055,3452,7752
3025,8581,3447,7477
3336,8310,3393,7223
3536,8457,3171,7356
2672,7862,2935,6930
3521,7055,2913,6505
3093,7587,3119,6179
2944,7296,3268,6285
3000,7132,2992,6310
3046,7247,3003,6419
3257,6561,2717,5910
2628,7439,2884,5703
2746,7304,2621,6253
2789,7500,2872,6133
3150,7474,2848,6560
3061,7944,2665,6489
2866,7570,2782,6747
2732,8563,2684,6548
2862,8796,2829,6855
2786,8841,2622,6902
2680,8936,2736,7573
2768,9609,2726,7162
2915,10732,2671,8028
2650,11652,2657,7647
2894,11536,2563,8365
2846,12768,2740,8636
2970,13066,2843,9182
3040,14406,2426,9594
3254,14197,2940,11008
3315,15561,2684,11298
3071,16378,2725,11731
2963,17024,2566,12745
3124,17008,2996,11925
3170,17672,2892,13157
2991,18352,2781,12746
2661,18040,2783,12144
3219,17728,2764,13291
2596,15704,2849,13047
2637,15887,2629,12209
2528,15267,2358,11662
2653,13465,2229,10777
2599,13801,2256,10397
2252,11320,2323,9184
2354,11429,2245,8146
2539,11087,2469,8098
2263,10329,2184,8063
2329,9511,2446,7650
2171,9124,2228,7511
2462,9105,2252,6826
2272,8854,2164,7002
1988,8778,2294,7519
2726,8913,2241,6641
2763,9196,2446,6812
2479,9726,2513,7470
2800,9721,2681,7601
3226,9936,2765,8173
3578,10253,2650,8022
3373,10716,2995,7767
3802,10559,3335,7398
4205,10136,3274,7975
4791,10260,3103,8386
4392,10317,3578,7537
5094,9131,3897,7764
4813,8946,4528,7197
5003,8908,4182,6919
5011,8181,4460,6956
5868,7650,4462,6561
5953,7492,4917,5894
5515,6880,4398,5947
6030,7097,4992,5750
4989,6285,4172,5738
5410,6671,4651,5782
5307,6641,4010,6005
4788,7366,4360,6337
4987,7766,4038,7470
4285,9950,4465,8776
4050,12042,4396,10079
4049,15616,3654,13363
4147,21304,3834,18080
3697,28448,3854,24576
3326,40320,3705,32384
3441,55896,2878,43840
3416,75576,2950,58800
3659,96856,3186,73616
3780,123152,3633,95208
4122,154496,3639,114512
4110,188096,3406,136768
4864,224768,3734,157824
4302,250816,3906,177792
5035,276736,3804,200128
5242,294016,4162,212864
5104,304064,4694,224128
5135,313280,4192,233600
5145,308864,4637,228672
4745,296128,3870,220224
5655,279424,4765,206016
5213,253184,4324,190336
5135,221696,4139,171904
4753,195648,4253,153600
4347,168256,3620,132800
3784,141184,3281,109520
4290,115936,3063,91144
3915,99352,3312,74352
3160,77160,3150,61232
3076,63808,2874,48792
3200,52456,2899,39784
3212,42160,2905,32312
3283,35080,2487,26472
2952,30864,2662,23048
2997,26120,2533,19664
3286,23832,2281,17752
3046,22416,2518,15754
2790,20992,2796,14823
2762,20912,2659,14972
2931,19072,2280,14056
2817,17336,2487,12670
2464,17056,2465,12710
2717,17520,2241,13078
2758,16416,2590,12307
2332,16712,2584,11985
2307,16424,2512,11686
2220,14788,2306,11288
2566,14478,2247,11649
2181,14747,2576,11833
2349,14207,2309,11170
2578,14664,2386,10370
2319,14084,2326,10769
2576,13500,2274,11253
2521,14352,2166,11251
2220,14234,2398,11157
2452,13837,2137,10984
2564,14468,2578,11705
2404,14274,2526,11822
2504,14031,2738,11564
2561,14926,2766,11870
2664,15057,2809,12312
3073,14973,3396,13055
3173,16086,3967,13107
3687,16848,5371,14340
4340,18840,6440,15417
5349,20608,7910,17704
6485,24232,10212,20384
7805,27000,12549,23704
8917,33024,16864,27632
10782,40656,20808,34312
13699,50672,24120,39776
14862,60200,29928,48544
18152,77360,30984,59768
20280,92416,35416,71144
22528,112528,38576,83856
24640,130224,43320,97760
26568,147200,46560,111584
27112,172928,48032,127992
28672,189312,49688,139136
30280,204352,52088,146752
32312,219392,50816,159744
30728,227456,50008,165376
29336,234752,47064,168192
27848,235584,44752,164608
26344,229184,41712,163392
24200,213760,38464,153088
21640,199744,36232,145856
20216,177088,29560,130192
16255,155840,26296,112104
14184,131136,22616,95608
11326,105968,18624,80608
9861,87896,15862,65568
8588,71040,12306,53040
6711,57160,10027,43672
6078,44608,8661,34816
5529,36888,6954,27640
4726,29944,5802,21632
4298,24256,5201,17696
3845,20296,4779,15681
3698,18064,4217,13076
3763,15781,3654,11741
3197,15176,3335,10642
3478,14074,3323,9997
3341,14022,2809,10210
3352,13263,2999,9208
3359,13256,3281,9634
3359,13298,3450,9550
3647,12652,3169,9195
3093,13011,3286,8848
3326,13112,3988,9296
3676,12320,3559,9020
3273,12104,3309,7911
3530,11230,3616,7488
3419,10071,3562,7768
3367,10336,3332,7963
3421,9284,3426,7475
3774,8622,4174,7347
3354,8264,4539,6714
3521,7393,5443,6355
4436,7672,6718,6556
5695,7728,9436,7181
6207,7190,12597,6970
8012,7381,15925,8148
9723,7949,22592,9055
13438,8283,30056,11407
18024,8494,39576,12500
22920,10684,49936,15408
28800,13117,61712,17840
37120,13520,74448,21208
44608,16348,88360,23872
54736,17808,104384,27816
62368,20192,119096,30208
74872,21840,132672,35048
82992,24152,143168,36280
92640,26800,159744,40192
99592,28832,171520,41408
104248,29712,179520,44432
108168,30680,179008,46192
108224,30120,185152,47456
105240,27888,184256,46024
98408,27360,176256,43832
87608,24512,164032,40512
77056,21896,146624,36664
66040,21656,131648,35432
55304,19240,108784,30184
48552,17000,90936,25448
38960,14745,77096,22104
31920,12345,62616,18840
25064,11726,50136,16055
20152,11135,38608,14190
17080,9684,32504,11426
14007,9377,25704,10584
13364,8737,21408,9413
11034,8271,16856,8757
8949,7847,14173,7962
9127,7885,12964,7569
7596,7922,10200,7452
7206,7468,9827,6843
6742,7004,8846,6682
6472,7359,7860,5903
6074,6613,7214,5519
5893,6357,6541,5649
5576,6127,5729,4919
5186,5891,5859,4924
4723,5973,5624,5012
4829,6065,5211,5583
4614,5978,5226,4776
3902,5572,4547,4798
3935,5709,4088,5095
4518,6468,4241,5026
4185,6999,4324,5724
3883,6543,4320,5830
4287,7104,3918,5505
4093,8121,4121,6620
4320,8517,3948,6802
4664,9945,3916,7294
4784,10223,4100,7444
4947,10849,4483,8008
5197,11589,4511,8605
5045,12505,4379,9339
5021,13936,4259,10162
4795,14442,4495,9349
4980,14581,4237,10006
4581,15758,3659,10649
4713,15190,4147,10589
4862,15206,3648,11120
4372,14935,4075,10291
4067,14466,3553,10284
3862,13726,3752,9457
3853,12869,3732,9374
3417,12798,3069,9839
3756,12412,3439,8857
3132,12622,3120,8943
3537,11876,2939,9185
2815,11224,3011,8638
3227,11789,3262,8687
3227,11368,3179,8127
3100,11389,3298,8217
2958,12023,2942,8944
3207,11636,3018,8646
3162,11721,3162,8195
3244,12055,2804,8796
2900,12744,3143,9273
3049,11631,2994,9112
3052,11788,3157,8782
3036,10859,3085,9038
2754,11400,2961,7871
3145,9976,3031,8277
3049,10064,2944,7919
2697,9739,2795,6598
2726,9898,2534,6571
2766,9222,2380,6329
2501,8639,2538,6758
2583,8257,2720,6320
2501,8117,2569,6448
2772,7560,2376,5881
2514,6991,2244,5691
2235,7677,2547,5464
2434,7103,2168,5432
2452,6905,2557,5825
2078,6513,2306,5597
2044,6140,2418,5526
2387,5847,2315,5048
2296,5772,2153,5304
1903,5843,1981,5266
2612,6035,2214,4901
2085,6024,2282,4921
2430,6240,2233,5041
