Count-435,Count-436,Count-435,Count-436
10440,2424,13402,3167
12007,2192,13985,3512
11097,2011,13735,3569
12474,2471,13872,3481
12660,2652,14366,3483
12086,2426,15163,3192
13447,2511,15269,3514
13492,2706,15885,3326
13941,2606,15643,3281
14535,2434,16496,3365
14261,2502,16112,3829
14945,2483,15887,3385
14952,2600,15424,3285
14525,2694,15033,3334
13172,2336,15095,3347
13556,2352,14810,3403
13293,2343,15201,3482
13309,2675,14545,3241
12980,2562,14093,3066
12076,2391,13001,3219
12108,2445,13092,2894
11747,2193,13290,3147
11571,2345,12467,3011
11134,2137,11861,2958
10618,2006,12649,3140
10285,2076,11708,3098
10089,2178,11002,2851
9291,2189,10803,3092
8336,2208,9975,2582
8563,1668,9585,2877
6875,2181,8904,2739
7472,1937,9256,2938
6563,2367,8083,2891
6364,2263,7581,2460
6242,2035,7029,2925
5673,2067,6204,2795
5227,2614,5952,3070
4705,1950,5977,2747
4523,2220,5441,2754
4282,2211,5255,2578
4394,2227,4701,2931
3615,2192,4762,2761
3367,2355,4179,2991
3368,2667,4065,2908
2980,2273,4008,2661
3178,2412,4125,3210
3345,2312,3713,3142
3003,2367,4047,2762
2865,2578,3762,2788
2855,2172,3775,2797
2847,2474,3501,2841
2833,2584,3203,2982
2684,2435,3000,2569
2662,2435,3443,2710
2888,2148,3356,3018
2503,2324,3592,2444
2796,2407,3677,2769
3198,2331,3735,2562
3068,2187,3807,2810
3339,2016,4211,2781
3186,2607,4217,2420
3221,2149,4519,2738
4159,2346,4375,2630
4030,2169,5129,2730
4051,2209,4468,2655
4715,2397,5406,2792
5067,2269,5461,2498
5102,2062,6036,2494
5785,2424,6478,2718
6538,2213,6282,2704
7192,2452,7462,2831
7163,2449,7450,2794
7910,2432,8400,2493
8652,2075,9168,2749
8371,2495,8941,2773
8989,2491,9018,2893
9948,2491,10048,3011
10551,2257,10203,2657
10767,2391,10593,2773
9939,2762,9864,2925
10775,2729,10747,2441
11422,2377,10611,3078
11361,2498,10655,2897
10750,2527,11042,3211
11032,2672,10349,2511
11129,2416,10209,2924
11131,2428,10278,2486
10154,2393,10157,2362
11007,2481,9617,2314
10007,2506,9936,2342
9940,2354,8356,2520
9178,2435,8457,2729
9383,2313,7254,2388
8391,2126,8490,2417
7790,2043,7279,2252
7374,2010,6931,2230
7100,1986,6897,2206
6295,1798,6335,2447
5691,1519,6080,1988
5257,1723,5587,2197
5040,1672,4899,2023
4458,1773,4292,1925
4172,1624,3657,2139
3843,1630,3857,1686
3733,1245,3264,1708
2766,1174,3093,1769
2992,1424,2822,1696
2464,1392,2767,1821
2416,1338,2348,1466
2301,1410,2300,1865
1951,1428,2097,1702
2058,1457,2396,1600
1784,1594,1832,1430
1618,1303,1746,1470
1638,1249,1967,1420
1671,1189,1815,1667
1596,1368,1681,1463
1678,1324,1919,1651
1525,1243,1693,1764
1581,1381,1767,1658
1552,1215,1622,1697
1653,1317,1652,1814
1530,1254,1670,1871
1426,1207,1427,1771
1391,1290,1613,2105
1345,1400,1556,1807
1546,1294,1541,1787
1538,1421,2025,1626
1569,1457,1927,1824
1224,1386,1841,2053
1429,1492,1689,1837
1246,1626,1652,1688
1502,1525,1590,1960
1550,1698,1590,1855
1483,1582,1617,2021
1393,1600,1728,2385
1296,1683,1835,2030
1670,1248,1754,1940
1498,1660,1569,2003
1167,1508,1744,2195
1291,1723,1633,1988
1306,1560,1612,2373
1217,1475,1597,1950
1245,1390,1785,1905
1189,1450,1751,1846
1182,1763,1702,1834
1249,1570,1673,1875
1409,1432,1754,2115
1193,1622,1780,2001
1367,1328,1535,1954
1411,1302,1779,1952
1278,1240,1941,1901
1494,1363,1852,1961
1418,1379,1689,1936
1510,1803,1694,2043
1527,1778,1884,2197
1492,1699,1886,2392
1362,1734,1921,2798
1628,1949,2160,2906
1532,2205,1789,3067
1774,2271,2331,3288
1796,2953,2423,3456
1697,3305,2200,3745
2267,3487,2430,4193
2640,3391,2730,4749
2588,4067,3248,5246
2950,4742,3429,5426
3135,5417,3666,6120
2996,5213,3783,6349
3752,5686,4392,6812
4015,6023,4394,6932
4120,6611,4712,8135
4199,7107,5279,7808
4422,7460,5475,8759
4771,6753,5705,8892
4744,7624,5867,8657
5157,7385,5909,8583
5064,7339,5911,9204
6155,7591,6423,8840
5854,7289,6615,8242
5584,7352,6255,8403
5967,7550,6223,8302
5536,7990,6073,8500
6075,7752,6266,8237
5828,7317,6027,7755
6023,7399,6112,7683
5235,7417,6221,8049
5348,7181,5793,7574
5666,7358,5252,7702
5755,7914,6281,7666
5698,7126,5161,7420
5191,7922,4660,7315
4702,7379,4395,6827
4353,7615,4263,7373
4641,6888,4294,6998
4490,7023,3791,6600
3978,6479,3570,7245
3435,6546,3444,6303
3127,6682,2741,6321
2927,6105,3033,5416
2539,6137,2557,5768
2436,6451,2587,5977
2314,6011,2621,5448
2155,5858,2281,5970
2070,5609,2215,5403
1962,5924,2251,5964
1659,5601,2351,6064
2071,5575,2042,5623
1940,5754,2137,5676
1897,5965,2229,5843
2027,5285,2114,5426
2126,5384,2219,5422
1995,5949,2491,5413
2070,5348,2422,5256
2114,5791,2202,5530
1847,5370,2334,5413
2195,5535,2465,5733
2094,5988,2378,5405
1971,5747,2816,5692
2297,5528,3111,5772
2500,5749,2832,5853
2656,5477,3002,6030
3115,6001,3484,5862
2672,6166,3402,6254
2826,6123,3806,6097
3277,6237,3954,6664
3182,5702,4806,6762
3470,6617,4810,6177
3718,6455,5428,6584
4275,6412,5024,7217
4674,6098,6185,7117
5602,7093,6668,7035
5923,6677,7158,7657
6795,7032,7900,7176
6650,7527,8682,7045
7513,7358,9500,7763
8725,7814,10960,8442
9982,7770,11538,8286
10386,8702,12018,8224
12924,7826,13887,8448
12665,8346,15497,8502
14609,8761,15898,8575
15900,9796,16768,8990
16696,9155,18616,9417
18648,9554,19328,9236
20112,9379,21480,9278
22432,9251,22784,9113
23952,8850,23608,9575
23776,8824,23992,9601
25704,9055,25752,8391
26560,8979,27032,9374
27008,8995,27264,8631
28136,8597,27328,8309
28624,8557,28032,8144
29328,8644,28184,7858
28968,7875,28448,7857
27936,7702,28984,8064
29096,7636,27480,7046
27952,7259,27952,7196
27624,6550,26384,6638
27304,6570,25184,6901
25688,6837,24216,6196
24760,5589,21984,6112
23152,5912,21416,5925
21928,4980,20304,5597
20072,5258,18200,5301
19200,4905,18168,5185
17248,5003,17056,4781
15405,4355,14795,4275
14773,4173,14148,4314
12629,3614,11288,4079
11450,3908,10249,4185
10084,3564,9344,3497
9275,3453,8509,4080
7788,3436,7001,3834
7187,3253,6734,3689
6422,3070,5934,3411
5320,3057,5345,3282
4637,3193,4675,3456
4011,2988,4461,2930
3946,2930,4419,3615
3852,3247,3851,3514
3349,3273,3981,3218
3612,3394,3799,3162
3541,3117,4046,3230
3366,3008,4474,3653
3486,3420,3733,3743
3854,3237,4574,3385
4198,3332,4382,3485
4333,3159,4559,3860
4637,3208,5324,3750
5416,3401,5422,3624
5562,3722,5489,3721
5989,3430,6161,3644
6496,3522,6329,3457
7250,3477,7072,3867
7475,3637,7491,3809
8450,3662,8446,4108
8876,3372,8715,3961
9693,3708,9637,3769
9692,3873,10202,3786
10771,4100,11570,3944
11707,3703,11611,3981
11356,3627,12478,4514
12411,4119,12368,4495
12587,4186,13737,4027
13052,4044,13937,3930
14155,4331,14030,4599
13942,3975,14078,4832
14072,4336,13829,4832
13963,4551,14374,4518
13560,4258,14795,4452
13434,4475,14102,4686
12818,4657,12566,4490
12276,4706,12409,4825
11583,4470,12426,5028
12466,4990,12126,5615
11091,5165,12516,5854
10835,5102,11471,5824
9953,5697,11811,7411
10024,6259,11644,8147
8583,6778,10317,8317
7861,8237,10365,9406
7569,9021,9938,10228
5913,10419,9303,12566
6077,10654,9038,13615
5459,12677,8059,15426
5008,15306,7999,16728
4827,18656,8069,18112
3890,20752,7765,20976
3794,24288,7447,24160
3939,27008,7674,27344
3761,30336,6895,29440
3271,33752,7004,34000
3579,36680,7431,36984
3354,40912,6821,40520
3496,45816,7059,44520
3411,49176,6628,48496
3387,52872,7339,52928
3759,53480,6656,54104
3735,59000,6791,57840
3595,62512,6569,61152
3806,63616,6164,66416
4110,67240,6398,69144
4004,69872,5725,73544
3863,74960,6327,73568
3657,74056,5469,75968
3245,79704,5257,78336
3671,77888,5148,77816
3324,80656,4760,81000
3534,83936,4835,80576
2827,85344,4599,80648
3624,86320,4303,82424
3118,86248,4548,84032
3003,86888,3671,82200
2871,87936,3830,84728
2891,91104,3811,83648
2808,89416,3746,85320
2916,88536,3461,80912
2613,85392,3700,80976
2759,84120,4012,81888
2712,81072,3996,75808
2432,78696,3792,72784
2605,76944,3717,66976
2886,71304,3539,61576
2486,64816,3883,56416
2802,59824,3870,51768
2866,52872,4145,50064
2811,47944,3844,45824
2606,42352,4197,39976
2787,39128,3911,37192
2791,33280,4493,31440
2824,30416,4304,29352
2903,27592,4493,25688
2999,24280,4726,23616
3258,22112,5073,22352
3585,21392,5107,19856
3067,18624,4657,18560
3420,16880,4873,17488
3340,16084,5413,16760
3399,15190,5068,14962
3191,14577,5473,14916
3707,13071,5730,13708
3284,12574,5374,12784
3594,12186,5490,13420
3922,12016,5607,12254
4015,12055,5442,11726
3822,11762,5522,12051
4309,11455,5222,12242
3619,10486,6397,11132
4093,11091,6086,10929
3698,11107,6548,11364
3827,10669,5695,10450
4286,10540,6030,10563
4341,10122,5671,10759
3718,9472,5902,11184
4117,9930,5439,9798
3625,9606,5429,9775
3505,9675,5103,9814
4027,8348,4955,9949
3605,9067,5195,10344
3672,9293,5106,9949
3916,8962,4790,9825
3701,8819,5207,10083
3970,9424,5604,9322
3865,8946,4781,9247
3576,9126,5014,9605
3909,8635,4905,9293
4101,9023,4698,8795
4008,9381,4710,9739
4126,8996,4939,9406
3624,8781,4610,9619
3970,8685,5132,10230
4555,9353,4773,9277
4424,10590,5236,10256
3979,10909,5831,11233
4694,10866,5483,11304
4750,12198,6140,12429
5178,13317,6175,14027
5480,14666,6300,15116
5466,16544,6032,16354
6208,18968,6451,18416
6837,19880,6977,21016
6643,22672,7072,22880
6931,25712,7257,25304
7845,28968,7877,29376
7857,31936,8102,32632
8077,37808,8902,36936
9189,41344,9508,43032
10160,46712,10144,48336
10391,52128,10259,52536
11322,59472,10290,58864
11835,65160,10798,65160
12601,73888,11378,69224
11805,79560,11689,77760
13014,86424,12248,85920
12954,93688,12334,92288
13642,102648,12060,100568
13610,109184,13508,105576
13401,117520,14207,115112
14353,119608,13869,120088
13759,129432,14030,127472
13627,133824,14231,130624
14296,139648,13768,133376
14105,142144,13322,138368
13396,148480,12773,136576
12633,151232,12378,140352
13085,155520,12738,139520
12565,156736,11782,137600
10977,156864,11537,132352
10780,154304,10159,131064
11100,145216,10633,125944
10170,138816,9561,122048
9795,132096,9625,116264
8511,122184,8647,110640
8260,109920,8590,104440
8079,103144,8162,94128
7651,93056,7463,87136
6782,83920,7972,78864
6517,74464,6777,70384
6862,66976,7757,61368
6314,58864,7234,52240
6088,52232,6337,47496
6574,43208,6583,42416
6950,37112,6223,37704
5762,33264,6328,31752
5876,31248,6399,27936
6321,27960,6208,26016
6005,27360,6363,24896
6226,24968,6178,24160
5252,24048,6206,22664
6075,22504,6457,22088
5281,22008,6734,22232
5763,22824,6426,22368
5594,23576,6201,22224
5708,24392,6265,21912
6008,25160,6261,23040
5539,22952,6601,22960
5666,24928,6589,24800
5771,24248,6257,25432
5553,25856,7114,26136
5781,27664,6713,26736
5909,29320,6812,27968
5722,28856,6672,27128
5762,29552,7598,28448
5750,30912,6918,28544
6318,32104,7409,29912
6857,31864,7615,30560
6775,33720,7720,29704
7034,33472,8513,32256
8243,34072,8555,32136
9608,33560,9323,33376
10271,31608,9967,35112
9619,27736,11146,33024
8981,24176,12619,34208
9379,22592,15688,33168
10305,23856,19264,33384
9506,23000,18336,31712
9168,23096,17272,28040
8643,23528,12692,22976
6960,24672,11216,20960
6108,22840,9184,19768
5170,23528,7941,18264
4582,21400,6325,19800
3879,19288,5662,19984
3324,18792,4764,18592
3379,16480,4093,16832
2750,14625,3386,16800
3139,13131,3510,14900
2499,11496,3330,13333
2826,9315,3115,10886
2797,7989,2938,10365
2706,7153,3281,8471
2476,6511,2678,7326
2699,5529,2308,6414
2453,4924,2874,6218
2776,4579,2844,5038
2933,4338,3068,4915
2738,4185,3152,4540
3230,4011,3037,4098
3325,3643,3617,3817
3262,3637,3290,4556
3482,3855,3370,4496
3274,4050,3708,4166
3269,4367,3792,4277
3391,4809,3445,4125
3077,3996,3734,4559
3480,4513,3404,4550
2860,4707,3146,4312
2740,4119,3103,4311
2452,4603,2925,4491
2558,4536,2769,4640
2261,4336,2795,4288
2104,4117,2442,4222
2171,4020,2298,4217
1837,3775,2162,3984
1779,3947,2111,3632
1661,3498,1972,3836
1802,3606,1885,3967
1834,4114,1779,3444
1690,3005,1845,3535
1537,3569,1764,3768
1676,3357,1790,3728
1753,3358,1797,3510
1698,3325,1923,3595
1819,3539,1889,3779
1610,3434,1690,2955
1619,4077,1767,3742
1735,5396,1991,4254
1595,6346,1684,4600
1852,7190,1614,5771
1801,11122,1766,7158
2019,12835,1802,8601
1868,17192,2038,11074
2494,21104,1949,13487
2658,24464,2023,17048
2359,28672,2319,20832
2280,30880,2350,22752
2678,33264,2021,26496
2697,34168,2638,27824
2779,34488,2683,31008
3126,33048,2365,30608
2724,31608,2495,29696
2775,30488,2673,29080
2478,29776,2728,30304
2407,29656,2231,28632
2238,31888,2402,27280
2106,32776,2450,27864
2047,35152,2461,31192
1791,38576,2166,32784
1730,45184,2084,36280
1883,49096,1508,39952
2025,52336,1931,43296
2310,55264,1957,48144
2016,57872,1723,51232
2052,57880,1920,53920
1895,56536,1840,53440
2022,54056,1939,52048
2203,49320,2226,49600
2262,44048,2178,45096
2482,39272,2273,43200
2430,33056,2424,35856
2321,29056,2354,33440
2859,25920,3065,28144
2430,22256,2654,26480
2763,19656,2700,21936
2684,18616,2626,18936
2511,15918,2511,16976
2750,15055,2438,15410
2625,14790,2500,14971
2028,15197,2215,14318
1859,14202,2124,13148
2070,14612,2275,13083
2160,15989,1969,13384
1932,17192,1940,13984
1918,19368,1870,15849
1747,22832,1913,17920
1904,26680,2073,20736
1739,33584,1968,24440
1967,38544,1935,29544
1641,48456,2187,34720
1875,57944,2007,41968
2107,66504,1993,48816
2227,76288,2124,57984
2073,81672,2004,67224
2266,87896,1948,74576
2484,89704,2217,79752
2395,90176,2725,85360
2457,88336,2269,86384
2380,86400,2217,87080
2642,81640,2390,81432
2779,73496,2534,76432
2810,64880,2950,70824
3252,55808,3223,61472
3360,48128,3063,53792
3908,39976,3241,45744
4553,33432,3528,37672
4101,27624,3948,32104
4493,21752,4130,25608
4904,18696,4316,21696
4850,14986,4618,17336
5208,12698,4865,15107
5211,10754,4603,12860
5242,9371,4393,10863
4120,8211,4449,10088
4091,7075,4643,8303
3715,7243,4617,8848
3582,6156,4043,7391
3154,5763,3654,7496
2945,5219,3503,6845
2406,5493,3283,6862
2571,5702,2960,6064
2178,5328,2503,5529
2112,5517,2545,6001
2052,5344,2577,5172
2118,4968,2268,5362
1830,4609,2188,5413
2013,4345,2039,4508
2100,4888,1973,5120
1854,4425,2114,4760
1831,4082,2186,4543
2008,4046,2180,4585
1887,4272,2160,4744
1944,4303,1926,4122
1773,4150,1983,4068
2000,4162,1821,4040
2103,3814,2115,3620
1916,3488,2028,3899
1759,3404,1980,3480
1744,3733,1957,3738
1789,3672,2138,3612
1776,3150,1840,3533
1647,2670,1782,3138
1701,3281,1840,3144
1501,3246,1769,3178
1765,3258,1932,3137
1680,3220,1847,2627
1825,2694,1716,2829
1575,3221,1435,3099
2334,2915,2144,2994
2509,3098,2223,2881
2867,3397,2509,3136
3141,3264,2929,3129
4334,3859,3338,3044
5557,4019,4492,3825
7118,4878,6021,3883
8638,5072,6962,4502
10564,5500,7927,5125
11968,6051,10025,5599
13957,6188,12028,5862
15090,7126,14290,6756
17544,7748,15481,6530
19144,6865,17144,7291
19672,7662,17376,7788
18840,7790,17472,7095
18536,8036,18288,7614
18200,7348,18304,7337
16035,7120,17656,7017
15723,6411,15850,6929
13003,6221,14774,6619
12348,5973,13339,5664
11224,5436,12911,6106
9580,5863,11078,5804
8794,5436,10794,5409
8107,4610,9679,5285
8138,5037,8457,5066
7226,5077,7542,5876
6966,5902,9019,5129
7556,5039,7788,5103
6889,5211,7649,5280
7600,5478,7518,5486
6477,5715,7059,5288
7080,5727,6893,5552
6684,5606,7086,5814
6928,5581,6817,6034
6299,5616,6584,5510
5655,5356,5651,5927
5805,5237,5537,5981
5320,5115,5325,5246
5114,5339,4873,5369
4601,5283,4767,5057
4630,4612,4513,5527
5072,5018,4504,5041
4919,4958,4574,5219
5480,5272,4835,4998
5408,5012,5018,4808
5340,5074,5475,5216
5727,5447,5237,5201
6295,5633,5998,5511
6577,6122,6204,5783
6804,5790,6528,5829
6724,6784,6629,6376
7687,7245,7479,6844
7646,7679,7860,7377
8133,8520,8350,7100
7804,8560,7989,7987
8048,9793,8543,9202
9102,9908,9226,9715
9432,10134,9637,10438
9868,10138,9681,9737
10800,11135,10983,11923
11561,11206,12275,11745
12027,12455,12966,12498
12794,13470,13424,12253
12429,13393,14736,14321
14214,14787,15253,15839
14299,15741,14864,17080
13895,17056,15449,18840
14482,20368,15282,20480
13548,24584,14725,26296
12655,28248,14568,29704
11821,35440,13397,35704
11448,42408,12971,45072
10852,50408,12811,55072
10478,59056,11277,64880
9397,69520,10840,74560
8763,79968,9643,82024
8490,87416,9225,93752
8412,96832,9194,97016
8229,102208,8988,102920
8674,105640,8782,107728
8072,106928,9459,110296
8400,104576,8399,109560
8771,102000,8682,108456
9300,97168,10389,102712
9490,87824,9773,97976
9197,81040,9453,89808
8849,71600,8725,77984
8752,59736,8658,66896
8607,53248,8040,56416
8233,42536,8335,47736
7850,34984,8367,38240
7671,29216,7408,31464
7013,23624,6963,25112
7150,19776,6739,21168
6373,16656,6513,17352
6607,14966,5906,14104
6346,13203,6039,13263
5685,11127,6487,11397
5242,9925,5499,11055
5551,9973,5519,9583
4827,8763,5569,9857
4672,8421,4873,9219
4396,7785,5080,8082
4071,7801,5024,7616
3979,7350,4202,8267
3421,7574,4067,7420
3624,6821,4417,6784
3262,6824,3818,7075
3748,6783,3896,6470
3129,6344,3724,6403
3195,6439,3789,6460
3295,5852,3611,6329
2938,5712,3220,6464
2876,5685,3270,5644
3145,5185,3361,5701
3160,5701,3500,5566
3274,6264,3234,5110
2820,6713,3134,6459
2938,6610,3044,5968
2968,6420,3009,6692
3239,7101,3259,6585
3165,7905,3318,7013
3131,8617,3115,7864
2896,8277,2986,7903
3096,8951,3375,8424
3101,9509,3338,8902
3208,10122,3118,9142
3399,10826,3205,9972
3363,11062,3440,9996
3306,11502,3510,11287
3763,12927,3711,11571
3782,14583,4098,12070
4124,14264,3904,12962
3520,14642,3567,13758
3576,16680,3951,13912
3588,16968,3881,15785
3675,17176,3799,16097
3583,18688,4111,16308
3894,18256,3718,16464
3804,18656,3755,17080
3841,18528,3703,17312
3709,19184,3695,17848
3542,18056,3431,16992
3522,17664,3389,17440
3260,15839,3739,15854
3223,15756,3539,15898
2844,14321,3380,14492
3319,13776,3295,14664
3130,12186,3216,13460
3174,11999,3348,12147
2809,11091,3517,11977
2876,10571,3073,10613
2987,10634,3220,10756
3000,9051,3502,10866
3149,10255,3355,10346
3002,9927,3333,9996
3057,9625,3216,9862
3075,9823,3230,10275
3544,10453,3479,10328
3922,11741,3681,10112
4070,10825,3360,10833
4012,11755,4047,10956
4620,11855,4007,11013
4898,11660,4433,11192
4803,12029,4671,11561
5840,11871,4952,10686
5710,10966,5254,10919
5804,10850,5991,10606
6072,10609,5414,10454
6088,10571,5894,9950
6464,9966,6130,9956
6361,9405,6512,8848
6533,9176,6147,9155
6302,7743,6669,8151
6391,7992,6367,8157
6907,8032,6551,8002
6341,8321,6205,7996
6159,8358,6762,8077
5850,9793,6112,8915
5997,11052,5703,10325
5281,13305,6139,12469
5183,18688,5735,16013
4870,24152,5502,19640
4515,33464,4998,26464
4826,45040,4866,35952
4534,61840,4651,47384
4374,80792,5073,60544
4263,104136,4693,80104
4444,129248,4593,103048
3926,154240,4756,122552
4832,182848,4418,151488
5113,216128,4381,175936
5145,239872,4959,205888
5300,265792,5057,228544
5047,294272,5212,254912
5820,304640,5331,271296
5459,315072,6013,287360
5550,323968,6063,296576
6180,320128,5259,298304
5730,311552,5990,294912
5690,296832,5386,283328
4880,274624,5753,270784
5077,249408,5174,245888
5162,220160,4982,225280
5055,188672,5344,203968
4709,162496,4547,178496
4654,136192,4857,154304
4198,115080,4208,133952
3878,96104,4088,111848
3944,79112,4271,91816
3545,61536,3823,75608
3731,54144,3796,60912
3627,43432,3559,50008
3588,36104,3134,42128
3311,30536,3131,35192
3332,25960,3161,30024
3452,23984,3041,26072
3009,21600,3552,23056
3466,20056,3317,20528
3354,18464,2804,19128
2768,17720,3369,17288
3234,16372,2636,15676
2883,16006,2846,15109
2797,15557,2965,15032
3001,14079,3410,14948
2376,14065,2861,14510
2615,14150,3049,13257
2389,13579,3171,13377
2470,13433,2854,13725
2419,13309,2278,13109
3028,13000,2933,13410
2975,14099,2900,12736
2176,13213,2907,13168
2750,13462,2849,13621
2799,12774,3141,13108
2682,13639,3007,13545
2750,14072,2901,13640
3523,14787,3452,14846
3971,14014,3972,14901
4906,16408,4868,14733
6370,16672,6318,15998
8795,19320,9020,18064
12610,22456,11833,22512
17672,27128,18112,27136
25840,35120,24712,33664
37232,42632,34800,41400
50400,52600,49176,51168
69048,65912,65968,62192
90528,82104,85672,77824
117240,101472,113696,96168
142784,123376,137792,116744
173312,145280,171904,137664
202944,169984,200576,160704
230720,195072,234624,186688
260032,223424,265920,209152
291968,250816,287040,235776
324160,271936,316160,254912
342208,297600,336960,276032
370304,315520,354880,299264
379840,328576,370752,311616
392256,338688,382784,325952
392896,346496,390400,333376
396224,341376,391232,334656
387200,333632,390016,333440
365888,315840,376960,320448
338112,299200,361152,308096
308352,269568,340864,284160
272512,245696,318080,261888
231680,210816,285632,235008
196288,177472,252288,209344
160832,153088,218496,182272
124784,127160,185280,151744
97192,105744,151488,126848
75944,84760,120200,106584
59424,67960,97176,86096
42456,56424,77656,69152
35944,46856,60000,55552
28096,38768,47872,45744
20856,30848,37064,37848
17600,25928,27744,31576
14591,23728,23496,26488
12958,21024,18672,21528
11191,19296,14864,20536
11126,18680,13182,18608
10094,18272,12457,17096
9948,18176,11557,17200
9316,17696,9887,17160
8335,16608,9397,15838
7819,17080,9393,15264
8069,16284,8802,15421
6908,16067,8376,14839
8150,14723,8300,14630
7343,15279,8029,14236
7528,14497,8135,13693
8339,15227,8481,14148
10304,14569,10445,14423
12305,17312,11523,17104
15673,20672,15574,19136
22464,24208,20992,23312
33760,31368,29352,28192
49232,42928,41864,38464
71216,56944,64312,51440
97400,74032,89840,68744
136064,96792,124736,90752
188864,124808,169856,117584
243264,155584,225792,147200
312896,195200,295296,182976
394624,235520,371200,220544
474624,278272,448704,260032
574144,322048,540480,301888
668992,366400,631872,344704
770816,408448,732224,384768
869312,452096,828992,422912
970560,486016,924800,456512
1060352,521728,1004480,491648
1145344,545792,1090560,522944
1212928,562368,1154560,539968
1268224,578048,1206272,561920
1294336,573312,1260032,573312
1298432,553984,1295872,574912
1270272,536832,1324544,567616
1221120,493632,1319936,554816
1154560,455488,1279488,528768
1068544,414144,1224192,493376
953152,359424,1133568,447424
834304,306496,1031104,400448
705536,259520,915648,344832
578624,211456,786496,293760
467136,165568,659456,244288
366272,132544,556992,199104
287040,104544,446272,164800
225472,81784,360320,130704
174400,64824,282496,102152
132992,53904,214848,79568
105544,43128,171264,65552
85600,36320,133568,52152
68856,32888,106016,41984
55528,28632,84032,35576
47696,25096,69144,30520
44800,21752,56336,27080
39120,19952,46392,23952
36576,19840,41552,20840
32280,17864,36128,18848
31256,17320,34504,18208
28808,14843,30424,16512
27616,15481,28696,15894
24976,14796,27176,14411
22656,15228,26088,14612
22536,15080,24384,14448
20776,14688,23040,14383
20888,14424,21208,14245
18408,13695,19608,13316
18376,14841,18896,15305
17576,14690,18496,13775
17368,15097,17888,14395
16348,16261,17264,14883
15777,15847,16370,15186
15853,17328,17256,15316
14147,17152,15421,16512
15239,19168,16392,18376
14525,20016,15134,18744
14652,20392,14595,19144
13421,21192,13940,17744
13604,21688,14376,19288
12298,20912,13370,19272
12786,20280,13420,19672
11511,20064,12587,20072
11734,19864,11639,19616
10583,20056,11757,18952
10016,18312,11840,19208
10423,17720,10741,18160
9722,17456,10472,17760
9948,16156,9662,16584
9917,15347,9875,16400
8684,15161,9268,16448
9717,15218,9494,14729
8956,14219,9165,14565
8431,14895,8541,14641
8109,15086,9314,13849
8445,14945,8755,14479
8435,14661,8960,14987
7827,14991,8746,14616
7740,15184,8135,14140
7884,13790,8308,13924
7768,14092,8636,13166
8203,13254,7860,12813
7699,13449,8188,13377
7215,12942,8204,12284
7739,11962,7522,11557
7148,10785,7477,10903
7315,11185,7684,11397
7155,10332,7236,10649
6738,9877,7417,9612
5880,9738,6842,9264
6485,9781,6491,9457
6235,9169,7254,9616
6104,9849,6328,9473
5999,9124,6297,9634
5687,9252,6022,8220
5496,8971,6073,9088
5532,8892,5928,9055
5044,8793,5496,8988
