Counts-435,Counts-436,Counts-435,Counts-436
71,113,86,87
82,87,60,109
93,89,100,121
61,86,85,139
71,108,101,91
61,80,53,92
98,112,97,96
103,97,86,119
76,106,91,71
58,99,109,108
88,68,59,120
55,63,72,104
52,76,69,78
57,59,98,70
76,89,71,93
63,60,77,119
92,91,92,110
57,98,77,101
73,77,64,99
55,90,98,112
62,67,78,123
63,90,93,88
80,81,70,120
68,78,86,106
68,92,90,87
71,76,67,95
65,116,95,93
85,112,58,96
54,90,71,78
87,110,110,77
62,86,76,70
92,120,81,85
68,55,71,119
72,58,87,85
67,47,61,95
68,109,70,96
63,84,45,69
78,101,76,91
69,91,94,80
79,98,67,80
46,58,72,100
86,112,67,79
78,79,73,98
66,87,65,90
76,78,59,92
59,93,53,67
45,93,83,95
63,75,73,45
45,89,77,61
73,80,74,67
51,98,64,100
63,79,67,77
77,57,65,98
77,64,41,73
45,67,87,91
88,80,81,101
51,65,90,66
47,92,93,102
52,108,67,75
54,107,78,83
72,63,46,90
63,60,72,52
65,77,48,80
93,53,72,85
80,74,70,127
67,97,76,101
51,52,81,62
54,90,66,89
69,87,69,118
50,65,52,72
63,109,75,87
64,91,71,91
52,92,53,74
53,98,47,82
80,78,51,101
78,75,71,90
75,96,58,138
80,95,75,78
59,85,91,104
68,52,67,109
67,109,55,113
59,117,50,89
59,86,64,76
50,93,71,106
55,96,68,111
63,107,61,98
60,95,49,122
40,93,68,144
65,69,58,107
60,126,47,99
61,70,55,81
54,99,97,99
49,62,83,82
62,84,83,97
51,102,82,122
80,61,72,81
62,71,67,85
59,78,66,124
48,62,56,82
71,83,65,107
41,119,49,112
77,48,61,98
77,61,58,121
60,97,78,71
44,94,68,106
45,91,63,63
50,63,53,67
43,96,62,102
56,72,56,72
41,78,45,103
62,73,60,114
96,56,50,79
53,66,68,121
51,82,89,110
70,70,76,57
65,90,80,70
71,88,80,78
67,48,90,132
79,83,73,107
78,92,112,105
123,88,118,149
97,66,177,77
118,63,113,100
128,104,153,99
76,61,151,73
107,57,146,78
141,66,161,106
156,87,181,74
140,81,155,100
123,66,175,124
157,117,148,102
165,86,122,111
126,87,154,101
143,64,136,65
118,97,188,82
125,88,182,88
110,87,160,103
116,72,120,104
144,109,181,101
132,89,122,75
111,66,83,114
