Counts-435,Counts-436,Counts-435,Counts-436
314,254,404,360
268,215,388,297
326,268,292,277
289,194,452,315
369,200,333,285
329,181,305,356
345,260,346,228
232,212,409,285
255,220,368,300
311,220,376,411
271,205,393,421
316,258,409,406
310,254,372,384
368,202,371,285
304,186,346,328
329,207,350,331
287,222,366,292
453,193,312,341
357,231,261,269
274,201,373,364
333,216,423,233
384,285,426,264
357,187,311,312
281,262,387,286
422,227,425,298
310,260,354,374
386,200,412,289
418,273,363,301
372,212,412,329
388,217,421,282
314,295,427,299
412,197,374,292
441,215,400,432
445,243,438,246
410,209,395,434
442,196,424,238
368,251,355,349
412,320,438,316
360,250,381,330
386,235,337,288
385,246,392,367
442,240,379,291
421,286,392,354
367,164,380,314
360,210,337,273
438,230,336,282
307,234,376,328
349,273,486,256
411,242,384,344
284,213,461,270
398,226,289,313
263,299,424,296
253,244,405,343
419,254,373,317
368,245,364,280
246,215,437,330
379,246,335,314
379,242,441,279
312,277,461,322
365,216,309,308
319,225,380,335
355,228,363,232
368,199,288,316
316,277,307,374
330,317,336,320
374,209,404,344
359,244,385,338
353,301,402,340
254,288,344,300
407,263,328,431
365,259,425,321
317,238,409,338
281,203,375,368
364,209,333,259
344,293,389,346
358,301,387,384
396,196,353,358
437,277,416,235
319,245,272,268
294,257,347,261
305,252,418,270
300,309,364,370
294,269,358,402
300,261,331,299
387,242,324,296
365,273,377,324
291,249,324,300
293,264,303,383
306,253,401,302
302,255,290,353
267,202,329,256
218,167,303,243
314,245,313,292
317,264,306,305
332,244,340,378
275,231,303,387
281,184,276,288
282,259,317,304
311,183,280,314
321,252,336,295
325,275,327,377
227,257,414,271
301,215,308,360
282,241,326,339
316,244,296,256
322,218,359,417
287,274,350,373
268,364,323,369
293,292,325,420
367,300,467,370
324,238,291,440
379,298,295,275
351,359,342,419
431,272,417,418
307,298,308,377
421,292,403,336
381,315,431,360
341,290,420,307
404,385,417,449
419,376,560,405
398,304,318,309
520,403,377,378
349,403,378,343
372,286,391,374
411,242,357,390
506,322,423,469
439,262,373,357
340,301,350,401
355,297,495,398
422,242,337,424
340,451,363,339
382,218,334,323
436,339,384,320
329,288,342,294
412,291,310,284
398,323,450,271
302,286,432,422
310,277,455,296
385,336,403,356
311,284,324,223
358,324,415,325
381,282,436,221
400,292,387,346
474,274,385,300
381,273,431,359
403,303,451,361
320,289,352,380
355,257,371,267
407,326,384,403
354,313,342,311
438,243,340,307
370,332,273,389
386,335,432,324
417,342,412,309
364,294,350,403
358,233,417,386
398,300,382,360
372,296,355,432
393,311,383,325
353,251,428,306
330,257,417,284
361,334,340,358
409,325,433,384
397,373,402,337
377,226,378,366
327,348,449,345
386,297,399,359
376,231,479,354
352,385,545,440
407,328,445,341
440,330,375,408
347,375,355,372
443,307,431,255
384,341,387,406
348,397,434,389
385,367,487,414
361,390,442,375
452,320,391,406
466,367,422,348
381,317,435,395
425,294,478,365
371,324,411,347
428,354,417,306
395,370,436,367
376,328,412,372
377,345,482,277
312,305,374,315
364,332,420,267
283,327,381,291
400,275,397,317
376,234,449,262
363,242,389,319
